user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
amwibs,amwibs,amwibs_seg000,30,linear,10.0,taxi,1007,4.4571441511969265,4.604032403815176,,True,direct_ctw,1.4312984403636304,0.7967889841523605,12.0
amwibs,amwibs,amwibs_seg000,30,linear,10.0,taxi,1007,4.4571441511969265,4.604032403815176,,True,markov_order_1,1.7013087511337124,0.7449907097029257,12.0
amwibs,amwibs,amwibs_seg000,30,linear,10.0,taxi,1007,4.4571441511969265,4.604032403815176,,True,markov_order_2,1.7625967378960055,0.7326334351086993,12.0
ancedv,ancedv,ancedv_seg000,30,linear,10.0,taxi,346,4.1860783987209595,4.29434056572349,,True,direct_ctw,0.9353708745156463,0.8676555387784824,8.0
ancedv,ancedv,ancedv_seg000,30,linear,10.0,taxi,346,4.1860783987209595,4.29434056572349,,True,markov_order_1,1.2063701061506382,0.8157846709939854,8.0
ancedv,ancedv,ancedv_seg000,30,linear,10.0,taxi,346,4.1860783987209595,4.29434056572349,,True,markov_order_2,1.2226572905162088,0.8124865964630887,8.0
ancorj,ancorj,ancorj_seg000,30,linear,10.0,taxi,1005,3.8923047199964254,4.111141611942038,,True,direct_ctw,1.536864448303107,0.7975059482845115,17.0
ancorj,ancorj,ancorj_seg000,30,linear,10.0,taxi,1005,3.8923047199964254,4.111141611942038,,True,markov_order_1,1.9227435611598345,0.7297646471993128,17.0
ancorj,ancorj,ancorj_seg000,30,linear,10.0,taxi,1005,3.8923047199964254,4.111141611942038,,True,markov_order_2,2.0553455936281835,0.704951908060638,17.0
ancycl,ancycl,ancycl_seg000,30,linear,10.0,taxi,1006,3.99253591927292,4.190895804821981,,True,direct_ctw,1.3091355340057322,0.8320532876525883,16.0
ancycl,ancycl,ancycl_seg000,30,linear,10.0,taxi,1006,3.99253591927292,4.190895804821981,,True,markov_order_1,1.6794097452371315,0.769501848203988,16.0
ancycl,ancycl,ancycl_seg000,30,linear,10.0,taxi,1006,3.99253591927292,4.190895804821981,,True,markov_order_2,1.7531497000598484,0.7563178378326815,16.0
andyol,andyol,andyol_seg000,30,linear,10.0,taxi,1007,4.334666908078775,4.495537627925696,,True,direct_ctw,1.321228483283373,0.8207170607050054,13.0
andyol,andyol,andyol_seg000,30,linear,10.0,taxi,1007,4.334666908078775,4.495537627925696,,True,markov_order_1,1.5200186329377336,0.7853080470516693,13.0
andyol,andyol,andyol_seg000,30,linear,10.0,taxi,1007,4.334666908078775,4.495537627925696,,True,markov_order_2,1.613493268440321,0.7679434316227443,13.0
aniajc,aniajc,aniajc_seg000,30,linear,10.0,taxi,1007,4.616872156414618,4.745325387191309,,True,direct_ctw,1.4207311014963093,0.7873245226795627,10.0
aniajc,aniajc,aniajc_seg000,30,linear,10.0,taxi,1007,4.616872156414618,4.745325387191309,,True,markov_order_1,1.657255211228851,0.7386460168631631,10.0
aniajc,aniajc,aniajc_seg000,30,linear,10.0,taxi,1007,4.616872156414618,4.745325387191309,,True,markov_order_2,1.6747425359277763,0.7348891865690198,10.0
anidgi,anidgi,anidgi_seg000,30,linear,10.0,taxi,1007,4.094028739922753,4.2965480529825735,,True,direct_ctw,1.4701727691716397,0.7943788987171071,13.0
anidgi,anidgi,anidgi_seg000,30,linear,10.0,taxi,1007,4.094028739922753,4.2965480529825735,,True,markov_order_1,1.8382391710981325,0.7242317788764076,13.0
anidgi,anidgi,anidgi_seg000,30,linear,10.0,taxi,1007,4.094028739922753,4.2965480529825735,,True,markov_order_2,1.884843878792949,0.7148055413267935,13.0
ankped,ankped,ankped_seg000,30,linear,10.0,taxi,1007,4.48600163539005,4.623697625609849,,True,direct_ctw,1.2730404918134022,0.8096917712239875,9.0
ankped,ankped,ankped_seg000,30,linear,10.0,taxi,1007,4.48600163539005,4.623697625609849,,True,markov_order_1,1.4593527703183422,0.771822595095184,9.0
ankped,ankped,ankped_seg000,30,linear,10.0,taxi,1007,4.48600163539005,4.623697625609849,,True,markov_order_2,1.464261489962974,0.770790025707724,9.0
ansyut,ansyut,ansyut_seg000,30,linear,10.0,taxi,1002,4.363551675104878,4.514847628464703,,True,direct_ctw,1.3020513314555586,0.8201280888745678,12.0
ansyut,ansyut,ansyut_seg000,30,linear,10.0,taxi,1002,4.363551675104878,4.514847628464703,,True,markov_order_1,1.576165316374547,0.769522230605987,12.0
ansyut,ansyut,ansyut_seg000,30,linear,10.0,taxi,1002,4.363551675104878,4.514847628464703,,True,markov_order_2,1.6166882394841573,0.7616797706572693,12.0
anucks,anucks,anucks_seg000,30,linear,10.0,taxi,1007,4.3678300279546125,4.518250166595325,,True,direct_ctw,1.3653155795970144,0.8088185505469673,12.0
anucks,anucks,anucks_seg000,30,linear,10.0,taxi,1007,4.3678300279546125,4.518250166595325,,True,markov_order_1,1.669557975416108,0.7513027366362143,12.0
anucks,anucks,anucks_seg000,30,linear,10.0,taxi,1007,4.3678300279546125,4.518250166595325,,True,markov_order_2,1.6975338073207344,0.7457443467860319,12.0
anupwr,anupwr,anupwr_seg000,30,linear,10.0,taxi,1007,3.798505328103134,4.056764112403219,,True,direct_ctw,1.1318368258307125,0.8525807129328538,13.0
anupwr,anupwr,anupwr_seg000,30,linear,10.0,taxi,1007,3.798505328103134,4.056764112403219,,True,markov_order_1,1.4077562917479105,0.8055549529374986,13.0
anupwr,anupwr,anupwr_seg000,30,linear,10.0,taxi,1007,3.798505328103134,4.056764112403219,,True,markov_order_2,1.4871090520170165,0.7913114564720303,13.0
apigcy,apigcy,apigcy_seg000,30,linear,10.0,taxi,1007,4.510727756275765,4.669730318095347,,True,direct_ctw,1.298528626414525,0.8109927991457118,10.0
apigcy,apigcy,apigcy_seg000,30,linear,10.0,taxi,1007,4.510727756275765,4.669730318095347,,True,markov_order_1,1.5140666623428713,0.7685791559337389,10.0
apigcy,apigcy,apigcy_seg000,30,linear,10.0,taxi,1007,4.510727756275765,4.669730318095347,,True,markov_order_2,1.5356992216938603,0.7641496264545087,10.0
appsri,appsri,appsri_seg000,30,linear,10.0,taxi,1007,4.562157944581334,4.696623460697587,,True,direct_ctw,1.1128808575117857,0.8343137921176684,8.0
appsri,appsri,appsri_seg000,30,linear,10.0,taxi,1007,4.562157944581334,4.696623460697587,,True,markov_order_1,1.3059368640291633,0.7952911380556094,8.0
appsri,appsri,appsri_seg000,30,linear,10.0,taxi,1007,4.562157944581334,4.696623460697587,,True,markov_order_2,1.2960569789784053,0.7973604595748349,8.0
apssky,apssky,apssky_seg000,30,linear,10.0,taxi,1007,4.329801942946814,4.464659491005354,,True,direct_ctw,1.2270498738695008,0.8186541702009884,9.0
apssky,apssky,apssky_seg000,30,linear,10.0,taxi,1007,4.329801942946814,4.464659491005354,,True,markov_order_1,1.4380462976255222,0.776283311307809,9.0
apssky,apssky,apssky_seg000,30,linear,10.0,taxi,1007,4.329801942946814,4.464659491005354,,True,markov_order_2,1.4194305070797366,0.780152694234297,9.0
aquawa,aquawa,aquawa_seg000,30,linear,10.0,taxi,1007,4.420750954834401,4.568766139333492,,True,direct_ctw,1.2577267652975601,0.8402674781384591,16.0
aquawa,aquawa,aquawa_seg000,30,linear,10.0,taxi,1007,4.420750954834401,4.568766139333492,,True,markov_order_1,1.5567322836803306,0.7908926945232091,16.0
aquawa,aquawa,aquawa_seg000,30,linear,10.0,taxi,1007,4.420750954834401,4.568766139333492,,True,markov_order_2,1.6330745413334347,0.7776601450162974,16.0
arcksy,arcksy,arcksy_seg000,30,linear,10.0,taxi,1007,4.4652997417893525,4.606538252781207,,True,direct_ctw,1.3556147894673087,0.7847643697745059,8.0
arcksy,arcksy,arcksy_seg000,30,linear,10.0,taxi,1007,4.4652997417893525,4.606538252781207,,True,markov_order_1,1.5432486790707154,0.7430984116794802,8.0
arcksy,arcksy,arcksy_seg000,30,linear,10.0,taxi,1007,4.4652997417893525,4.606538252781207,,True,markov_order_2,1.5572095718036312,0.7398723508808621,8.0
arcuim,arcuim,arcuim_seg000,30,linear,10.0,taxi,1006,4.2331819307979135,4.378767144759467,,True,direct_ctw,1.2093354160906065,0.845482240895981,15.0
arcuim,arcuim,arcuim_seg000,30,linear,10.0,taxi,1006,4.2331819307979135,4.378767144759467,,True,markov_order_1,1.4971964425111033,0.797619771764717,15.0
arcuim,arcuim,arcuim_seg000,30,linear,10.0,taxi,1006,4.2331819307979135,4.378767144759467,,True,markov_order_2,1.5504999664964605,0.7883415052777909,15.0
arcurb,arcurb,arcurb_seg000,30,linear,10.0,taxi,1008,4.385567493178643,4.538398932022367,,True,direct_ctw,1.3268143882955785,0.7990218797052353,9.0
arcurb,arcurb,arcurb_seg000,30,linear,10.0,taxi,1008,4.385567493178643,4.538398932022367,,True,markov_order_1,1.5607066218474208,0.7501246341266323,9.0
arcurb,arcurb,arcurb_seg000,30,linear,10.0,taxi,1008,4.385567493178643,4.538398932022367,,True,markov_order_2,1.5753152654638478,0.7469305552653687,9.0
arhilb,arhilb,arhilb_seg000,30,linear,10.0,taxi,1007,4.368621331088058,4.513856595773207,,True,direct_ctw,1.3924405640666992,0.8120879135670418,14.0
arhilb,arhilb,arhilb_seg000,30,linear,10.0,taxi,1007,4.368621331088058,4.513856595773207,,True,markov_order_1,1.6659268857964056,0.763202859612121,14.0
arhilb,arhilb,arhilb_seg000,30,linear,10.0,taxi,1007,4.368621331088058,4.513856595773207,,True,markov_order_2,1.7645626131934244,0.7446486164112339,14.0
arlwra,arlwra,arlwra_seg000,30,linear,10.0,taxi,1007,4.099932507962515,4.30842155112457,,True,direct_ctw,1.4681242479222707,0.8089070151321001,17.0
arlwra,arlwra,arlwra_seg000,30,linear,10.0,taxi,1007,4.099932507962515,4.30842155112457,,True,markov_order_1,1.8380986717904995,0.7451817972173201,17.0
arlwra,arlwra,arlwra_seg000,30,linear,10.0,taxi,1007,4.099932507962515,4.30842155112457,,True,markov_order_2,1.9667468638048706,0.7216213363276553,17.0
arphau,arphau,arphau_seg000,30,linear,10.0,taxi,1007,4.817874580723774,4.93115759253224,,True,direct_ctw,1.3482871821398859,0.8014731569267833,10.0
arphau,arphau,arphau_seg000,30,linear,10.0,taxi,1007,4.817874580723774,4.93115759253224,,True,markov_order_1,1.5904023192833914,0.7528027495131429,10.0
arphau,arphau,arphau_seg000,30,linear,10.0,taxi,1007,4.817874580723774,4.93115759253224,,True,markov_order_2,1.6006337305171865,0.7506570045365595,10.0
artgag,artgag,artgag_seg000,30,linear,10.0,taxi,900,4.243006019820439,4.411899132402883,,True,direct_ctw,1.4486576589657287,0.8059545793797289,15.0
artgag,artgag,artgag_seg000,30,linear,10.0,taxi,900,4.243006019820439,4.411899132402883,,True,markov_order_1,1.7385963147050183,0.7545325930108813,15.0
artgag,artgag,artgag_seg000,30,linear,10.0,taxi,900,4.243006019820439,4.411899132402883,,True,markov_order_2,1.8536662413810503,0.7330046220736108,15.0
ascley,ascley,ascley_seg000,30,linear,10.0,taxi,995,4.509199040189125,4.651174945958974,,True,direct_ctw,1.3513424606953202,0.8008834000787268,10.0
ascley,ascley,ascley_seg000,30,linear,10.0,taxi,995,4.509199040189125,4.651174945958974,,True,markov_order_1,1.5938106312852696,0.7520887827262829,10.0
ascley,ascley,ascley_seg000,30,linear,10.0,taxi,995,4.509199040189125,4.651174945958974,,True,markov_order_2,1.623972715374161,0.7457342664706264,10.0
ashgat,ashgat,ashgat_seg000,30,linear,10.0,taxi,480,4.558648643682192,4.700451395077442,,True,direct_ctw,1.3077895966882511,0.8028205010335424,9.0
ashgat,ashgat,ashgat_seg000,30,linear,10.0,taxi,480,4.558648643682192,4.700451395077442,,True,markov_order_1,1.6602518677545621,0.728015389147457,9.0
ashgat,ashgat,ashgat_seg000,30,linear,10.0,taxi,480,4.558648643682192,4.700451395077442,,True,markov_order_2,1.6449704447997429,0.7314625582653125,9.0
asigno,asigno,asigno_seg000,30,linear,10.0,taxi,1007,4.492806430830603,4.633819325352532,,True,direct_ctw,1.4986657437816377,0.7935379593394414,14.0
asigno,asigno,asigno_seg000,30,linear,10.0,taxi,1007,4.492806430830603,4.633819325352532,,True,markov_order_1,1.7921490202067152,0.7393684912526384,14.0
asigno,asigno,asigno_seg000,30,linear,10.0,taxi,1007,4.492806430830603,4.633819325352532,,True,markov_order_2,1.8759310334449668,0.7230829120376342,14.0
askmec,askmec,askmec_seg000,30,linear,10.0,taxi,1007,4.117745196087689,4.341927278687488,,True,direct_ctw,1.5237294290541363,0.7930177749361571,15.0
askmec,askmec,askmec_seg000,30,linear,10.0,taxi,1007,4.117745196087689,4.341927278687488,,True,markov_order_1,1.8760435808862599,0.728741216792966,15.0
askmec,askmec,askmec_seg000,30,linear,10.0,taxi,1007,4.117745196087689,4.341927278687488,,True,markov_order_2,1.9783346024821218,0.708924426638569,15.0
aslagn,aslagn,aslagn_seg000,30,linear,10.0,taxi,1004,3.882403370824247,4.098883204266263,,True,direct_ctw,1.4676564765720927,0.7990097512077614,14.0
aslagn,aslagn,aslagn_seg000,30,linear,10.0,taxi,1004,3.882403370824247,4.098883204266263,,True,markov_order_1,1.7860652135285493,0.7405364106811894,14.0
aslagn,aslagn,aslagn_seg000,30,linear,10.0,taxi,1004,3.882403370824247,4.098883204266263,,True,markov_order_2,1.8526358325807508,0.7276491185180015,14.0
aswift,aswift,aswift_seg000,30,linear,10.0,taxi,1007,4.323604874920062,4.454341367416849,,True,direct_ctw,1.0913931032541722,0.8640113828871103,15.0
aswift,aswift,aswift_seg000,30,linear,10.0,taxi,1007,4.323604874920062,4.454341367416849,,True,markov_order_1,1.3392226875750044,0.8243511603498398,15.0
aswift,aswift,aswift_seg000,30,linear,10.0,taxi,1007,4.323604874920062,4.454341367416849,,True,markov_order_2,1.4351114342101272,0.8082613676372804,15.0
atcila,atcila,atcila_seg000,30,linear,10.0,taxi,1007,4.168480490303504,4.329748696673794,,True,direct_ctw,1.3063818033039958,0.8349615517938795,17.0
atcila,atcila,atcila_seg000,30,linear,10.0,taxi,1007,4.168480490303504,4.329748696673794,,True,markov_order_1,1.5493257592233292,0.7954180366062704,17.0
atcila,atcila,atcila_seg000,30,linear,10.0,taxi,1007,4.168480490303504,4.329748696673794,,True,markov_order_2,1.6718538199477453,0.7745398095279563,17.0
atfrav,atfrav,atfrav_seg000,30,linear,10.0,taxi,752,4.387637416224395,4.5321021141481586,,True,direct_ctw,0.9087930397923286,0.8671163712853673,7.0
atfrav,atfrav,atfrav_seg000,30,linear,10.0,taxi,752,4.387637416224395,4.5321021141481586,,True,markov_order_1,1.0996336583560768,0.8294896737200137,7.0
atfrav,atfrav,atfrav_seg000,30,linear,10.0,taxi,752,4.387637416224395,4.5321021141481586,,True,markov_order_2,1.0623449150226012,0.8370894532411136,7.0
atfrim,atfrim,atfrim_seg000,30,linear,10.0,taxi,1006,4.151056169974772,4.343670592909226,,True,direct_ctw,1.5236959512428438,0.7965390405728139,16.0
atfrim,atfrim,atfrim_seg000,30,linear,10.0,taxi,1006,4.151056169974772,4.343670592909226,,True,markov_order_1,1.9426546425767457,0.7212752179180038,16.0
atfrim,atfrim,atfrim_seg000,30,linear,10.0,taxi,1006,4.151056169974772,4.343670592909226,,True,markov_order_2,2.0444447765761566,0.7017357087457243,16.0
atidfi,atidfi,atidfi_seg000,30,linear,10.0,taxi,1007,4.376094896983233,4.532461508793273,,True,direct_ctw,1.3589029003260313,0.8178312711818772,14.0
atidfi,atidfi,atidfi_seg000,30,linear,10.0,taxi,1007,4.376094896983233,4.532461508793273,,True,markov_order_1,1.6202580919734493,0.7716245636396731,14.0
atidfi,atidfi,atidfi_seg000,30,linear,10.0,taxi,1007,4.376094896983233,4.532461508793273,,True,markov_order_2,1.7103200840212882,0.7549144120416162,14.0
atnokv,atnokv,atnokv_seg000,30,linear,10.0,taxi,1006,3.910514869572369,4.146075130666688,,True,direct_ctw,1.5098725450958672,0.8020062263234067,17.0
atnokv,atnokv,atnokv_seg000,30,linear,10.0,taxi,1006,3.910514869572369,4.146075130666688,,True,markov_order_1,1.9523094698482684,0.7243029519154396,17.0
atnokv,atnokv,atnokv_seg000,30,linear,10.0,taxi,1006,3.910514869572369,4.146075130666688,,True,markov_order_2,2.0827898756717667,0.6997129171209606,17.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,10.0,taxi,166,3.9308003723501135,4.148798767170221,,True,direct_ctw,1.1841070573797576,0.8367897734272077,11.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,10.0,taxi,166,3.9308003723501135,4.148798767170221,,True,markov_order_1,1.7182051440783601,0.7342285037734517,11.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,10.0,taxi,166,3.9308003723501135,4.148798767170221,,True,markov_order_2,1.8842646516723391,0.6985911786901517,11.0
atzumb,atzumb,atzumb_seg000,30,linear,10.0,taxi,1007,4.588724711553103,4.736456971028728,,True,direct_ctw,1.2357308194872405,0.8276242083514076,11.0
atzumb,atzumb,atzumb_seg000,30,linear,10.0,taxi,1007,4.588724711553103,4.736456971028728,,True,markov_order_1,1.465575501540085,0.7849173434946111,11.0
atzumb,atzumb,atzumb_seg000,30,linear,10.0,taxi,1007,4.588724711553103,4.736456971028728,,True,markov_order_2,1.4915068613113653,0.7798999165237406,11.0
aucjun,aucjun,aucjun_seg000,30,linear,10.0,taxi,821,3.9134792114534243,4.1201875304941105,,True,direct_ctw,0.5070276355304565,0.9362373531903729,7.0
aucjun,aucjun,aucjun_seg000,30,linear,10.0,taxi,821,3.9134792114534243,4.1201875304941105,,True,markov_order_1,0.6652869929787447,0.9106459353052714,7.0
aucjun,aucjun,aucjun_seg000,30,linear,10.0,taxi,821,3.9134792114534243,4.1201875304941105,,True,markov_order_2,0.6264875443313425,0.9171201286072417,7.0
auctji,auctji,auctji_seg000,30,linear,10.0,taxi,1007,4.285440013933426,4.460344974238128,,True,direct_ctw,1.5154780538357937,0.7979361401515642,16.0
auctji,auctji,auctji_seg000,30,linear,10.0,taxi,1007,4.285440013933426,4.460344974238128,,True,markov_order_1,1.9319783289918202,0.7232950064058141,16.0
auctji,auctji,auctji_seg000,30,linear,10.0,taxi,1007,4.285440013933426,4.460344974238128,,True,markov_order_2,2.0219754181801757,0.7060933704192819,16.0
aupcli,aupcli,aupcli_seg000,30,linear,10.0,taxi,272,4.025338160785763,4.222123453910023,,True,direct_ctw,1.2258508100674457,0.8188858448695999,9.0
aupcli,aupcli,aupcli_seg000,30,linear,10.0,taxi,272,4.025338160785763,4.222123453910023,,True,markov_order_1,1.7303007992485944,0.7119588640048586,9.0
aupcli,aupcli,aupcli_seg000,30,linear,10.0,taxi,272,4.025338160785763,4.222123453910023,,True,markov_order_2,1.7932847968114152,0.6971528719291804,9.0
aurjye,aurjye,aurjye_seg000,30,linear,10.0,taxi,1007,4.190590543320465,4.309760604848229,,True,direct_ctw,0.9155925605332251,0.8867570516587416,13.0
aurjye,aurjye,aurjye_seg000,30,linear,10.0,taxi,1007,4.190590543320465,4.309760604848229,,True,markov_order_1,1.1960379352958597,0.8419815825175174,13.0
aurjye,aurjye,aurjye_seg000,30,linear,10.0,taxi,1007,4.190590543320465,4.309760604848229,,True,markov_order_2,1.2195786193446474,0.8380433331178725,13.0
avdyab,avdyab,avdyab_seg000,30,linear,10.0,taxi,1007,4.419136069109486,4.573118709790692,,True,direct_ctw,1.2273538916122184,0.8291219772648003,11.0
avdyab,avdyab,avdyab_seg000,30,linear,10.0,taxi,1007,4.419136069109486,4.573118709790692,,True,markov_order_1,1.4528841507674797,0.7873579715372836,11.0
avdyab,avdyab,avdyab_seg000,30,linear,10.0,taxi,1007,4.419136069109486,4.573118709790692,,True,markov_order_2,1.4643805201333364,0.785147565474629,11.0
avglyb,avglyb,avglyb_seg000,30,linear,10.0,taxi,1007,3.9813416113721525,4.181909779031261,,True,direct_ctw,1.1553455564109654,0.8540420669007485,15.0
avglyb,avglyb,avglyb_seg000,30,linear,10.0,taxi,1007,3.9813416113721525,4.181909779031261,,True,markov_order_1,1.4354258645887241,0.8082079184235429,15.0
avglyb,avglyb,avglyb_seg000,30,linear,10.0,taxi,1007,3.9813416113721525,4.181909779031261,,True,markov_order_2,1.4933591867457492,0.7982826301880268,15.0
aviltl,aviltl,aviltl_seg000,30,linear,10.0,taxi,1006,4.502750076427877,4.6366433520594965,,True,direct_ctw,1.260124034375913,0.8232395603547858,11.0
aviltl,aviltl,aviltl_seg000,30,linear,10.0,taxi,1006,4.502750076427877,4.6366433520594965,,True,markov_order_1,1.478738961171171,0.7823755205894295,11.0
aviltl,aviltl,aviltl_seg000,30,linear,10.0,taxi,1006,4.502750076427877,4.6366433520594965,,True,markov_order_2,1.518731711878363,0.7745876062539502,11.0
avpavi,avpavi,avpavi_seg000,30,linear,10.0,taxi,1007,4.548523045770494,4.669760275252883,,True,direct_ctw,1.100405682285269,0.8473350706619714,10.0
avpavi,avpavi,avpavi_seg000,30,linear,10.0,taxi,1007,4.548523045770494,4.669760275252883,,True,markov_order_1,1.318953057447746,0.8071046312682708,10.0
avpavi,avpavi,avpavi_seg000,30,linear,10.0,taxi,1007,4.548523045770494,4.669760275252883,,True,markov_order_2,1.3310740078154735,0.8047844523674301,10.0
