scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_5min,icedpa,markov_order_1,5,nearest,,7.5,86.0,0.9999999999994894,0.0406303013186718,1.8496387305795687,1.992637922352429
tol_7p5km_int_5min,icedpa,markov_order_2,5,nearest,,7.5,86.0,0.9999999999994894,0.0319315677307387,1.8496387305795687,1.992637922352429
tol_7p5km_int_5min,icedpa,vq_ctw,5,nearest,256.0,7.5,86.0,1.0,0.0,6.117865530525719,6.117865530525719
tol_7p5km_int_5min,icedpa,vq_ctw,5,nearest,512.0,7.5,86.0,1.0,0.0,6.663035829489317,6.663035829489317
tol_7p5km_int_5min,icedpa,vq_ctw,5,nearest,1024.0,7.5,86.0,1.0,0.0,7.028636671595627,7.028636671595627
tol_7p5km_int_5min,ichiki,direct_ctw,5,nearest,,7.5,106.0,1.0,0.0,2.023428502505988,2.147139419482311
tol_7p5km_int_5min,ichiki,markov_order_1,5,nearest,,7.5,106.0,1.0,0.0,2.023428502505988,2.147139419482311
tol_7p5km_int_5min,ichiki,markov_order_2,5,nearest,,7.5,106.0,1.0,0.0,2.023428502505988,2.147139419482311
tol_7p5km_int_5min,ichiki,vq_ctw,5,nearest,256.0,7.5,106.0,1.0,0.0,5.478651249243439,5.478651249243439
tol_7p5km_int_5min,ichiki,vq_ctw,5,nearest,512.0,7.5,106.0,1.0,0.0,6.4147913926740685,6.4147913926740685
tol_7p5km_int_5min,ichiki,vq_ctw,5,nearest,1024.0,7.5,106.0,1.0,0.0,6.436752418229651,6.436752418229651
tol_7p5km_int_5min,ickguw,direct_ctw,5,nearest,,7.5,117.0,0.9999999999994614,0.112973407580885,2.0244213335572256,2.168923757580296
tol_7p5km_int_5min,ickguw,markov_order_1,5,nearest,,7.5,117.0,0.9999999999994614,0.1333478020817781,2.0244213335572256,2.168923757580296
tol_7p5km_int_5min,ickguw,markov_order_2,5,nearest,,7.5,117.0,0.9999999999994614,0.1443699417228991,2.0244213335572256,2.168923757580296
tol_7p5km_int_5min,ickguw,vq_ctw,5,nearest,256.0,7.5,117.0,1.0,0.0,5.686142166246207,5.686142166246207
tol_7p5km_int_5min,ickguw,vq_ctw,5,nearest,512.0,7.5,117.0,1.0,0.0,6.856189987488126,6.856189987488126
tol_7p5km_int_5min,ickguw,vq_ctw,5,nearest,1024.0,7.5,117.0,1.0,0.0,6.716370344441788,6.716370344441788
tol_7p5km_int_5min,ickphi,direct_ctw,5,nearest,,7.5,61.0,1.0,0.0,1.9444552132466275,2.078689627041565
tol_7p5km_int_5min,ickphi,markov_order_1,5,nearest,,7.5,61.0,1.0,0.0,1.9444552132466275,2.078689627041565
tol_7p5km_int_5min,ickphi,markov_order_2,5,nearest,,7.5,61.0,1.0,0.0,1.9444552132466275,2.078689627041565
tol_7p5km_int_5min,ickphi,vq_ctw,5,nearest,256.0,7.5,61.0,1.0,0.0,5.486005842198416,5.486005842198416
tol_7p5km_int_5min,ickphi,vq_ctw,5,nearest,512.0,7.5,61.0,1.0,0.0,6.661975340140373,6.661975340140373
tol_7p5km_int_5min,ickphi,vq_ctw,5,nearest,1024.0,7.5,61.0,1.0,0.0,6.806478629937071,6.806478629937071
tol_7p5km_int_5min,ickviy,direct_ctw,5,nearest,,7.5,225.0,0.9946789865371392,0.0841145411421518,2.0060461567624945,2.15886432067474
tol_7p5km_int_5min,ickviy,markov_order_1,5,nearest,,7.5,225.0,0.9903492308002966,0.1056032593689799,2.0060461567624945,2.15886432067474
tol_7p5km_int_5min,ickviy,markov_order_2,5,nearest,,7.5,225.0,0.9903340845364732,0.1055867301851726,2.0060461567624945,2.15886432067474
tol_7p5km_int_5min,ickviy,vq_ctw,5,nearest,256.0,7.5,225.0,1.0,0.0,5.517726354857039,5.517726354857039
tol_7p5km_int_5min,ickviy,vq_ctw,5,nearest,512.0,7.5,225.0,1.0,0.0,6.9907309623262615,6.9907309623262615
tol_7p5km_int_5min,ickviy,vq_ctw,5,nearest,1024.0,7.5,225.0,1.0,0.0,6.927893881739728,6.927893881739728
tol_7p5km_int_5min,ictlyp,direct_ctw,5,nearest,,7.5,35.0,0.9999999999989634,0.1846988385934747,2.326939197986545,2.448033785821892
tol_7p5km_int_5min,ictlyp,markov_order_1,5,nearest,,7.5,35.0,0.9999999999989634,0.2327892070451792,2.326939197986545,2.448033785821892
tol_7p5km_int_5min,ictlyp,markov_order_2,5,nearest,,7.5,35.0,0.9999999999989634,0.2318087341056768,2.326939197986545,2.448033785821892
tol_7p5km_int_5min,ictlyp,vq_ctw,5,nearest,256.0,7.5,35.0,1.0,0.0,5.5641885825479935,5.5641885825479935
tol_7p5km_int_5min,ictlyp,vq_ctw,5,nearest,512.0,7.5,35.0,1.0,0.0,6.806544926897586,6.806544926897586
tol_7p5km_int_5min,ictlyp,vq_ctw,5,nearest,1024.0,7.5,35.0,1.0,0.0,6.789107408990562,6.789107408990562
tol_7p5km_int_5min,ictmuo,direct_ctw,5,nearest,,7.5,39.0,1.0,0.0,1.962632449121457,2.1330817205470622
tol_7p5km_int_5min,ictmuo,markov_order_1,5,nearest,,7.5,39.0,1.0,0.0,1.962632449121457,2.1330817205470622
tol_7p5km_int_5min,ictmuo,markov_order_2,5,nearest,,7.5,39.0,1.0,0.0,1.962632449121457,2.1330817205470622
tol_7p5km_int_5min,ictmuo,vq_ctw,5,nearest,256.0,7.5,39.0,1.0,0.0,5.866035046299437,5.866035046299437
tol_7p5km_int_5min,ictmuo,vq_ctw,5,nearest,512.0,7.5,39.0,1.0,0.0,6.491884891760687,6.491884891760687
tol_7p5km_int_5min,ictmuo,vq_ctw,5,nearest,1024.0,7.5,39.0,1.0,0.0,6.856401202362783,6.856401202362783
tol_7p5km_int_5min,icwiro,direct_ctw,5,nearest,,7.5,110.0,0.9999999999996008,0.0695367266882004,2.0265127656924293,2.1227004217871954
tol_7p5km_int_5min,icwiro,markov_order_1,5,nearest,,7.5,110.0,0.9999999999996008,0.0835146639267473,2.0265127656924293,2.1227004217871954
tol_7p5km_int_5min,icwiro,markov_order_2,5,nearest,,7.5,110.0,0.9999999999996008,0.0894638992248875,2.0265127656924293,2.1227004217871954
tol_7p5km_int_5min,icwiro,vq_ctw,5,nearest,256.0,7.5,110.0,1.0,0.0,5.644922466005306,5.644922466005306
tol_7p5km_int_5min,icwiro,vq_ctw,5,nearest,512.0,7.5,110.0,1.0,0.0,6.212909434027559,6.212909434027559
tol_7p5km_int_5min,icwiro,vq_ctw,5,nearest,1024.0,7.5,110.0,1.0,0.0,6.601794393732835,6.601794393732835
tol_7p5km_int_5min,idbayb,direct_ctw,5,nearest,,7.5,87.0,1.0,0.0,1.77530225811485,1.907850713873652
tol_7p5km_int_5min,idbayb,markov_order_1,5,nearest,,7.5,87.0,1.0,0.0,1.77530225811485,1.907850713873652
tol_7p5km_int_5min,idbayb,markov_order_2,5,nearest,,7.5,87.0,1.0,0.0,1.77530225811485,1.907850713873652
tol_7p5km_int_5min,idbayb,vq_ctw,5,nearest,256.0,7.5,87.0,1.0,0.0,5.8488950919413005,5.8488950919413005
tol_7p5km_int_5min,idbayb,vq_ctw,5,nearest,512.0,7.5,87.0,1.0,0.0,6.602011657564188,6.602011657564188
tol_7p5km_int_5min,idbayb,vq_ctw,5,nearest,1024.0,7.5,87.0,1.0,0.0,6.784497332767134,6.784497332767134
tol_7p5km_int_5min,idcadg,direct_ctw,5,nearest,,7.5,37.0,0.9999999999990712,0.148974664533875,1.7575997988947507,2.112883205544587
tol_7p5km_int_5min,idcadg,markov_order_1,5,nearest,,7.5,37.0,0.9999999999990712,0.1529695770814677,1.7575997988947507,2.112883205544587
tol_7p5km_int_5min,idcadg,markov_order_2,5,nearest,,7.5,37.0,0.9999999999990712,0.1699459526036649,1.7575997988947507,2.112883205544587
tol_7p5km_int_5min,idcadg,vq_ctw,5,nearest,256.0,7.5,37.0,1.0,0.0,5.48983891319508,5.48983891319508
tol_7p5km_int_5min,idcadg,vq_ctw,5,nearest,512.0,7.5,37.0,1.0,0.0,7.728499380798534,7.728499380798534
tol_7p5km_int_5min,idcadg,vq_ctw,5,nearest,1024.0,7.5,37.0,1.0,0.0,7.1905696286218905,7.1905696286218905
tol_7p5km_int_5min,ideutg,direct_ctw,5,nearest,,7.5,101.0,0.9999999999996976,0.0468882183926046,2.1405062435316307,2.280095685712602
tol_7p5km_int_5min,ideutg,markov_order_1,5,nearest,,7.5,101.0,0.9999999999996976,0.0347877360386734,2.1405062435316307,2.280095685712602
tol_7p5km_int_5min,ideutg,markov_order_2,5,nearest,,7.5,101.0,0.9999999999996976,0.0277556712694818,2.1405062435316307,2.280095685712602
tol_7p5km_int_5min,ideutg,vq_ctw,5,nearest,256.0,7.5,101.0,1.0,0.0,5.64110718064897,5.64110718064897
tol_7p5km_int_5min,ideutg,vq_ctw,5,nearest,512.0,7.5,101.0,1.0,0.0,6.787522230292298,6.787522230292298
tol_7p5km_int_5min,ideutg,vq_ctw,5,nearest,1024.0,7.5,101.0,1.0,0.0,6.759232445539195,6.759232445539195
tol_7p5km_int_5min,idholv,direct_ctw,5,nearest,,7.5,170.0,0.9856939147880678,0.1111259313517232,1.8574998376627805,1.9849974515852928
tol_7p5km_int_5min,idholv,markov_order_1,5,nearest,,7.5,170.0,0.9786266169233768,0.162978928574228,1.8574998376627805,1.9849974515852928
tol_7p5km_int_5min,idholv,markov_order_2,5,nearest,,7.5,170.0,0.9786266169233768,0.1587324760746319,1.8574998376627805,1.9849974515852928
tol_7p5km_int_5min,idholv,vq_ctw,5,nearest,256.0,7.5,170.0,1.0,0.0,5.843928718550234,5.843928718550234
tol_7p5km_int_5min,idholv,vq_ctw,5,nearest,512.0,7.5,170.0,1.0,0.0,6.399911974926157,6.399911974926157
tol_7p5km_int_5min,idholv,vq_ctw,5,nearest,1024.0,7.5,170.0,1.0,0.0,6.99823069366933,6.99823069366933
tol_7p5km_int_5min,idjokv,direct_ctw,5,nearest,,7.5,110.0,0.9999999999993056,0.0932093573225154,1.6763092941885231,1.877428123481961
tol_7p5km_int_5min,idjokv,markov_order_1,5,nearest,,7.5,110.0,0.9999999999993056,0.079767055315812,1.6763092941885231,1.877428123481961
tol_7p5km_int_5min,idjokv,markov_order_2,5,nearest,,7.5,110.0,0.9999999999993056,0.0833103749002617,1.6763092941885231,1.877428123481961
tol_7p5km_int_5min,idjokv,vq_ctw,5,nearest,256.0,7.5,110.0,1.0,0.0,6.11854373421385,6.11854373421385
tol_7p5km_int_5min,idjokv,vq_ctw,5,nearest,512.0,7.5,110.0,1.0,0.0,6.541079771813466,6.541079771813466
tol_7p5km_int_5min,idjokv,vq_ctw,5,nearest,1024.0,7.5,110.0,1.0,0.0,7.520370480906822,7.520370480906822
tol_7p5km_int_5min,idlorr,direct_ctw,5,nearest,,7.5,35.0,0.9999999999990726,0.1777956595675219,2.071085278876029,2.208485310059457
tol_7p5km_int_5min,idlorr,markov_order_1,5,nearest,,7.5,35.0,0.9999999999990726,0.2278117182594099,2.071085278876029,2.208485310059457
tol_7p5km_int_5min,idlorr,markov_order_2,5,nearest,,7.5,35.0,0.9999999999990726,0.2269438171460456,2.071085278876029,2.208485310059457
tol_7p5km_int_5min,idlorr,vq_ctw,5,nearest,256.0,7.5,35.0,1.0,0.0,5.6060295355836764,5.6060295355836764
tol_7p5km_int_5min,idlorr,vq_ctw,5,nearest,512.0,7.5,35.0,1.0,0.0,7.571394560723751,7.571394560723751
tol_7p5km_int_5min,idlorr,vq_ctw,5,nearest,1024.0,7.5,35.0,1.0,0.0,7.342596471651255,7.342596471651255
tol_7p5km_int_5min,idodly,direct_ctw,5,nearest,,7.5,51.0,0.9999999999986896,0.1907255480497502,1.921318793465308,2.049778734452513
tol_7p5km_int_5min,idodly,markov_order_1,5,nearest,,7.5,51.0,0.9999999999986896,0.1375836306494665,1.921318793465308,2.049778734452513
tol_7p5km_int_5min,idodly,markov_order_2,5,nearest,,7.5,51.0,0.9999999999986896,0.1093146275373828,1.921318793465308,2.049778734452513
tol_7p5km_int_5min,idodly,vq_ctw,5,nearest,256.0,7.5,51.0,1.0,0.0,5.701024612695792,5.701024612695792
tol_7p5km_int_5min,idodly,vq_ctw,5,nearest,512.0,7.5,51.0,1.0,0.0,6.797244374441124,6.797244374441124
tol_7p5km_int_5min,idodly,vq_ctw,5,nearest,1024.0,7.5,51.0,1.0,0.0,6.932355481770015,6.932355481770015
tol_7p5km_int_5min,idshyw,direct_ctw,5,nearest,,7.5,185.0,0.9999999999993394,0.0966188665479693,1.929725378692617,2.11375831681931
tol_7p5km_int_5min,idshyw,markov_order_1,5,nearest,,7.5,185.0,0.9999999999993394,0.1019730686332239,1.929725378692617,2.11375831681931
tol_7p5km_int_5min,idshyw,markov_order_2,5,nearest,,7.5,185.0,0.9999999999993394,0.1020824915108702,1.929725378692617,2.11375831681931
tol_7p5km_int_5min,idshyw,vq_ctw,5,nearest,256.0,7.5,185.0,1.0,0.0,5.895110840387625,5.895110840387625
tol_7p5km_int_5min,idshyw,vq_ctw,5,nearest,512.0,7.5,185.0,1.0,0.0,6.688603103218247,6.688603103218247
tol_7p5km_int_5min,idshyw,vq_ctw,5,nearest,1024.0,7.5,185.0,1.0,0.0,7.340526405282108,7.340526405282108
tol_7p5km_int_5min,idsmuk,direct_ctw,5,nearest,,7.5,51.0,0.9999999999993636,0.1013390384396782,1.7989661934919363,1.921419159931091
tol_7p5km_int_5min,idsmuk,markov_order_1,5,nearest,,7.5,51.0,0.9999999999993636,0.0963090093725576,1.7989661934919363,1.921419159931091
tol_7p5km_int_5min,idsmuk,markov_order_2,5,nearest,,7.5,51.0,0.9999999999993636,0.1033571372346716,1.7989661934919363,1.921419159931091
tol_7p5km_int_5min,idsmuk,vq_ctw,5,nearest,256.0,7.5,51.0,1.0,0.0,5.804570841046734,5.804570841046734
tol_7p5km_int_5min,idsmuk,vq_ctw,5,nearest,512.0,7.5,51.0,1.0,0.0,7.091192841812556,7.091192841812556
tol_7p5km_int_5min,idsmuk,vq_ctw,5,nearest,1024.0,7.5,51.0,1.0,0.0,7.056606819119539,7.056606819119539
tol_7p5km_int_5min,idtwal,direct_ctw,5,nearest,,7.5,17.0,1.0,0.0,2.3239295741219688,2.380286628662988
tol_7p5km_int_5min,idtwal,markov_order_1,5,nearest,,7.5,17.0,1.0,0.0,2.3239295741219688,2.380286628662988
tol_7p5km_int_5min,idtwal,markov_order_2,5,nearest,,7.5,17.0,1.0,0.0,2.3239295741219688,2.380286628662988
tol_7p5km_int_5min,idtwal,vq_ctw,5,nearest,256.0,7.5,17.0,1.0,0.0,5.84506716648013,5.84506716648013
tol_7p5km_int_5min,idtwal,vq_ctw,5,nearest,512.0,7.5,17.0,1.0,0.0,6.251048238587979,6.251048238587979
tol_7p5km_int_5min,idtwal,vq_ctw,5,nearest,1024.0,7.5,17.0,1.0,0.0,5.910313253088519,5.910313253088519
tol_7p5km_int_5min,idvoww,direct_ctw,5,nearest,,7.5,107.0,1.0,0.0,2.2108926282146206,2.325664899295372
tol_7p5km_int_5min,idvoww,markov_order_1,5,nearest,,7.5,107.0,1.0,0.0,2.2108926282146206,2.325664899295372
tol_7p5km_int_5min,idvoww,markov_order_2,5,nearest,,7.5,107.0,1.0,0.0,2.2108926282146206,2.325664899295372
tol_7p5km_int_5min,idvoww,vq_ctw,5,nearest,256.0,7.5,107.0,1.0,0.0,5.48064298238817,5.48064298238817
tol_7p5km_int_5min,idvoww,vq_ctw,5,nearest,512.0,7.5,107.0,1.0,0.0,6.466251775181095,6.466251775181095
tol_7p5km_int_5min,idvoww,vq_ctw,5,nearest,1024.0,7.5,107.0,1.0,0.0,6.366361538736211,6.366361538736211
tol_7p5km_int_5min,ifanfa,direct_ctw,5,nearest,,7.5,75.0,0.99999999999916,0.1475657181094178,2.2645781901929354,2.426815671554446
tol_7p5km_int_5min,ifanfa,markov_order_1,5,nearest,,7.5,75.0,0.99999999999916,0.1762940041415394,2.2645781901929354,2.426815671554446
tol_7p5km_int_5min,ifanfa,markov_order_2,5,nearest,,7.5,75.0,0.99999999999916,0.1914538995120825,2.2645781901929354,2.426815671554446
tol_7p5km_int_5min,ifanfa,vq_ctw,5,nearest,256.0,7.5,75.0,1.0,0.0,5.809425858461063,5.809425858461063
tol_7p5km_int_5min,ifanfa,vq_ctw,5,nearest,512.0,7.5,75.0,1.0,0.0,7.251160948285006,7.251160948285006
tol_7p5km_int_5min,ifanfa,vq_ctw,5,nearest,1024.0,7.5,75.0,1.0,0.0,7.523935642760847,7.523935642760847
tol_7p5km_int_5min,ifefro,direct_ctw,5,nearest,,7.5,34.0,0.940883625512326,0.3264246114416509,1.985653947752211,2.1499774199099875
tol_7p5km_int_5min,ifefro,markov_order_1,5,nearest,,7.5,34.0,0.918417113706076,0.4098227491639873,1.985653947752211,2.1499774199099875
tol_7p5km_int_5min,ifefro,markov_order_2,5,nearest,,7.5,34.0,0.9154593256189008,0.4199561082842366,1.985653947752211,2.1499774199099875
tol_7p5km_int_5min,ifefro,vq_ctw,5,nearest,256.0,7.5,34.0,1.0,0.0,6.03733771287682,6.03733771287682
tol_7p5km_int_5min,ifefro,vq_ctw,5,nearest,512.0,7.5,34.0,1.0,0.0,7.18227046951517,7.18227046951517
tol_7p5km_int_5min,ifefro,vq_ctw,5,nearest,1024.0,7.5,34.0,1.0,0.0,7.203322371145754,7.203322371145754
tol_7p5km_int_5min,ifelas,direct_ctw,5,nearest,,7.5,79.0,0.999999999999565,0.0544964143538767,2.2543771669601096,2.4043799527160004
tol_7p5km_int_5min,ifelas,markov_order_1,5,nearest,,7.5,79.0,0.999999999999565,0.0255237730069017,2.2543771669601096,2.4043799527160004
tol_7p5km_int_5min,ifelas,markov_order_2,5,nearest,,7.5,79.0,0.999999999999565,0.0270128893596301,2.2543771669601096,2.4043799527160004
tol_7p5km_int_5min,ifelas,vq_ctw,5,nearest,256.0,7.5,79.0,1.0,0.0,5.803558656014443,5.803558656014443
tol_7p5km_int_5min,ifelas,vq_ctw,5,nearest,512.0,7.5,79.0,1.0,0.0,6.476635426323389,6.476635426323389
tol_7p5km_int_5min,ifelas,vq_ctw,5,nearest,1024.0,7.5,79.0,1.0,0.0,6.624850934412365,6.624850934412365
tol_7p5km_int_5min,ifkald,direct_ctw,5,nearest,,7.5,33.0,1.0,0.0,2.147032658435286,2.2269188609425146
tol_7p5km_int_5min,ifkald,markov_order_1,5,nearest,,7.5,33.0,1.0,0.0,2.147032658435286,2.2269188609425146
tol_7p5km_int_5min,ifkald,markov_order_2,5,nearest,,7.5,33.0,1.0,0.0,2.147032658435286,2.2269188609425146
tol_7p5km_int_5min,ifkald,vq_ctw,5,nearest,256.0,7.5,33.0,1.0,0.0,6.471227833076401,6.471227833076401
tol_7p5km_int_5min,ifkald,vq_ctw,5,nearest,512.0,7.5,33.0,1.0,0.0,7.180843749270632,7.180843749270632
tol_7p5km_int_5min,ifkald,vq_ctw,5,nearest,1024.0,7.5,33.0,1.0,0.0,7.821925824919034,7.821925824919034
tol_7p5km_int_5min,ifragc,direct_ctw,5,nearest,,7.5,110.0,0.9999999999993056,0.1750903011761572,1.9910889851485587,2.1606431609839083
tol_7p5km_int_5min,ifragc,markov_order_1,5,nearest,,7.5,110.0,0.9999999999993056,0.2025442373762223,1.9910889851485587,2.1606431609839083
tol_7p5km_int_5min,ifragc,markov_order_2,5,nearest,,7.5,110.0,0.9999999999993056,0.2072696519629314,1.9910889851485587,2.1606431609839083
tol_7p5km_int_5min,ifragc,vq_ctw,5,nearest,256.0,7.5,110.0,1.0,0.0,5.752097089504679,5.752097089504679
tol_7p5km_int_5min,ifragc,vq_ctw,5,nearest,512.0,7.5,110.0,1.0,0.0,6.658789035308538,6.658789035308538
tol_7p5km_int_5min,ifragc,vq_ctw,5,nearest,1024.0,7.5,110.0,1.0,0.0,6.949543370585124,6.949543370585124
tol_7p5km_int_5min,igglit,direct_ctw,5,nearest,,7.5,93.0,0.999999999999651,0.0675490552120855,2.312056964845444,2.429248459513503
tol_7p5km_int_5min,igglit,markov_order_1,5,nearest,,7.5,93.0,0.999999999999651,0.0857355928933262,2.312056964845444,2.429248459513503
tol_7p5km_int_5min,igglit,markov_order_2,5,nearest,,7.5,93.0,0.999999999999651,0.0854089634420602,2.312056964845444,2.429248459513503
tol_7p5km_int_5min,igglit,vq_ctw,5,nearest,256.0,7.5,93.0,1.0,0.0,5.31378472090308,5.31378472090308
tol_7p5km_int_5min,igglit,vq_ctw,5,nearest,512.0,7.5,93.0,1.0,0.0,6.816499278172127,6.816499278172127
tol_7p5km_int_5min,igglit,vq_ctw,5,nearest,1024.0,7.5,93.0,1.0,0.0,6.042241878234,6.042241878234
tol_7p5km_int_5min,igsoys,direct_ctw,5,nearest,,7.5,177.0,0.9845459790801978,0.1330403999609852,1.9519241330829584,2.123203596405198
tol_7p5km_int_5min,igsoys,markov_order_1,5,nearest,,7.5,177.0,0.9721579643648314,0.1907236846293813,1.9519241330829584,2.123203596405198
tol_7p5km_int_5min,igsoys,markov_order_2,5,nearest,,7.5,177.0,0.9677112787566636,0.2085728405523585,1.9519241330829584,2.123203596405198
tol_7p5km_int_5min,igsoys,vq_ctw,5,nearest,256.0,7.5,177.0,1.0,0.0,5.978825466600232,5.978825466600232
tol_7p5km_int_5min,igsoys,vq_ctw,5,nearest,512.0,7.5,177.0,1.0,0.0,6.533054088055367,6.533054088055367
tol_7p5km_int_5min,igsoys,vq_ctw,5,nearest,1024.0,7.5,177.0,1.0,0.0,7.069120050671293,7.069120050671293
tol_7p5km_int_5min,igvidt,direct_ctw,5,nearest,,7.5,108.0,0.9999999999996112,0.0622899728491127,2.00091386569187,2.153718564502347
tol_7p5km_int_5min,igvidt,markov_order_1,5,nearest,,7.5,108.0,0.9999999999996112,0.0775173665775405,2.00091386569187,2.153718564502347
tol_7p5km_int_5min,igvidt,markov_order_2,5,nearest,,7.5,108.0,0.9999999999996112,0.0771043958126749,2.00091386569187,2.153718564502347
tol_7p5km_int_5min,igvidt,vq_ctw,5,nearest,256.0,7.5,108.0,1.0,0.0,5.809840970482827,5.809840970482827
tol_7p5km_int_5min,igvidt,vq_ctw,5,nearest,512.0,7.5,108.0,1.0,0.0,6.169080429213752,6.169080429213752
tol_7p5km_int_5min,igvidt,vq_ctw,5,nearest,1024.0,7.5,108.0,1.0,0.0,6.681251303058853,6.681251303058853
tol_7p5km_int_5min,ijcoga,direct_ctw,5,nearest,,7.5,153.0,0.9999999999995756,0.0915284772497411,1.92304773594111,2.0923492529680874
tol_7p5km_int_5min,ijcoga,markov_order_1,5,nearest,,7.5,153.0,0.9999999999995756,0.1118557147416841,1.92304773594111,2.0923492529680874
tol_7p5km_int_5min,ijcoga,markov_order_2,5,nearest,,7.5,153.0,0.9999999999995756,0.1180197643144154,1.92304773594111,2.0923492529680874
tol_7p5km_int_5min,ijcoga,vq_ctw,5,nearest,256.0,7.5,153.0,1.0,0.0,6.0770401233254185,6.0770401233254185
tol_7p5km_int_5min,ijcoga,vq_ctw,5,nearest,512.0,7.5,153.0,1.0,0.0,6.451285660960136,6.451285660960136
tol_7p5km_int_5min,ijcoga,vq_ctw,5,nearest,1024.0,7.5,153.0,1.0,0.0,7.105299433422397,7.105299433422397
tol_7p5km_int_5min,ijdeyd,direct_ctw,5,nearest,,7.5,111.0,1.0,0.0,2.0420485026497417,2.169682181085158
tol_7p5km_int_5min,ijdeyd,markov_order_1,5,nearest,,7.5,111.0,1.0,0.0,2.0420485026497417,2.169682181085158
tol_7p5km_int_5min,ijdeyd,markov_order_2,5,nearest,,7.5,111.0,1.0,0.0,2.0420485026497417,2.169682181085158
tol_7p5km_int_5min,ijdeyd,vq_ctw,5,nearest,256.0,7.5,111.0,1.0,0.0,5.885251216719095,5.885251216719095
tol_7p5km_int_5min,ijdeyd,vq_ctw,5,nearest,512.0,7.5,111.0,1.0,0.0,6.344047591527381,6.344047591527381
tol_7p5km_int_5min,ijdeyd,vq_ctw,5,nearest,1024.0,7.5,111.0,1.0,0.0,6.819982828110233,6.819982828110233
tol_7p5km_int_5min,ijhigo,direct_ctw,5,nearest,,7.5,79.0,1.0,0.0,2.1941216831003585,2.2720486121264667
tol_7p5km_int_5min,ijhigo,markov_order_1,5,nearest,,7.5,79.0,1.0,0.0,2.1941216831003585,2.2720486121264667
tol_7p5km_int_5min,ijhigo,markov_order_2,5,nearest,,7.5,79.0,1.0,0.0,2.1941216831003585,2.2720486121264667
tol_7p5km_int_5min,ijhigo,vq_ctw,5,nearest,256.0,7.5,79.0,1.0,0.0,6.210076180609247,6.210076180609247
tol_7p5km_int_5min,ijhigo,vq_ctw,5,nearest,512.0,7.5,79.0,1.0,0.0,5.344144101299128,5.344144101299128
tol_7p5km_int_5min,ijhigo,vq_ctw,5,nearest,1024.0,7.5,79.0,1.0,0.0,6.443548481548613,6.443548481548613
tol_7p5km_int_5min,ijhipv,direct_ctw,5,nearest,,7.5,111.0,0.9999999999992776,0.0970149540172066,2.0147629208905475,2.197481520169183
tol_7p5km_int_5min,ijhipv,markov_order_1,5,nearest,,7.5,111.0,0.9999999999992776,0.0966900422361046,2.0147629208905475,2.197481520169183
tol_7p5km_int_5min,ijhipv,markov_order_2,5,nearest,,7.5,111.0,0.9999999999992776,0.0973898963330559,2.0147629208905475,2.197481520169183
tol_7p5km_int_5min,ijhipv,vq_ctw,5,nearest,256.0,7.5,111.0,1.0,0.0,6.050856698704312,6.050856698704312
tol_7p5km_int_5min,ijhipv,vq_ctw,5,nearest,512.0,7.5,111.0,1.0,0.0,6.54573340320103,6.54573340320103
tol_7p5km_int_5min,ijhipv,vq_ctw,5,nearest,1024.0,7.5,111.0,1.0,0.0,6.935733776483823,6.935733776483823
tol_7p5km_int_5min,ijpiaw,direct_ctw,5,nearest,,7.5,97.0,0.9999999999984448,0.232948401348965,2.2017323338873567,2.433988546785916
tol_7p5km_int_5min,ijpiaw,markov_order_1,5,nearest,,7.5,97.0,0.9999999999984448,0.2670543573462049,2.2017323338873567,2.433988546785916
tol_7p5km_int_5min,ijpiaw,markov_order_2,5,nearest,,7.5,97.0,0.9999999999984448,0.2925422294146507,2.2017323338873567,2.433988546785916
tol_7p5km_int_5min,ijpiaw,vq_ctw,5,nearest,256.0,7.5,97.0,1.0,0.0,5.648001341188135,5.648001341188135
tol_7p5km_int_5min,ijpiaw,vq_ctw,5,nearest,512.0,7.5,97.0,1.0,0.0,7.115713830763596,7.115713830763596
tol_7p5km_int_5min,ijpiaw,vq_ctw,5,nearest,1024.0,7.5,97.0,1.0,0.0,6.903739372580583,6.903739372580583
tol_7p5km_int_5min,ijpruk,direct_ctw,5,nearest,,7.5,218.0,0.9999999999993516,0.1316525864445291,1.959612698619588,2.110341478568833
tol_7p5km_int_5min,ijpruk,markov_order_1,5,nearest,,7.5,218.0,0.9999999999993516,0.1476252000905976,1.959612698619588,2.110341478568833
tol_7p5km_int_5min,ijpruk,markov_order_2,5,nearest,,7.5,218.0,0.9999999999993516,0.1400827900650619,1.959612698619588,2.110341478568833
tol_7p5km_int_5min,ijpruk,vq_ctw,5,nearest,256.0,7.5,218.0,1.0,0.0,5.667735747485131,5.667735747485131
tol_7p5km_int_5min,ijpruk,vq_ctw,5,nearest,512.0,7.5,218.0,1.0,0.0,6.596926212989103,6.596926212989103
tol_7p5km_int_5min,ijpruk,vq_ctw,5,nearest,1024.0,7.5,218.0,1.0,0.0,6.789441148898871,6.789441148898871
tol_7p5km_int_5min,ijthin,direct_ctw,5,nearest,,7.5,34.0,1.0,0.0,1.7893877694799898,1.955507782412154
tol_7p5km_int_5min,ijthin,markov_order_1,5,nearest,,7.5,34.0,1.0,0.0,1.7893877694799898,1.955507782412154
