scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_2p5km_int_15min,imoikc,vq_ctw,15,linear,512.0,2.5,2015.0,0.8597398328413046,1.2362678060479098,2.0186331354924887,2.0186331354924887
tol_2p5km_int_15min,imoikc,vq_ctw,15,nearest,512.0,2.5,293.0,0.8614514236017919,1.021977592767731,2.289219971983078,2.289219971983078
tol_2p5km_int_15min,imoikc,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8370583928765507,1.3679275532264443,2.4366205994950776,2.4366205994950776
tol_2p5km_int_15min,imoikc,vq_ctw,15,nearest,1024.0,2.5,293.0,0.8693583926465445,0.9875808356083134,2.31846059361414,2.31846059361414
tol_2p5km_int_15min,imwryt,direct_ctw,15,linear,,2.5,2015.0,0.8217826494649602,1.666085811120264,0.993089341076637,1.0520551061139225
tol_2p5km_int_15min,imwryt,direct_ctw,15,nearest,,2.5,185.0,0.8578638727226802,1.0639319108404874,0.9544708286497938,1.021671597988332
tol_2p5km_int_15min,imwryt,markov_order_1,15,linear,,2.5,2015.0,0.657599020807223,2.82899442897093,0.993089341076637,1.0520551061139225
tol_2p5km_int_15min,imwryt,markov_order_1,15,nearest,,2.5,185.0,0.4966639275209593,2.6785188090605483,0.9544708286497938,1.021671597988332
tol_2p5km_int_15min,imwryt,markov_order_2,15,linear,,2.5,2015.0,0.5928923849713061,3.2362721580508915,0.993089341076637,1.0520551061139225
tol_2p5km_int_15min,imwryt,markov_order_2,15,nearest,,2.5,185.0,0.5179221282552291,2.6068288841850658,0.9544708286497938,1.021671597988332
tol_2p5km_int_15min,imwryt,vq_ctw,15,linear,256.0,2.5,2015.0,0.8124284306534837,1.7997802277817152,3.3883231475540625,3.3883231475540625
tol_2p5km_int_15min,imwryt,vq_ctw,15,nearest,256.0,2.5,185.0,0.8766777139885771,0.9919718506557672,3.914573936086792,3.914573936086792
tol_2p5km_int_15min,imwryt,vq_ctw,15,linear,512.0,2.5,2015.0,0.8417715733514783,1.2768073078566795,2.6299402207299964,2.6299402207299964
tol_2p5km_int_15min,imwryt,vq_ctw,15,nearest,512.0,2.5,185.0,0.8760888494387917,1.0036193151744477,3.62159384060177,3.62159384060177
tol_2p5km_int_15min,imwryt,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8383532092259484,1.2989599365395257,2.786179406772256,2.786179406772256
tol_2p5km_int_15min,imwryt,vq_ctw,15,nearest,1024.0,2.5,185.0,0.8841715291172537,0.949398936051004,3.821783119756721,3.821783119756721
tol_2p5km_int_15min,imwyoj,direct_ctw,15,linear,,2.5,2015.0,0.8149536534904722,1.7884542854555716,0.9550471570181424,1.0199388315970204
tol_2p5km_int_15min,imwyoj,direct_ctw,15,nearest,,2.5,513.0,0.8478586243024128,1.168049702196185,1.006385195975311,1.074196053072936
tol_2p5km_int_15min,imwyoj,markov_order_1,15,linear,,2.5,2015.0,0.6467541002199844,3.031942206919668,0.9550471570181424,1.0199388315970204
tol_2p5km_int_15min,imwyoj,markov_order_1,15,nearest,,2.5,513.0,0.464188369841057,2.949192124903363,1.006385195975311,1.074196053072936
tol_2p5km_int_15min,imwyoj,markov_order_2,15,linear,,2.5,2015.0,0.5813417194584154,3.463776068844324,0.9550471570181424,1.0199388315970204
tol_2p5km_int_15min,imwyoj,markov_order_2,15,nearest,,2.5,513.0,0.487570741152158,2.8696383029682693,1.006385195975311,1.074196053072936
tol_2p5km_int_15min,imwyoj,vq_ctw,15,linear,256.0,2.5,2015.0,0.8013684819446437,1.8777784715136303,2.671986555258039,2.671986555258039
tol_2p5km_int_15min,imwyoj,vq_ctw,15,nearest,256.0,2.5,513.0,0.8569097125541737,1.1290251494262469,2.493660119209353,2.493660119209353
tol_2p5km_int_15min,imwyoj,vq_ctw,15,linear,512.0,2.5,2015.0,0.8423693496436018,1.3098794028768326,2.142008699680608,2.142008699680608
tol_2p5km_int_15min,imwyoj,vq_ctw,15,nearest,512.0,2.5,513.0,0.8589150628199899,1.1139782620587533,2.494078770019471,2.494078770019471
tol_2p5km_int_15min,imwyoj,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8102629875641629,1.4764639739586685,2.436164646067615,2.436164646067615
tol_2p5km_int_15min,imwyoj,vq_ctw,15,nearest,1024.0,2.5,513.0,0.8617222322132824,1.0812507849430697,2.4296480909786924,2.4296480909786924
tol_2p5km_int_15min,inckki,direct_ctw,15,linear,,2.5,2014.0,0.8099039989750223,1.896502070003605,0.9491487661804716,1.0198804738143157
tol_2p5km_int_15min,inckki,direct_ctw,15,nearest,,2.5,113.0,0.8360712887535869,1.179241970427951,0.9834647880027828,1.0575179101103358
tol_2p5km_int_15min,inckki,markov_order_1,15,linear,,2.5,2014.0,0.6280100797300461,3.2902940316196494,0.9491487661804716,1.0198804738143157
tol_2p5km_int_15min,inckki,markov_order_1,15,nearest,,2.5,113.0,0.5508178777881475,2.4602857903998485,0.9834647880027828,1.0575179101103358
tol_2p5km_int_15min,inckki,markov_order_2,15,linear,,2.5,2014.0,0.5413930065696231,3.877579978939082,0.9491487661804716,1.0198804738143157
tol_2p5km_int_15min,inckki,markov_order_2,15,nearest,,2.5,113.0,0.5339247292654932,2.5197005331596225,0.9834647880027828,1.0575179101103358
tol_2p5km_int_15min,inckki,vq_ctw,15,linear,256.0,2.5,2014.0,0.7859297166572753,2.0477606715867265,2.9215491108021907,2.9215491108021907
tol_2p5km_int_15min,inckki,vq_ctw,15,nearest,256.0,2.5,113.0,0.8495213855202923,1.1763219690925226,2.339432679495211,2.339432679495211
tol_2p5km_int_15min,inckki,vq_ctw,15,linear,512.0,2.5,2014.0,0.8311442582046509,1.4668299761786985,2.196536388185029,2.196536388185029
tol_2p5km_int_15min,inckki,vq_ctw,15,nearest,512.0,2.5,113.0,0.8821212195457082,0.9625083196392344,2.087837304154022,2.087837304154022
tol_2p5km_int_15min,inckki,vq_ctw,15,linear,1024.0,2.5,2014.0,0.8095092103752171,1.597887499036657,2.3342711779220098,2.3342711779220098
tol_2p5km_int_15min,inckki,vq_ctw,15,nearest,1024.0,2.5,113.0,0.8666998617123768,1.0587091458477291,2.199792922575869,2.199792922575869
tol_2p5km_int_15min,indtwr,direct_ctw,15,linear,,2.5,2015.0,0.840132702999883,1.6203612250905777,1.0269191400429465,1.0861573683026562
tol_2p5km_int_15min,indtwr,direct_ctw,15,nearest,,2.5,121.0,0.84316361362882,1.099858408273294,0.986869816737754,1.0537438656568343
tol_2p5km_int_15min,indtwr,markov_order_1,15,linear,,2.5,2015.0,0.6966024923891088,2.7573442890240667,1.0269191400429465,1.0861573683026562
tol_2p5km_int_15min,indtwr,markov_order_1,15,nearest,,2.5,121.0,0.5272823767202037,2.4235291307767284,0.986869816737754,1.0537438656568343
tol_2p5km_int_15min,indtwr,markov_order_2,15,linear,,2.5,2015.0,0.633766017359181,3.2073726982094417,1.0269191400429465,1.0861573683026562
tol_2p5km_int_15min,indtwr,markov_order_2,15,nearest,,2.5,121.0,0.5424809675010549,2.374670900287512,0.986869816737754,1.0537438656568343
tol_2p5km_int_15min,indtwr,vq_ctw,15,linear,256.0,2.5,2015.0,0.8186034659441241,1.7834901834004295,2.7400285313158,2.7400285313158
tol_2p5km_int_15min,indtwr,vq_ctw,15,nearest,256.0,2.5,121.0,0.8500309679972528,1.0976608395509526,2.125107052148399,2.125107052148399
tol_2p5km_int_15min,indtwr,vq_ctw,15,linear,512.0,2.5,2015.0,0.8637521533521069,1.2221704548806616,2.143452322564247,2.143452322564247
tol_2p5km_int_15min,indtwr,vq_ctw,15,nearest,512.0,2.5,121.0,0.8583762209690781,1.0115734850669464,2.054208102922616,2.054208102922616
tol_2p5km_int_15min,indtwr,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8538299897329324,1.2703561896365498,2.215050837340263,2.215050837340263
tol_2p5km_int_15min,indtwr,vq_ctw,15,nearest,1024.0,2.5,121.0,0.8409401748865212,1.087756732142499,2.218404381984984,2.218404381984984
tol_2p5km_int_15min,indyep,direct_ctw,15,linear,,2.5,2011.0,0.8100333314644724,1.7946385344257278,0.9981448818424936,1.0586088587120412
tol_2p5km_int_15min,indyep,direct_ctw,15,nearest,,2.5,298.0,0.8508922296654932,1.0707314896690012,0.9935103308233196,1.0567327078403437
tol_2p5km_int_15min,indyep,markov_order_1,15,linear,,2.5,2011.0,0.6683464545345758,2.825235723026068,0.9981448818424936,1.0586088587120412
tol_2p5km_int_15min,indyep,markov_order_1,15,nearest,,2.5,298.0,0.5426255378153669,2.4239059043870235,0.9935103308233196,1.0567327078403437
tol_2p5km_int_15min,indyep,markov_order_2,15,linear,,2.5,2011.0,0.6012764337354176,3.2648082981710527,0.9981448818424936,1.0586088587120412
tol_2p5km_int_15min,indyep,markov_order_2,15,nearest,,2.5,298.0,0.548058328588808,2.405952217933674,0.9935103308233196,1.0567327078403437
tol_2p5km_int_15min,indyep,vq_ctw,15,linear,256.0,2.5,2011.0,0.7893301590223598,1.9820566426976869,2.4901067663670013,2.4901067663670013
tol_2p5km_int_15min,indyep,vq_ctw,15,nearest,256.0,2.5,298.0,0.8513329441707013,1.041281109413889,2.098478054565228,2.098478054565228
tol_2p5km_int_15min,indyep,vq_ctw,15,linear,512.0,2.5,2011.0,0.8536899858147282,1.243168577129173,1.9279280413555964,1.9279280413555964
tol_2p5km_int_15min,indyep,vq_ctw,15,nearest,512.0,2.5,298.0,0.870228111309266,0.9482965978476416,1.9856250464100744,1.9856250464100744
tol_2p5km_int_15min,indyep,vq_ctw,15,linear,1024.0,2.5,2011.0,0.8272772772754982,1.4558226830044534,2.3746670972758603,2.3746670972758603
tol_2p5km_int_15min,indyep,vq_ctw,15,nearest,1024.0,2.5,298.0,0.8661034107854301,0.9784720793047847,2.050405300249164,2.050405300249164
tol_2p5km_int_15min,inghog,direct_ctw,15,linear,,2.5,2015.0,0.830906768619818,1.750628958021634,0.9192357008800368,0.9887772325963092
tol_2p5km_int_15min,inghog,direct_ctw,15,nearest,,2.5,311.0,0.8362557215212035,1.180774461243688,0.9728746398559543,1.0363351888699015
tol_2p5km_int_15min,inghog,markov_order_1,15,linear,,2.5,2015.0,0.6420684959154528,3.2588217823602745,0.9192357008800368,0.9887772325963092
tol_2p5km_int_15min,inghog,markov_order_1,15,nearest,,2.5,311.0,0.5080293127617315,2.6266092028245245,0.9728746398559543,1.0363351888699015
tol_2p5km_int_15min,inghog,markov_order_2,15,linear,,2.5,2015.0,0.555943262326652,3.866543868400575,0.9192357008800368,0.9887772325963092
tol_2p5km_int_15min,inghog,markov_order_2,15,nearest,,2.5,311.0,0.5162626980463693,2.5987580289942294,0.9728746398559543,1.0363351888699015
tol_2p5km_int_15min,inghog,vq_ctw,15,linear,256.0,2.5,2015.0,0.8182970223709163,1.778070550778024,2.623803331451924,2.623803331451924
tol_2p5km_int_15min,inghog,vq_ctw,15,nearest,256.0,2.5,311.0,0.8615978976100424,1.1136341799646083,2.672947767068898,2.672947767068898
tol_2p5km_int_15min,inghog,vq_ctw,15,linear,512.0,2.5,2015.0,0.8495345079274842,1.3633314343092973,2.3761395525109656,2.3761395525109656
tol_2p5km_int_15min,inghog,vq_ctw,15,nearest,512.0,2.5,311.0,0.8654237259073786,1.0714154242033016,2.743148916952125,2.743148916952125
tol_2p5km_int_15min,inghog,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8463287525803375,1.341274289661688,2.3030566248067355,2.3030566248067355
tol_2p5km_int_15min,inghog,vq_ctw,15,nearest,1024.0,2.5,311.0,0.8708548559552769,1.0377537573702913,2.6189879463872856,2.6189879463872856
tol_2p5km_int_15min,inghot,direct_ctw,15,linear,,2.5,2015.0,0.8223745158459597,1.7561433743536434,0.9486116712081666,1.0212405701318648
tol_2p5km_int_15min,inghot,direct_ctw,15,nearest,,2.5,75.0,0.855151920126972,1.088197512028528,0.9282312885216776,1.0002786239989905
tol_2p5km_int_15min,inghot,markov_order_1,15,linear,,2.5,2015.0,0.623603141546235,3.246759326496663,0.9486116712081666,1.0212405701318648
tol_2p5km_int_15min,inghot,markov_order_1,15,nearest,,2.5,75.0,0.5061880962946328,2.6760111967008844,0.9282312885216776,1.0002786239989905
tol_2p5km_int_15min,inghot,markov_order_2,15,linear,,2.5,2015.0,0.5464244531466628,3.7548966422051264,0.9486116712081666,1.0212405701318648
tol_2p5km_int_15min,inghot,markov_order_2,15,nearest,,2.5,75.0,0.5117502285330321,2.6565602662117698,0.9282312885216776,1.0002786239989905
tol_2p5km_int_15min,inghot,vq_ctw,15,linear,256.0,2.5,2015.0,0.8177339510432842,1.7434929382485984,4.238057108634727,4.238057108634727
tol_2p5km_int_15min,inghot,vq_ctw,15,nearest,256.0,2.5,75.0,0.8820090060242728,0.9309071650751156,3.3777068003708823,3.3777068003708823
tol_2p5km_int_15min,inghot,vq_ctw,15,linear,512.0,2.5,2015.0,0.8521779422000924,1.253644459179703,2.6076198888448543,2.6076198888448543
tol_2p5km_int_15min,inghot,vq_ctw,15,nearest,512.0,2.5,75.0,0.882926094546381,0.9452005606292382,3.0001461316108387,3.0001461316108387
tol_2p5km_int_15min,inghot,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8416914869733305,1.3560861764886594,2.705448965275129,2.705448965275129
tol_2p5km_int_15min,inghot,vq_ctw,15,nearest,1024.0,2.5,75.0,0.8779328235883158,0.99321964699471,2.973205322707637,2.973205322707637
tol_2p5km_int_15min,inhial,direct_ctw,15,linear,,2.5,1244.0,0.938934946926597,0.6341866141239669,0.9673182902311558,1.0089690548156047
tol_2p5km_int_15min,inhial,markov_order_1,15,linear,,2.5,1244.0,0.8652214201567374,1.2381188513682952,0.9673182902311558,1.0089690548156047
tol_2p5km_int_15min,inhial,markov_order_2,15,linear,,2.5,1244.0,0.8564109225255526,1.304930128450538,0.9673182902311558,1.0089690548156047
tol_2p5km_int_15min,inhial,vq_ctw,15,linear,256.0,2.5,1244.0,0.927724375039415,0.7640921338485377,1.820281417319351,1.820281417319351
tol_2p5km_int_15min,inhial,vq_ctw,15,linear,512.0,2.5,1244.0,0.9367905367971976,0.5928935396427577,1.7700741463489489,1.7700741463489489
tol_2p5km_int_15min,inhial,vq_ctw,15,linear,1024.0,2.5,1244.0,0.9216815825485108,0.7402254859637917,3.7249449332218494,3.7249449332218494
tol_2p5km_int_15min,inlica,direct_ctw,15,linear,,2.5,2015.0,0.8014135673286883,2.0237761240789838,0.9967698946194122,1.0610417706742217
tol_2p5km_int_15min,inlica,direct_ctw,15,nearest,,2.5,114.0,0.8445267773123323,1.1100812758182983,1.045042857990988,1.106141246031273
tol_2p5km_int_15min,inlica,markov_order_1,15,linear,,2.5,2015.0,0.584447441942588,3.709444557783791,0.9967698946194122,1.0610417706742217
tol_2p5km_int_15min,inlica,markov_order_1,15,nearest,,2.5,114.0,0.5080585462314715,2.549463055426436,1.045042857990988,1.106141246031273
tol_2p5km_int_15min,inlica,markov_order_2,15,linear,,2.5,2015.0,0.4850655095069967,4.382401600120632,0.9967698946194122,1.0610417706742217
tol_2p5km_int_15min,inlica,markov_order_2,15,nearest,,2.5,114.0,0.5249696418432134,2.496236850444353,1.045042857990988,1.106141246031273
tol_2p5km_int_15min,inlica,vq_ctw,15,linear,256.0,2.5,2015.0,0.7882868245063637,2.0593677660181298,2.6697394107065984,2.6697394107065984
tol_2p5km_int_15min,inlica,vq_ctw,15,nearest,256.0,2.5,114.0,0.874608818830463,1.0170575475207728,2.3264046991525635,2.3264046991525635
tol_2p5km_int_15min,inlica,vq_ctw,15,linear,512.0,2.5,2015.0,0.8245676464860356,1.5308094590619008,2.327739469238074,2.327739469238074
tol_2p5km_int_15min,inlica,vq_ctw,15,nearest,512.0,2.5,114.0,0.8762905418894922,1.0017806166290488,2.316524574123756,2.316524574123756
tol_2p5km_int_15min,inlica,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8062743332114464,1.6197963467868228,2.4520936881591906,2.4520936881591906
tol_2p5km_int_15min,inlica,vq_ctw,15,nearest,1024.0,2.5,114.0,0.8738904899757909,1.0184627556254662,2.358510990171308,2.358510990171308
tol_2p5km_int_15min,inquay,direct_ctw,15,linear,,2.5,2014.0,0.8121311803982404,1.9505325187202536,0.9620858755580526,1.0308625078703093
tol_2p5km_int_15min,inquay,direct_ctw,15,nearest,,2.5,185.0,0.8506587751817838,1.0828657599272646,1.0201699357440788,1.0769377636431203
tol_2p5km_int_15min,inquay,markov_order_1,15,linear,,2.5,2014.0,0.6164969207018146,3.519374274812205,0.9620858755580526,1.0308625078703093
tol_2p5km_int_15min,inquay,markov_order_1,15,nearest,,2.5,185.0,0.5324767317716642,2.4866632852116197,1.0201699357440788,1.0769377636431203
tol_2p5km_int_15min,inquay,markov_order_2,15,linear,,2.5,2014.0,0.5210100808471487,4.194750420991179,0.9620858755580526,1.0308625078703093
tol_2p5km_int_15min,inquay,markov_order_2,15,nearest,,2.5,185.0,0.538578276529617,2.466500508957246,1.0201699357440788,1.0769377636431203
tol_2p5km_int_15min,inquay,vq_ctw,15,linear,256.0,2.5,2014.0,0.7946629836654684,1.9952452800570992,3.0408883579600694,3.0408883579600694
tol_2p5km_int_15min,inquay,vq_ctw,15,nearest,256.0,2.5,185.0,0.8678545735383639,1.0015553571012086,2.226766337283833,2.226766337283833
tol_2p5km_int_15min,inquay,vq_ctw,15,linear,512.0,2.5,2014.0,0.8452189011434174,1.4024536572061974,2.3038091440520723,2.3038091440520723
tol_2p5km_int_15min,inquay,vq_ctw,15,nearest,512.0,2.5,185.0,0.8677821041204897,0.9863926103398246,2.334040763282613,2.334040763282613
tol_2p5km_int_15min,inquay,vq_ctw,15,linear,1024.0,2.5,2014.0,0.8205100153857485,1.5418321111412334,2.658562635205488,2.658562635205488
tol_2p5km_int_15min,inquay,vq_ctw,15,nearest,1024.0,2.5,185.0,0.8699497008506311,0.9948498304665412,2.2362907048241456,2.2362907048241456
tol_2p5km_int_15min,inshfo,direct_ctw,15,linear,,2.5,415.0,0.8912170417890044,0.98134420696809,0.9596491741244978,1.0182606084729533
tol_2p5km_int_15min,inshfo,markov_order_1,15,linear,,2.5,415.0,0.755050660634369,1.895509261338537,0.9596491741244978,1.0182606084729533
tol_2p5km_int_15min,inshfo,markov_order_2,15,linear,,2.5,415.0,0.7323770778016196,2.031479082112252,0.9596491741244978,1.0182606084729533
tol_2p5km_int_15min,inshfo,vq_ctw,15,linear,256.0,2.5,415.0,0.8594862949969042,1.2121938383134951,2.0267343762937697,2.0267343762937697
tol_2p5km_int_15min,inshfo,vq_ctw,15,linear,512.0,2.5,415.0,0.8979402314863592,0.7620090995239684,1.7911948735219028,1.7911948735219028
tol_2p5km_int_15min,inshfo,vq_ctw,15,linear,1024.0,2.5,415.0,0.8703760310883677,1.02110308348671,2.491847992734653,2.491847992734653
tol_2p5km_int_15min,insodf,direct_ctw,15,linear,,2.5,2015.0,0.8500982490797743,1.4722620946613014,0.9801674169354074,1.0494134953058678
tol_2p5km_int_15min,insodf,direct_ctw,15,nearest,,2.5,308.0,0.8483147856189599,1.123759390121033,0.964422854240455,1.0296236617502157
tol_2p5km_int_15min,insodf,markov_order_1,15,linear,,2.5,2015.0,0.7208209008963553,2.460974171158737,0.9801674169354074,1.0494134953058678
tol_2p5km_int_15min,insodf,markov_order_1,15,nearest,,2.5,308.0,0.4839604403432734,2.74671361274965,0.964422854240455,1.0296236617502157
tol_2p5km_int_15min,insodf,markov_order_2,15,linear,,2.5,2015.0,0.6750153970493694,2.7799697163142723,0.9801674169354074,1.0494134953058678
tol_2p5km_int_15min,insodf,markov_order_2,15,nearest,,2.5,308.0,0.5122034490892916,2.653984663187803,0.964422854240455,1.0296236617502157
tol_2p5km_int_15min,insodf,vq_ctw,15,linear,256.0,2.5,2015.0,0.8335835111204382,1.6243058307147185,2.452278951060408,2.452278951060408
tol_2p5km_int_15min,insodf,vq_ctw,15,nearest,256.0,2.5,308.0,0.8620409758298071,1.0475481839491745,2.328710256230719,2.328710256230719
tol_2p5km_int_15min,insodf,vq_ctw,15,linear,512.0,2.5,2015.0,0.8738522629711752,1.0919793320380813,1.951260630562152,1.951260630562152
tol_2p5km_int_15min,insodf,vq_ctw,15,nearest,512.0,2.5,308.0,0.8626996481639498,1.029370330105237,2.314672894931734,2.314672894931734
tol_2p5km_int_15min,insodf,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8516908702433525,1.276478212737562,2.5630600363799005,2.5630600363799005
tol_2p5km_int_15min,insodf,vq_ctw,15,nearest,1024.0,2.5,308.0,0.8609058196584366,1.0521969946215903,2.3416804559103235,2.3416804559103235
tol_2p5km_int_15min,ioajdi,direct_ctw,15,linear,,2.5,2014.0,0.8082617072935337,1.872293435597156,0.9629006140293572,1.0210399152530896
tol_2p5km_int_15min,ioajdi,direct_ctw,15,nearest,,2.5,307.0,0.8606153679615736,1.0451475716105898,0.9650030389210232,1.0296864417912657
tol_2p5km_int_15min,ioajdi,markov_order_1,15,linear,,2.5,2014.0,0.656837781890913,3.016799885174608,0.9629006140293572,1.0210399152530896
tol_2p5km_int_15min,ioajdi,markov_order_1,15,nearest,,2.5,307.0,0.521668452876789,2.5921856723443075,0.9650030389210232,1.0296864417912657
tol_2p5km_int_15min,ioajdi,markov_order_2,15,linear,,2.5,2014.0,0.5807916875635986,3.532998403336497,0.9629006140293572,1.0210399152530896
tol_2p5km_int_15min,ioajdi,markov_order_2,15,nearest,,2.5,307.0,0.5268694289924544,2.574300993683654,0.9650030389210232,1.0296864417912657
tol_2p5km_int_15min,ioajdi,vq_ctw,15,linear,256.0,2.5,2014.0,0.7831397529802211,2.030104248529852,2.738935346203476,2.738935346203476
tol_2p5km_int_15min,ioajdi,vq_ctw,15,nearest,256.0,2.5,307.0,0.8627232786032082,1.0259004748900815,2.217399584313629,2.217399584313629
tol_2p5km_int_15min,ioajdi,vq_ctw,15,linear,512.0,2.5,2014.0,0.8454602370613795,1.3718366476532111,2.0924066710823275,2.0924066710823275
tol_2p5km_int_15min,ioajdi,vq_ctw,15,nearest,512.0,2.5,307.0,0.8659707341495679,0.9820576682938564,2.222222302375191,2.222222302375191
tol_2p5km_int_15min,ioajdi,vq_ctw,15,linear,1024.0,2.5,2014.0,0.8127267213415619,1.5543733528305894,2.4714798139997627,2.4714798139997627
tol_2p5km_int_15min,ioajdi,vq_ctw,15,nearest,1024.0,2.5,307.0,0.8696146254713842,0.96099850179266,2.347726875954678,2.347726875954678
tol_2p5km_int_15min,ioangi,direct_ctw,15,linear,,2.5,1932.0,0.8488623752484571,1.4521872697582403,1.0162868840490449,1.0728077848441984
tol_2p5km_int_15min,ioangi,direct_ctw,15,nearest,,2.5,170.0,0.8449050956359425,1.1281642220724677,1.037137919620571,1.1088733390418075
tol_2p5km_int_15min,ioangi,markov_order_1,15,linear,,2.5,1932.0,0.72075792759962,2.4054909267237274,1.0162868840490449,1.0728077848441984
tol_2p5km_int_15min,ioangi,markov_order_1,15,nearest,,2.5,170.0,0.5123743052340741,2.5946838302058977,1.037137919620571,1.1088733390418075
tol_2p5km_int_15min,ioangi,markov_order_2,15,linear,,2.5,1932.0,0.6690234069243418,2.754359937119919,1.0162868840490449,1.0728077848441984
tol_2p5km_int_15min,ioangi,markov_order_2,15,nearest,,2.5,170.0,0.5266149382301595,2.549189677461805,1.037137919620571,1.1088733390418075
tol_2p5km_int_15min,ioangi,vq_ctw,15,linear,256.0,2.5,1932.0,0.8561807525686316,1.3839885194314778,4.085057793001822,4.085057793001822
tol_2p5km_int_15min,ioangi,vq_ctw,15,nearest,256.0,2.5,170.0,0.8616882661617359,1.0735691477142908,2.2347780079679667,2.2347780079679667
tol_2p5km_int_15min,ioangi,vq_ctw,15,linear,512.0,2.5,1932.0,0.8619361875455107,1.1434762666512126,5.021047103520337,5.021047103520337
tol_2p5km_int_15min,ioangi,vq_ctw,15,nearest,512.0,2.5,170.0,0.8549593308508857,1.0615496357987808,2.495467298239183,2.495467298239183
tol_2p5km_int_15min,ioangi,vq_ctw,15,linear,1024.0,2.5,1932.0,0.8785838269388182,1.0077776622788732,2.6408634811697613,2.6408634811697613
tol_2p5km_int_15min,ioangi,vq_ctw,15,nearest,1024.0,2.5,170.0,0.8584191457655727,1.0447626006624542,2.24788283406889,2.24788283406889
tol_2p5km_int_15min,iodjie,direct_ctw,15,linear,,2.5,2015.0,0.8213184187327838,1.7796362815788542,0.9425074028563192,1.0086543533078118
tol_2p5km_int_15min,iodjie,direct_ctw,15,nearest,,2.5,305.0,0.8549117734905327,1.0659077386633264,0.9722102052781536,1.0427653703663609
tol_2p5km_int_15min,iodjie,markov_order_1,15,linear,,2.5,2015.0,0.6619170218324542,3.008919042140783,0.9425074028563192,1.0086543533078118
tol_2p5km_int_15min,iodjie,markov_order_1,15,nearest,,2.5,305.0,0.5269331601146283,2.5288801978932454,0.9722102052781536,1.0427653703663609
tol_2p5km_int_15min,iodjie,markov_order_2,15,linear,,2.5,2015.0,0.5915023091072715,3.496105002988219,0.9425074028563192,1.0086543533078118
tol_2p5km_int_15min,iodjie,markov_order_2,15,nearest,,2.5,305.0,0.5306751829834775,2.518947175797772,0.9722102052781536,1.0427653703663609
tol_2p5km_int_15min,iodjie,vq_ctw,15,linear,256.0,2.5,2015.0,0.8035505611618032,1.8890031692736025,2.594398808049573,2.594398808049573
tol_2p5km_int_15min,iodjie,vq_ctw,15,nearest,256.0,2.5,305.0,0.8814730386021665,0.9831831941950137,2.4327150075945982,2.4327150075945982
tol_2p5km_int_15min,iodjie,vq_ctw,15,linear,512.0,2.5,2015.0,0.8567060087072746,1.2741477004804636,2.0571219197192416,2.0571219197192416
tol_2p5km_int_15min,iodjie,vq_ctw,15,nearest,512.0,2.5,305.0,0.8814798455179642,0.9763612886896914,2.731678684158771,2.731678684158771
tol_2p5km_int_15min,iodjie,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8179890332969997,1.5077944687251816,2.3849424629348728,2.3849424629348728
tol_2p5km_int_15min,iodjie,vq_ctw,15,nearest,1024.0,2.5,305.0,0.8820900824774034,0.9841430684607968,2.7943306217243413,2.7943306217243413
tol_2p5km_int_15min,iodlac,direct_ctw,15,linear,,2.5,1890.0,0.8090237410500054,1.792157908334667,0.963103190022018,1.027248802543541
tol_2p5km_int_15min,iodlac,direct_ctw,15,nearest,,2.5,218.0,0.8566104006736003,1.0581375180660972,0.9971290385622864,1.0603231784819611
tol_2p5km_int_15min,iodlac,markov_order_1,15,linear,,2.5,1890.0,0.6739437563807018,2.769510171308041,0.963103190022018,1.027248802543541
tol_2p5km_int_15min,iodlac,markov_order_1,15,nearest,,2.5,218.0,0.4970531532938283,2.639105744006572,0.9971290385622864,1.0603231784819611
tol_2p5km_int_15min,iodlac,markov_order_2,15,linear,,2.5,1890.0,0.6053919880357792,3.217148151427551,0.963103190022018,1.027248802543541
tol_2p5km_int_15min,iodlac,markov_order_2,15,nearest,,2.5,218.0,0.5230232431553378,2.5622273471066324,0.9971290385622864,1.0603231784819611
tol_2p5km_int_15min,iodlac,vq_ctw,15,linear,256.0,2.5,1890.0,0.7949663824977973,1.9380213926177712,2.3792679798236094,2.3792679798236094
tol_2p5km_int_15min,iodlac,vq_ctw,15,nearest,256.0,2.5,218.0,0.8613905812839536,1.036716521041017,2.2268127499101524,2.2268127499101524
tol_2p5km_int_15min,iodlac,vq_ctw,15,linear,512.0,2.5,1890.0,0.8535958480781323,1.2536473565516757,1.9463270138697677,1.9463270138697677
tol_2p5km_int_15min,iodlac,vq_ctw,15,nearest,512.0,2.5,218.0,0.868057371779819,0.9889492470262552,2.441719697821317,2.441719697821317
