scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_5min,ogofvo,markov_order_2,5,nearest,,10.0,190.0,0.8421809084612076,0.8990043179648102,4.560767226448611,4.663271821328166
tol_10km_int_5min,ogofvo,vq_ctw,5,nearest,256.0,10.0,190.0,1.0,0.0,7.98102697508192,7.98102697508192
tol_10km_int_5min,ogofvo,vq_ctw,5,nearest,512.0,10.0,190.0,1.0,0.0,9.122928834271452,9.122928834271452
tol_10km_int_5min,ogofvo,vq_ctw,5,nearest,1024.0,10.0,190.0,1.0,0.0,8.392399438806725,8.392399438806725
tol_10km_int_5min,ogphag,direct_ctw,5,nearest,,10.0,200.0,0.9733352101313052,0.4036600450465696,4.125991560174925,4.224712058803687
tol_10km_int_5min,ogphag,markov_order_1,5,nearest,,10.0,200.0,0.9561193877879164,0.4982350587762261,4.125991560174925,4.224712058803687
tol_10km_int_5min,ogphag,markov_order_2,5,nearest,,10.0,200.0,0.9571830066242564,0.5032079390253821,4.125991560174925,4.224712058803687
tol_10km_int_5min,ogphag,vq_ctw,5,nearest,256.0,10.0,200.0,1.0,0.0,7.448492032963469,7.448492032963469
tol_10km_int_5min,ogphag,vq_ctw,5,nearest,512.0,10.0,200.0,1.0,0.0,8.697536537990663,8.697536537990663
tol_10km_int_5min,ogphag,vq_ctw,5,nearest,1024.0,10.0,200.0,1.0,0.0,8.167490550790378,8.167490550790378
tol_10km_int_5min,ogshtc,direct_ctw,5,nearest,,10.0,194.0,0.9154296390046848,0.5910920852741013,4.42815555327458,4.550329454239577
tol_10km_int_5min,ogshtc,markov_order_1,5,nearest,,10.0,194.0,0.8577928725651974,0.8258806337844412,4.42815555327458,4.550329454239577
tol_10km_int_5min,ogshtc,markov_order_2,5,nearest,,10.0,194.0,0.863333320742814,0.7944119143278358,4.42815555327458,4.550329454239577
tol_10km_int_5min,ogshtc,vq_ctw,5,nearest,256.0,10.0,194.0,1.0,0.0,7.580057597638071,7.580057597638071
tol_10km_int_5min,ogshtc,vq_ctw,5,nearest,512.0,10.0,194.0,1.0,0.0,9.1374820224096,9.1374820224096
tol_10km_int_5min,ogshtc,vq_ctw,5,nearest,1024.0,10.0,194.0,1.0,0.0,8.101533689457568,8.101533689457568
tol_10km_int_5min,ogurju,direct_ctw,5,nearest,,10.0,153.0,0.956332434398578,0.4061637450430801,4.327933138033571,4.417418700957748
tol_10km_int_5min,ogurju,markov_order_1,5,nearest,,10.0,153.0,0.9345362458626278,0.498740488724402,4.327933138033571,4.417418700957748
tol_10km_int_5min,ogurju,markov_order_2,5,nearest,,10.0,153.0,0.9330427679548442,0.51266114405286,4.327933138033571,4.417418700957748
tol_10km_int_5min,ogurju,vq_ctw,5,nearest,256.0,10.0,153.0,1.0,0.0,7.892448881551584,7.892448881551584
tol_10km_int_5min,ogurju,vq_ctw,5,nearest,512.0,10.0,153.0,1.0,0.0,9.146102809601748,9.146102809601748
tol_10km_int_5min,ogurju,vq_ctw,5,nearest,1024.0,10.0,153.0,1.0,0.0,8.34547787104363,8.34547787104363
tol_10km_int_5min,oiphye,direct_ctw,5,nearest,,10.0,58.0,0.8421664292915255,0.7863389989187003,4.699828728585465,4.8153958641984485
tol_10km_int_5min,oiphye,markov_order_1,5,nearest,,10.0,58.0,0.7831992045589198,1.02777714080258,4.699828728585465,4.8153958641984485
tol_10km_int_5min,oiphye,markov_order_2,5,nearest,,10.0,58.0,0.7825009127278333,1.0256328160469212,4.699828728585465,4.8153958641984485
tol_10km_int_5min,oiphye,vq_ctw,5,nearest,256.0,10.0,58.0,1.0,0.0,8.966361590426663,8.966361590426663
tol_10km_int_5min,oiphye,vq_ctw,5,nearest,512.0,10.0,58.0,1.0,0.0,9.839791446675068,9.839791446675068
tol_10km_int_5min,oiphye,vq_ctw,5,nearest,1024.0,10.0,58.0,1.0,0.0,9.413857062014108,9.413857062014108
tol_10km_int_5min,oipial,direct_ctw,5,nearest,,10.0,186.0,0.9090768483728076,0.5610323938247254,4.625022666353169,4.733489462318676
tol_10km_int_5min,oipial,markov_order_1,5,nearest,,10.0,186.0,0.84183151521724,0.8299118040360001,4.625022666353169,4.733489462318676
tol_10km_int_5min,oipial,markov_order_2,5,nearest,,10.0,186.0,0.8335591149233442,0.8528008657118955,4.625022666353169,4.733489462318676
tol_10km_int_5min,oipial,vq_ctw,5,nearest,256.0,10.0,186.0,1.0,0.0,8.381460017786122,8.381460017786122
tol_10km_int_5min,oipial,vq_ctw,5,nearest,512.0,10.0,186.0,1.0,0.0,9.267267391907811,9.267267391907811
tol_10km_int_5min,oipial,vq_ctw,5,nearest,1024.0,10.0,186.0,1.0,0.0,9.164890086422236,9.164890086422236
tol_10km_int_5min,oirzgo,direct_ctw,5,nearest,,10.0,91.0,0.8947242413644316,0.6062397389341402,4.97188766092682,5.08206845048691
tol_10km_int_5min,oirzgo,markov_order_1,5,nearest,,10.0,91.0,0.8492531849056983,0.8504142657860465,4.97188766092682,5.08206845048691
tol_10km_int_5min,oirzgo,markov_order_2,5,nearest,,10.0,91.0,0.841185629698252,0.8520593022278555,4.97188766092682,5.08206845048691
tol_10km_int_5min,oirzgo,vq_ctw,5,nearest,256.0,10.0,91.0,1.0,0.0,8.810017562985903,8.810017562985903
tol_10km_int_5min,oirzgo,vq_ctw,5,nearest,512.0,10.0,91.0,1.0,0.0,9.3455170014986,9.3455170014986
tol_10km_int_5min,oirzgo,vq_ctw,5,nearest,1024.0,10.0,91.0,1.0,0.0,9.652921938385171,9.652921938385171
tol_10km_int_5min,oivnab,direct_ctw,5,nearest,,10.0,84.0,0.9443290073777236,0.6144732067916103,4.367529683223189,4.478215676381349
tol_10km_int_5min,oivnab,markov_order_1,5,nearest,,10.0,84.0,0.9217283818885734,0.7563861261557334,4.367529683223189,4.478215676381349
tol_10km_int_5min,oivnab,markov_order_2,5,nearest,,10.0,84.0,0.9144193503183689,0.7782407059094225,4.367529683223189,4.478215676381349
tol_10km_int_5min,oivnab,vq_ctw,5,nearest,256.0,10.0,84.0,1.0,0.0,8.02026261887618,8.02026261887618
tol_10km_int_5min,oivnab,vq_ctw,5,nearest,512.0,10.0,84.0,1.0,0.0,9.146104498784158,9.146104498784158
tol_10km_int_5min,oivnab,vq_ctw,5,nearest,1024.0,10.0,84.0,1.0,0.0,8.39753862786461,8.39753862786461
tol_10km_int_5min,ojachm,direct_ctw,5,nearest,,10.0,271.0,0.9576892040311846,0.4733283692138016,4.34523566223832,4.444051118607153
tol_10km_int_5min,ojachm,markov_order_1,5,nearest,,10.0,271.0,0.9253311122133124,0.6080077243227364,4.34523566223832,4.444051118607153
tol_10km_int_5min,ojachm,markov_order_2,5,nearest,,10.0,271.0,0.9236396942453948,0.6096637332377721,4.34523566223832,4.444051118607153
tol_10km_int_5min,ojachm,vq_ctw,5,nearest,256.0,10.0,271.0,1.0,0.0,7.602110747379047,7.602110747379047
tol_10km_int_5min,ojachm,vq_ctw,5,nearest,512.0,10.0,271.0,1.0,0.0,8.95991508105413,8.95991508105413
tol_10km_int_5min,ojachm,vq_ctw,5,nearest,1024.0,10.0,271.0,1.0,0.0,8.129993536326147,8.129993536326147
tol_10km_int_5min,ojbaso,direct_ctw,5,nearest,,10.0,111.0,0.970781257165048,0.4357934190386401,4.09206640586064,4.171541976427454
tol_10km_int_5min,ojbaso,markov_order_1,5,nearest,,10.0,111.0,0.9478253134435944,0.5518111543872799,4.09206640586064,4.171541976427454
tol_10km_int_5min,ojbaso,markov_order_2,5,nearest,,10.0,111.0,0.9464371745802762,0.5699345834794365,4.09206640586064,4.171541976427454
tol_10km_int_5min,ojbaso,vq_ctw,5,nearest,256.0,10.0,111.0,1.0,0.0,7.975037225912295,7.975037225912295
tol_10km_int_5min,ojbaso,vq_ctw,5,nearest,512.0,10.0,111.0,1.0,0.0,9.260144187888148,9.260144187888148
tol_10km_int_5min,ojbaso,vq_ctw,5,nearest,1024.0,10.0,111.0,1.0,0.0,8.22513419513331,8.22513419513331
tol_10km_int_5min,ojfann,direct_ctw,5,nearest,,10.0,233.0,0.945463615944503,0.5676167805853881,4.500093275541233,4.593576256721713
tol_10km_int_5min,ojfann,markov_order_1,5,nearest,,10.0,233.0,0.9009359361174198,0.7853934855653386,4.500093275541233,4.593576256721713
tol_10km_int_5min,ojfann,markov_order_2,5,nearest,,10.0,233.0,0.9041528608055868,0.7668365247656382,4.500093275541233,4.593576256721713
tol_10km_int_5min,ojfann,vq_ctw,5,nearest,256.0,10.0,233.0,1.0,0.0,8.289666678107945,8.289666678107945
tol_10km_int_5min,ojfann,vq_ctw,5,nearest,512.0,10.0,233.0,1.0,0.0,9.356030341608577,9.356030341608577
tol_10km_int_5min,ojfann,vq_ctw,5,nearest,1024.0,10.0,233.0,1.0,0.0,9.01331152989462,9.01331152989462
tol_10km_int_5min,ojfiez,direct_ctw,5,nearest,,10.0,37.0,0.9173200270856192,0.5816056118558579,4.410905747509977,4.508122269305684
tol_10km_int_5min,ojfiez,markov_order_1,5,nearest,,10.0,37.0,0.8833850889574174,0.7547131560594219,4.410905747509977,4.508122269305684
tol_10km_int_5min,ojfiez,markov_order_2,5,nearest,,10.0,37.0,0.8833850889574174,0.7505243759043811,4.410905747509977,4.508122269305684
tol_10km_int_5min,ojfiez,vq_ctw,5,nearest,256.0,10.0,37.0,1.0,0.0,8.460071825361394,8.460071825361394
tol_10km_int_5min,ojfiez,vq_ctw,5,nearest,512.0,10.0,37.0,1.0,0.0,9.555132230013411,9.555132230013411
tol_10km_int_5min,ojfiez,vq_ctw,5,nearest,1024.0,10.0,37.0,1.0,0.0,9.08422625484455,9.08422625484455
tol_10km_int_5min,ojpoot,direct_ctw,5,nearest,,10.0,117.0,0.9629819815226276,0.3882774811070665,4.337536097419245,4.441644116474706
tol_10km_int_5min,ojpoot,markov_order_1,5,nearest,,10.0,117.0,0.9301018909993732,0.5236279492506117,4.337536097419245,4.441644116474706
tol_10km_int_5min,ojpoot,markov_order_2,5,nearest,,10.0,117.0,0.9213706979469292,0.5476322120596522,4.337536097419245,4.441644116474706
tol_10km_int_5min,ojpoot,vq_ctw,5,nearest,256.0,10.0,117.0,1.0,0.0,9.293126872999336,9.293126872999336
tol_10km_int_5min,ojpoot,vq_ctw,5,nearest,512.0,10.0,117.0,1.0,0.0,9.396641289727649,9.396641289727649
tol_10km_int_5min,ojpoot,vq_ctw,5,nearest,1024.0,10.0,117.0,1.0,0.0,10.497794530812545,10.497794530812545
tol_10km_int_5min,ojroig,direct_ctw,5,nearest,,10.0,99.0,0.9536369011647104,0.5706973690079548,4.8079906171418365,4.89556624037349
tol_10km_int_5min,ojroig,markov_order_1,5,nearest,,10.0,99.0,0.9072475854171002,0.7672192717791037,4.8079906171418365,4.89556624037349
tol_10km_int_5min,ojroig,markov_order_2,5,nearest,,10.0,99.0,0.9040007877544642,0.7824962438218127,4.8079906171418365,4.89556624037349
tol_10km_int_5min,ojroig,vq_ctw,5,nearest,256.0,10.0,99.0,1.0,0.0,8.746776212506205,8.746776212506205
tol_10km_int_5min,ojroig,vq_ctw,5,nearest,512.0,10.0,99.0,1.0,0.0,9.869318329656704,9.869318329656704
tol_10km_int_5min,ojroig,vq_ctw,5,nearest,1024.0,10.0,99.0,1.0,0.0,8.995382873654416,8.995382873654416
tol_10km_int_5min,ojumna,direct_ctw,5,nearest,,10.0,114.0,0.9167330268908088,0.5374532163344243,4.380429617327924,4.4658570393651775
tol_10km_int_5min,ojumna,markov_order_1,5,nearest,,10.0,114.0,0.8906661195304995,0.6323849821017281,4.380429617327924,4.4658570393651775
tol_10km_int_5min,ojumna,markov_order_2,5,nearest,,10.0,114.0,0.8910150305057852,0.640061476394913,4.380429617327924,4.4658570393651775
tol_10km_int_5min,ojumna,vq_ctw,5,nearest,256.0,10.0,114.0,1.0,0.0,7.913341554807865,7.913341554807865
tol_10km_int_5min,ojumna,vq_ctw,5,nearest,512.0,10.0,114.0,1.0,0.0,9.30313821436442,9.30313821436442
tol_10km_int_5min,ojumna,vq_ctw,5,nearest,1024.0,10.0,114.0,1.0,0.0,8.42923782865426,8.42923782865426
tol_10km_int_5min,ojvigh,direct_ctw,5,nearest,,10.0,75.0,0.8937455360550431,0.6950309001898468,4.544031462800047,4.665029330938103
tol_10km_int_5min,ojvigh,markov_order_1,5,nearest,,10.0,75.0,0.8368995554006862,0.9193900868179228,4.544031462800047,4.665029330938103
tol_10km_int_5min,ojvigh,markov_order_2,5,nearest,,10.0,75.0,0.8253581229464586,0.956634724748418,4.544031462800047,4.665029330938103
tol_10km_int_5min,ojvigh,vq_ctw,5,nearest,256.0,10.0,75.0,1.0,0.0,8.686173226971736,8.686173226971736
tol_10km_int_5min,ojvigh,vq_ctw,5,nearest,512.0,10.0,75.0,1.0,0.0,9.619496936795263,9.619496936795263
tol_10km_int_5min,ojvigh,vq_ctw,5,nearest,1024.0,10.0,75.0,1.0,0.0,9.586860563161354,9.586860563161354
tol_10km_int_5min,ojwyky,direct_ctw,5,nearest,,10.0,65.0,0.9278375861187228,0.4732894817461406,4.249197304024141,4.37730574051085
tol_10km_int_5min,ojwyky,markov_order_1,5,nearest,,10.0,65.0,0.8981654667642396,0.611988148429861,4.249197304024141,4.37730574051085
tol_10km_int_5min,ojwyky,markov_order_2,5,nearest,,10.0,65.0,0.9139891237384966,0.5498441935919125,4.249197304024141,4.37730574051085
tol_10km_int_5min,ojwyky,vq_ctw,5,nearest,256.0,10.0,65.0,1.0,0.0,7.859597960060385,7.859597960060385
tol_10km_int_5min,ojwyky,vq_ctw,5,nearest,512.0,10.0,65.0,1.0,0.0,9.283099202139317,9.283099202139317
tol_10km_int_5min,ojwyky,vq_ctw,5,nearest,1024.0,10.0,65.0,1.0,0.0,8.014500824767445,8.014500824767445
tol_10km_int_5min,okavka,direct_ctw,5,nearest,,10.0,128.0,0.9757738729488004,0.4835914612648082,4.188520092736676,4.288966692891096
tol_10km_int_5min,okavka,markov_order_1,5,nearest,,10.0,128.0,0.9664809792423036,0.5683373079784315,4.188520092736676,4.288966692891096
tol_10km_int_5min,okavka,markov_order_2,5,nearest,,10.0,128.0,0.9621676843892212,0.5814198997073727,4.188520092736676,4.288966692891096
tol_10km_int_5min,okavka,vq_ctw,5,nearest,256.0,10.0,128.0,1.0,0.0,7.831202615138896,7.831202615138896
tol_10km_int_5min,okavka,vq_ctw,5,nearest,512.0,10.0,128.0,1.0,0.0,8.962151954437918,8.962151954437918
tol_10km_int_5min,okavka,vq_ctw,5,nearest,1024.0,10.0,128.0,1.0,0.0,8.510316512385451,8.510316512385451
tol_10km_int_5min,okblah,direct_ctw,5,nearest,,10.0,215.0,0.9443374162623897,0.5248043907091068,4.454026096609103,4.562294147021768
tol_10km_int_5min,okblah,markov_order_1,5,nearest,,10.0,215.0,0.9135066640966092,0.6854849273241728,4.454026096609103,4.562294147021768
tol_10km_int_5min,okblah,markov_order_2,5,nearest,,10.0,215.0,0.9182360113727652,0.6460380717740459,4.454026096609103,4.562294147021768
tol_10km_int_5min,okblah,vq_ctw,5,nearest,256.0,10.0,215.0,1.0,0.0,8.088181038483981,8.088181038483981
tol_10km_int_5min,okblah,vq_ctw,5,nearest,512.0,10.0,215.0,1.0,0.0,9.186648911530703,9.186648911530703
tol_10km_int_5min,okblah,vq_ctw,5,nearest,1024.0,10.0,215.0,1.0,0.0,8.859357707358635,8.859357707358635
tol_10km_int_5min,okchym,direct_ctw,5,nearest,,10.0,96.0,0.9086754981759356,0.5817438848972266,4.494907301294182,4.647786511735245
tol_10km_int_5min,okchym,markov_order_1,5,nearest,,10.0,96.0,0.8268405173067589,0.9274062165191952,4.494907301294182,4.647786511735245
tol_10km_int_5min,okchym,markov_order_2,5,nearest,,10.0,96.0,0.8158090514447957,0.9708122075441644,4.494907301294182,4.647786511735245
tol_10km_int_5min,okchym,vq_ctw,5,nearest,256.0,10.0,96.0,1.0,0.0,8.591805159206897,8.591805159206897
tol_10km_int_5min,okchym,vq_ctw,5,nearest,512.0,10.0,96.0,1.0,0.0,9.128767201964015,9.128767201964015
tol_10km_int_5min,okchym,vq_ctw,5,nearest,1024.0,10.0,96.0,1.0,0.0,9.218240549511862,9.218240549511862
tol_10km_int_5min,okneyd,direct_ctw,5,nearest,,10.0,20.0,0.9999999999980906,0.5726896754908559,4.536911296594377,4.6315863647638205
tol_10km_int_5min,okneyd,markov_order_1,5,nearest,,10.0,20.0,0.9999999999980906,0.6366202394962065,4.536911296594377,4.6315863647638205
tol_10km_int_5min,okneyd,markov_order_2,5,nearest,,10.0,20.0,0.9999999999980906,0.684541844574465,4.536911296594377,4.6315863647638205
tol_10km_int_5min,okneyd,vq_ctw,5,nearest,256.0,10.0,20.0,1.0,0.0,7.954587131242439,7.954587131242439
tol_10km_int_5min,okneyd,vq_ctw,5,nearest,512.0,10.0,20.0,1.0,0.0,9.82160954494449,9.82160954494449
tol_10km_int_5min,okneyd,vq_ctw,5,nearest,1024.0,10.0,20.0,1.0,0.0,8.367793754889716,8.367793754889716
tol_10km_int_5min,oknsco,direct_ctw,5,nearest,,10.0,169.0,0.951245294558895,0.4853814873319161,4.310803526989352,4.39814702558734
tol_10km_int_5min,oknsco,markov_order_1,5,nearest,,10.0,169.0,0.9207542445523408,0.629044532552581,4.310803526989352,4.39814702558734
tol_10km_int_5min,oknsco,markov_order_2,5,nearest,,10.0,169.0,0.9155851014742162,0.6357842685832071,4.310803526989352,4.39814702558734
tol_10km_int_5min,oknsco,vq_ctw,5,nearest,256.0,10.0,169.0,1.0,0.0,8.143529979359405,8.143529979359405
tol_10km_int_5min,oknsco,vq_ctw,5,nearest,512.0,10.0,169.0,1.0,0.0,8.77823033779878,8.77823033779878
tol_10km_int_5min,oknsco,vq_ctw,5,nearest,1024.0,10.0,169.0,1.0,0.0,8.88308816623949,8.88308816623949
tol_10km_int_5min,okquak,direct_ctw,5,nearest,,10.0,72.0,0.9748367709479808,0.4446089535250398,4.732045395939138,4.833870050800142
tol_10km_int_5min,okquak,markov_order_1,5,nearest,,10.0,72.0,0.953465888784462,0.5604049118398735,4.732045395939138,4.833870050800142
tol_10km_int_5min,okquak,markov_order_2,5,nearest,,10.0,72.0,0.94322681484814,0.6039826156336559,4.732045395939138,4.833870050800142
tol_10km_int_5min,okquak,vq_ctw,5,nearest,256.0,10.0,72.0,1.0,0.0,8.342008503895611,8.342008503895611
tol_10km_int_5min,okquak,vq_ctw,5,nearest,512.0,10.0,72.0,1.0,0.0,9.039857775074475,9.039857775074475
tol_10km_int_5min,okquak,vq_ctw,5,nearest,1024.0,10.0,72.0,1.0,0.0,9.013510782391714,9.013510782391714
tol_10km_int_5min,oksbos,direct_ctw,5,nearest,,10.0,51.0,0.9999999999987644,0.3465185812875964,4.108237951239056,4.1834346531293
tol_10km_int_5min,oksbos,markov_order_1,5,nearest,,10.0,51.0,0.9999999999987644,0.4019360811882096,4.108237951239056,4.1834346531293
tol_10km_int_5min,oksbos,markov_order_2,5,nearest,,10.0,51.0,0.9999999999987644,0.4254052438799422,4.108237951239056,4.1834346531293
tol_10km_int_5min,oksbos,vq_ctw,5,nearest,256.0,10.0,51.0,1.0,0.0,8.338580192068772,8.338580192068772
tol_10km_int_5min,oksbos,vq_ctw,5,nearest,512.0,10.0,51.0,1.0,0.0,8.847354021035434,8.847354021035434
tol_10km_int_5min,oksbos,vq_ctw,5,nearest,1024.0,10.0,51.0,1.0,0.0,8.920016480052071,8.920016480052071
tol_10km_int_5min,oktuls,direct_ctw,5,nearest,,10.0,71.0,0.9655833510259316,0.3129320150580936,4.2813016661337855,4.406470490756261
tol_10km_int_5min,oktuls,markov_order_1,5,nearest,,10.0,71.0,0.9408046537051896,0.4517275556951823,4.2813016661337855,4.406470490756261
tol_10km_int_5min,oktuls,markov_order_2,5,nearest,,10.0,71.0,0.9279807370171916,0.5029911174182703,4.2813016661337855,4.406470490756261
tol_10km_int_5min,oktuls,vq_ctw,5,nearest,256.0,10.0,71.0,1.0,0.0,7.205331464207965,7.205331464207965
tol_10km_int_5min,oktuls,vq_ctw,5,nearest,512.0,10.0,71.0,1.0,0.0,8.545724669462862,8.545724669462862
tol_10km_int_5min,oktuls,vq_ctw,5,nearest,1024.0,10.0,71.0,1.0,0.0,7.627140088644097,7.627140088644097
tol_10km_int_5min,okvats,direct_ctw,5,nearest,,10.0,73.0,0.9170685055467732,0.5859301888566727,4.5541580169246885,4.634324462482546
tol_10km_int_5min,okvats,markov_order_1,5,nearest,,10.0,73.0,0.8564669804521006,0.8458062848471498,4.5541580169246885,4.634324462482546
tol_10km_int_5min,okvats,markov_order_2,5,nearest,,10.0,73.0,0.8563995837789947,0.8645824777365062,4.5541580169246885,4.634324462482546
tol_10km_int_5min,okvats,vq_ctw,5,nearest,256.0,10.0,73.0,1.0,0.0,8.821358363779161,8.821358363779161
tol_10km_int_5min,okvats,vq_ctw,5,nearest,512.0,10.0,73.0,1.0,0.0,9.685977668132445,9.685977668132445
tol_10km_int_5min,okvats,vq_ctw,5,nearest,1024.0,10.0,73.0,1.0,0.0,9.3057129782241,9.3057129782241
tol_10km_int_5min,oljnek,direct_ctw,5,nearest,,10.0,56.0,0.948012860201383,0.4568584184274007,4.166586297742335,4.240618101570503
tol_10km_int_5min,oljnek,markov_order_1,5,nearest,,10.0,56.0,0.9310612978885195,0.5727449624909013,4.166586297742335,4.240618101570503
tol_10km_int_5min,oljnek,markov_order_2,5,nearest,,10.0,56.0,0.9310612978885195,0.5324558478319931,4.166586297742335,4.240618101570503
tol_10km_int_5min,oljnek,vq_ctw,5,nearest,256.0,10.0,56.0,1.0,0.0,7.831075566963919,7.831075566963919
tol_10km_int_5min,oljnek,vq_ctw,5,nearest,512.0,10.0,56.0,1.0,0.0,8.35136787269116,8.35136787269116
tol_10km_int_5min,oljnek,vq_ctw,5,nearest,1024.0,10.0,56.0,1.0,0.0,8.36890589596791,8.36890589596791
tol_10km_int_5min,omcuky,direct_ctw,5,nearest,,10.0,139.0,0.9262919588139976,0.5444032583823933,4.4228129847066056,4.512015964691851
tol_10km_int_5min,omcuky,markov_order_1,5,nearest,,10.0,139.0,0.8760243047521272,0.7562131896123225,4.4228129847066056,4.512015964691851
tol_10km_int_5min,omcuky,markov_order_2,5,nearest,,10.0,139.0,0.8685203939893381,0.7542298083418899,4.4228129847066056,4.512015964691851
tol_10km_int_5min,omcuky,vq_ctw,5,nearest,256.0,10.0,139.0,1.0,0.0,7.57223747073629,7.57223747073629
tol_10km_int_5min,omcuky,vq_ctw,5,nearest,512.0,10.0,139.0,1.0,0.0,9.13080442176705,9.13080442176705
tol_10km_int_5min,omcuky,vq_ctw,5,nearest,1024.0,10.0,139.0,1.0,0.0,8.38684339394637,8.38684339394637
tol_10km_int_5min,omdrid,direct_ctw,5,nearest,,10.0,99.0,0.9999999999985149,0.3402690117333069,4.17995370622083,4.254015321634079
tol_10km_int_5min,omdrid,markov_order_1,5,nearest,,10.0,99.0,0.9999999999985149,0.4472240229214616,4.17995370622083,4.254015321634079
tol_10km_int_5min,omdrid,markov_order_2,5,nearest,,10.0,99.0,0.9999999999985149,0.3902755192598982,4.17995370622083,4.254015321634079
tol_10km_int_5min,omdrid,vq_ctw,5,nearest,256.0,10.0,99.0,1.0,0.0,7.367294789129126,7.367294789129126
tol_10km_int_5min,omdrid,vq_ctw,5,nearest,512.0,10.0,99.0,1.0,0.0,9.002699887319745,9.002699887319745
tol_10km_int_5min,omdrid,vq_ctw,5,nearest,1024.0,10.0,99.0,1.0,0.0,8.142100734418397,8.142100734418397
tol_10km_int_5min,omluaj,direct_ctw,5,nearest,,10.0,145.0,0.8996185723125047,0.650538080938771,4.843681301488893,4.926030108893233
tol_10km_int_5min,omluaj,markov_order_1,5,nearest,,10.0,145.0,0.856565293619898,0.8344897847450258,4.843681301488893,4.926030108893233
tol_10km_int_5min,omluaj,markov_order_2,5,nearest,,10.0,145.0,0.8473822430081214,0.8182675118705861,4.843681301488893,4.926030108893233
tol_10km_int_5min,omluaj,vq_ctw,5,nearest,256.0,10.0,145.0,1.0,0.0,8.190761603061457,8.190761603061457
tol_10km_int_5min,omluaj,vq_ctw,5,nearest,512.0,10.0,145.0,1.0,0.0,9.257788003903489,9.257788003903489
tol_10km_int_5min,omluaj,vq_ctw,5,nearest,1024.0,10.0,145.0,1.0,0.0,8.783717808015007,8.783717808015007
tol_10km_int_5min,omwyek,direct_ctw,5,nearest,,10.0,34.0,0.94544793256454,0.4696303014538571,4.457109074557789,4.577588926919462
tol_10km_int_5min,omwyek,markov_order_1,5,nearest,,10.0,34.0,0.9132119203727092,0.6224974508381108,4.457109074557789,4.577588926919462
tol_10km_int_5min,omwyek,markov_order_2,5,nearest,,10.0,34.0,0.9009236166522152,0.6831798472273064,4.457109074557789,4.577588926919462
tol_10km_int_5min,omwyek,vq_ctw,5,nearest,256.0,10.0,34.0,1.0,0.0,8.799211952965319,8.799211952965319
tol_10km_int_5min,omwyek,vq_ctw,5,nearest,512.0,10.0,34.0,1.0,0.0,9.189979347130087,9.189979347130087
tol_10km_int_5min,omwyek,vq_ctw,5,nearest,1024.0,10.0,34.0,1.0,0.0,8.997729857865878,8.997729857865878
tol_10km_int_5min,oncalk,direct_ctw,5,nearest,,10.0,109.0,0.9405338091555628,0.5473905220270091,4.274504400535012,4.368499582343333
tol_10km_int_5min,oncalk,markov_order_1,5,nearest,,10.0,109.0,0.9197495343062964,0.6986518538793437,4.274504400535012,4.368499582343333
tol_10km_int_5min,oncalk,markov_order_2,5,nearest,,10.0,109.0,0.9124082300928318,0.6823592435559319,4.274504400535012,4.368499582343333
tol_10km_int_5min,oncalk,vq_ctw,5,nearest,256.0,10.0,109.0,1.0,0.0,7.5270328809505935,7.5270328809505935
tol_10km_int_5min,oncalk,vq_ctw,5,nearest,512.0,10.0,109.0,1.0,0.0,8.975073568969236,8.975073568969236
tol_10km_int_5min,oncalk,vq_ctw,5,nearest,1024.0,10.0,109.0,1.0,0.0,8.35299366363382,8.35299366363382
tol_10km_int_5min,oncixp,direct_ctw,5,nearest,,10.0,81.0,0.9125595618342636,0.5784318829344467,4.814705930332929,4.889653121485089
tol_10km_int_5min,oncixp,markov_order_1,5,nearest,,10.0,81.0,0.8227323572657639,0.9062785299022224,4.814705930332929,4.889653121485089
tol_10km_int_5min,oncixp,markov_order_2,5,nearest,,10.0,81.0,0.8190737821780198,0.9195681360293418,4.814705930332929,4.889653121485089
tol_10km_int_5min,oncixp,vq_ctw,5,nearest,256.0,10.0,81.0,1.0,0.0,9.252976189383892,9.252976189383892
tol_10km_int_5min,oncixp,vq_ctw,5,nearest,512.0,10.0,81.0,1.0,0.0,9.317691282274737,9.317691282274737
tol_10km_int_5min,oncixp,vq_ctw,5,nearest,1024.0,10.0,81.0,1.0,0.0,9.661815470220215,9.661815470220215
tol_10km_int_5min,onghoj,direct_ctw,5,nearest,,10.0,89.0,0.917987714531021,0.5320735474339512,4.8638344265882765,5.002520483440745
tol_10km_int_5min,onghoj,markov_order_1,5,nearest,,10.0,89.0,0.877749259784467,0.7012896867062647,4.8638344265882765,5.002520483440745
tol_10km_int_5min,onghoj,markov_order_2,5,nearest,,10.0,89.0,0.8767981655700492,0.7010609563161716,4.8638344265882765,5.002520483440745
tol_10km_int_5min,onghoj,vq_ctw,5,nearest,256.0,10.0,89.0,1.0,0.0,8.452848066305735,8.452848066305735
tol_10km_int_5min,onghoj,vq_ctw,5,nearest,512.0,10.0,89.0,1.0,0.0,9.158962466784043,9.158962466784043
tol_10km_int_5min,onghoj,vq_ctw,5,nearest,1024.0,10.0,89.0,1.0,0.0,9.118210652233913,9.118210652233913
