scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_5km_int_15min,amwibs,vq_ctw,15,linear,1024.0,5.0,2015.0,0.996969559461747,0.0345219485142033,4.712755829724776,4.712755829724776
tol_5km_int_15min,amwibs,vq_ctw,15,nearest,1024.0,5.0,261.0,0.9914326545180484,0.0537694976087337,4.393555412441361,4.393555412441361
tol_5km_int_15min,ancedv,direct_ctw,15,linear,,5.0,692.0,0.9150935218923107,0.792172002976774,1.379974437520897,1.55675634977973
tol_5km_int_15min,ancedv,direct_ctw,15,nearest,,5.0,35.0,0.8345041171990164,0.9782885786297542,1.7627678302197556,1.9115014906676575
tol_5km_int_15min,ancedv,markov_order_1,15,linear,,5.0,692.0,0.8581400910618071,1.2121828459921682,1.379974437520897,1.55675634977973
tol_5km_int_15min,ancedv,markov_order_1,15,nearest,,5.0,35.0,0.7041803713068939,1.4677599134153207,1.7627678302197556,1.9115014906676575
tol_5km_int_15min,ancedv,markov_order_2,15,linear,,5.0,692.0,0.8447368889167063,1.3048208742962726,1.379974437520897,1.55675634977973
tol_5km_int_15min,ancedv,markov_order_2,15,nearest,,5.0,35.0,0.7077387587628828,1.456146837474998,1.7627678302197556,1.9115014906676575
tol_5km_int_15min,ancedv,vq_ctw,15,linear,256.0,5.0,692.0,0.9947584097089128,0.0555590204624559,4.115627695486798,4.115627695486798
tol_5km_int_15min,ancedv,vq_ctw,15,nearest,256.0,5.0,35.0,0.9999999999980904,0.1888767015052432,4.714065772015299,4.714065772015299
tol_5km_int_15min,ancedv,vq_ctw,15,linear,512.0,5.0,692.0,0.9826377043199852,0.1712436042540855,3.606685908266826,3.606685908266826
tol_5km_int_15min,ancedv,vq_ctw,15,nearest,512.0,5.0,35.0,1.0,0.0,3.611862110128801,3.611862110128801
tol_5km_int_15min,ancedv,vq_ctw,15,linear,1024.0,5.0,692.0,0.9948417968106804,0.0569356456004447,3.9913152574197626,3.9913152574197626
tol_5km_int_15min,ancedv,vq_ctw,15,nearest,1024.0,5.0,35.0,1.0,0.0,3.6733741946264136,3.6733741946264136
tol_5km_int_15min,ancorj,direct_ctw,15,linear,,5.0,2010.0,0.8352432948879712,1.5339890751364935,1.7667632948219605,1.904109406162152
tol_5km_int_15min,ancorj,markov_order_1,15,linear,,5.0,2010.0,0.7485736629746074,2.169301615875721,1.7667632948219605,1.904109406162152
tol_5km_int_15min,ancorj,markov_order_2,15,linear,,5.0,2010.0,0.7045979649406491,2.4684990879157818,1.7667632948219605,1.904109406162152
tol_5km_int_15min,ancorj,vq_ctw,15,linear,256.0,5.0,2010.0,0.979988919410011,0.1732195646574849,6.413428541256304,6.413428541256304
tol_5km_int_15min,ancorj,vq_ctw,15,linear,512.0,5.0,2010.0,0.9526704931040556,0.4169312380922462,6.062209840103424,6.062209840103424
tol_5km_int_15min,ancorj,vq_ctw,15,linear,1024.0,5.0,2010.0,0.98033741779995,0.1851969280918687,6.526010200158745,6.526010200158745
tol_5km_int_15min,ancycl,direct_ctw,15,linear,,5.0,2012.0,0.87823409965419,1.1910160651706916,1.665970112247298,1.829692487540029
tol_5km_int_15min,ancycl,direct_ctw,15,nearest,,5.0,84.0,0.8379850265912471,1.057884935096073,1.629701327345242,1.7945829787184362
tol_5km_int_15min,ancycl,markov_order_1,15,linear,,5.0,2012.0,0.8029216646385374,1.778755080850846,1.665970112247298,1.829692487540029
tol_5km_int_15min,ancycl,markov_order_1,15,nearest,,5.0,84.0,0.5953782963622781,2.017410744452942,1.629701327345242,1.7945829787184362
tol_5km_int_15min,ancycl,markov_order_2,15,linear,,5.0,2012.0,0.7771937907085799,1.9667003602393025,1.665970112247298,1.829692487540029
tol_5km_int_15min,ancycl,markov_order_2,15,nearest,,5.0,84.0,0.6052208722101282,1.988256900466857,1.629701327345242,1.7945829787184362
tol_5km_int_15min,ancycl,vq_ctw,15,linear,256.0,5.0,2012.0,0.9871416177183424,0.1195763873415712,5.716225197023144,5.716225197023144
tol_5km_int_15min,ancycl,vq_ctw,15,nearest,256.0,5.0,84.0,0.9619645656775756,0.2772387442989514,6.368832331903452,6.368832331903452
tol_5km_int_15min,ancycl,vq_ctw,15,linear,512.0,5.0,2012.0,0.9683449375724832,0.3029693636161044,5.543501459375607,5.543501459375607
tol_5km_int_15min,ancycl,vq_ctw,15,nearest,512.0,5.0,84.0,0.9807116959996096,0.1371520490573684,7.765139876479639,7.765139876479639
tol_5km_int_15min,ancycl,vq_ctw,15,linear,1024.0,5.0,2012.0,0.9853878455896234,0.1392361532492678,5.499327054903464,5.499327054903464
tol_5km_int_15min,ancycl,vq_ctw,15,nearest,1024.0,5.0,84.0,0.957247967467078,0.3078925100901631,7.609366175119037,7.609366175119037
tol_5km_int_15min,andyol,direct_ctw,15,linear,,5.0,2015.0,0.8729724312717552,1.1843674034850444,1.5913682044216886,1.775145652663573
tol_5km_int_15min,andyol,direct_ctw,15,nearest,,5.0,261.0,0.8394039390883774,1.0017995308567782,1.540547438015882,1.723719157920497
tol_5km_int_15min,andyol,markov_order_1,15,linear,,5.0,2015.0,0.8311193304246188,1.4995411560212957,1.5913682044216886,1.775145652663573
tol_5km_int_15min,andyol,markov_order_1,15,nearest,,5.0,261.0,0.7247367196629803,1.4753326876910875,1.540547438015882,1.723719157920497
tol_5km_int_15min,andyol,markov_order_2,15,linear,,5.0,2015.0,0.8044370125856681,1.690779750848955,1.5913682044216886,1.775145652663573
tol_5km_int_15min,andyol,markov_order_2,15,nearest,,5.0,261.0,0.7055009686891555,1.5504622740586316,1.540547438015882,1.723719157920497
tol_5km_int_15min,andyol,vq_ctw,15,linear,256.0,5.0,2015.0,0.997052978912422,0.0336905116430345,4.366012776928414,4.366012776928414
tol_5km_int_15min,andyol,vq_ctw,15,nearest,256.0,5.0,261.0,0.9851589935958928,0.2185409273671386,4.329096120663607,4.329096120663607
tol_5km_int_15min,andyol,vq_ctw,15,linear,512.0,5.0,2015.0,0.9880730222929984,0.1311205392160633,4.139324199831911,4.139324199831911
tol_5km_int_15min,andyol,vq_ctw,15,nearest,512.0,5.0,261.0,0.999999999999649,0.0443958801473918,4.35152014717024,4.35152014717024
tol_5km_int_15min,andyol,vq_ctw,15,linear,1024.0,5.0,2015.0,0.996708786783445,0.0371000219390258,4.3413007060592745,4.3413007060592745
tol_5km_int_15min,andyol,vq_ctw,15,nearest,1024.0,5.0,261.0,0.9965352402816248,0.0282693364240017,4.584941585671625,4.584941585671625
tol_5km_int_15min,aniajc,direct_ctw,15,linear,,5.0,2015.0,0.8542116652817832,1.2586820347680618,1.6959628016344348,1.855255087530836
tol_5km_int_15min,aniajc,direct_ctw,15,nearest,,5.0,192.0,0.8365896126261698,0.9796184524762022,1.7525814913484024,1.901024978470413
tol_5km_int_15min,aniajc,markov_order_1,15,linear,,5.0,2015.0,0.812020022450555,1.5475656264556945,1.6959628016344348,1.855255087530836
tol_5km_int_15min,aniajc,markov_order_1,15,nearest,,5.0,192.0,0.6718717954644992,1.60356530420927,1.7525814913484024,1.901024978470413
tol_5km_int_15min,aniajc,markov_order_2,15,linear,,5.0,2015.0,0.7948094587185113,1.6603806162630546,1.6959628016344348,1.855255087530836
tol_5km_int_15min,aniajc,markov_order_2,15,nearest,,5.0,192.0,0.6779143932915535,1.5824949077067796,1.7525814913484024,1.901024978470413
tol_5km_int_15min,aniajc,vq_ctw,15,linear,256.0,5.0,2015.0,0.9982698448865488,0.0200980513525053,3.9954592293301454,3.9954592293301454
tol_5km_int_15min,aniajc,vq_ctw,15,nearest,256.0,5.0,192.0,0.9999999999987966,0.129469092845437,4.156197191261566,4.156197191261566
tol_5km_int_15min,aniajc,vq_ctw,15,linear,512.0,5.0,2015.0,0.9906779707370524,0.0949084176927278,3.7695010090143626,3.7695010090143626
tol_5km_int_15min,aniajc,vq_ctw,15,nearest,512.0,5.0,192.0,0.9999999999992144,0.0754008815613733,4.594933665346332,4.594933665346332
tol_5km_int_15min,aniajc,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9975404005371328,0.0273219201825108,4.00115779422486,4.00115779422486
tol_5km_int_15min,aniajc,vq_ctw,15,nearest,1024.0,5.0,192.0,1.0,0.0,4.496851773697377,4.496851773697377
tol_5km_int_15min,anidgi,direct_ctw,15,linear,,5.0,2015.0,0.8503704343449767,1.3701473710705667,1.6575010516240227,1.81965663541644
tol_5km_int_15min,anidgi,direct_ctw,15,nearest,,5.0,151.0,0.8460825385521985,0.9808740659553395,1.6838121405837423,1.878440454058547
tol_5km_int_15min,anidgi,markov_order_1,15,linear,,5.0,2015.0,0.778409161633488,1.8903968630698975,1.6575010516240227,1.81965663541644
tol_5km_int_15min,anidgi,markov_order_1,15,nearest,,5.0,151.0,0.6922688680656252,1.6423730474570106,1.6838121405837423,1.878440454058547
tol_5km_int_15min,anidgi,markov_order_2,15,linear,,5.0,2015.0,0.744616666138847,2.1189527623997044,1.6575010516240227,1.81965663541644
tol_5km_int_15min,anidgi,markov_order_2,15,nearest,,5.0,151.0,0.6627192174783577,1.7486594066069503,1.6838121405837423,1.878440454058547
tol_5km_int_15min,anidgi,vq_ctw,15,linear,256.0,5.0,2015.0,0.9833883908567596,0.1385791888594496,5.882982634051064,5.882982634051064
tol_5km_int_15min,anidgi,vq_ctw,15,nearest,256.0,5.0,151.0,0.9746023926583334,0.2948123079451997,4.373351113094865,4.373351113094865
tol_5km_int_15min,anidgi,vq_ctw,15,linear,512.0,5.0,2015.0,0.9615100675427904,0.3507950210274379,5.3552431132768845,5.3552431132768845
tol_5km_int_15min,anidgi,vq_ctw,15,nearest,512.0,5.0,151.0,0.9920726867316686,0.05672718983094,5.517077668988624,5.517077668988624
tol_5km_int_15min,anidgi,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9901570657956856,0.099435952218421,6.340936713455284,6.340936713455284
tol_5km_int_15min,anidgi,vq_ctw,15,nearest,1024.0,5.0,151.0,1.0,0.0,5.12746459169985,5.12746459169985
tol_5km_int_15min,ankped,direct_ctw,15,linear,,5.0,2015.0,0.8743409880836924,1.1057794345529852,1.6099931422034508,1.7873944121027758
tol_5km_int_15min,ankped,direct_ctw,15,nearest,,5.0,226.0,0.8337257792545809,0.9398913937933204,1.6286237350706398,1.8174155274539416
tol_5km_int_15min,ankped,markov_order_1,15,linear,,5.0,2015.0,0.839567714719354,1.350779521714187,1.6099931422034508,1.7873944121027758
tol_5km_int_15min,ankped,markov_order_1,15,nearest,,5.0,226.0,0.7237312718538884,1.3951538962897585,1.6286237350706398,1.8174155274539416
tol_5km_int_15min,ankped,markov_order_2,15,linear,,5.0,2015.0,0.8271856721251247,1.434756131546325,1.6099931422034508,1.7873944121027758
tol_5km_int_15min,ankped,markov_order_2,15,nearest,,5.0,226.0,0.722131317367372,1.3715220914813038,1.6286237350706398,1.8174155274539416
tol_5km_int_15min,ankped,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980904,0.0125507131382147,3.905279229654193,3.905279229654193
tol_5km_int_15min,ankped,vq_ctw,15,nearest,256.0,5.0,226.0,0.9919656991840604,0.1238048317297119,3.658297100367861,3.658297100367861
tol_5km_int_15min,ankped,vq_ctw,15,linear,512.0,5.0,2015.0,0.9929166157952896,0.0749345466866712,3.7516260595311577,3.7516260595311577
tol_5km_int_15min,ankped,vq_ctw,15,nearest,512.0,5.0,226.0,0.9902886626987398,0.1186340684096931,4.366957092102659,4.366957092102659
tol_5km_int_15min,ankped,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9989868789261006,0.0125514978020067,3.9047883160029655,3.9047883160029655
tol_5km_int_15min,ankped,vq_ctw,15,nearest,1024.0,5.0,226.0,0.999999999999341,0.0609887653191028,4.185313425048967,4.185313425048967
tol_5km_int_15min,ansyut,direct_ctw,15,linear,,5.0,2004.0,0.8765218772743283,1.1674670259697524,1.6006909612586353,1.7710162652849109
tol_5km_int_15min,ansyut,direct_ctw,15,nearest,,5.0,32.0,0.8227274842495629,1.028618857999645,1.509610353131647,1.7913039981756265
tol_5km_int_15min,ansyut,markov_order_1,15,linear,,5.0,2004.0,0.8220682512031015,1.5807526752615555,1.6006909612586353,1.7710162652849109
tol_5km_int_15min,ansyut,markov_order_1,15,nearest,,5.0,32.0,0.6027933813163817,1.763706337506356,1.509610353131647,1.7913039981756265
tol_5km_int_15min,ansyut,markov_order_2,15,linear,,5.0,2004.0,0.7984878451382824,1.7501277149896677,1.6006909612586353,1.7710162652849109
tol_5km_int_15min,ansyut,markov_order_2,15,nearest,,5.0,32.0,0.627200076472691,1.698397560231179,1.509610353131647,1.7913039981756265
tol_5km_int_15min,ansyut,vq_ctw,15,linear,256.0,5.0,2004.0,0.9956251819666342,0.0475151542384345,4.594505864193078,4.594505864193078
tol_5km_int_15min,ansyut,vq_ctw,15,nearest,256.0,5.0,32.0,1.0,0.0,4.252423892509093,4.252423892509093
tol_5km_int_15min,ansyut,vq_ctw,15,linear,512.0,5.0,2004.0,0.9861333027646934,0.1412994297358289,4.406992727948831,4.406992727948831
tol_5km_int_15min,ansyut,vq_ctw,15,nearest,512.0,5.0,32.0,1.0,0.0,4.714826089214379,4.714826089214379
tol_5km_int_15min,ansyut,vq_ctw,15,linear,1024.0,5.0,2004.0,0.9950177871350312,0.0552432384694051,4.752182214547993,4.752182214547993
tol_5km_int_15min,ansyut,vq_ctw,15,nearest,1024.0,5.0,32.0,1.0,0.0,4.756400294943186,4.756400294943186
tol_5km_int_15min,anucks,direct_ctw,15,linear,,5.0,2015.0,0.8628748377952452,1.2428114999088915,1.626226568498064,1.7749071408627253
tol_5km_int_15min,anucks,direct_ctw,15,nearest,,5.0,69.0,0.8398288010850676,1.0258660364724177,1.868640337894887,1.993590635387336
tol_5km_int_15min,anucks,markov_order_1,15,linear,,5.0,2015.0,0.8034995901101253,1.669468712421188,1.626226568498064,1.7749071408627253
tol_5km_int_15min,anucks,markov_order_1,15,nearest,,5.0,69.0,0.6153351136445515,1.8931389140735624,1.868640337894887,1.993590635387336
tol_5km_int_15min,anucks,markov_order_2,15,linear,,5.0,2015.0,0.7825017280987402,1.812175511226642,1.626226568498064,1.7749071408627253
tol_5km_int_15min,anucks,markov_order_2,15,nearest,,5.0,69.0,0.6520848651894404,1.781060002546336,1.868640337894887,1.993590635387336
tol_5km_int_15min,anucks,vq_ctw,15,linear,256.0,5.0,2015.0,0.99366833433934,0.0653825508771536,4.768305009300904,4.768305009300904
tol_5km_int_15min,anucks,vq_ctw,15,nearest,256.0,5.0,69.0,0.9290441053495868,0.4638761202216507,6.608055127437541,6.608055127437541
tol_5km_int_15min,anucks,vq_ctw,15,linear,512.0,5.0,2015.0,0.9832478484303804,0.16982338838848,4.5340443906659695,4.5340443906659695
tol_5km_int_15min,anucks,vq_ctw,15,nearest,512.0,5.0,69.0,0.979150843147172,0.2413811871662637,7.4042816123739374,7.4042816123739374
tol_5km_int_15min,anucks,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9972903941078644,0.0324297554842075,4.88256224944654,4.88256224944654
tol_5km_int_15min,anucks,vq_ctw,15,nearest,1024.0,5.0,69.0,0.925004398955559,0.5023830858352095,8.11914775415221,8.11914775415221
tol_5km_int_15min,anupwr,direct_ctw,15,linear,,5.0,2015.0,0.8849179710079202,1.0904672472180794,1.7493443080288822,1.8797832956804497
tol_5km_int_15min,anupwr,markov_order_1,15,linear,,5.0,2015.0,0.8253669991384271,1.5413591746476367,1.7493443080288822,1.8797832956804497
tol_5km_int_15min,anupwr,markov_order_2,15,linear,,5.0,2015.0,0.798442253842353,1.7328213991064216,1.7493443080288822,1.8797832956804497
tol_5km_int_15min,anupwr,vq_ctw,15,linear,256.0,5.0,2015.0,0.9916372324359316,0.0829871880937087,5.869405680176032,5.869405680176032
tol_5km_int_15min,anupwr,vq_ctw,15,linear,512.0,5.0,2015.0,0.973006570856305,0.2646494834100424,6.280425639170055,6.280425639170055
tol_5km_int_15min,anupwr,vq_ctw,15,linear,1024.0,5.0,2015.0,0.991715631272126,0.0857605726527625,6.375061034864073,6.375061034864073
tol_5km_int_15min,apigcy,direct_ctw,15,linear,,5.0,2015.0,0.8708030802947038,1.1828677942134265,1.6321299702055194,1.8114506411373947
tol_5km_int_15min,apigcy,direct_ctw,15,nearest,,5.0,377.0,0.8310657850204057,0.9875526075755175,1.5992148699820814,1.7900865416346747
tol_5km_int_15min,apigcy,markov_order_1,15,linear,,5.0,2015.0,0.8267865993541649,1.5064705596935029,1.6321299702055194,1.8114506411373947
tol_5km_int_15min,apigcy,markov_order_1,15,nearest,,5.0,377.0,0.680837310685517,1.5299979193617002,1.5992148699820814,1.7900865416346747
tol_5km_int_15min,apigcy,markov_order_2,15,linear,,5.0,2015.0,0.8078198343276408,1.6396175762652918,1.6321299702055194,1.8114506411373947
tol_5km_int_15min,apigcy,markov_order_2,15,nearest,,5.0,377.0,0.6925408320518593,1.4963146491485784,1.5992148699820814,1.7900865416346747
tol_5km_int_15min,apigcy,vq_ctw,15,linear,256.0,5.0,2015.0,0.9964436547587942,0.0396905129294991,3.746450254085863,3.746450254085863
tol_5km_int_15min,apigcy,vq_ctw,15,nearest,256.0,5.0,377.0,0.9816182742478916,0.1959157505902054,4.0811879693803,4.0811879693803
tol_5km_int_15min,apigcy,vq_ctw,15,linear,512.0,5.0,2015.0,0.989728003593812,0.1091436796654803,3.846774121161816,3.846774121161816
tol_5km_int_15min,apigcy,vq_ctw,15,nearest,512.0,5.0,377.0,0.9999999999994378,0.0532295963497664,3.992010737725306,3.992010737725306
tol_5km_int_15min,apigcy,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9965069326998748,0.0405246883613331,3.7962601324730616,3.7962601324730616
tol_5km_int_15min,apigcy,vq_ctw,15,nearest,1024.0,5.0,377.0,0.9915018934895716,0.0816275084258992,3.908536867811655,3.908536867811655
tol_5km_int_15min,appsri,direct_ctw,15,linear,,5.0,2014.0,0.8937171951539624,0.9625618429287376,1.659579352031934,1.824176367849143
tol_5km_int_15min,appsri,direct_ctw,15,nearest,,5.0,225.0,0.8241586864795261,0.9454890672209484,1.6439370404021802,1.8617486005707184
tol_5km_int_15min,appsri,markov_order_1,15,linear,,5.0,2014.0,0.8572379344543282,1.228064623077377,1.659579352031934,1.824176367849143
tol_5km_int_15min,appsri,markov_order_1,15,nearest,,5.0,225.0,0.71498459393426,1.314904865113428,1.6439370404021802,1.8617486005707184
tol_5km_int_15min,appsri,markov_order_2,15,linear,,5.0,2014.0,0.8439489183358488,1.3206773561361913,1.659579352031934,1.824176367849143
tol_5km_int_15min,appsri,markov_order_2,15,nearest,,5.0,225.0,0.7125580322275137,1.3182710051938835,1.6439370404021802,1.8617486005707184
tol_5km_int_15min,appsri,vq_ctw,15,linear,256.0,5.0,2014.0,0.9999999999980904,0.024134751412055,3.6552250558523713,3.6552250558523713
tol_5km_int_15min,appsri,vq_ctw,15,nearest,256.0,5.0,225.0,0.999999999999126,0.121297214201616,3.770609105659823,3.770609105659823
tol_5km_int_15min,appsri,vq_ctw,15,linear,512.0,5.0,2014.0,0.993123404389658,0.0701878676299837,3.696528115850699,3.696528115850699
tol_5km_int_15min,appsri,vq_ctw,15,nearest,512.0,5.0,225.0,1.0,0.0,3.702510154926853,3.702510154926853
tol_5km_int_15min,appsri,vq_ctw,15,linear,1024.0,5.0,2014.0,0.9972158184090464,0.0304289213806161,3.6297389328556218,3.6297389328556218
tol_5km_int_15min,appsri,vq_ctw,15,nearest,1024.0,5.0,225.0,0.9935998560969274,0.0449020158035295,3.847364777507456,3.847364777507456
tol_5km_int_15min,apssky,direct_ctw,15,linear,,5.0,2015.0,0.8784877926802144,1.0674122792948146,1.5686419922127608,1.751714595251553
tol_5km_int_15min,apssky,direct_ctw,15,nearest,,5.0,326.0,0.8245908799862205,1.003307082283522,1.6444595772910462,1.8272150555292876
tol_5km_int_15min,apssky,markov_order_1,15,linear,,5.0,2015.0,0.8402898297347308,1.335113502229654,1.5686419922127608,1.751714595251553
tol_5km_int_15min,apssky,markov_order_1,15,nearest,,5.0,326.0,0.6939217367814832,1.5239442130167054,1.6444595772910462,1.8272150555292876
tol_5km_int_15min,apssky,markov_order_2,15,linear,,5.0,2015.0,0.8284851323399176,1.4145061917799235,1.5686419922127608,1.751714595251553
tol_5km_int_15min,apssky,markov_order_2,15,nearest,,5.0,326.0,0.7012383154435116,1.4993200123521522,1.6444595772910462,1.8272150555292876
tol_5km_int_15min,apssky,vq_ctw,15,linear,256.0,5.0,2015.0,0.9968138378452818,0.0342014080121885,4.194735418087356,4.194735418087356
tol_5km_int_15min,apssky,vq_ctw,15,nearest,256.0,5.0,326.0,0.981384116320224,0.2200615662552237,4.296002335217054,4.296002335217054
tol_5km_int_15min,apssky,vq_ctw,15,linear,512.0,5.0,2015.0,0.9911539895974056,0.0907339925245799,4.080603683025708,4.080603683025708
tol_5km_int_15min,apssky,vq_ctw,15,nearest,512.0,5.0,326.0,0.999999999999344,0.0617534309255191,4.766693590878309,4.766693590878309
tol_5km_int_15min,apssky,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9983816658485958,0.0199018919400713,4.319136778629754,4.319136778629754
tol_5km_int_15min,apssky,vq_ctw,15,nearest,1024.0,5.0,326.0,0.9929275479738938,0.0958551230565732,4.74181283752029,4.74181283752029
tol_5km_int_15min,aquawa,direct_ctw,15,linear,,5.0,2015.0,0.8867784727473458,1.107978543687541,1.622354830071698,1.7838334282496406
tol_5km_int_15min,aquawa,direct_ctw,15,nearest,,5.0,320.0,0.8253753633302809,1.0026293596110103,1.719677809768206,1.9155736228284497
tol_5km_int_15min,aquawa,markov_order_1,15,linear,,5.0,2015.0,0.8384495044877037,1.4918653102637796,1.622354830071698,1.7838334282496406
tol_5km_int_15min,aquawa,markov_order_1,15,nearest,,5.0,320.0,0.6663714895087052,1.5710812311578664,1.719677809768206,1.9155736228284497
tol_5km_int_15min,aquawa,markov_order_2,15,linear,,5.0,2015.0,0.8148740564932337,1.6696282959124265,1.622354830071698,1.7838334282496406
tol_5km_int_15min,aquawa,markov_order_2,15,nearest,,5.0,320.0,0.6769994154501644,1.5409800027896985,1.719677809768206,1.9155736228284497
tol_5km_int_15min,aquawa,vq_ctw,15,linear,256.0,5.0,2015.0,0.9976256188810164,0.0278851501407678,4.285180042239047,4.285180042239047
tol_5km_int_15min,aquawa,vq_ctw,15,nearest,256.0,5.0,320.0,0.993818467507096,0.1506807009856091,4.729610974316755,4.729610974316755
tol_5km_int_15min,aquawa,vq_ctw,15,linear,512.0,5.0,2015.0,0.9884595616739952,0.1232386243262759,3.9844460574527,3.9844460574527
tol_5km_int_15min,aquawa,vq_ctw,15,nearest,512.0,5.0,320.0,0.9999999999993257,0.0831322134946346,4.661939608806035,4.661939608806035
tol_5km_int_15min,aquawa,vq_ctw,15,linear,1024.0,5.0,2015.0,0.996467707619475,0.0409227500431765,4.356528525294224,4.356528525294224
tol_5km_int_15min,aquawa,vq_ctw,15,nearest,1024.0,5.0,320.0,0.9999999999997852,0.0207962763603932,4.868389834541164,4.868389834541164
tol_5km_int_15min,arcksy,direct_ctw,15,linear,,5.0,2015.0,0.8589299175648291,1.2066589961311909,1.648975403872016,1.8132609335299517
tol_5km_int_15min,arcksy,direct_ctw,15,nearest,,5.0,355.0,0.8322035648320507,0.9651658692468578,1.5913888304206796,1.7795989648023267
tol_5km_int_15min,arcksy,markov_order_1,15,linear,,5.0,2015.0,0.8160356387955334,1.4967030855351775,1.648975403872016,1.8132609335299517
tol_5km_int_15min,arcksy,markov_order_1,15,nearest,,5.0,355.0,0.7161127918646416,1.3879920782532849,1.5913888304206796,1.7795989648023267
tol_5km_int_15min,arcksy,markov_order_2,15,linear,,5.0,2015.0,0.798095739475088,1.6125479074110345,1.648975403872016,1.8132609335299517
tol_5km_int_15min,arcksy,markov_order_2,15,nearest,,5.0,355.0,0.7080075697616683,1.4175982076470814,1.5913888304206796,1.7795989648023267
tol_5km_int_15min,arcksy,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980904,0.0411460099771959,4.235223115112763,4.235223115112763
tol_5km_int_15min,arcksy,vq_ctw,15,nearest,256.0,5.0,355.0,0.9685545808001907,0.2962101507948524,4.432001771267881,4.432001771267881
tol_5km_int_15min,arcksy,vq_ctw,15,linear,512.0,5.0,2015.0,0.988642222683598,0.1123811927196413,4.116411306045448,4.116411306045448
tol_5km_int_15min,arcksy,vq_ctw,15,nearest,512.0,5.0,355.0,0.9999999999991716,0.1103923192106147,4.035192651670332,4.035192651670332
tol_5km_int_15min,arcksy,vq_ctw,15,linear,1024.0,5.0,2015.0,0.9965279987945068,0.0388696331308625,4.220215578177363,4.220215578177363
tol_5km_int_15min,arcksy,vq_ctw,15,nearest,1024.0,5.0,355.0,0.9843184898873296,0.1125194160115747,4.255290567578747,4.255290567578747
tol_5km_int_15min,arcuim,direct_ctw,15,linear,,5.0,2013.0,0.8865413434097263,1.0968337117028368,1.5424673607613604,1.6991158595986062
tol_5km_int_15min,arcuim,markov_order_1,15,linear,,5.0,2013.0,0.834010751451629,1.5065990854822198,1.5424673607613604,1.6991158595986062
tol_5km_int_15min,arcuim,markov_order_2,15,linear,,5.0,2013.0,0.8141375785629035,1.6536300531834576,1.5424673607613604,1.6991158595986062
tol_5km_int_15min,arcuim,vq_ctw,15,linear,256.0,5.0,2013.0,0.9916898058280992,0.0825414060682023,4.921118814416968,4.921118814416968
tol_5km_int_15min,arcuim,vq_ctw,15,linear,512.0,5.0,2013.0,0.979590581525322,0.201029661645878,4.511597206493249,4.511597206493249
tol_5km_int_15min,arcuim,vq_ctw,15,linear,1024.0,5.0,2013.0,0.9928299578013288,0.0780332995600897,4.994926859193193,4.994926859193193
tol_5km_int_15min,arcurb,direct_ctw,15,linear,,5.0,2015.0,0.871119255897778,1.1452739908448748,1.612704575474292,1.7962759300363824
tol_5km_int_15min,arcurb,direct_ctw,15,nearest,,5.0,141.0,0.8324243532014796,0.934006257571273,1.5804637528761432,1.796756147467105
tol_5km_int_15min,arcurb,markov_order_1,15,linear,,5.0,2015.0,0.8269747713632396,1.4578928366863773,1.612704575474292,1.7962759300363824
tol_5km_int_15min,arcurb,markov_order_1,15,nearest,,5.0,141.0,0.723295943154705,1.3235783400348142,1.5804637528761432,1.796756147467105
tol_5km_int_15min,arcurb,markov_order_2,15,linear,,5.0,2015.0,0.8069804214749865,1.592733148880488,1.612704575474292,1.7962759300363824
tol_5km_int_15min,arcurb,markov_order_2,15,nearest,,5.0,141.0,0.7225732436516421,1.3263090452688364,1.5804637528761432,1.796756147467105
tol_5km_int_15min,arcurb,vq_ctw,15,linear,256.0,5.0,2015.0,0.9999999999980904,0.0434326100440412,4.268852061200738,4.268852061200738
tol_5km_int_15min,arcurb,vq_ctw,15,nearest,256.0,5.0,141.0,0.9999999999980904,0.2267429072189603,4.292114709339547,4.292114709339547
tol_5km_int_15min,arcurb,vq_ctw,15,linear,512.0,5.0,2015.0,0.987448137252548,0.1264159032107965,4.054445388121783,4.054445388121783
tol_5km_int_15min,arcurb,vq_ctw,15,nearest,512.0,5.0,141.0,1.0,0.0,3.328074592094181,3.328074592094181
tol_5km_int_15min,arcurb,vq_ctw,15,linear,1024.0,5.0,2015.0,0.99658319080382,0.0363321694704919,4.465711107218031,4.465711107218031
tol_5km_int_15min,arcurb,vq_ctw,15,nearest,1024.0,5.0,141.0,1.0,0.0,3.552096294828968,3.552096294828968
tol_5km_int_15min,arhilb,direct_ctw,15,linear,,5.0,2015.0,0.8679019335533585,1.240732561340636,1.6200738639468637,1.7891889494145905
tol_5km_int_15min,arhilb,direct_ctw,15,nearest,,5.0,175.0,0.8438065944478756,0.9765028319603792,1.438452247704991,1.6631729035897127
