user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
ijthin,vq_ctw,5,nearest,256.0,10.0,34.0,1.0,0.0,8.15535632032378,8.15535632032378
ijthin,vq_ctw,5,nearest,512.0,10.0,34.0,1.0,0.0,9.035093019443018,9.035093019443018
ijthin,vq_ctw,5,nearest,1024.0,10.0,34.0,1.0,0.0,8.545552793983788,8.545552793983788
ijtowh,direct_ctw,5,nearest,,10.0,123.0,0.9286082486630294,0.6160529471675339,4.63399770477163,4.745248041419231
ijtowh,markov_order_1,5,nearest,,10.0,123.0,0.8814931228192545,0.8441119872434639,4.63399770477163,4.745248041419231
ijtowh,markov_order_2,5,nearest,,10.0,123.0,0.8781284614694979,0.8508764068769,4.63399770477163,4.745248041419231
ijtowh,vq_ctw,5,nearest,256.0,10.0,123.0,1.0,0.0,8.631236705891498,8.631236705891498
ijtowh,vq_ctw,5,nearest,512.0,10.0,123.0,1.0,0.0,9.608192474394162,9.608192474394162
ijtowh,vq_ctw,5,nearest,1024.0,10.0,123.0,1.0,0.0,9.516336882193029,9.516336882193029
ikdagc,direct_ctw,5,nearest,,10.0,97.0,0.9544360235660518,0.39729936829363394,4.37449103475181,4.467700514893462
ikdagc,markov_order_1,5,nearest,,10.0,97.0,0.9437506598422488,0.4621617988420566,4.37449103475181,4.467700514893462
ikdagc,markov_order_2,5,nearest,,10.0,97.0,0.9431516626888434,0.4755856739430552,4.37449103475181,4.467700514893462
ikdagc,vq_ctw,5,nearest,256.0,10.0,97.0,1.0,0.0,8.006262979021354,8.006262979021354
ikdagc,vq_ctw,5,nearest,512.0,10.0,97.0,1.0,0.0,8.77892859694559,8.77892859694559
ikdagc,vq_ctw,5,nearest,1024.0,10.0,97.0,1.0,0.0,8.641377693242188,8.641377693242188
ikkimm,direct_ctw,5,nearest,,10.0,255.0,0.9357304175106128,0.5233790261391759,4.548621998977649,4.645292196146281
ikkimm,markov_order_1,5,nearest,,10.0,255.0,0.9011083723927952,0.6879810218535604,4.548621998977649,4.645292196146281
