scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_5km_int_30min,iodjie,vq_ctw,30,nearest,1024.0,5.0,304.0,0.8737733010139643,0.9854768332036704,5.150607958549483,5.150607958549483
tol_5km_int_30min,iodlac,direct_ctw,30,linear,,5.0,945.0,0.8337605095578202,1.3675047249679932,1.6158465696686262,1.782198864060164
tol_5km_int_30min,iodlac,direct_ctw,30,nearest,,5.0,240.0,0.8291037530328531,1.0479806123375417,1.5592389464707774,1.7295688464836383
tol_5km_int_30min,iodlac,markov_order_1,30,linear,,5.0,945.0,0.771734406414364,1.7615230514561242,1.6158465696686262,1.782198864060164
tol_5km_int_30min,iodlac,markov_order_1,30,nearest,,5.0,240.0,0.666489852437402,1.6809105399305515,1.5592389464707774,1.7295688464836383
tol_5km_int_30min,iodlac,markov_order_2,30,linear,,5.0,945.0,0.7490145049518582,1.8975776264047453,1.6158465696686262,1.782198864060164
tol_5km_int_30min,iodlac,markov_order_2,30,nearest,,5.0,240.0,0.6604032667115285,1.7009861141748004,1.5592389464707774,1.7295688464836383
tol_5km_int_30min,iodlac,vq_ctw,30,linear,256.0,5.0,945.0,0.9954449938367456,0.0465418484768168,3.856646109690785,3.856646109690785
tol_5km_int_30min,iodlac,vq_ctw,30,nearest,256.0,5.0,240.0,0.868400677335973,0.9252452214444722,4.2669700693147865,4.2669700693147865
tol_5km_int_30min,iodlac,vq_ctw,30,linear,512.0,5.0,945.0,0.9920917254920986,0.0823994489825454,3.880344704230685,3.880344704230685
tol_5km_int_30min,iodlac,vq_ctw,30,nearest,512.0,5.0,240.0,0.8671302989575083,0.941315821916648,4.226239665059952,4.226239665059952
tol_5km_int_30min,iodlac,vq_ctw,30,linear,1024.0,5.0,945.0,0.9960231523718076,0.0437411244843859,3.973890609797428,3.973890609797428
tol_5km_int_30min,iodlac,vq_ctw,30,nearest,1024.0,5.0,240.0,0.8607634745070207,1.0297285428488565,4.716064243879514,4.716064243879514
tol_5km_int_30min,iofpli,direct_ctw,30,linear,,5.0,1007.0,0.8324514230764807,1.4575315961019573,1.6260929455158537,1.7813353116399344
tol_5km_int_30min,iofpli,direct_ctw,30,nearest,,5.0,99.0,0.8211367268801473,1.111829797244858,1.636759871202607,1.798720211328158
tol_5km_int_30min,iofpli,markov_order_1,30,linear,,5.0,1007.0,0.7559564204706815,1.9749042975425024,1.6260929455158537,1.7813353116399344
tol_5km_int_30min,iofpli,markov_order_1,30,nearest,,5.0,99.0,0.6257048413217272,1.8579325723276237,1.636759871202607,1.798720211328158
tol_5km_int_30min,iofpli,markov_order_2,30,linear,,5.0,1007.0,0.7168770711573625,2.220743608055113,1.6260929455158537,1.7813353116399344
tol_5km_int_30min,iofpli,markov_order_2,30,nearest,,5.0,99.0,0.630906205371259,1.845589101748218,1.636759871202607,1.798720211328158
tol_5km_int_30min,iofpli,vq_ctw,30,linear,256.0,5.0,1007.0,0.9897173687049172,0.0989586178125016,4.607116663236284,4.607116663236284
tol_5km_int_30min,iofpli,vq_ctw,30,nearest,256.0,5.0,99.0,0.8700269946116712,0.9684588739094344,4.2807053294580255,4.2807053294580255
tol_5km_int_30min,iofpli,vq_ctw,30,linear,512.0,5.0,1007.0,0.9843752972364516,0.1565025693636976,4.706372100137796,4.706372100137796
tol_5km_int_30min,iofpli,vq_ctw,30,nearest,512.0,5.0,99.0,0.8711895321695955,0.9585640450773444,4.2468579767353365,4.2468579767353365
tol_5km_int_30min,iofpli,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9880950140058544,0.1208152679399466,4.543250897634094,4.543250897634094
tol_5km_int_30min,iofpli,vq_ctw,30,nearest,1024.0,5.0,99.0,0.8504493374134123,1.1446823251069205,4.1958345712834175,4.1958345712834175
tol_5km_int_30min,ioivkn,direct_ctw,30,linear,,5.0,999.0,0.8210818924410832,1.6362676050992826,1.579563772484922,1.7473399426037963
tol_5km_int_30min,ioivkn,markov_order_1,30,linear,,5.0,999.0,0.673548127960765,2.660243001204889,1.579563772484922,1.7473399426037963
tol_5km_int_30min,ioivkn,markov_order_2,30,linear,,5.0,999.0,0.619521586515236,2.996812097055845,1.579563772484922,1.7473399426037963
tol_5km_int_30min,ioivkn,vq_ctw,30,linear,256.0,5.0,999.0,0.9310998658466378,0.471009826461138,6.345553005670126,6.345553005670126
tol_5km_int_30min,ioivkn,vq_ctw,30,linear,512.0,5.0,999.0,0.9408925244343032,0.5112579592388203,6.897444933360043,6.897444933360043
tol_5km_int_30min,ioivkn,vq_ctw,30,linear,1024.0,5.0,999.0,0.9454047103636372,0.4588739864624002,6.374692180158146,6.374692180158146
tol_5km_int_30min,iorjtw,direct_ctw,30,linear,,5.0,1007.0,0.8083621053659245,1.5835378224377554,1.6426728972226412,1.8055793311748636
tol_5km_int_30min,iorjtw,direct_ctw,30,nearest,,5.0,331.0,0.8375924558338064,1.070591124772484,1.5890382624371764,1.754415757851462
tol_5km_int_30min,iorjtw,markov_order_1,30,linear,,5.0,1007.0,0.7062945697394264,2.220088197608045,1.6426728972226412,1.8055793311748636
tol_5km_int_30min,iorjtw,markov_order_1,30,nearest,,5.0,331.0,0.6080538749087198,2.0102527947280118,1.5890382624371764,1.754415757851462
tol_5km_int_30min,iorjtw,markov_order_2,30,linear,,5.0,1007.0,0.6724152125240115,2.4144036735861047,1.6426728972226412,1.8055793311748636
tol_5km_int_30min,iorjtw,markov_order_2,30,nearest,,5.0,331.0,0.6129118598389693,1.9952899516509204,1.5890382624371764,1.754415757851462
tol_5km_int_30min,iorjtw,vq_ctw,30,linear,256.0,5.0,1007.0,0.987326568224424,0.1181230463708184,5.073355562413692,5.073355562413692
tol_5km_int_30min,iorjtw,vq_ctw,30,nearest,256.0,5.0,331.0,0.8479568939598063,1.0806038524716166,5.29552599168935,5.29552599168935
tol_5km_int_30min,iorjtw,vq_ctw,30,linear,512.0,5.0,1007.0,0.9915942022770824,0.0868404141492197,5.440028928897176,5.440028928897176
tol_5km_int_30min,iorjtw,vq_ctw,30,nearest,512.0,5.0,331.0,0.8557103675168585,1.054147856608415,5.230367217182718,5.230367217182718
tol_5km_int_30min,iorjtw,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9854262272119126,0.1389261304614318,5.063992715864984,5.063992715864984
tol_5km_int_30min,iorjtw,vq_ctw,30,nearest,1024.0,5.0,331.0,0.8685126361343428,1.029034180993923,5.574816184213809,5.574816184213809
tol_5km_int_30min,iotklo,direct_ctw,30,linear,,5.0,1007.0,0.8443871283955038,1.307211201353204,1.5879217259387417,1.7589323434355977
tol_5km_int_30min,iotklo,direct_ctw,30,nearest,,5.0,144.0,0.8157541155727966,1.0629329546285944,1.5392349315260552,1.7308426148302167
tol_5km_int_30min,iotklo,markov_order_1,30,linear,,5.0,1007.0,0.7805272270919732,1.723197716808934,1.5879217259387417,1.7589323434355977
tol_5km_int_30min,iotklo,markov_order_1,30,nearest,,5.0,144.0,0.6454501692740371,1.67407011112082,1.5392349315260552,1.7308426148302167
tol_5km_int_30min,iotklo,markov_order_2,30,linear,,5.0,1007.0,0.7621560160181831,1.83612275366048,1.5879217259387417,1.7589323434355977
tol_5km_int_30min,iotklo,markov_order_2,30,nearest,,5.0,144.0,0.6564713273252489,1.6449981887794474,1.5392349315260552,1.7308426148302167
tol_5km_int_30min,iotklo,vq_ctw,30,linear,256.0,5.0,1007.0,0.9940834982689134,0.061676105680385,3.733860890261868,3.733860890261868
tol_5km_int_30min,iotklo,vq_ctw,30,nearest,256.0,5.0,144.0,0.8704427308482453,0.9259344107202232,4.4644539186169405,4.4644539186169405
tol_5km_int_30min,iotklo,vq_ctw,30,linear,512.0,5.0,1007.0,0.9919959729585736,0.087939657827554,3.975521236109637,3.975521236109637
tol_5km_int_30min,iotklo,vq_ctw,30,nearest,512.0,5.0,144.0,0.9119711658624556,0.6480087959975983,4.159630931421457,4.159630931421457
tol_5km_int_30min,iotklo,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9926630831168192,0.077243060378401,3.8291447118241138,3.8291447118241138
tol_5km_int_30min,iotklo,vq_ctw,30,nearest,1024.0,5.0,144.0,0.8650135480120071,0.9826318089099584,4.229450517326844,4.229450517326844
tol_5km_int_30min,iovhar,direct_ctw,30,linear,,5.0,1007.0,0.8222206876664963,1.4560580016083473,1.65548992900239,1.813676474684164
tol_5km_int_30min,iovhar,direct_ctw,30,nearest,,5.0,236.0,0.8179439279831203,1.124809232309784,1.606369316613118,1.785451501084662
tol_5km_int_30min,iovhar,markov_order_1,30,linear,,5.0,1007.0,0.747217901749042,1.9259571558776445,1.65548992900239,1.813676474684164
tol_5km_int_30min,iovhar,markov_order_1,30,nearest,,5.0,236.0,0.5892052815631379,1.9770992519696975,1.606369316613118,1.785451501084662
tol_5km_int_30min,iovhar,markov_order_2,30,linear,,5.0,1007.0,0.7161351527315898,2.107488152712773,1.65548992900239,1.813676474684164
tol_5km_int_30min,iovhar,markov_order_2,30,nearest,,5.0,236.0,0.6092581707556318,1.917007678516558,1.606369316613118,1.785451501084662
tol_5km_int_30min,iovhar,vq_ctw,30,linear,256.0,5.0,1007.0,0.9926243193321322,0.0702192058997313,4.36822537013081,4.36822537013081
tol_5km_int_30min,iovhar,vq_ctw,30,nearest,256.0,5.0,236.0,0.8552354888438829,1.063631482639286,4.9266144181122735,4.9266144181122735
tol_5km_int_30min,iovhar,vq_ctw,30,linear,512.0,5.0,1007.0,0.9869098377811764,0.1137349768641,4.282861399380115,4.282861399380115
tol_5km_int_30min,iovhar,vq_ctw,30,nearest,512.0,5.0,236.0,0.8675964291458376,0.987570109441272,4.587783783588652,4.587783783588652
tol_5km_int_30min,iovhar,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9910679404992336,0.0877841608887396,4.278002300690295,4.278002300690295
tol_5km_int_30min,iovhar,vq_ctw,30,nearest,1024.0,5.0,236.0,0.8727128383401583,1.0312187198558769,4.955437466670369,4.955437466670369
tol_5km_int_30min,iovlit,direct_ctw,30,linear,,5.0,1007.0,0.8433679872825859,1.324680778760352,1.6237176550018988,1.7977606786728588
tol_5km_int_30min,iovlit,direct_ctw,30,nearest,,5.0,73.0,0.844834483290926,0.9325888273287606,1.5268421521151485,1.7501008112783245
tol_5km_int_30min,iovlit,markov_order_1,30,linear,,5.0,1007.0,0.7754443806183138,1.769789545311327,1.6237176550018988,1.7977606786728588
tol_5km_int_30min,iovlit,markov_order_1,30,nearest,,5.0,73.0,0.7186844498448943,1.4183342613979706,1.5268421521151485,1.7501008112783245
tol_5km_int_30min,iovlit,markov_order_2,30,linear,,5.0,1007.0,0.7456647068897472,1.952268218163734,1.6237176550018988,1.7977606786728588
tol_5km_int_30min,iovlit,markov_order_2,30,nearest,,5.0,73.0,0.7205545608251257,1.413504839586155,1.5268421521151485,1.7501008112783245
tol_5km_int_30min,iovlit,vq_ctw,30,linear,256.0,5.0,1007.0,0.9999999999980904,0.0726969178022949,4.307323237360702,4.307323237360702
tol_5km_int_30min,iovlit,vq_ctw,30,nearest,256.0,5.0,73.0,0.8938301289334595,0.8044970272881946,4.338399067997722,4.338399067997722
tol_5km_int_30min,iovlit,vq_ctw,30,linear,512.0,5.0,1007.0,0.9911604577199976,0.0818374759877358,4.44274747219339,4.44274747219339
tol_5km_int_30min,iovlit,vq_ctw,30,nearest,512.0,5.0,73.0,0.8753691231126707,0.8924059227845788,3.856647064021608,3.856647064021608
tol_5km_int_30min,iovlit,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9889932842042296,0.0984022209598808,4.113750876545704,4.113750876545704
tol_5km_int_30min,iovlit,vq_ctw,30,nearest,1024.0,5.0,73.0,0.8899202776147221,0.899762781626263,4.0165256072100775,4.0165256072100775
tol_5km_int_30min,ioytgo,direct_ctw,30,linear,,5.0,1003.0,0.833194593665455,1.4434854070781402,1.7343911708024362,1.898704224771222
tol_5km_int_30min,ioytgo,markov_order_1,30,linear,,5.0,1003.0,0.7180121855340262,2.198965563520796,1.7343911708024362,1.898704224771222
tol_5km_int_30min,ioytgo,markov_order_2,30,linear,,5.0,1003.0,0.684562926616849,2.3992180474619342,1.7343911708024362,1.898704224771222
tol_5km_int_30min,ioytgo,vq_ctw,30,linear,256.0,5.0,1003.0,0.9771331771034518,0.1934907246748305,5.525746468567084,5.525746468567084
tol_5km_int_30min,ioytgo,vq_ctw,30,linear,512.0,5.0,1003.0,0.9825364383859222,0.1720945742383817,5.825423742197746,5.825423742197746
tol_5km_int_30min,ioytgo,vq_ctw,30,linear,1024.0,5.0,1003.0,0.9817220264948816,0.1740996598696418,5.6088018310478045,5.6088018310478045
tol_5km_int_30min,ipdioi,direct_ctw,30,linear,,5.0,1007.0,0.8460025260858303,1.3436100721164694,1.7021545154597737,1.857615057380109
tol_5km_int_30min,ipdioi,direct_ctw,30,nearest,,5.0,273.0,0.8183454744794585,1.1248854435260691,1.63396772156761,1.7884446328349684
tol_5km_int_30min,ipdioi,markov_order_1,30,linear,,5.0,1007.0,0.7742747612641295,1.831492555151342,1.7021545154597737,1.857615057380109
tol_5km_int_30min,ipdioi,markov_order_1,30,nearest,,5.0,273.0,0.5852185129265186,1.992617559493213,1.63396772156761,1.7884446328349684
tol_5km_int_30min,ipdioi,markov_order_2,30,linear,,5.0,1007.0,0.7463018955017636,2.0095796856350607,1.7021545154597737,1.857615057380109
tol_5km_int_30min,ipdioi,markov_order_2,30,nearest,,5.0,273.0,0.5967878462163153,1.9701993026311604,1.63396772156761,1.7884446328349684
tol_5km_int_30min,ipdioi,vq_ctw,30,linear,256.0,5.0,1007.0,0.9999999999980904,0.0208282697169155,4.1182642981723845,4.1182642981723845
tol_5km_int_30min,ipdioi,vq_ctw,30,nearest,256.0,5.0,273.0,0.8578818756665131,1.0302113164900726,4.32349352658962,4.32349352658962
tol_5km_int_30min,ipdioi,vq_ctw,30,linear,512.0,5.0,1007.0,0.990733044017289,0.0851603449369054,3.968173916374462,3.968173916374462
tol_5km_int_30min,ipdioi,vq_ctw,30,nearest,512.0,5.0,273.0,0.8748978336089837,0.908606526213072,4.468910943057895,4.468910943057895
tol_5km_int_30min,ipdioi,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9966950750375942,0.0372347312251462,4.072773121924644,4.072773121924644
tol_5km_int_30min,ipdioi,vq_ctw,30,nearest,1024.0,5.0,273.0,0.8634535911491705,1.042711461426391,4.769313996040698,4.769313996040698
tol_5km_int_30min,ipdraw,direct_ctw,30,linear,,5.0,104.0,0.8457422236672207,1.0191441810577222,1.5653395758852742,1.7443249635168123
tol_5km_int_30min,ipdraw,direct_ctw,30,nearest,,5.0,42.0,0.8430049754090264,0.941062035781601,1.508624924032542,1.7003855590083004
tol_5km_int_30min,ipdraw,markov_order_1,30,linear,,5.0,104.0,0.7499065616861577,1.457908346829957,1.5653395758852742,1.7443249635168123
tol_5km_int_30min,ipdraw,markov_order_1,30,nearest,,5.0,42.0,0.7012920926786659,1.4771215300422225,1.508624924032542,1.7003855590083004
tol_5km_int_30min,ipdraw,markov_order_2,30,linear,,5.0,104.0,0.7380536363338948,1.5067908087256123,1.5653395758852742,1.7443249635168123
tol_5km_int_30min,ipdraw,markov_order_2,30,nearest,,5.0,42.0,0.7423866711319232,1.3383501119739702,1.508624924032542,1.7003855590083004
tol_5km_int_30min,ipdraw,vq_ctw,30,linear,256.0,5.0,104.0,1.0,0.0,3.1548853227884868,3.1548853227884868
tol_5km_int_30min,ipdraw,vq_ctw,30,nearest,256.0,5.0,42.0,0.8747643607195423,0.8958064885406509,4.252019318331294,4.252019318331294
tol_5km_int_30min,ipdraw,vq_ctw,30,linear,512.0,5.0,104.0,1.0,0.0,3.2757600770425728,3.2757600770425728
tol_5km_int_30min,ipdraw,vq_ctw,30,nearest,512.0,5.0,42.0,0.8619215188657146,1.0168827500868405,3.7393436417053016,3.7393436417053016
tol_5km_int_30min,ipdraw,vq_ctw,30,linear,1024.0,5.0,104.0,1.0,0.0,3.3535954194304027,3.3535954194304027
tol_5km_int_30min,ipdraw,vq_ctw,30,nearest,1024.0,5.0,42.0,0.8860225759555315,0.9060948188091018,5.015280738495632,5.015280738495632
tol_5km_int_30min,iphesp,direct_ctw,30,linear,,5.0,1006.0,0.8415131734502657,1.4852885187726488,1.7690423235967596,1.915713220558617
tol_5km_int_30min,iphesp,direct_ctw,30,nearest,,5.0,37.0,0.8334688727620839,1.149300995183807,1.7594862526846562,1.8653476737355696
tol_5km_int_30min,iphesp,markov_order_1,30,linear,,5.0,1006.0,0.7128514507199106,2.4134054233238413,1.7690423235967596,1.915713220558617
tol_5km_int_30min,iphesp,markov_order_1,30,nearest,,5.0,37.0,0.4890450430102866,2.5325185645185004,1.7594862526846562,1.8653476737355696
tol_5km_int_30min,iphesp,markov_order_2,30,linear,,5.0,1006.0,0.6573995934737957,2.7746955460210883,1.7690423235967596,1.915713220558617
tol_5km_int_30min,iphesp,markov_order_2,30,nearest,,5.0,37.0,0.5482094739562798,2.348655059441965,1.7594862526846562,1.8653476737355696
tol_5km_int_30min,iphesp,vq_ctw,30,linear,256.0,5.0,1006.0,0.9413673045919764,0.4149237714614819,6.853615056444779,6.853615056444779
tol_5km_int_30min,iphesp,vq_ctw,30,nearest,256.0,5.0,37.0,0.8401956344016543,1.0824689018653977,4.803743192095651,4.803743192095651
tol_5km_int_30min,iphesp,vq_ctw,30,linear,512.0,5.0,1006.0,0.9392894567272688,0.4871935546787475,6.729708982370922,6.729708982370922
tol_5km_int_30min,iphesp,vq_ctw,30,nearest,512.0,5.0,37.0,0.8291121245413491,1.1014705871885604,4.936656252077095,4.936656252077095
tol_5km_int_30min,iphesp,vq_ctw,30,linear,1024.0,5.0,1006.0,0.9419618250676904,0.4543679398885302,6.434994154307238,6.434994154307238
tol_5km_int_30min,iphesp,vq_ctw,30,nearest,1024.0,5.0,37.0,0.8446511415233927,1.0591848967875162,5.882252092759181,5.882252092759181
tol_5km_int_30min,iphybc,direct_ctw,30,linear,,5.0,1007.0,0.8296418456004859,1.4944522546401555,1.725165771922203,1.8980885181103293
tol_5km_int_30min,iphybc,direct_ctw,30,nearest,,5.0,138.0,0.8491287870277954,0.9984218866010756,1.6562165672823748,1.838366736001133
tol_5km_int_30min,iphybc,markov_order_1,30,linear,,5.0,1007.0,0.7181609508111435,2.2408979385379686,1.725165771922203,1.8980885181103293
tol_5km_int_30min,iphybc,markov_order_1,30,nearest,,5.0,138.0,0.6805493186820782,1.7268461012120084,1.6562165672823748,1.838366736001133
tol_5km_int_30min,iphybc,markov_order_2,30,linear,,5.0,1007.0,0.6773507167814478,2.490443954917716,1.725165771922203,1.8980885181103293
tol_5km_int_30min,iphybc,markov_order_2,30,nearest,,5.0,138.0,0.6571800222799019,1.8096941121760128,1.6562165672823748,1.838366736001133
tol_5km_int_30min,iphybc,vq_ctw,30,linear,256.0,5.0,1007.0,0.980023482667952,0.1729707047163575,5.6439332744289015,5.6439332744289015
tol_5km_int_30min,iphybc,vq_ctw,30,nearest,256.0,5.0,138.0,0.8628809777698291,0.9924789678908876,4.3201156751149625,4.3201156751149625
tol_5km_int_30min,iphybc,vq_ctw,30,linear,512.0,5.0,1007.0,0.9781711821842224,0.2022741933738983,5.903221867878759,5.903221867878759
tol_5km_int_30min,iphybc,vq_ctw,30,nearest,512.0,5.0,138.0,0.873291727422751,0.9279872757869936,4.429512189645155,4.429512189645155
tol_5km_int_30min,iphybc,vq_ctw,30,linear,1024.0,5.0,1007.0,0.978606573770728,0.1988683363295802,5.641967560826662,5.641967560826662
tol_5km_int_30min,iphybc,vq_ctw,30,nearest,1024.0,5.0,138.0,0.8750327075229363,0.9619830205873732,4.552470538249339,4.552470538249339
tol_5km_int_30min,ipjier,direct_ctw,30,linear,,5.0,1007.0,0.8536599383798805,1.2531985066553697,1.5435856035876152,1.7142029816454214
tol_5km_int_30min,ipjier,direct_ctw,30,nearest,,5.0,39.0,0.8411671264032063,1.1349983893915894,1.6501698687301956,1.7865885211121593
tol_5km_int_30min,ipjier,markov_order_1,30,linear,,5.0,1007.0,0.7739282469259685,1.7792519045559747,1.5435856035876152,1.7142029816454214
tol_5km_int_30min,ipjier,markov_order_1,30,nearest,,5.0,39.0,0.5596109081524163,2.385722844726687,1.6501698687301956,1.7865885211121593
tol_5km_int_30min,ipjier,markov_order_2,30,linear,,5.0,1007.0,0.752358614408372,1.911858186849421,1.5435856035876152,1.7142029816454214
tol_5km_int_30min,ipjier,markov_order_2,30,nearest,,5.0,39.0,0.5543498114856271,2.404137650693285,1.6501698687301956,1.7865885211121593
tol_5km_int_30min,ipjier,vq_ctw,30,linear,256.0,5.0,1007.0,0.9999999999980904,0.1413975896961138,4.6686821556013225,4.6686821556013225
tol_5km_int_30min,ipjier,vq_ctw,30,nearest,256.0,5.0,39.0,0.8502603145600276,1.0584075401816833,5.373468879592553,5.373468879592553
tol_5km_int_30min,ipjier,vq_ctw,30,linear,512.0,5.0,1007.0,0.9827409196868198,0.14302036513641,4.678493430206099,4.678493430206099
tol_5km_int_30min,ipjier,vq_ctw,30,nearest,512.0,5.0,39.0,0.8206507547868522,1.1422624389002989,5.577967366360755,5.577967366360755
tol_5km_int_30min,ipjier,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9798059471931492,0.1745355277400658,4.505217686314512,4.505217686314512
tol_5km_int_30min,ipjier,vq_ctw,30,nearest,1024.0,5.0,39.0,0.8526715371401445,0.9839527554765743,5.970456862931859,5.970456862931859
tol_5km_int_30min,ippfei,direct_ctw,30,linear,,5.0,780.0,0.816252680785787,1.4952830739313503,1.666631332831875,1.827072473910301
tol_5km_int_30min,ippfei,direct_ctw,30,nearest,,5.0,236.0,0.8237401111300487,1.0739483671274062,1.6650127586505934,1.825903756047888
tol_5km_int_30min,ippfei,markov_order_1,30,linear,,5.0,780.0,0.7199709936389956,2.085466614211804,1.666631332831875,1.827072473910301
tol_5km_int_30min,ippfei,markov_order_1,30,nearest,,5.0,236.0,0.6021627005970951,1.9137494930329115,1.6650127586505934,1.825903756047888
tol_5km_int_30min,ippfei,markov_order_2,30,linear,,5.0,780.0,0.6910622871360645,2.2488959212170534,1.666631332831875,1.827072473910301
tol_5km_int_30min,ippfei,markov_order_2,30,nearest,,5.0,236.0,0.6190003068489799,1.8672081162546088,1.6650127586505934,1.825903756047888
tol_5km_int_30min,ippfei,vq_ctw,30,linear,256.0,5.0,780.0,0.9920110753436512,0.0798066595139364,4.633138307433685,4.633138307433685
tol_5km_int_30min,ippfei,vq_ctw,30,nearest,256.0,5.0,236.0,0.853062463420555,1.0459133158373612,4.659125071325767,4.659125071325767
tol_5km_int_30min,ippfei,vq_ctw,30,linear,512.0,5.0,780.0,0.9882942462708582,0.1153116983532934,4.652482684901106,4.652482684901106
tol_5km_int_30min,ippfei,vq_ctw,30,nearest,512.0,5.0,236.0,0.858867330529692,0.9831096989349456,4.809077932995245,4.809077932995245
tol_5km_int_30min,ippfei,vq_ctw,30,linear,1024.0,5.0,780.0,0.9906257182000636,0.0953644545309286,4.598917331995203,4.598917331995203
tol_5km_int_30min,ippfei,vq_ctw,30,nearest,1024.0,5.0,236.0,0.8605705041484651,1.0309964604979056,5.107577412596468,5.107577412596468
tol_5km_int_30min,irjfen,direct_ctw,30,linear,,5.0,1007.0,0.802401844498795,1.5711033386918836,1.6703527858529497,1.8265743099049196
tol_5km_int_30min,irjfen,direct_ctw,30,nearest,,5.0,248.0,0.8151420116735818,1.1027562319517286,1.732263173649708,1.8859809375472243
tol_5km_int_30min,irjfen,markov_order_1,30,linear,,5.0,1007.0,0.7219050596172674,2.054748365235409,1.6703527858529497,1.8265743099049196
tol_5km_int_30min,irjfen,markov_order_1,30,nearest,,5.0,248.0,0.6170065425892157,1.8303892535997297,1.732263173649708,1.8859809375472243
tol_5km_int_30min,irjfen,markov_order_2,30,linear,,5.0,1007.0,0.6934053032596917,2.21428366896344,1.6703527858529497,1.8265743099049196
tol_5km_int_30min,irjfen,markov_order_2,30,nearest,,5.0,248.0,0.6417785693736889,1.756102330554231,1.732263173649708,1.8859809375472243
tol_5km_int_30min,irjfen,vq_ctw,30,linear,256.0,5.0,1007.0,0.9911105995405888,0.087426580371563,4.566742733712841,4.566742733712841
tol_5km_int_30min,irjfen,vq_ctw,30,nearest,256.0,5.0,248.0,0.8507366893675034,1.058318565135982,4.079264222577175,4.079264222577175
tol_5km_int_30min,irjfen,vq_ctw,30,linear,512.0,5.0,1007.0,0.9860855154683404,0.1380568411845342,4.641497745071204,4.641497745071204
tol_5km_int_30min,irjfen,vq_ctw,30,nearest,512.0,5.0,248.0,0.865552023894689,0.9974592867246722,4.474838743867586,4.474838743867586
tol_5km_int_30min,irjfen,vq_ctw,30,linear,1024.0,5.0,1007.0,0.991252428036132,0.0898661527046117,4.642918138967952,4.642918138967952
tol_5km_int_30min,irjfen,vq_ctw,30,nearest,1024.0,5.0,248.0,0.8769968919056031,0.9913046207438486,4.602774855343137,4.602774855343137
tol_5km_int_30min,isekdy,direct_ctw,30,linear,,5.0,1007.0,0.8307213641812929,1.5024451186534338,1.618687272779337,1.782264525214991
tol_5km_int_30min,isekdy,markov_order_1,30,linear,,5.0,1007.0,0.7436189322320064,2.103141442090666,1.618687272779337,1.782264525214991
tol_5km_int_30min,isekdy,markov_order_2,30,linear,,5.0,1007.0,0.7011427743123546,2.3741756199596327,1.618687272779337,1.782264525214991
tol_5km_int_30min,isekdy,vq_ctw,30,linear,256.0,5.0,1007.0,0.9845088342835284,0.1398671847308858,4.430095451986423,4.430095451986423
tol_5km_int_30min,isekdy,vq_ctw,30,linear,512.0,5.0,1007.0,0.9838288513118968,0.1678791735851933,4.685237656471777,4.685237656471777
tol_5km_int_30min,isekdy,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9833276734270268,0.1610368342650098,4.315884934096196,4.315884934096196
tol_5km_int_30min,isfikt,direct_ctw,30,linear,,5.0,1007.0,0.8332327670352854,1.4148773863740047,1.575023328484122,1.7459060648207518
tol_5km_int_30min,isfikt,direct_ctw,30,nearest,,5.0,33.0,0.8429684264112856,1.0680039653196896,1.6682783956849725,1.822132597708346
tol_5km_int_30min,isfikt,markov_order_1,30,linear,,5.0,1007.0,0.7461489952106228,1.98122229926847,1.575023328484122,1.7459060648207518
tol_5km_int_30min,isfikt,markov_order_1,30,nearest,,5.0,33.0,0.5227550163398973,2.3383015094518527,1.6682783956849725,1.822132597708346
tol_5km_int_30min,isfikt,markov_order_2,30,linear,,5.0,1007.0,0.7142634341721794,2.1732414589309386,1.575023328484122,1.7459060648207518
tol_5km_int_30min,isfikt,markov_order_2,30,nearest,,5.0,33.0,0.5427057452033351,2.278518541453566,1.6682783956849725,1.822132597708346
tol_5km_int_30min,isfikt,vq_ctw,30,linear,256.0,5.0,1007.0,0.9803315105954824,0.1592436293899383,4.724686463110721,4.724686463110721
tol_5km_int_30min,isfikt,vq_ctw,30,nearest,256.0,5.0,33.0,0.853573670144417,1.0118951391540971,5.681129524372011,5.681129524372011
tol_5km_int_30min,isfikt,vq_ctw,30,linear,512.0,5.0,1007.0,0.9804157241296194,0.1845732483351902,4.850903274296453,4.850903274296453
tol_5km_int_30min,isfikt,vq_ctw,30,nearest,512.0,5.0,33.0,0.8565664553891256,1.023461434339061,6.491614976374348,6.491614976374348
tol_5km_int_30min,isfikt,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9834016833037248,0.1604294106300573,4.82966343587695,4.82966343587695
tol_5km_int_30min,isfikt,vq_ctw,30,nearest,1024.0,5.0,33.0,0.8558938263733739,0.999449483868274,7.508162189640178,7.508162189640178
tol_5km_int_30min,ishvir,direct_ctw,30,linear,,5.0,1007.0,0.8164842792314666,1.4378217176214316,1.656036962837691,1.82254329183624
