scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_15min,ewbglo,markov_order_2,15,linear,,10.0,2014.0,0.8124080595437708,1.3689167900756978,4.300141606599402,4.502727783325808
tol_10km_int_15min,ewbglo,markov_order_2,15,nearest,,10.0,120.0,0.7225219417683948,1.3226797936934431,4.379980060818471,4.513783372692916
tol_10km_int_15min,ewbglo,vq_ctw,15,linear,256.0,10.0,2014.0,1.0,0.0,8.127555078620816,8.127555078620816
tol_10km_int_15min,ewbglo,vq_ctw,15,nearest,256.0,10.0,120.0,1.0,0.0,8.322793231782248,8.322793231782248
tol_10km_int_15min,ewbglo,vq_ctw,15,linear,512.0,10.0,2014.0,1.0,0.0,8.225327372775384,8.225327372775384
tol_10km_int_15min,ewbglo,vq_ctw,15,nearest,512.0,10.0,120.0,1.0,0.0,7.033650058107761,7.033650058107761
tol_10km_int_15min,ewbglo,vq_ctw,15,linear,1024.0,10.0,2014.0,1.0,0.0,7.924938941142729,7.924938941142729
tol_10km_int_15min,ewbglo,vq_ctw,15,nearest,1024.0,10.0,120.0,1.0,0.0,7.811361039603606,7.811361039603606
tol_10km_int_15min,ewedkl,direct_ctw,15,linear,,10.0,2015.0,0.9113283025209016,0.6809534332771453,4.538206718261888,4.645521189132859
tol_10km_int_15min,ewedkl,direct_ctw,15,nearest,,10.0,143.0,0.8010316821919609,1.034513174665215,4.503282452300897,4.630446540639438
tol_10km_int_15min,ewedkl,markov_order_1,15,linear,,10.0,2015.0,0.8882846237967407,0.8186931787376499,4.538206718261888,4.645521189132859
tol_10km_int_15min,ewedkl,markov_order_1,15,nearest,,10.0,143.0,0.6465554546954279,1.4957907957765268,4.503282452300897,4.630446540639438
tol_10km_int_15min,ewedkl,markov_order_2,15,linear,,10.0,2015.0,0.8970075173994037,0.7675468451879682,4.538206718261888,4.645521189132859
tol_10km_int_15min,ewedkl,markov_order_2,15,nearest,,10.0,143.0,0.6714085637550903,1.431775389737881,4.503282452300897,4.630446540639438
tol_10km_int_15min,ewedkl,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,4.957355647974432,4.957355647974432
tol_10km_int_15min,ewedkl,vq_ctw,15,nearest,256.0,10.0,143.0,1.0,0.0,9.1993002911843,9.1993002911843
tol_10km_int_15min,ewedkl,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,4.86652511204106,4.86652511204106
tol_10km_int_15min,ewedkl,vq_ctw,15,nearest,512.0,10.0,143.0,1.0,0.0,7.963176013067658,7.963176013067658
tol_10km_int_15min,ewedkl,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,4.149757247167441,4.149757247167441
tol_10km_int_15min,ewedkl,vq_ctw,15,nearest,1024.0,10.0,143.0,1.0,0.0,8.485762609029184,8.485762609029184
tol_10km_int_15min,ewufri,direct_ctw,15,linear,,10.0,2015.0,0.8724101101390089,1.0723101387169434,4.464081183491098,4.591732592400756
tol_10km_int_15min,ewufri,direct_ctw,15,nearest,,10.0,385.0,0.8662549124899337,0.8098521358937334,4.162486026651117,4.297155967298024
tol_10km_int_15min,ewufri,markov_order_1,15,linear,,10.0,2015.0,0.8462356455267932,1.2476870627634773,4.464081183491098,4.591732592400756
tol_10km_int_15min,ewufri,markov_order_1,15,nearest,,10.0,385.0,0.7612291918664651,1.218498684607994,4.162486026651117,4.297155967298024
tol_10km_int_15min,ewufri,markov_order_2,15,linear,,10.0,2015.0,0.8340691421756359,1.3265473266629138,4.464081183491098,4.591732592400756
tol_10km_int_15min,ewufri,markov_order_2,15,nearest,,10.0,385.0,0.7577801805261096,1.2359250861096398,4.162486026651117,4.297155967298024
tol_10km_int_15min,ewufri,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.253685579808765,6.253685579808765
tol_10km_int_15min,ewufri,vq_ctw,15,nearest,256.0,10.0,385.0,1.0,0.0,9.130302361298316,9.130302361298316
tol_10km_int_15min,ewufri,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.218618765361603,6.218618765361603
tol_10km_int_15min,ewufri,vq_ctw,15,nearest,512.0,10.0,385.0,1.0,0.0,7.996736289752575,7.996736289752575
tol_10km_int_15min,ewufri,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.627838848915929,5.627838848915929
tol_10km_int_15min,ewufri,vq_ctw,15,nearest,1024.0,10.0,385.0,1.0,0.0,8.933912924149109,8.933912924149109
tol_10km_int_15min,ewvnil,direct_ctw,15,linear,,10.0,2015.0,0.8707637901526911,1.0186467266546724,4.45117849566289,4.600482492960725
tol_10km_int_15min,ewvnil,direct_ctw,15,nearest,,10.0,70.0,0.8351662857775591,0.9398401195963938,4.556418991814295,4.704094182774389
tol_10km_int_15min,ewvnil,markov_order_1,15,linear,,10.0,2015.0,0.8483885296729876,1.1573797966502182,4.45117849566289,4.600482492960725
tol_10km_int_15min,ewvnil,markov_order_1,15,nearest,,10.0,70.0,0.6773583375196683,1.479759314165421,4.556418991814295,4.704094182774389
tol_10km_int_15min,ewvnil,markov_order_2,15,linear,,10.0,2015.0,0.842736886668032,1.1915040267997627,4.45117849566289,4.600482492960725
tol_10km_int_15min,ewvnil,markov_order_2,15,nearest,,10.0,70.0,0.6842936653024821,1.4593819069726002,4.556418991814295,4.704094182774389
tol_10km_int_15min,ewvnil,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.983643668883333,5.983643668883333
tol_10km_int_15min,ewvnil,vq_ctw,15,nearest,256.0,10.0,70.0,1.0,0.0,9.29480026271892,9.29480026271892
tol_10km_int_15min,ewvnil,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.9175965849935785,5.9175965849935785
tol_10km_int_15min,ewvnil,vq_ctw,15,nearest,512.0,10.0,70.0,1.0,0.0,7.838773051664589,7.838773051664589
tol_10km_int_15min,ewvnil,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.383436966814818,5.383436966814818
tol_10km_int_15min,ewvnil,vq_ctw,15,nearest,1024.0,10.0,70.0,1.0,0.0,8.50183043124668,8.50183043124668
tol_10km_int_15min,exskaf,direct_ctw,15,linear,,10.0,2015.0,0.838554626708406,1.216531770095088,4.565226691298732,4.716457450549208
tol_10km_int_15min,exskaf,direct_ctw,15,nearest,,10.0,139.0,0.8496335289874174,0.8755424375005662,4.582393196849531,4.734376942620494
tol_10km_int_15min,exskaf,markov_order_1,15,linear,,10.0,2015.0,0.8105009964777466,1.3797690583933564,4.565226691298732,4.716457450549208
tol_10km_int_15min,exskaf,markov_order_1,15,nearest,,10.0,139.0,0.7573734381818927,1.22801888317212,4.582393196849531,4.734376942620494
tol_10km_int_15min,exskaf,markov_order_2,15,linear,,10.0,2015.0,0.8023248206585187,1.4259121204913707,4.565226691298732,4.716457450549208
tol_10km_int_15min,exskaf,markov_order_2,15,nearest,,10.0,139.0,0.7498976760957645,1.2502712382456729,4.582393196849531,4.734376942620494
tol_10km_int_15min,exskaf,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.758379388747136,6.758379388747136
tol_10km_int_15min,exskaf,vq_ctw,15,nearest,256.0,10.0,139.0,1.0,0.0,9.116839187724104,9.116839187724104
tol_10km_int_15min,exskaf,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.761414334272491,6.761414334272491
tol_10km_int_15min,exskaf,vq_ctw,15,nearest,512.0,10.0,139.0,1.0,0.0,7.964046535388056,7.964046535388056
tol_10km_int_15min,exskaf,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.2731212664527805,6.2731212664527805
tol_10km_int_15min,exskaf,vq_ctw,15,nearest,1024.0,10.0,139.0,1.0,0.0,8.606886020759791,8.606886020759791
tol_10km_int_15min,eybmij,direct_ctw,15,linear,,10.0,2015.0,0.8538856350635086,1.1238449852423646,4.320611736764346,4.485236674548139
tol_10km_int_15min,eybmij,direct_ctw,15,nearest,,10.0,186.0,0.8291108119728343,0.9978317710049806,4.207950094169498,4.366576706307587
tol_10km_int_15min,eybmij,markov_order_1,15,linear,,10.0,2015.0,0.8319384508934218,1.2557455068238037,4.320611736764346,4.485236674548139
tol_10km_int_15min,eybmij,markov_order_1,15,nearest,,10.0,186.0,0.6975096655906714,1.4862750289518487,4.207950094169498,4.366576706307587
tol_10km_int_15min,eybmij,markov_order_2,15,linear,,10.0,2015.0,0.8261042782098984,1.289949060269363,4.320611736764346,4.485236674548139
tol_10km_int_15min,eybmij,markov_order_2,15,nearest,,10.0,186.0,0.6771154223768108,1.5509783413249452,4.207950094169498,4.366576706307587
tol_10km_int_15min,eybmij,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.598606915188123,6.598606915188123
tol_10km_int_15min,eybmij,vq_ctw,15,nearest,256.0,10.0,186.0,1.0,0.0,9.31372482422328,9.31372482422328
tol_10km_int_15min,eybmij,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.542008514543367,6.542008514543367
tol_10km_int_15min,eybmij,vq_ctw,15,nearest,512.0,10.0,186.0,1.0,0.0,8.270631310391824,8.270631310391824
tol_10km_int_15min,eybmij,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.043352160530551,6.043352160530551
tol_10km_int_15min,eybmij,vq_ctw,15,nearest,1024.0,10.0,186.0,1.0,0.0,9.123498752007071,9.123498752007071
tol_10km_int_15min,eybyay,direct_ctw,15,linear,,10.0,2013.0,0.835903452272088,1.2512497238187397,4.220633683455655,4.400824788369681
tol_10km_int_15min,eybyay,direct_ctw,15,nearest,,10.0,151.0,0.8188160091835722,1.0078047293203165,4.644863346210443,4.765425909527714
tol_10km_int_15min,eybyay,markov_order_1,15,linear,,10.0,2013.0,0.802470856200066,1.447903461608744,4.220633683455655,4.400824788369681
tol_10km_int_15min,eybyay,markov_order_1,15,nearest,,10.0,151.0,0.6910498756472061,1.4437539908329569,4.644863346210443,4.765425909527714
tol_10km_int_15min,eybyay,markov_order_2,15,linear,,10.0,2013.0,0.7966064728965173,1.48130893438134,4.220633683455655,4.400824788369681
tol_10km_int_15min,eybyay,markov_order_2,15,nearest,,10.0,151.0,0.7043177096164455,1.407335394282594,4.644863346210443,4.765425909527714
tol_10km_int_15min,eybyay,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,7.875825202939581,7.875825202939581
tol_10km_int_15min,eybyay,vq_ctw,15,nearest,256.0,10.0,151.0,1.0,0.0,9.228169687331198,9.228169687331198
tol_10km_int_15min,eybyay,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,7.945572300267109,7.945572300267109
tol_10km_int_15min,eybyay,vq_ctw,15,nearest,512.0,10.0,151.0,1.0,0.0,7.899633740007523,7.899633740007523
tol_10km_int_15min,eybyay,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,7.5754451929335165,7.5754451929335165
tol_10km_int_15min,eybyay,vq_ctw,15,nearest,1024.0,10.0,151.0,1.0,0.0,8.1262912009873,8.1262912009873
tol_10km_int_15min,eydadg,direct_ctw,15,linear,,10.0,243.0,0.9414031737824456,0.4390431280839606,4.830248827501008,4.900484864834648
tol_10km_int_15min,eydadg,direct_ctw,15,nearest,,10.0,38.0,0.8194221484002788,0.9675486622407918,4.255667456120807,4.376040991827445
tol_10km_int_15min,eydadg,markov_order_1,15,linear,,10.0,243.0,0.912267020087796,0.6043231465440742,4.830248827501008,4.900484864834648
tol_10km_int_15min,eydadg,markov_order_1,15,nearest,,10.0,38.0,0.6673659500662615,1.4448074584503152,4.255667456120807,4.376040991827445
tol_10km_int_15min,eydadg,markov_order_2,15,linear,,10.0,243.0,0.90725225343986,0.631071031685199,4.830248827501008,4.900484864834648
tol_10km_int_15min,eydadg,markov_order_2,15,nearest,,10.0,38.0,0.6963932209760678,1.3668605745741391,4.255667456120807,4.376040991827445
tol_10km_int_15min,eydadg,vq_ctw,15,linear,256.0,10.0,243.0,1.0,0.0,6.757500481430866,6.757500481430866
tol_10km_int_15min,eydadg,vq_ctw,15,nearest,256.0,10.0,38.0,1.0,0.0,9.22566558587072,9.22566558587072
tol_10km_int_15min,eydadg,vq_ctw,15,linear,512.0,10.0,243.0,1.0,0.0,6.81790660533906,6.81790660533906
tol_10km_int_15min,eydadg,vq_ctw,15,nearest,512.0,10.0,38.0,1.0,0.0,7.824821292798734,7.824821292798734
tol_10km_int_15min,eydadg,vq_ctw,15,linear,1024.0,10.0,243.0,1.0,0.0,6.488447863548426,6.488447863548426
tol_10km_int_15min,eydadg,vq_ctw,15,nearest,1024.0,10.0,38.0,1.0,0.0,8.068489747759017,8.068489747759017
tol_10km_int_15min,eytups,direct_ctw,15,linear,,10.0,2015.0,0.8466024112706125,1.2175854603986855,4.011934744715449,4.22523587581869
tol_10km_int_15min,eytups,direct_ctw,15,nearest,,10.0,131.0,0.8154544570831982,1.0582732086334672,4.484841435625436,4.631228958989903
tol_10km_int_15min,eytups,markov_order_1,15,linear,,10.0,2015.0,0.8096793293946749,1.4457038343914963,4.011934744715449,4.22523587581869
tol_10km_int_15min,eytups,markov_order_1,15,nearest,,10.0,131.0,0.6763748906216902,1.5549507804556502,4.484841435625436,4.631228958989903
tol_10km_int_15min,eytups,markov_order_2,15,linear,,10.0,2015.0,0.7980873462505265,1.5145875967795632,4.011934744715449,4.22523587581869
tol_10km_int_15min,eytups,markov_order_2,15,nearest,,10.0,131.0,0.6890595005123777,1.514367807404089,4.484841435625436,4.631228958989903
tol_10km_int_15min,eytups,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,8.728803437413696,8.728803437413696
tol_10km_int_15min,eytups,vq_ctw,15,nearest,256.0,10.0,131.0,1.0,0.0,9.572011628298682,9.572011628298682
tol_10km_int_15min,eytups,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,8.822441634744205,8.822441634744205
tol_10km_int_15min,eytups,vq_ctw,15,nearest,512.0,10.0,131.0,1.0,0.0,8.426784868589564,8.426784868589564
tol_10km_int_15min,eytups,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,8.521011468817607,8.521011468817607
tol_10km_int_15min,eytups,vq_ctw,15,nearest,1024.0,10.0,131.0,1.0,0.0,8.8262080695058,8.8262080695058
tol_10km_int_15min,iacbyb,direct_ctw,15,linear,,10.0,1986.0,0.9248344784128364,0.6231802569670423,4.280324902272093,4.389913437102185
tol_10km_int_15min,iacbyb,markov_order_1,15,linear,,10.0,1986.0,0.9097508641708364,0.7233838457016216,4.280324902272093,4.389913437102185
tol_10km_int_15min,iacbyb,markov_order_2,15,linear,,10.0,1986.0,0.90872046738432,0.7300756439670341,4.280324902272093,4.389913437102185
tol_10km_int_15min,iacbyb,vq_ctw,15,linear,256.0,10.0,1986.0,1.0,0.0,5.274161112553326,5.274161112553326
tol_10km_int_15min,iacbyb,vq_ctw,15,linear,512.0,10.0,1986.0,1.0,0.0,5.282394713992268,5.282394713992268
tol_10km_int_15min,iacbyb,vq_ctw,15,linear,1024.0,10.0,1986.0,1.0,0.0,4.616390482213401,4.616390482213401
tol_10km_int_15min,iackaw,direct_ctw,15,linear,,10.0,2015.0,0.8390116498333141,1.119633818236096,4.325024940546324,4.485306682177343
tol_10km_int_15min,iackaw,direct_ctw,15,nearest,,10.0,164.0,0.8676985830823257,0.8146374977116503,4.199883508802937,4.345776764874529
tol_10km_int_15min,iackaw,markov_order_1,15,linear,,10.0,2015.0,0.8140212865540065,1.2509191721617736,4.325024940546324,4.485306682177343
tol_10km_int_15min,iackaw,markov_order_1,15,nearest,,10.0,164.0,0.7617497044520061,1.244929805960324,4.199883508802937,4.345776764874529
tol_10km_int_15min,iackaw,markov_order_2,15,linear,,10.0,2015.0,0.8160788873204228,1.2403435957701463,4.325024940546324,4.485306682177343
tol_10km_int_15min,iackaw,markov_order_2,15,nearest,,10.0,164.0,0.7564217550820431,1.266648334441485,4.199883508802937,4.345776764874529
tol_10km_int_15min,iackaw,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.8451586876694615,5.8451586876694615
tol_10km_int_15min,iackaw,vq_ctw,15,nearest,256.0,10.0,164.0,1.0,0.0,8.607528215657359,8.607528215657359
tol_10km_int_15min,iackaw,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.7639292986218,5.7639292986218
tol_10km_int_15min,iackaw,vq_ctw,15,nearest,512.0,10.0,164.0,1.0,0.0,7.488268867019181,7.488268867019181
tol_10km_int_15min,iackaw,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.188348735180297,5.188348735180297
tol_10km_int_15min,iackaw,vq_ctw,15,nearest,1024.0,10.0,164.0,1.0,0.0,8.479566382652605,8.479566382652605
tol_10km_int_15min,iafbag,direct_ctw,15,linear,,10.0,1895.0,0.8928659323129396,0.8471021245357945,4.5035961012779175,4.610980898959161
tol_10km_int_15min,iafbag,direct_ctw,15,nearest,,10.0,262.0,0.8542792890642579,0.8076404257055384,4.252355878724368,4.378385474945446
tol_10km_int_15min,iafbag,markov_order_1,15,linear,,10.0,1895.0,0.8749165474429679,0.959316913488973,4.5035961012779175,4.610980898959161
tol_10km_int_15min,iafbag,markov_order_1,15,nearest,,10.0,262.0,0.7832081074741218,1.064326040585146,4.252355878724368,4.378385474945446
tol_10km_int_15min,iafbag,markov_order_2,15,linear,,10.0,1895.0,0.8726001903407274,0.973476791680475,4.5035961012779175,4.610980898959161
tol_10km_int_15min,iafbag,markov_order_2,15,nearest,,10.0,262.0,0.7889569674429253,1.046358580315094,4.252355878724368,4.378385474945446
tol_10km_int_15min,iafbag,vq_ctw,15,linear,256.0,10.0,1895.0,1.0,0.0,5.671299750210956,5.671299750210956
tol_10km_int_15min,iafbag,vq_ctw,15,nearest,256.0,10.0,262.0,1.0,0.0,8.065532397675723,8.065532397675723
tol_10km_int_15min,iafbag,vq_ctw,15,linear,512.0,10.0,1895.0,1.0,0.0,5.510484304415613,5.510484304415613
tol_10km_int_15min,iafbag,vq_ctw,15,nearest,512.0,10.0,262.0,1.0,0.0,6.827134230675585,6.827134230675585
tol_10km_int_15min,iafbag,vq_ctw,15,linear,1024.0,10.0,1895.0,1.0,0.0,4.899040264174806,4.899040264174806
tol_10km_int_15min,iafbag,vq_ctw,15,nearest,1024.0,10.0,262.0,1.0,0.0,7.756537733722834,7.756537733722834
tol_10km_int_15min,iafstn,direct_ctw,15,linear,,10.0,2015.0,0.8594940566683449,1.0716330024451637,4.583746590951049,4.740026157724152
tol_10km_int_15min,iafstn,direct_ctw,15,nearest,,10.0,158.0,0.8147495543103429,1.0030750220750646,4.395919548242008,4.525900176349811
tol_10km_int_15min,iafstn,markov_order_1,15,linear,,10.0,2015.0,0.8371407985680512,1.2045062757071807,4.583746590951049,4.740026157724152
tol_10km_int_15min,iafstn,markov_order_1,15,nearest,,10.0,158.0,0.6640740582142192,1.488563953124718,4.395919548242008,4.525900176349811
tol_10km_int_15min,iafstn,markov_order_2,15,linear,,10.0,2015.0,0.8328735406969536,1.2292514875494738,4.583746590951049,4.740026157724152
tol_10km_int_15min,iafstn,markov_order_2,15,nearest,,10.0,158.0,0.6895050769612746,1.4195453578850268,4.395919548242008,4.525900176349811
tol_10km_int_15min,iafstn,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.919058922799336,5.919058922799336
tol_10km_int_15min,iafstn,vq_ctw,15,nearest,256.0,10.0,158.0,1.0,0.0,8.973446282435537,8.973446282435537
tol_10km_int_15min,iafstn,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.829480011130049,5.829480011130049
tol_10km_int_15min,iafstn,vq_ctw,15,nearest,512.0,10.0,158.0,1.0,0.0,7.633383517770755,7.633383517770755
tol_10km_int_15min,iafstn,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.24675016635257,5.24675016635257
tol_10km_int_15min,iafstn,vq_ctw,15,nearest,1024.0,10.0,158.0,1.0,0.0,8.271409874275,8.271409874275
tol_10km_int_15min,iaggri,direct_ctw,15,linear,,10.0,2015.0,0.8934576831517322,0.9573653035124812,4.088920356906513,4.287113880222226
tol_10km_int_15min,iaggri,direct_ctw,15,nearest,,10.0,36.0,0.8132116897316439,1.0682809166368872,4.067447131041408,4.217793913515755
tol_10km_int_15min,iaggri,markov_order_1,15,linear,,10.0,2015.0,0.857484775420029,1.2167603474252475,4.088920356906513,4.287113880222226
tol_10km_int_15min,iaggri,markov_order_1,15,nearest,,10.0,36.0,0.6555590672648194,1.6178869730764254,4.067447131041408,4.217793913515755
tol_10km_int_15min,iaggri,markov_order_2,15,linear,,10.0,2015.0,0.841106417675519,1.329567119837467,4.088920356906513,4.287113880222226
tol_10km_int_15min,iaggri,markov_order_2,15,nearest,,10.0,36.0,0.6468860960446153,1.6430461404162209,4.067447131041408,4.217793913515755
tol_10km_int_15min,iaggri,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,8.532089275955352,8.532089275955352
tol_10km_int_15min,iaggri,vq_ctw,15,nearest,256.0,10.0,36.0,1.0,0.0,9.959964181058124,9.959964181058124
tol_10km_int_15min,iaggri,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,8.622507702742997,8.622507702742997
tol_10km_int_15min,iaggri,vq_ctw,15,nearest,512.0,10.0,36.0,1.0,0.0,8.749951294354712,8.749951294354712
tol_10km_int_15min,iaggri,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,8.22252432021908,8.22252432021908
tol_10km_int_15min,iaggri,vq_ctw,15,nearest,1024.0,10.0,36.0,1.0,0.0,9.044270432056024,9.044270432056024
tol_10km_int_15min,iagods,direct_ctw,15,linear,,10.0,283.0,0.8748637601085426,0.794219274309143,4.389398749640774,4.508459865633307
tol_10km_int_15min,iagods,markov_order_1,15,linear,,10.0,283.0,0.8440906611497152,0.9362516328847336,4.389398749640774,4.508459865633307
tol_10km_int_15min,iagods,markov_order_2,15,linear,,10.0,283.0,0.8435420572634436,0.9386839703860216,4.389398749640774,4.508459865633307
tol_10km_int_15min,iagods,vq_ctw,15,linear,256.0,10.0,283.0,1.0,0.0,4.74121518041576,4.74121518041576
tol_10km_int_15min,iagods,vq_ctw,15,linear,512.0,10.0,283.0,1.0,0.0,4.599629460835589,4.599629460835589
tol_10km_int_15min,iagods,vq_ctw,15,linear,1024.0,10.0,283.0,1.0,0.0,3.8810779143314105,3.8810779143314105
tol_10km_int_15min,iahoro,direct_ctw,15,linear,,10.0,2013.0,0.8735228248398732,0.9271285809804696,4.302048205911163,4.451724500696832
tol_10km_int_15min,iahoro,direct_ctw,15,nearest,,10.0,37.0,0.8232948826037401,1.0262259948433392,4.105403784334269,4.317875222222099
tol_10km_int_15min,iahoro,markov_order_1,15,linear,,10.0,2013.0,0.8560883736929255,1.0261269205779429,4.302048205911163,4.451724500696832
tol_10km_int_15min,iahoro,markov_order_1,15,nearest,,10.0,37.0,0.6582926641564445,1.6098578168237043,4.105403784334269,4.317875222222099
tol_10km_int_15min,iahoro,markov_order_2,15,linear,,10.0,2013.0,0.8559444014383346,1.026929095753635,4.302048205911163,4.451724500696832
tol_10km_int_15min,iahoro,markov_order_2,15,nearest,,10.0,37.0,0.6874207165088481,1.5212869636369024,4.105403784334269,4.317875222222099
tol_10km_int_15min,iahoro,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,5.706964793983501,5.706964793983501
tol_10km_int_15min,iahoro,vq_ctw,15,nearest,256.0,10.0,37.0,1.0,0.0,12.789182612298433,12.789182612298433
tol_10km_int_15min,iahoro,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,5.5834726083759465,5.5834726083759465
tol_10km_int_15min,iahoro,vq_ctw,15,nearest,512.0,10.0,37.0,1.0,0.0,11.541391642538075,11.541391642538075
tol_10km_int_15min,iahoro,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,5.029827201066867,5.029827201066867
tol_10km_int_15min,iahoro,vq_ctw,15,nearest,1024.0,10.0,37.0,1.0,0.0,11.5756207845497,11.5756207845497
tol_10km_int_15min,iapber,direct_ctw,15,linear,,10.0,1938.0,0.871711045997638,1.0126379815073834,4.580466568340583,4.708436121918483
tol_10km_int_15min,iapber,direct_ctw,15,nearest,,10.0,165.0,0.796710093654663,1.0383221153726687,4.515292069464069,4.65553802481796
tol_10km_int_15min,iapber,markov_order_1,15,linear,,10.0,1938.0,0.850436181527793,1.1449283637829386,4.580466568340583,4.708436121918483
tol_10km_int_15min,iapber,markov_order_1,15,nearest,,10.0,165.0,0.6840240751858647,1.434870045626666,4.515292069464069,4.65553802481796
tol_10km_int_15min,iapber,markov_order_2,15,linear,,10.0,1938.0,0.8431073702224653,1.1892778347594608,4.580466568340583,4.708436121918483
tol_10km_int_15min,iapber,markov_order_2,15,nearest,,10.0,165.0,0.699118027249729,1.3714142799432427,4.515292069464069,4.65553802481796
tol_10km_int_15min,iapber,vq_ctw,15,linear,256.0,10.0,1938.0,1.0,0.0,5.933409335778333,5.933409335778333
tol_10km_int_15min,iapber,vq_ctw,15,nearest,256.0,10.0,165.0,1.0,0.0,8.81239739150185,8.81239739150185
tol_10km_int_15min,iapber,vq_ctw,15,linear,512.0,10.0,1938.0,1.0,0.0,5.734846911644501,5.734846911644501
tol_10km_int_15min,iapber,vq_ctw,15,nearest,512.0,10.0,165.0,1.0,0.0,7.578412502808895,7.578412502808895
tol_10km_int_15min,iapber,vq_ctw,15,linear,1024.0,10.0,1938.0,1.0,0.0,5.177408214586241,5.177408214586241
tol_10km_int_15min,iapber,vq_ctw,15,nearest,1024.0,10.0,165.0,1.0,0.0,8.29133018381573,8.29133018381573
tol_10km_int_15min,iatmeu,direct_ctw,15,linear,,10.0,2013.0,0.888360195239462,0.9790801753210504,4.056611028701298,4.222405003272133
tol_10km_int_15min,iatmeu,markov_order_1,15,linear,,10.0,2013.0,0.8510381525550001,1.2400153486006775,4.056611028701298,4.222405003272133
tol_10km_int_15min,iatmeu,markov_order_2,15,linear,,10.0,2013.0,0.8384897462667646,1.3239942007310053,4.056611028701298,4.222405003272133
tol_10km_int_15min,iatmeu,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,10.781242260031757,10.781242260031757
tol_10km_int_15min,iatmeu,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,10.9990594635192,10.9990594635192
tol_10km_int_15min,iatmeu,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,10.759270418951283,10.759270418951283
tol_10km_int_15min,iatojb,direct_ctw,15,linear,,10.0,2015.0,0.8297962431090806,1.0981410052011211,4.500859984384579,4.649197470663159
tol_10km_int_15min,iatojb,direct_ctw,15,nearest,,10.0,281.0,0.811417501247644,1.0144976561064374,4.462464114371838,4.589976422982984
tol_10km_int_15min,iatojb,markov_order_1,15,linear,,10.0,2015.0,0.8056526028661464,1.2128585363615785,4.500859984384579,4.649197470663159
tol_10km_int_15min,iatojb,markov_order_1,15,nearest,,10.0,281.0,0.6848796806692217,1.4262068776011747,4.462464114371838,4.589976422982984
tol_10km_int_15min,iatojb,markov_order_2,15,linear,,10.0,2015.0,0.8097662867797397,1.1937071289067491,4.500859984384579,4.649197470663159
tol_10km_int_15min,iatojb,markov_order_2,15,nearest,,10.0,281.0,0.7026409612845609,1.3777551094415166,4.462464114371838,4.589976422982984
tol_10km_int_15min,iatojb,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.701488625906906,5.701488625906906
tol_10km_int_15min,iatojb,vq_ctw,15,nearest,256.0,10.0,281.0,1.0,0.0,8.525852918696673,8.525852918696673
tol_10km_int_15min,iatojb,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.575189988358762,5.575189988358762
