user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
indtwr,direct_ctw,30,nearest,,5.0,74.0,0.8573938909780348,0.9169890439164129,1.4659278971827512,1.6574925849192244
indtwr,markov_order_1,30,linear,,5.0,1007.0,0.7924013362493106,1.734867988225752,1.5668945191168635,1.7562717157597936
indtwr,markov_order_1,30,nearest,,5.0,74.0,0.7114610915741355,1.5256124727136613,1.4659278971827512,1.6574925849192244
indtwr,markov_order_2,30,linear,,5.0,1007.0,0.7613638510223839,1.9399735425458187,1.5668945191168635,1.7562717157597936
indtwr,markov_order_2,30,nearest,,5.0,74.0,0.6995705516636785,1.5691935277778672,1.4659278971827512,1.6574925849192244
indtwr,vq_ctw,30,linear,256.0,5.0,1007.0,0.986574097040766,0.12401192712546534,4.330380289411974,4.330380289411974
indtwr,vq_ctw,30,linear,512.0,5.0,1007.0,0.9856392070786861,0.141826255246979,4.527046621741097,4.527046621741097
indtwr,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9866180776143028,0.13353148006707732,4.524796099046825,4.524796099046825
indtwr,vq_ctw,30,nearest,256.0,5.0,74.0,0.8661763353275389,0.920749134912311,4.26834810982206,4.26834810982206
indtwr,vq_ctw,30,nearest,512.0,5.0,74.0,0.8618668827969845,0.989914052600577,4.173823503761198,4.173823503761198
indtwr,vq_ctw,30,nearest,1024.0,5.0,74.0,0.8778057640357367,0.9483967455863176,3.890177529168201,3.890177529168201
indyep,direct_ctw,30,linear,,5.0,1005.0,0.828968739747576,1.3865868333974485,1.5826500565826724,1.7510898428585615
indyep,direct_ctw,30,nearest,,5.0,72.0,0.8014510160131406,1.030072490486575,1.776677582470985,1.9386639187793335
indyep,markov_order_1,30,linear,,5.0,1005.0,0.7633102376125143,1.79493295151256,1.5826500565826724,1.7510898428585615
indyep,markov_order_1,30,nearest,,5.0,72.0,0.690786943537733,1.5364537927779818,1.776677582470985,1.9386639187793335
indyep,markov_order_2,30,linear,,5.0,1005.0,0.7374800387765188,1.945691035932597,1.5826500565826724,1.7510898428585615
indyep,markov_order_2,30,nearest,,5.0,72.0,0.6984764226068033,1.5113304825917842,1.776677582470985,1.9386639187793335
indyep,vq_ctw,30,linear,256.0,5.0,1005.0,0.9964742525325239,0.03733062791063072,4.0487736110817325,4.0487736110817325
indyep,vq_ctw,30,linear,512.0,5.0,1005.0,0.9925569300529941,0.07511666495639456,4.2406504465125385,4.2406504465125385
indyep,vq_ctw,30,linear,1024.0,5.0,1005.0,0.9957039502905081,0.04677250129619731,4.08786120087468,4.08786120087468
indyep,vq_ctw,30,nearest,256.0,5.0,72.0,0.8678477377681619,0.9458303013227787,4.14401402961912,4.14401402961912
indyep,vq_ctw,30,nearest,512.0,5.0,72.0,0.8959920772023264,0.7611536332053735,4.459553215432722,4.459553215432722
indyep,vq_ctw,30,nearest,1024.0,5.0,72.0,0.8664187189562601,0.9112668836800246,4.5097764243000915,4.5097764243000915
inghog,direct_ctw,30,linear,,5.0,1007.0,0.8398145940147994,1.4496902208934226,1.7110096214147543,1.8501725721115048
inghog,direct_ctw,30,nearest,,5.0,71.0,0.8363981159334886,1.079895745472089,1.4337287550335083,1.6231474991759844
inghog,markov_order_1,30,linear,,5.0,1007.0,0.731655573530125,2.204271246477408,1.7110096214147543,1.8501725721115048
inghog,markov_order_1,30,nearest,,5.0,71.0,0.6325100740648019,1.932612879349438,1.4337287550335083,1.6231474991759844
inghog,markov_order_2,30,linear,,5.0,1007.0,0.6895940536338304,2.4728202159486727,1.7110096214147543,1.8501725721115048
inghog,markov_order_2,30,nearest,,5.0,71.0,0.6243752933237641,1.9608049172868625,1.4337287550335083,1.6231474991759844
inghog,vq_ctw,30,linear,256.0,5.0,1007.0,0.9521248955270546,0.353181291086548,5.686604334972987,5.686604334972987
inghog,vq_ctw,30,linear,512.0,5.0,1007.0,0.951301705440535,0.3782380492569704,6.180763363172344,6.180763363172344
inghog,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9567653461408514,0.35731904609667886,5.806312621059202,5.806312621059202
inghog,vq_ctw,30,nearest,256.0,5.0,71.0,0.8597383041318664,0.9628220989537802,4.806805809832226,4.806805809832226
inghog,vq_ctw,30,nearest,512.0,5.0,71.0,0.8794341325075122,0.8230425927453632,4.507946721346345,4.507946721346345
inghog,vq_ctw,30,nearest,1024.0,5.0,71.0,0.8768752705508153,0.9714344586556393,4.6516796294171865,4.6516796294171865
inghot,direct_ctw,30,linear,,5.0,1007.0,0.8280727234662468,1.460500186327589,1.5929118154313728,1.758043678688841
inghot,direct_ctw,30,nearest,,5.0,113.0,0.8211152286013034,1.0684087228650185,1.647888601422981,1.8219004377622312
inghot,markov_order_1,30,linear,,5.0,1007.0,0.7186080088718146,2.1640845096516887,1.5929118154313728,1.758043678688841
inghot,markov_order_1,30,nearest,,5.0,113.0,0.6409384533739508,1.7319709159648455,1.647888601422981,1.8219004377622312
inghot,markov_order_2,30,linear,,5.0,1007.0,0.6828988002376698,2.37377358839134,1.5929118154313728,1.758043678688841
inghot,markov_order_2,30,nearest,,5.0,113.0,0.6277682207145159,1.7718829244676055,1.647888601422981,1.8219004377622312
inghot,vq_ctw,30,linear,256.0,5.0,1007.0,0.9555524861780198,0.33277244803020023,7.177510991156177,7.177510991156177
inghot,vq_ctw,30,linear,512.0,5.0,1007.0,0.9645443840699759,0.3205899781093245,6.654452121402727,6.654452121402727
inghot,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9594670438082081,0.338845069724814,6.120226634915483,6.120226634915483
inghot,vq_ctw,30,nearest,256.0,5.0,113.0,0.8672832031729518,0.9847904086501849,4.825481188273376,4.825481188273376
inghot,vq_ctw,30,nearest,512.0,5.0,113.0,0.8666162666946475,0.9965871149620084,4.436352256617885,4.436352256617885
inghot,vq_ctw,30,nearest,1024.0,5.0,113.0,0.8710691789374064,0.9945740823883323,4.930365746839966,4.930365746839966
inhial,direct_ctw,30,linear,,5.0,622.0,0.9331149830386927,0.6016940932358128,1.9101147130539824,2.007778560595595
inhial,markov_order_1,30,linear,,5.0,622.0,0.8842476900601058,0.945360927540802,1.9101147130539824,2.007778560595595
inhial,markov_order_2,30,linear,,5.0,622.0,0.8844144504102176,0.9442544685855665,1.9101147130539824,2.007778560595595
inhial,vq_ctw,30,linear,256.0,5.0,622.0,0.9952930321150334,0.04787118428010689,3.042699569333436,3.042699569333436
inhial,vq_ctw,30,linear,512.0,5.0,622.0,0.994750539421977,0.055631049925985554,3.2353940132504166,3.2353940132504166
inhial,vq_ctw,30,linear,1024.0,5.0,622.0,0.9943576853537823,0.061547013929355625,3.1218193079779817,3.1218193079779817
inlica,direct_ctw,30,linear,,5.0,1007.0,0.8087947225133766,1.6685007863621428,1.7019816410752018,1.863704509574841
inlica,direct_ctw,30,nearest,,5.0,128.0,0.8496715715061609,1.0180661108625628,1.580395829322883,1.7606275986901498
inlica,markov_order_1,30,linear,,5.0,1007.0,0.6838546626673594,2.4949019743198035,1.7019816410752018,1.863704509574841
inlica,markov_order_1,30,nearest,,5.0,128.0,0.6475778268642676,1.8793581499825218,1.580395829322883,1.7606275986901498
inlica,markov_order_2,30,linear,,5.0,1007.0,0.6238017761495283,2.8530047437148265,1.7019816410752018,1.863704509574841
inlica,markov_order_2,30,nearest,,5.0,128.0,0.6439745652348241,1.9080044461482768,1.580395829322883,1.7606275986901498
inlica,vq_ctw,30,linear,256.0,5.0,1007.0,0.9783326489259235,0.18504453277727156,5.662020874384483,5.662020874384483
inlica,vq_ctw,30,linear,512.0,5.0,1007.0,0.9775989702602144,0.21262313086582216,5.802328757455074,5.802328757455074
inlica,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9741242547742853,0.23334877460064005,5.444521229417666,5.444521229417666
inlica,vq_ctw,30,nearest,256.0,5.0,128.0,0.8616844663462913,1.0432574581954162,4.489066410724551,4.489066410724551
inlica,vq_ctw,30,nearest,512.0,5.0,128.0,0.8650056211115018,1.0093648636572246,4.2334059774327955,4.2334059774327955
inlica,vq_ctw,30,nearest,1024.0,5.0,128.0,0.8743246979162694,1.0067074686521638,4.73726440295189,4.73726440295189
inquay,direct_ctw,30,linear,,5.0,1007.0,0.8374040589835732,1.4744844565730901,1.654529939391436,1.8121346272021723
inquay,direct_ctw,30,nearest,,5.0,134.0,0.8292593859049592,1.066229432985614,1.5983981597602266,1.7892330667678553
inquay,markov_order_1,30,linear,,5.0,1007.0,0.7297967436020323,2.227705119246035,1.654529939391436,1.8121346272021723
inquay,markov_order_1,30,nearest,,5.0,134.0,0.6068452466072969,1.9039518986992696,1.5983981597602266,1.7892330667678553
inquay,markov_order_2,30,linear,,5.0,1007.0,0.6843713577542027,2.518512902912424,1.654529939391436,1.8121346272021723
inquay,markov_order_2,30,nearest,,5.0,134.0,0.6099518856935874,1.8956326237424053,1.5983981597602266,1.7892330667678553
inquay,vq_ctw,30,linear,256.0,5.0,1007.0,0.9738180907724727,0.21636442181094806,5.287391849521006,5.287391849521006
inquay,vq_ctw,30,linear,512.0,5.0,1007.0,0.9658257295077197,0.3108511591220742,5.183871010995355,5.183871010995355
inquay,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9760465867866088,0.21871453691730314,5.250703764475562,5.250703764475562
inquay,vq_ctw,30,nearest,256.0,5.0,134.0,0.8596695614009313,0.9645059127184894,4.274586654022092,4.274586654022092
inquay,vq_ctw,30,nearest,512.0,5.0,134.0,0.8834327668230174,0.8552077176781443,4.387930904409103,4.387930904409103
inquay,vq_ctw,30,nearest,1024.0,5.0,134.0,0.8765644948816027,0.9448401886737456,4.048055084086776,4.048055084086776
inshfo,direct_ctw,30,linear,,5.0,207.0,0.8892238077234143,0.8345813352087811,1.687948697155231,1.8407730140896266
inshfo,markov_order_1,30,linear,,5.0,207.0,0.80366239830558,1.3035553515506133,1.687948697155231,1.8407730140896266
inshfo,markov_order_2,30,linear,,5.0,207.0,0.8063789541477729,1.2898483831812364,1.687948697155231,1.8407730140896266
inshfo,vq_ctw,30,linear,256.0,5.0,207.0,0.9999999999980905,0.044718543604170796,3.0669698986843734,3.0669698986843734
inshfo,vq_ctw,30,linear,512.0,5.0,207.0,1.0,0.0,3.6164149536634604,3.6164149536634604
inshfo,vq_ctw,30,linear,1024.0,5.0,207.0,0.9999999999980905,0.04475095567481054,3.089440084293136,3.089440084293136
insodf,direct_ctw,30,linear,,5.0,1007.0,0.8669392098665349,1.1408522234203575,1.6180868241273256,1.7860076975756218
insodf,direct_ctw,30,nearest,,5.0,148.0,0.8287709939314125,1.0937420188059386,1.6759291051304017,1.869242920151771
insodf,markov_order_1,30,linear,,5.0,1007.0,0.8023586416669196,1.571377395268167,1.6180868241273256,1.7860076975756218
insodf,markov_order_1,30,nearest,,5.0,148.0,0.5862769880837678,2.034856195662467,1.6759291051304017,1.869242920151771
insodf,markov_order_2,30,linear,,5.0,1007.0,0.7908119046181679,1.644023851610668,1.6180868241273256,1.7860076975756218
insodf,markov_order_2,30,nearest,,5.0,148.0,0.6047365862812728,1.9824952711322557,1.6759291051304017,1.869242920151771
insodf,vq_ctw,30,linear,256.0,5.0,1007.0,0.9910212297972251,0.08817536350019023,3.989366508880046,3.989366508880046
insodf,vq_ctw,30,linear,512.0,5.0,1007.0,0.9891688684719377,0.11425206516255092,4.211944459681206,4.211944459681206
insodf,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9897746641935764,0.10273396645541778,3.9592310447988237,3.9592310447988237
insodf,vq_ctw,30,nearest,256.0,5.0,148.0,0.8654853068847244,0.9995830156938252,5.652010670265556,5.652010670265556
insodf,vq_ctw,30,nearest,512.0,5.0,148.0,0.8725364977158816,0.9295106226451537,5.723343005963657,5.723343005963657
insodf,vq_ctw,30,nearest,1024.0,5.0,148.0,0.8754037017360171,0.9722193682257437,5.7925579479100895,5.7925579479100895
ioajdi,direct_ctw,30,linear,,5.0,1007.0,0.827940620306689,1.4614131704993956,1.693600032438774,1.8445948507154828
ioajdi,direct_ctw,30,nearest,,5.0,93.0,0.8143342828956375,1.0222114100229167,1.7015937007384794,1.860109626346257
ioajdi,markov_order_1,30,linear,,5.0,1007.0,0.7546863486635993,1.9429669084640577,1.693600032438774,1.8445948507154828
ioajdi,markov_order_1,30,nearest,,5.0,93.0,0.653291104886855,1.5503237863207346,1.7015937007384794,1.860109626346257
ioajdi,markov_order_2,30,linear,,5.0,1007.0,0.7172929176590715,2.171964263959254,1.693600032438774,1.8445948507154828
ioajdi,markov_order_2,30,nearest,,5.0,93.0,0.7071298140714117,1.395564828895192,1.7015937007384794,1.860109626346257
ioajdi,vq_ctw,30,linear,256.0,5.0,1007.0,0.9942547084055269,0.056774666359902574,4.5079073970332795,4.5079073970332795
ioajdi,vq_ctw,30,linear,512.0,5.0,1007.0,0.9845047025291338,0.1513179823355598,4.405137043259806,4.405137043259806
ioajdi,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9877303620441376,0.1200286101351759,4.207608380839914,4.207608380839914
ioajdi,vq_ctw,30,nearest,256.0,5.0,93.0,0.8718648836702703,0.9195432467386329,4.459392765109577,4.459392765109577
ioajdi,vq_ctw,30,nearest,512.0,5.0,93.0,0.8793799205937205,0.841108169170376,4.2539154104113415,4.2539154104113415
ioajdi,vq_ctw,30,nearest,1024.0,5.0,93.0,0.8775250691351548,0.8907029649865821,4.1604496116969,4.1604496116969
ioangi,direct_ctw,30,linear,,5.0,966.0,0.8651147263582943,1.1436683069235725,1.7366857749772926,1.9145674651639664
ioangi,direct_ctw,30,nearest,,5.0,65.0,0.8476758741587611,0.9898234688641139,1.719549448017538,1.9495161102670748
ioangi,markov_order_1,30,linear,,5.0,966.0,0.7985594342456748,1.580504808713912,1.7366857749772926,1.9145674651639664
ioangi,markov_order_1,30,nearest,,5.0,65.0,0.657911425902049,1.7677953405975495,1.719549448017538,1.9495161102670748
ioangi,markov_order_2,30,linear,,5.0,966.0,0.7731846008095082,1.7359137607943762,1.7366857749772926,1.9145674651639664
ioangi,markov_order_2,30,nearest,,5.0,65.0,0.6765253353188797,1.7029225217838906,1.719549448017538,1.9495161102670748
ioangi,vq_ctw,30,linear,256.0,5.0,966.0,0.9986622433197258,0.016036623364394438,8.964167218247454,8.964167218247454
ioangi,vq_ctw,30,linear,512.0,5.0,966.0,0.9601541199945023,0.28143098799107064,3.952940751859473,3.952940751859473
ioangi,vq_ctw,30,linear,1024.0,5.0,966.0,0.9999999999980905,0.27381487927753984,6.057029517272047,6.057029517272047
ioangi,vq_ctw,30,nearest,256.0,5.0,65.0,0.8554980541805146,0.9643571988921049,5.484362612210937,5.484362612210937
ioangi,vq_ctw,30,nearest,512.0,5.0,65.0,0.910019856478754,0.6923448367248584,4.472496587397761,4.472496587397761
ioangi,vq_ctw,30,nearest,1024.0,5.0,65.0,0.8781806683410991,0.9517947469142244,4.418045448291369,4.418045448291369
iodjie,direct_ctw,30,linear,,5.0,1007.0,0.8322179614326791,1.4412551433323189,1.6123040345422095,1.767009446468582
iodjie,direct_ctw,30,nearest,,5.0,304.0,0.8350102457684683,1.0642790972867853,1.6744291316731659,1.8378782205281687
iodjie,markov_order_1,30,linear,,5.0,1007.0,0.7486793877319117,1.9946819315183884,1.6123040345422095,1.767009446468582
iodjie,markov_order_1,30,nearest,,5.0,304.0,0.6251693333758565,1.8988743046518386,1.6744291316731659,1.8378782205281687
iodjie,markov_order_2,30,linear,,5.0,1007.0,0.7185398208962573,2.1804193909369145,1.6123040345422095,1.767009446468582
iodjie,markov_order_2,30,nearest,,5.0,304.0,0.6317643007066752,1.885731947326016,1.6744291316731659,1.8378782205281687
iodjie,vq_ctw,30,linear,256.0,5.0,1007.0,0.9923045458989849,0.07729214039344756,4.699008483495074,4.699008483495074
iodjie,vq_ctw,30,linear,512.0,5.0,1007.0,0.9851750017832575,0.14095270413087194,4.635628434676644,4.635628434676644
iodjie,vq_ctw,30,linear,1024.0,5.0,1007.0,0.988217764824118,0.11595375183244924,4.556189176627036,4.556189176627036
iodjie,vq_ctw,30,nearest,256.0,5.0,304.0,0.87123189315602,0.9450955671914727,5.172681950767461,5.172681950767461
iodjie,vq_ctw,30,nearest,512.0,5.0,304.0,0.8610206186207178,1.0226487328244294,5.076061139491707,5.076061139491707
iodjie,vq_ctw,30,nearest,1024.0,5.0,304.0,0.8737733010139643,0.9854768332036704,5.150607958549483,5.150607958549483
iodlac,direct_ctw,30,linear,,5.0,945.0,0.8337605095578202,1.3675047249679932,1.6158465696686262,1.782198864060164
iodlac,direct_ctw,30,nearest,,5.0,240.0,0.8291037530328531,1.0479806123375417,1.5592389464707774,1.7295688464836383
iodlac,markov_order_1,30,linear,,5.0,945.0,0.771734406414364,1.7615230514561242,1.6158465696686262,1.782198864060164
iodlac,markov_order_1,30,nearest,,5.0,240.0,0.666489852437402,1.6809105399305515,1.5592389464707774,1.7295688464836383
iodlac,markov_order_2,30,linear,,5.0,945.0,0.7490145049518582,1.8975776264047455,1.6158465696686262,1.782198864060164
iodlac,markov_order_2,30,nearest,,5.0,240.0,0.6604032667115285,1.7009861141748004,1.5592389464707774,1.7295688464836383
iodlac,vq_ctw,30,linear,256.0,5.0,945.0,0.9954449938367457,0.04654184847681684,3.856646109690785,3.856646109690785
iodlac,vq_ctw,30,linear,512.0,5.0,945.0,0.9920917254920986,0.08239944898254545,3.8803447042306844,3.8803447042306844
iodlac,vq_ctw,30,linear,1024.0,5.0,945.0,0.9960231523718077,0.043741124484385906,3.9738906097974276,3.9738906097974276
iodlac,vq_ctw,30,nearest,256.0,5.0,240.0,0.868400677335973,0.9252452214444722,4.2669700693147865,4.2669700693147865
iodlac,vq_ctw,30,nearest,512.0,5.0,240.0,0.8671302989575083,0.941315821916648,4.226239665059952,4.226239665059952
iodlac,vq_ctw,30,nearest,1024.0,5.0,240.0,0.8607634745070207,1.0297285428488565,4.716064243879514,4.716064243879514
iofpli,direct_ctw,30,linear,,5.0,1007.0,0.8324514230764807,1.4575315961019573,1.6260929455158535,1.7813353116399344
iofpli,direct_ctw,30,nearest,,5.0,99.0,0.8211367268801473,1.111829797244858,1.636759871202607,1.798720211328158
iofpli,markov_order_1,30,linear,,5.0,1007.0,0.7559564204706815,1.9749042975425026,1.6260929455158535,1.7813353116399344
iofpli,markov_order_1,30,nearest,,5.0,99.0,0.6257048413217272,1.8579325723276234,1.636759871202607,1.798720211328158
iofpli,markov_order_2,30,linear,,5.0,1007.0,0.7168770711573625,2.2207436080551135,1.6260929455158535,1.7813353116399344
iofpli,markov_order_2,30,nearest,,5.0,99.0,0.630906205371259,1.845589101748218,1.636759871202607,1.798720211328158
iofpli,vq_ctw,30,linear,256.0,5.0,1007.0,0.9897173687049172,0.0989586178125016,4.607116663236284,4.607116663236284
iofpli,vq_ctw,30,linear,512.0,5.0,1007.0,0.9843752972364517,0.15650256936369764,4.706372100137796,4.706372100137796
iofpli,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9880950140058545,0.12081526793994664,4.543250897634094,4.543250897634094
iofpli,vq_ctw,30,nearest,256.0,5.0,99.0,0.8700269946116712,0.9684588739094344,4.2807053294580255,4.2807053294580255
iofpli,vq_ctw,30,nearest,512.0,5.0,99.0,0.8711895321695955,0.9585640450773443,4.2468579767353365,4.2468579767353365
iofpli,vq_ctw,30,nearest,1024.0,5.0,99.0,0.8504493374134123,1.1446823251069205,4.1958345712834175,4.1958345712834175
ioivkn,direct_ctw,30,linear,,5.0,999.0,0.8210818924410832,1.6362676050992826,1.5795637724849219,1.7473399426037965
ioivkn,markov_order_1,30,linear,,5.0,999.0,0.673548127960765,2.660243001204889,1.5795637724849219,1.7473399426037965
ioivkn,markov_order_2,30,linear,,5.0,999.0,0.619521586515236,2.996812097055845,1.5795637724849219,1.7473399426037965
ioivkn,vq_ctw,30,linear,256.0,5.0,999.0,0.9310998658466378,0.471009826461138,6.345553005670126,6.345553005670126
ioivkn,vq_ctw,30,linear,512.0,5.0,999.0,0.9408925244343032,0.5112579592388203,6.897444933360043,6.897444933360043
ioivkn,vq_ctw,30,linear,1024.0,5.0,999.0,0.9454047103636372,0.45887398646240024,6.374692180158146,6.374692180158146
iorjtw,direct_ctw,30,linear,,5.0,1007.0,0.8083621053659245,1.5835378224377554,1.6426728972226412,1.8055793311748634
iorjtw,direct_ctw,30,nearest,,5.0,331.0,0.8375924558338064,1.070591124772484,1.5890382624371764,1.754415757851462
iorjtw,markov_order_1,30,linear,,5.0,1007.0,0.7062945697394264,2.220088197608045,1.6426728972226412,1.8055793311748634
iorjtw,markov_order_1,30,nearest,,5.0,331.0,0.6080538749087198,2.0102527947280113,1.5890382624371764,1.754415757851462
iorjtw,markov_order_2,30,linear,,5.0,1007.0,0.6724152125240115,2.4144036735861047,1.6426728972226412,1.8055793311748634
iorjtw,markov_order_2,30,nearest,,5.0,331.0,0.6129118598389693,1.9952899516509204,1.5890382624371764,1.754415757851462
iorjtw,vq_ctw,30,linear,256.0,5.0,1007.0,0.987326568224424,0.11812304637081843,5.073355562413692,5.073355562413692
iorjtw,vq_ctw,30,linear,512.0,5.0,1007.0,0.9915942022770823,0.08684041414921977,5.440028928897176,5.440028928897176
iorjtw,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9854262272119126,0.13892613046143185,5.063992715864984,5.063992715864984
iorjtw,vq_ctw,30,nearest,256.0,5.0,331.0,0.8479568939598063,1.0806038524716166,5.29552599168935,5.29552599168935
iorjtw,vq_ctw,30,nearest,512.0,5.0,331.0,0.8557103675168585,1.054147856608415,5.230367217182718,5.230367217182718
iorjtw,vq_ctw,30,nearest,1024.0,5.0,331.0,0.8685126361343428,1.029034180993923,5.574816184213809,5.574816184213809
iotklo,direct_ctw,30,linear,,5.0,1007.0,0.8443871283955038,1.307211201353204,1.5879217259387415,1.7589323434355977
iotklo,direct_ctw,30,nearest,,5.0,144.0,0.8157541155727966,1.0629329546285944,1.5392349315260552,1.7308426148302167
iotklo,markov_order_1,30,linear,,5.0,1007.0,0.7805272270919732,1.723197716808934,1.5879217259387415,1.7589323434355977
iotklo,markov_order_1,30,nearest,,5.0,144.0,0.6454501692740371,1.67407011112082,1.5392349315260552,1.7308426148302167
iotklo,markov_order_2,30,linear,,5.0,1007.0,0.7621560160181831,1.83612275366048,1.5879217259387415,1.7589323434355977
iotklo,markov_order_2,30,nearest,,5.0,144.0,0.6564713273252489,1.6449981887794474,1.5392349315260552,1.7308426148302167
iotklo,vq_ctw,30,linear,256.0,5.0,1007.0,0.9940834982689134,0.061676105680385014,3.733860890261868,3.733860890261868
iotklo,vq_ctw,30,linear,512.0,5.0,1007.0,0.9919959729585736,0.08793965782755403,3.9755212361096373,3.9755212361096373
iotklo,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9926630831168192,0.07724306037840109,3.8291447118241138,3.8291447118241138
iotklo,vq_ctw,30,nearest,256.0,5.0,144.0,0.8704427308482453,0.9259344107202233,4.4644539186169405,4.4644539186169405
iotklo,vq_ctw,30,nearest,512.0,5.0,144.0,0.9119711658624556,0.6480087959975983,4.159630931421457,4.159630931421457
iotklo,vq_ctw,30,nearest,1024.0,5.0,144.0,0.8650135480120071,0.9826318089099585,4.229450517326844,4.229450517326844
iovhar,direct_ctw,30,linear,,5.0,1007.0,0.8222206876664963,1.4560580016083473,1.6554899290023901,1.8136764746841638
iovhar,direct_ctw,30,nearest,,5.0,236.0,0.8179439279831203,1.124809232309784,1.606369316613118,1.7854515010846619
iovhar,markov_order_1,30,linear,,5.0,1007.0,0.747217901749042,1.9259571558776445,1.6554899290023901,1.8136764746841638
iovhar,markov_order_1,30,nearest,,5.0,236.0,0.5892052815631379,1.9770992519696977,1.606369316613118,1.7854515010846619
iovhar,markov_order_2,30,linear,,5.0,1007.0,0.7161351527315898,2.107488152712773,1.6554899290023901,1.8136764746841638
iovhar,markov_order_2,30,nearest,,5.0,236.0,0.6092581707556318,1.917007678516558,1.606369316613118,1.7854515010846619
iovhar,vq_ctw,30,linear,256.0,5.0,1007.0,0.9926243193321322,0.07021920589973137,4.36822537013081,4.36822537013081
iovhar,vq_ctw,30,linear,512.0,5.0,1007.0,0.9869098377811764,0.11373497686410007,4.282861399380115,4.282861399380115
iovhar,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9910679404992335,0.08778416088873969,4.278002300690295,4.278002300690295
iovhar,vq_ctw,30,nearest,256.0,5.0,236.0,0.8552354888438829,1.0636314826392859,4.9266144181122735,4.9266144181122735
iovhar,vq_ctw,30,nearest,512.0,5.0,236.0,0.8675964291458376,0.9875701094412719,4.587783783588652,4.587783783588652
iovhar,vq_ctw,30,nearest,1024.0,5.0,236.0,0.8727128383401583,1.0312187198558767,4.955437466670369,4.955437466670369
iovlit,direct_ctw,30,linear,,5.0,1007.0,0.8433679872825859,1.324680778760352,1.6237176550018988,1.7977606786728588
iovlit,direct_ctw,30,nearest,,5.0,73.0,0.844834483290926,0.9325888273287606,1.5268421521151485,1.7501008112783243
iovlit,markov_order_1,30,linear,,5.0,1007.0,0.7754443806183138,1.769789545311327,1.6237176550018988,1.7977606786728588
iovlit,markov_order_1,30,nearest,,5.0,73.0,0.7186844498448943,1.4183342613979706,1.5268421521151485,1.7501008112783243
iovlit,markov_order_2,30,linear,,5.0,1007.0,0.7456647068897472,1.952268218163734,1.6237176550018988,1.7977606786728588
iovlit,markov_order_2,30,nearest,,5.0,73.0,0.7205545608251257,1.413504839586155,1.5268421521151485,1.7501008112783243
iovlit,vq_ctw,30,linear,256.0,5.0,1007.0,0.9999999999980905,0.07269691780229495,4.307323237360702,4.307323237360702
iovlit,vq_ctw,30,linear,512.0,5.0,1007.0,0.9911604577199977,0.08183747598773587,4.44274747219339,4.44274747219339
iovlit,vq_ctw,30,linear,1024.0,5.0,1007.0,0.9889932842042296,0.09840222095988085,4.113750876545704,4.113750876545704
iovlit,vq_ctw,30,nearest,256.0,5.0,73.0,0.8938301289334595,0.8044970272881946,4.338399067997722,4.338399067997722
iovlit,vq_ctw,30,nearest,512.0,5.0,73.0,0.8753691231126707,0.8924059227845788,3.856647064021608,3.856647064021608
iovlit,vq_ctw,30,nearest,1024.0,5.0,73.0,0.8899202776147221,0.899762781626263,4.0165256072100775,4.0165256072100775
ioytgo,direct_ctw,30,linear,,5.0,1003.0,0.833194593665455,1.4434854070781402,1.7343911708024362,1.898704224771222
ioytgo,markov_order_1,30,linear,,5.0,1003.0,0.7180121855340262,2.1989655635207956,1.7343911708024362,1.898704224771222
ioytgo,markov_order_2,30,linear,,5.0,1003.0,0.684562926616849,2.3992180474619342,1.7343911708024362,1.898704224771222
ioytgo,vq_ctw,30,linear,256.0,5.0,1003.0,0.9771331771034518,0.19349072467483058,5.525746468567084,5.525746468567084
ioytgo,vq_ctw,30,linear,512.0,5.0,1003.0,0.9825364383859222,0.1720945742383817,5.825423742197746,5.825423742197746
ioytgo,vq_ctw,30,linear,1024.0,5.0,1003.0,0.9817220264948816,0.1740996598696418,5.6088018310478045,5.6088018310478045
ipdioi,direct_ctw,30,linear,,5.0,1007.0,0.8460025260858303,1.3436100721164694,1.7021545154597737,1.857615057380109
ipdioi,direct_ctw,30,nearest,,5.0,273.0,0.8183454744794585,1.1248854435260691,1.63396772156761,1.7884446328349684
ipdioi,markov_order_1,30,linear,,5.0,1007.0,0.7742747612641295,1.831492555151342,1.7021545154597737,1.857615057380109
ipdioi,markov_order_1,30,nearest,,5.0,273.0,0.5852185129265186,1.992617559493213,1.63396772156761,1.7884446328349684
ipdioi,markov_order_2,30,linear,,5.0,1007.0,0.7463018955017636,2.0095796856350607,1.7021545154597737,1.857615057380109
ipdioi,markov_order_2,30,nearest,,5.0,273.0,0.5967878462163153,1.9701993026311604,1.63396772156761,1.7884446328349684
