scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_2p5km_int_30min,iotklo,markov_order_1,30,nearest,,2.5,144.0,0.4689823567812117,2.800415327052069,0.9710993100364655,1.0515083511993135
tol_2p5km_int_30min,iotklo,markov_order_2,30,linear,,2.5,1007.0,0.5464429651036861,3.484635986708641,0.9771078392635676,1.041086836526524
tol_2p5km_int_30min,iotklo,markov_order_2,30,nearest,,2.5,144.0,0.514371829063315,2.6490396330985795,0.9710993100364655,1.0515083511993135
tol_2p5km_int_30min,iotklo,vq_ctw,30,linear,256.0,2.5,1007.0,0.7937037099176034,1.846758408840499,1.8220180044763288,1.8220180044763288
tol_2p5km_int_30min,iotklo,vq_ctw,30,nearest,256.0,2.5,144.0,0.8802779485171286,0.9537070699846204,2.2011448737062125,2.2011448737062125
tol_2p5km_int_30min,iotklo,vq_ctw,30,linear,512.0,2.5,1007.0,0.8059535869100066,1.8105737015878425,2.098161242345035,2.098161242345035
tol_2p5km_int_30min,iotklo,vq_ctw,30,nearest,512.0,2.5,144.0,0.8703337878233237,1.002091799506211,2.178268137492198,2.178268137492198
tol_2p5km_int_30min,iotklo,vq_ctw,30,linear,1024.0,2.5,1007.0,0.832615036080159,1.3751133578986048,1.8127733221819948,1.8127733221819948
tol_2p5km_int_30min,iotklo,vq_ctw,30,nearest,1024.0,2.5,144.0,0.865086996536853,0.98141492550974,2.2348430736905454,2.2348430736905454
tol_2p5km_int_30min,iovhar,direct_ctw,30,linear,,2.5,1007.0,0.7888331442658135,1.9230662004379424,0.9889669732367286,1.0517990237038652
tol_2p5km_int_30min,iovhar,direct_ctw,30,nearest,,2.5,236.0,0.8613419234221313,1.0776254674251229,0.9646139775591032,1.0353741137536654
tol_2p5km_int_30min,iovhar,markov_order_1,30,linear,,2.5,1007.0,0.5612841551190879,3.4393474470806247,0.9889669732367286,1.0517990237038652
tol_2p5km_int_30min,iovhar,markov_order_1,30,nearest,,2.5,236.0,0.4691867941191496,2.9143492489215905,0.9646139775591032,1.0353741137536654
tol_2p5km_int_30min,iovhar,markov_order_2,30,linear,,2.5,1007.0,0.4922689005907315,3.835486684357868,0.9889669732367286,1.0517990237038652
tol_2p5km_int_30min,iovhar,markov_order_2,30,nearest,,2.5,236.0,0.4901016332133835,2.841913503136656,0.9646139775591032,1.0353741137536654
tol_2p5km_int_30min,iovhar,vq_ctw,30,linear,256.0,2.5,1007.0,0.7830563728051653,1.945969787175659,1.962518134762261,1.962518134762261
tol_2p5km_int_30min,iovhar,vq_ctw,30,nearest,256.0,2.5,236.0,0.8673697270774156,1.063316441577487,3.160912236047024,3.160912236047024
tol_2p5km_int_30min,iovhar,vq_ctw,30,linear,512.0,2.5,1007.0,0.7878265364555475,1.9550987861969007,2.140344201069148,2.140344201069148
tol_2p5km_int_30min,iovhar,vq_ctw,30,nearest,512.0,2.5,236.0,0.8776653198779444,1.0313310125758446,3.094606205005376,3.094606205005376
tol_2p5km_int_30min,iovhar,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8097328984579861,1.562714903426789,1.8834144809177649,1.8834144809177649
tol_2p5km_int_30min,iovhar,vq_ctw,30,nearest,1024.0,2.5,236.0,0.8672775520220002,1.043151520534829,3.1850227321514395,3.1850227321514395
tol_2p5km_int_30min,iovlit,direct_ctw,30,linear,,2.5,1007.0,0.7933437137393002,1.901380909622052,0.9902417578620608,1.0517626066981889
tol_2p5km_int_30min,iovlit,direct_ctw,30,nearest,,2.5,73.0,0.853169919993207,1.0792880809454009,1.0555637499298678,1.1145088332936204
tol_2p5km_int_30min,iovlit,markov_order_1,30,linear,,2.5,1007.0,0.5778545089704755,3.364967790167069,0.9902417578620608,1.0517626066981889
tol_2p5km_int_30min,iovlit,markov_order_1,30,nearest,,2.5,73.0,0.5042654172603389,2.6121259551696228,1.0555637499298678,1.1145088332936204
tol_2p5km_int_30min,iovlit,markov_order_2,30,linear,,2.5,1007.0,0.5044675641984124,3.796656214391501,0.9902417578620608,1.0517626066981889
tol_2p5km_int_30min,iovlit,markov_order_2,30,nearest,,2.5,73.0,0.5279249975238751,2.5330231162061314,1.0555637499298678,1.1145088332936204
tol_2p5km_int_30min,iovlit,vq_ctw,30,linear,256.0,2.5,1007.0,0.7866012598673203,1.9198838094258543,2.0636538724097813,2.0636538724097813
tol_2p5km_int_30min,iovlit,vq_ctw,30,nearest,256.0,2.5,73.0,0.8825785497758757,0.9867509969473442,2.45087032914251,2.45087032914251
tol_2p5km_int_30min,iovlit,vq_ctw,30,linear,512.0,2.5,1007.0,0.7967545300774395,1.886960287525083,2.0362777109526187,2.0362777109526187
tol_2p5km_int_30min,iovlit,vq_ctw,30,nearest,512.0,2.5,73.0,0.8858375467997371,0.9412285228103112,2.370962752724247,2.370962752724247
tol_2p5km_int_30min,iovlit,vq_ctw,30,linear,1024.0,2.5,1007.0,0.824023282242058,1.4317547520954663,1.9835494268993623,1.9835494268993623
tol_2p5km_int_30min,iovlit,vq_ctw,30,nearest,1024.0,2.5,73.0,0.8646510859847601,1.0340289857876408,2.259715855350554,2.259715855350554
tol_2p5km_int_30min,ioytgo,direct_ctw,30,linear,,2.5,1003.0,0.8107547505053996,1.822253774641049,0.9696311556300776,1.0317637146605527
tol_2p5km_int_30min,ioytgo,markov_order_1,30,linear,,2.5,1003.0,0.53088191183627,3.7794626341444095,0.9696311556300776,1.0317637146605527
tol_2p5km_int_30min,ioytgo,markov_order_2,30,linear,,2.5,1003.0,0.457637060899372,4.2114277456280975,0.9696311556300776,1.0317637146605527
tol_2p5km_int_30min,ioytgo,vq_ctw,30,linear,256.0,2.5,1003.0,0.8101881257601398,1.7723486708076253,2.495121069380695,2.495121069380695
tol_2p5km_int_30min,ioytgo,vq_ctw,30,linear,512.0,2.5,1003.0,0.8129967382404282,1.739566456947151,2.349439232707498,2.349439232707498
tol_2p5km_int_30min,ioytgo,vq_ctw,30,linear,1024.0,2.5,1003.0,0.8191498047956868,1.5111247906631713,2.555308088700241,2.555308088700241
tol_2p5km_int_30min,ipdioi,direct_ctw,30,linear,,2.5,1007.0,0.8124719092150489,1.7436090366644503,0.9941138683937548,1.0486976513338166
tol_2p5km_int_30min,ipdioi,direct_ctw,30,nearest,,2.5,273.0,0.8622542157535523,1.0727199585694502,0.9433487719882606,1.004796810455145
tol_2p5km_int_30min,ipdioi,markov_order_1,30,linear,,2.5,1007.0,0.6045718500679595,3.1766647191358297,0.9941138683937548,1.0486976513338166
tol_2p5km_int_30min,ipdioi,markov_order_1,30,nearest,,2.5,273.0,0.4492394831618917,2.9724984167562387,0.9433487719882606,1.004796810455145
tol_2p5km_int_30min,ipdioi,markov_order_2,30,linear,,2.5,1007.0,0.5444910391815049,3.5382814109750944,0.9941138683937548,1.0486976513338166
tol_2p5km_int_30min,ipdioi,markov_order_2,30,nearest,,2.5,273.0,0.488552616184665,2.839598171319191,0.9433487719882606,1.004796810455145
tol_2p5km_int_30min,ipdioi,vq_ctw,30,linear,256.0,2.5,1007.0,0.8069972324004311,1.773773668631741,1.697030631721088,1.697030631721088
tol_2p5km_int_30min,ipdioi,vq_ctw,30,nearest,256.0,2.5,273.0,0.869772143580961,1.0407261520440034,2.522113818842977,2.522113818842977
tol_2p5km_int_30min,ipdioi,vq_ctw,30,linear,512.0,2.5,1007.0,0.8045440707349647,1.7923592604475,2.349876978373125,2.349876978373125
tol_2p5km_int_30min,ipdioi,vq_ctw,30,nearest,512.0,2.5,273.0,0.867055768738048,1.0384844851842336,2.43381569124593,2.43381569124593
tol_2p5km_int_30min,ipdioi,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8332304549105786,1.3827660214974844,1.968811461836544,1.968811461836544
tol_2p5km_int_30min,ipdioi,vq_ctw,30,nearest,1024.0,2.5,273.0,0.8638964598754907,1.0604692961702475,2.4045015259923974,2.4045015259923974
tol_2p5km_int_30min,ipdraw,direct_ctw,30,linear,,2.5,104.0,0.8318074033880023,1.2939223678426832,1.0250058481553994,1.0824183699235237
tol_2p5km_int_30min,ipdraw,direct_ctw,30,nearest,,2.5,42.0,0.848100028494841,1.1191754141622994,0.9902696351367074,1.0469687581016751
tol_2p5km_int_30min,ipdraw,markov_order_1,30,linear,,2.5,104.0,0.5204610999789612,2.824566466356861,1.0250058481553994,1.0824183699235237
tol_2p5km_int_30min,ipdraw,markov_order_1,30,nearest,,2.5,42.0,0.4799430880230322,2.726430621517298,0.9902696351367074,1.0469687581016751
tol_2p5km_int_30min,ipdraw,markov_order_2,30,linear,,2.5,104.0,0.5369377415626502,2.7591019631705764,1.0250058481553994,1.0824183699235237
tol_2p5km_int_30min,ipdraw,markov_order_2,30,nearest,,2.5,42.0,0.5284684689831352,2.564054100327701,0.9902696351367074,1.0469687581016751
tol_2p5km_int_30min,ipdraw,vq_ctw,30,linear,256.0,2.5,104.0,0.8387851639411156,1.2670566500447076,1.5604560118995938,1.5604560118995938
tol_2p5km_int_30min,ipdraw,vq_ctw,30,nearest,256.0,2.5,42.0,0.8722604150527162,1.0502708212192058,1.9797211840623448,1.9797211840623448
tol_2p5km_int_30min,ipdraw,vq_ctw,30,linear,512.0,2.5,104.0,0.8519927770241574,1.196859721644641,2.100374658973347,2.100374658973347
tol_2p5km_int_30min,ipdraw,vq_ctw,30,nearest,512.0,2.5,42.0,0.8591371762733708,1.107748404284802,1.893366524454812,1.893366524454812
tol_2p5km_int_30min,ipdraw,vq_ctw,30,linear,1024.0,2.5,104.0,0.8397999635774365,1.0845262513765432,1.9761648230380664,1.9761648230380664
tol_2p5km_int_30min,ipdraw,vq_ctw,30,nearest,1024.0,2.5,42.0,0.860018448001218,1.0860191106374313,2.019222948016401,2.019222948016401
tol_2p5km_int_30min,iphesp,direct_ctw,30,linear,,2.5,1006.0,0.822574662073103,1.796082356093949,0.9722009086793222,1.039244597567475
tol_2p5km_int_30min,iphesp,direct_ctw,30,nearest,,2.5,37.0,0.8693681592405371,1.056530249796481,0.8645903398873801,0.9541810569348124
tol_2p5km_int_30min,iphesp,markov_order_1,30,linear,,2.5,1006.0,0.5290658182638581,3.974773019174589,0.9722009086793222,1.039244597567475
tol_2p5km_int_30min,iphesp,markov_order_1,30,nearest,,2.5,37.0,0.4198443383212873,3.1902398512592764,0.8645903398873801,0.9541810569348124
tol_2p5km_int_30min,iphesp,markov_order_2,30,linear,,2.5,1006.0,0.4530487603334252,4.451416419433871,0.9722009086793222,1.039244597567475
tol_2p5km_int_30min,iphesp,markov_order_2,30,nearest,,2.5,37.0,0.4728284515441008,3.004997876642877,0.8645903398873801,0.9541810569348124
tol_2p5km_int_30min,iphesp,vq_ctw,30,linear,256.0,2.5,1006.0,0.825892262363853,1.7447121763949065,2.711725296412649,2.711725296412649
tol_2p5km_int_30min,iphesp,vq_ctw,30,nearest,256.0,2.5,37.0,0.853434330521143,1.0880593525427886,4.219504571472595,4.219504571472595
tol_2p5km_int_30min,iphesp,vq_ctw,30,linear,512.0,2.5,1006.0,0.810684655588663,1.8524871387698607,2.6167977455639964,2.6167977455639964
tol_2p5km_int_30min,iphesp,vq_ctw,30,nearest,512.0,2.5,37.0,0.8720249918689494,0.9945791568042291,3.493309723950064,3.493309723950064
tol_2p5km_int_30min,iphesp,vq_ctw,30,linear,1024.0,2.5,1006.0,0.8365731222722932,1.473873232577417,3.339046360774792,3.339046360774792
tol_2p5km_int_30min,iphesp,vq_ctw,30,nearest,1024.0,2.5,37.0,0.8709625273178829,1.0322879178662006,3.523504011283433,3.523504011283433
tol_2p5km_int_30min,iphybc,direct_ctw,30,linear,,2.5,1007.0,0.7983710330439352,1.9209825324162864,0.9868176118545992,1.050027204053112
tol_2p5km_int_30min,iphybc,direct_ctw,30,nearest,,2.5,138.0,0.8645679346979492,1.0396972839147047,1.0003962984543662,1.0649646316657326
tol_2p5km_int_30min,iphybc,markov_order_1,30,linear,,2.5,1007.0,0.5188434867304372,3.8525881201632495,0.9868176118545992,1.050027204053112
tol_2p5km_int_30min,iphybc,markov_order_1,30,nearest,,2.5,138.0,0.4897024853010125,2.763158860552086,1.0003962984543662,1.0649646316657326
tol_2p5km_int_30min,iphybc,markov_order_2,30,linear,,2.5,1007.0,0.4298058680143679,4.36740761544302,0.9868176118545992,1.050027204053112
tol_2p5km_int_30min,iphybc,markov_order_2,30,nearest,,2.5,138.0,0.5125650607565491,2.6854828578958485,1.0003962984543662,1.0649646316657326
tol_2p5km_int_30min,iphybc,vq_ctw,30,linear,256.0,2.5,1007.0,0.7961384648800492,1.897286916114827,2.473642011129126,2.473642011129126
tol_2p5km_int_30min,iphybc,vq_ctw,30,nearest,256.0,2.5,138.0,0.8778453869908406,0.9765783413869978,2.7762850829336085,2.7762850829336085
tol_2p5km_int_30min,iphybc,vq_ctw,30,linear,512.0,2.5,1007.0,0.79330720851372,1.907562817846744,2.162733113811081,2.162733113811081
tol_2p5km_int_30min,iphybc,vq_ctw,30,nearest,512.0,2.5,138.0,0.8845081167267639,0.9808049605896284,2.364224914187352,2.364224914187352
tol_2p5km_int_30min,iphybc,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8018865473562402,1.5883160861506282,2.760916370770832,2.760916370770832
tol_2p5km_int_30min,iphybc,vq_ctw,30,nearest,1024.0,2.5,138.0,0.8753669800894062,0.988934144796818,2.5986406164080065,2.5986406164080065
tol_2p5km_int_30min,ipjier,direct_ctw,30,linear,,2.5,1007.0,0.8262538822448573,1.6517648625448642,0.9550648410167112,1.021217965424262
tol_2p5km_int_30min,ipjier,direct_ctw,30,nearest,,2.5,39.0,0.8694897246597861,1.055734897408054,0.9395365655098692,1.0020075001207216
tol_2p5km_int_30min,ipjier,markov_order_1,30,linear,,2.5,1007.0,0.604592062445381,3.211122954091422,0.9550648410167112,1.021217965424262
tol_2p5km_int_30min,ipjier,markov_order_1,30,nearest,,2.5,39.0,0.4651901532198068,3.03271177217285,0.9395365655098692,1.0020075001207216
tol_2p5km_int_30min,ipjier,markov_order_2,30,linear,,2.5,1007.0,0.5532195225822606,3.5261410597710183,0.9550648410167112,1.021217965424262
tol_2p5km_int_30min,ipjier,markov_order_2,30,nearest,,2.5,39.0,0.473903823643975,3.0010689927807395,0.9395365655098692,1.0020075001207216
tol_2p5km_int_30min,ipjier,vq_ctw,30,linear,256.0,2.5,1007.0,0.8211703898262328,1.6652863948393388,2.0892577374684658,2.0892577374684658
tol_2p5km_int_30min,ipjier,vq_ctw,30,nearest,256.0,2.5,39.0,0.8526971265084506,1.09237893715966,5.103702394299421,5.103702394299421
tol_2p5km_int_30min,ipjier,vq_ctw,30,linear,512.0,2.5,1007.0,0.8197144719299985,1.7033574746029734,2.0090626338852484,2.0090626338852484
tol_2p5km_int_30min,ipjier,vq_ctw,30,nearest,512.0,2.5,39.0,0.8754776575653289,1.040311352200434,4.193349951070315,4.193349951070315
tol_2p5km_int_30min,ipjier,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8295449402642364,1.3954392164900395,2.1803619373638594,2.1803619373638594
tol_2p5km_int_30min,ipjier,vq_ctw,30,nearest,1024.0,2.5,39.0,0.8837856756864821,0.9724169078497916,4.421030974966232,4.421030974966232
tol_2p5km_int_30min,ippfei,direct_ctw,30,linear,,2.5,780.0,0.7876406313438269,1.912214904959259,0.9569850141908108,1.0195484133113404
tol_2p5km_int_30min,ippfei,direct_ctw,30,nearest,,2.5,236.0,0.8630906143392351,1.0760170722172329,0.9397717021310564,1.0032138829116468
tol_2p5km_int_30min,ippfei,markov_order_1,30,linear,,2.5,780.0,0.5269855538207964,3.5956236305266684,0.9569850141908108,1.0195484133113404
tol_2p5km_int_30min,ippfei,markov_order_1,30,nearest,,2.5,236.0,0.4552034482768236,3.0047069914506985,0.9397717021310564,1.0032138829116468
tol_2p5km_int_30min,ippfei,markov_order_2,30,linear,,2.5,780.0,0.4574258859503004,3.974501061345325,0.9569850141908108,1.0195484133113404
tol_2p5km_int_30min,ippfei,markov_order_2,30,nearest,,2.5,236.0,0.4821909074267429,2.910933404486413,0.9397717021310564,1.0032138829116468
tol_2p5km_int_30min,ippfei,vq_ctw,30,linear,256.0,2.5,780.0,0.7870557548297882,1.9609488260951653,1.9406357086119608,1.9406357086119608
tol_2p5km_int_30min,ippfei,vq_ctw,30,nearest,256.0,2.5,236.0,0.8680343585105166,1.0445924601284924,2.678142902720629,2.678142902720629
tol_2p5km_int_30min,ippfei,vq_ctw,30,linear,512.0,2.5,780.0,0.7937855901831008,1.9096969465311289,2.11263951484186,2.11263951484186
tol_2p5km_int_30min,ippfei,vq_ctw,30,nearest,512.0,2.5,236.0,0.8705055104165084,1.0301004974025436,2.5010461067696137,2.5010461067696137
tol_2p5km_int_30min,ippfei,vq_ctw,30,linear,1024.0,2.5,780.0,0.8014857947121864,1.6042070580320362,2.050487678950327,2.050487678950327
tol_2p5km_int_30min,ippfei,vq_ctw,30,nearest,1024.0,2.5,236.0,0.8607627716419023,1.055378906090552,2.5575324949839886,2.5575324949839886
tol_2p5km_int_30min,irjfen,direct_ctw,30,linear,,2.5,1007.0,0.7788805548037878,1.9904339207226585,0.9585039156413808,1.0276491837617434
tol_2p5km_int_30min,irjfen,direct_ctw,30,nearest,,2.5,248.0,0.8521947805388808,1.1094234384125858,0.914043999313384,0.9779086449875004
tol_2p5km_int_30min,irjfen,markov_order_1,30,linear,,2.5,1007.0,0.5247231554239494,3.638203093248327,0.9585039156413808,1.0276491837617434
tol_2p5km_int_30min,irjfen,markov_order_1,30,nearest,,2.5,248.0,0.4772614819198107,2.792876651985565,0.914043999313384,0.9779086449875004
tol_2p5km_int_30min,irjfen,markov_order_2,30,linear,,2.5,1007.0,0.4583034665848498,4.003879153015148,0.9585039156413808,1.0276491837617434
tol_2p5km_int_30min,irjfen,markov_order_2,30,nearest,,2.5,248.0,0.5092001407200029,2.6848678567186703,0.914043999313384,0.9779086449875004
tol_2p5km_int_30min,irjfen,vq_ctw,30,linear,256.0,2.5,1007.0,0.7750274263957138,2.0638357420136724,2.227900253774318,2.227900253774318
tol_2p5km_int_30min,irjfen,vq_ctw,30,nearest,256.0,2.5,248.0,0.8715918393033747,1.0468119124639483,2.424004949512558,2.424004949512558
tol_2p5km_int_30min,irjfen,vq_ctw,30,linear,512.0,2.5,1007.0,0.7848006244452097,2.0065386030086843,2.1578714279813034,2.1578714279813034
tol_2p5km_int_30min,irjfen,vq_ctw,30,nearest,512.0,2.5,248.0,0.8792548092125491,1.0071748397452798,2.364770841364676,2.364770841364676
tol_2p5km_int_30min,irjfen,vq_ctw,30,linear,1024.0,2.5,1007.0,0.7955190263449823,1.6803802532464502,2.0337551514525725,2.0337551514525725
tol_2p5km_int_30min,irjfen,vq_ctw,30,nearest,1024.0,2.5,248.0,0.8693640983185287,1.0436843237042048,2.428440458613396,2.428440458613396
tol_2p5km_int_30min,isekdy,direct_ctw,30,linear,,2.5,1007.0,0.7843191981077096,2.015656019057277,0.9906411164745894,1.0528350500043293
tol_2p5km_int_30min,isekdy,markov_order_1,30,linear,,2.5,1007.0,0.5456814472562651,3.6553598263268543,0.9906411164745894,1.0528350500043293
tol_2p5km_int_30min,isekdy,markov_order_2,30,linear,,2.5,1007.0,0.4552255141898953,4.185486329715074,0.9906411164745894,1.0528350500043293
tol_2p5km_int_30min,isekdy,vq_ctw,30,linear,256.0,2.5,1007.0,0.788293415679951,2.00527473813386,2.1331347023022085,2.1331347023022085
tol_2p5km_int_30min,isekdy,vq_ctw,30,linear,512.0,2.5,1007.0,0.7900042037357364,1.9768050158708408,2.199369228899648,2.199369228899648
tol_2p5km_int_30min,isekdy,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8177936847489957,1.5091014817323662,2.2565793461442207,2.2565793461442207
tol_2p5km_int_30min,isfikt,direct_ctw,30,linear,,2.5,1007.0,0.8020013747148695,1.8777794256115,1.0092678180981431,1.0696399468938298
tol_2p5km_int_30min,isfikt,direct_ctw,30,nearest,,2.5,33.0,0.873207168303615,1.0031239927923503,0.8580739423306045,0.9262652890112548
tol_2p5km_int_30min,isfikt,markov_order_1,30,linear,,2.5,1007.0,0.5522002226206362,3.615325946966662,1.0092678180981431,1.0696399468938298
tol_2p5km_int_30min,isfikt,markov_order_1,30,nearest,,2.5,33.0,0.4620957339648917,2.924217106566822,0.8580739423306045,0.9262652890112548
tol_2p5km_int_30min,isfikt,markov_order_2,30,linear,,2.5,1007.0,0.4813284204283636,4.0373620944815,1.0092678180981431,1.0696399468938298
tol_2p5km_int_30min,isfikt,markov_order_2,30,nearest,,2.5,33.0,0.4905793056823501,2.8259979941165447,0.8580739423306045,0.9262652890112548
tol_2p5km_int_30min,isfikt,vq_ctw,30,linear,256.0,2.5,1007.0,0.7969987435638786,1.8906651981230995,2.261734532513673,2.261734532513673
tol_2p5km_int_30min,isfikt,vq_ctw,30,nearest,256.0,2.5,33.0,0.8634280970429252,1.0288720803997062,4.68325756734038,4.68325756734038
tol_2p5km_int_30min,isfikt,vq_ctw,30,linear,512.0,2.5,1007.0,0.7993008301412754,1.8939804163600251,2.118185065215028,2.118185065215028
tol_2p5km_int_30min,isfikt,vq_ctw,30,nearest,512.0,2.5,33.0,0.8836157286124549,0.9735780893767904,3.932377412210629,3.932377412210629
tol_2p5km_int_30min,isfikt,vq_ctw,30,linear,1024.0,2.5,1007.0,0.823261319775419,1.4610443249827088,2.1078375228799127,2.1078375228799127
tol_2p5km_int_30min,isfikt,vq_ctw,30,nearest,1024.0,2.5,33.0,0.8848380155679059,0.953754904549501,4.3384154859727735,4.3384154859727735
tol_2p5km_int_30min,ishvir,direct_ctw,30,linear,,2.5,1007.0,0.784585436223437,1.898126617171664,0.9761093741717788,1.0360667071553495
tol_2p5km_int_30min,ishvir,direct_ctw,30,nearest,,2.5,115.0,0.8620574112022747,1.035107842111073,0.9780075093147332,1.038265400910823
tol_2p5km_int_30min,ishvir,markov_order_1,30,linear,,2.5,1007.0,0.5668836656258035,3.2920676407634515,0.9761093741717788,1.0360667071553495
tol_2p5km_int_30min,ishvir,markov_order_1,30,nearest,,2.5,115.0,0.5164216226270175,2.6024105823661468,0.9780075093147332,1.038265400910823
tol_2p5km_int_30min,ishvir,markov_order_2,30,linear,,2.5,1007.0,0.5016113134042794,3.652381261942097,0.9761093741717788,1.0360667071553495
tol_2p5km_int_30min,ishvir,markov_order_2,30,nearest,,2.5,115.0,0.5349707094668319,2.538357917593908,0.9780075093147332,1.038265400910823
tol_2p5km_int_30min,ishvir,vq_ctw,30,linear,256.0,2.5,1007.0,0.7792884022341112,1.936075985555345,1.811240346335253,1.811240346335253
tol_2p5km_int_30min,ishvir,vq_ctw,30,nearest,256.0,2.5,115.0,0.8721976281318496,1.0172737637954687,2.633085591089339,2.633085591089339
tol_2p5km_int_30min,ishvir,vq_ctw,30,linear,512.0,2.5,1007.0,0.7830898872338161,1.9457236642459232,2.0987986396608385,2.0987986396608385
tol_2p5km_int_30min,ishvir,vq_ctw,30,nearest,512.0,2.5,115.0,0.8623230173976668,1.038393772418314,2.395980792026472,2.395980792026472
tol_2p5km_int_30min,ishvir,vq_ctw,30,linear,1024.0,2.5,1007.0,0.799916337883897,1.5720362808892612,1.9189548249530648,1.9189548249530648
tol_2p5km_int_30min,ishvir,vq_ctw,30,nearest,1024.0,2.5,115.0,0.8672177727200318,0.999070493287036,2.608362345902279,2.608362345902279
tol_2p5km_int_30min,isnthl,direct_ctw,30,linear,,2.5,320.0,0.8829770436997549,1.0949613097033726,1.0154389386576057,1.0691754844880366
tol_2p5km_int_30min,isnthl,markov_order_1,30,linear,,2.5,320.0,0.6339146924435276,2.7439593471233112,1.0154389386576057,1.0691754844880366
tol_2p5km_int_30min,isnthl,markov_order_2,30,linear,,2.5,320.0,0.6184645269238349,2.8312720888551643,1.0154389386576057,1.0691754844880366
tol_2p5km_int_30min,isnthl,vq_ctw,30,linear,256.0,2.5,320.0,0.8684336770231219,1.213523629212425,2.4972232656885707,2.4972232656885707
tol_2p5km_int_30min,isnthl,vq_ctw,30,linear,512.0,2.5,320.0,0.8845321784021094,1.1388305370626286,2.344780536429178,2.344780536429178
tol_2p5km_int_30min,isnthl,vq_ctw,30,linear,1024.0,2.5,320.0,0.8759414446241621,0.9856608848170992,2.1374895145761403,2.1374895145761403
tol_2p5km_int_30min,ispaww,direct_ctw,30,linear,,2.5,1007.0,0.7889979933382751,1.974145175973527,0.9804514777828274,1.044961579169315
tol_2p5km_int_30min,ispaww,direct_ctw,30,nearest,,2.5,67.0,0.8591882572823609,1.041859389968871,1.023304766463428,1.0795366889231486
tol_2p5km_int_30min,ispaww,markov_order_1,30,linear,,2.5,1007.0,0.5517765557159565,3.606688980770008,0.9804514777828274,1.044961579169315
tol_2p5km_int_30min,ispaww,markov_order_1,30,nearest,,2.5,67.0,0.5146502061501729,2.571019220237018,1.023304766463428,1.0795366889231486
tol_2p5km_int_30min,ispaww,markov_order_2,30,linear,,2.5,1007.0,0.4693555543199794,4.092479371340791,0.9804514777828274,1.044961579169315
tol_2p5km_int_30min,ispaww,markov_order_2,30,nearest,,2.5,67.0,0.5257802198322516,2.536036941635748,1.023304766463428,1.0795366889231486
tol_2p5km_int_30min,ispaww,vq_ctw,30,linear,256.0,2.5,1007.0,0.7814903518295805,1.977805003324372,2.203542855724591,2.203542855724591
tol_2p5km_int_30min,ispaww,vq_ctw,30,nearest,256.0,2.5,67.0,0.8850417760398996,0.938844678964154,2.6872292081502014,2.6872292081502014
tol_2p5km_int_30min,ispaww,vq_ctw,30,linear,512.0,2.5,1007.0,0.788404234509804,1.962231761725986,2.17130996365999,2.17130996365999
tol_2p5km_int_30min,ispaww,vq_ctw,30,nearest,512.0,2.5,67.0,0.8909566965725606,0.9283787634992582,2.4387123882285926,2.4387123882285926
tol_2p5km_int_30min,ispaww,vq_ctw,30,linear,1024.0,2.5,1007.0,0.8020393735490287,1.5734021422233435,2.226661713380739,2.226661713380739
tol_2p5km_int_30min,ispaww,vq_ctw,30,nearest,1024.0,2.5,67.0,0.884611384300771,0.9431772683845144,2.7713624570198507,2.7713624570198507
tol_2p5km_int_30min,isvayd,direct_ctw,30,linear,,2.5,1005.0,0.8068472952866843,1.895860570923199,1.017768591662315,1.0832997417173664
tol_2p5km_int_30min,isvayd,direct_ctw,30,nearest,,2.5,32.0,0.8687749059456009,0.996708789803234,1.028233365045795,1.1142883258991232
tol_2p5km_int_30min,isvayd,markov_order_1,30,linear,,2.5,1005.0,0.503211228351568,4.055095563136341,1.017768591662315,1.0832997417173664
tol_2p5km_int_30min,isvayd,markov_order_1,30,nearest,,2.5,32.0,0.4908899483271125,2.690987503536115,1.028233365045795,1.1142883258991232
tol_2p5km_int_30min,isvayd,markov_order_2,30,linear,,2.5,1005.0,0.4180841162453181,4.559186393725584,1.017768591662315,1.0832997417173664
tol_2p5km_int_30min,isvayd,markov_order_2,30,nearest,,2.5,32.0,0.5183607078506244,2.59899816745204,1.028233365045795,1.1142883258991232
tol_2p5km_int_30min,isvayd,vq_ctw,30,linear,256.0,2.5,1005.0,0.8152301090879581,1.811231989531825,2.9893111654441062,2.9893111654441062
tol_2p5km_int_30min,isvayd,vq_ctw,30,nearest,256.0,2.5,32.0,0.8789187464273407,0.9346841478265632,2.882095071898207,2.882095071898207
tol_2p5km_int_30min,isvayd,vq_ctw,30,linear,512.0,2.5,1005.0,0.8081226356146749,1.869327488252902,2.5572769037715344,2.5572769037715344
tol_2p5km_int_30min,isvayd,vq_ctw,30,nearest,512.0,2.5,32.0,0.8885905694616172,0.9497903656394576,2.7045338217337216,2.7045338217337216
tol_2p5km_int_30min,isvayd,vq_ctw,30,linear,1024.0,2.5,1005.0,0.837781765206507,1.4432509452569793,2.9054735900149304,2.9054735900149304
