user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
oowfmu,oowfmu,oowfmu_seg001,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
oowfmu,oowfmu,oowfmu_seg003,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
oowfmu,oowfmu,oowfmu_seg004,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
oowfmu,oowfmu,oowfmu_seg005,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg001,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg003,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg005,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg006,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg007,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg008,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg010,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg011,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg012,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg013,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg015,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg016,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg017,30,nearest,5.0,taxi,42,4.215129428971496,4.215129428971496,1024.0,True,vq_ctw,1.0474877476362154,0.8686023748297789,14.0
opgove,opgove,opgove_seg018,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg019,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg021,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg024,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg025,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg026,30,nearest,5.0,taxi,16,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg027,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg028,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg029,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg030,30,nearest,5.0,taxi,29,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg031,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg036,30,nearest,5.0,taxi,27,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg037,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg039,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg041,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg042,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg044,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg045,30,nearest,5.0,taxi,24,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg046,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg047,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg048,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg050,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg051,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg052,30,nearest,5.0,taxi,30,,,1024.0,False,vq_ctw,,,
opgove,opgove,opgove_seg053,30,nearest,5.0,taxi,25,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg001,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg002,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg003,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg004,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg005,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg006,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg007,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg009,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg010,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg011,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg013,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg014,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg015,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg016,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg019,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg020,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg023,30,nearest,5.0,taxi,27,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg024,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg026,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg027,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg028,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg029,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg031,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg032,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg033,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg034,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg035,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg036,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg037,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg039,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg042,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg043,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg044,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg046,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg052,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg053,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg054,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg056,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg057,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg058,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg059,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg060,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg061,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg062,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg063,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophgir,ophgir,ophgir_seg064,30,nearest,5.0,taxi,41,3.6383885484715055,3.6383885484715055,1024.0,True,vq_ctw,0.9776686600384639,0.8771876842649095,13.0
ophgir,ophgir,ophgir_seg065,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg000,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg001,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg003,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg004,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg006,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg007,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg008,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg009,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg010,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg011,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg012,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg013,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg018,30,nearest,5.0,taxi,22,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg019,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg020,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg021,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg022,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg025,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg026,30,nearest,5.0,taxi,35,5.109133898444808,5.109133898444808,1024.0,True,vq_ctw,0.9110575520822177,0.8852486616225659,12.0
ophugb,ophugb,ophugb_seg027,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg028,30,nearest,5.0,taxi,24,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg029,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg030,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg031,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg033,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg035,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg037,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg038,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg040,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg043,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg044,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg045,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg047,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg048,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg050,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg051,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg052,30,nearest,5.0,taxi,45,4.5632735275989535,4.5632735275989535,1024.0,True,vq_ctw,1.1041849743457066,0.8541050464548073,12.0
ophugb,ophugb,ophugb_seg053,30,nearest,5.0,taxi,22,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg054,30,nearest,5.0,taxi,16,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg055,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg056,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg058,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg059,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg061,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg062,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg063,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg064,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg065,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg066,30,nearest,5.0,taxi,30,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg067,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg068,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg069,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg073,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg074,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg075,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg076,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
ophugb,ophugb,ophugb_seg077,30,nearest,5.0,taxi,63,4.396278203657378,4.396278203657378,1024.0,True,vq_ctw,1.0900271866567859,0.8642222956979813,15.0
opjerm,opjerm,opjerm_seg000,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg001,30,nearest,5.0,taxi,24,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg002,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg003,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg005,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg007,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg008,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg010,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg011,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg012,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg014,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg015,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg016,30,nearest,5.0,taxi,31,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg018,30,nearest,5.0,taxi,25,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg019,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg022,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg023,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg024,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg026,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg028,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg031,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg032,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg034,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg035,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg036,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg037,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg038,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg039,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg040,30,nearest,5.0,taxi,31,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg042,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg044,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg046,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg047,30,nearest,5.0,taxi,13,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg049,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg050,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg051,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg052,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg053,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg054,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg055,30,nearest,5.0,taxi,10,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg057,30,nearest,5.0,taxi,30,,,1024.0,False,vq_ctw,,,
opjerm,opjerm,opjerm_seg058,30,nearest,5.0,taxi,46,4.492475417488614,4.492475417488614,1024.0,True,vq_ctw,1.085204160330821,0.8626984342401578,14.0
opjerm,opjerm,opjerm_seg059,30,nearest,5.0,taxi,35,4.007995564107572,4.007995564107572,1024.0,True,vq_ctw,1.0498409704431588,0.8464275550206714,8.0
opmisa,opmisa,opmisa_seg000,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg001,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg002,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg003,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg005,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg006,30,nearest,5.0,taxi,14,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg007,30,nearest,5.0,taxi,7,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg008,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg009,30,nearest,5.0,taxi,42,4.150632065874842,4.150632065874842,1024.0,True,vq_ctw,0.9469920188422762,0.8523023211157355,6.0
opmisa,opmisa,opmisa_seg010,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg011,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg013,30,nearest,5.0,taxi,24,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg014,30,nearest,5.0,taxi,22,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg015,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg016,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg017,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg018,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg019,30,nearest,5.0,taxi,16,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg020,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg022,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg023,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg025,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg026,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg027,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg028,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg029,30,nearest,5.0,taxi,70,4.598992016742029,4.598992016742029,1024.0,True,vq_ctw,1.1224640830905799,0.8632799731560237,17.0
opmisa,opmisa,opmisa_seg030,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg031,30,nearest,5.0,taxi,22,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg032,30,nearest,5.0,taxi,24,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg033,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg034,30,nearest,5.0,taxi,40,4.944525476778698,4.944525476778698,1024.0,True,vq_ctw,1.0059608200457404,0.8788524345137985,16.0
opmisa,opmisa,opmisa_seg035,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg036,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg037,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg038,30,nearest,5.0,taxi,26,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg039,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg041,30,nearest,5.0,taxi,11,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg042,30,nearest,5.0,taxi,29,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg043,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
opmisa,opmisa,opmisa_seg044,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg001,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg004,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg005,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg007,30,nearest,5.0,taxi,41,5.128970957084206,5.128970957084206,1024.0,True,vq_ctw,1.0817259019415095,0.8460063278318913,9.0
opnown,opnown,opnown_seg008,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg009,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg010,30,nearest,5.0,taxi,21,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg011,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg012,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg013,30,nearest,5.0,taxi,17,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg015,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg016,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg017,30,nearest,5.0,taxi,19,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg018,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg019,30,nearest,5.0,taxi,8,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg020,30,nearest,5.0,taxi,12,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg021,30,nearest,5.0,taxi,20,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg022,30,nearest,5.0,taxi,9,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg023,30,nearest,5.0,taxi,6,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg024,30,nearest,5.0,taxi,5,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg025,30,nearest,5.0,taxi,18,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg026,30,nearest,5.0,taxi,40,4.361482240829862,4.361482240829862,1024.0,True,vq_ctw,1.0416065783701458,0.8644148295272304,12.0
opnown,opnown,opnown_seg027,30,nearest,5.0,taxi,24,,,1024.0,False,vq_ctw,,,
opnown,opnown,opnown_seg028,30,nearest,5.0,taxi,15,,,1024.0,False,vq_ctw,,,
