user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
etnads,vq_ctw,5,nearest,512.0,2.5,32.0,0.8694466525332133,1.0269826470914725,2.7958181824726065,2.7958181824726065
etnads,vq_ctw,5,nearest,1024.0,2.5,32.0,0.8498883142594701,1.0315365076839091,3.1139164112772666,3.1139164112772666
eufdod,direct_ctw,5,linear,,2.5,6021.0,0.8744175975872865,1.314927305725457,0.9307870843832784,0.9978446822749908
eufdod,markov_order_1,5,linear,,2.5,6021.0,0.8329036041098042,1.6752003650411462,0.9307870843832784,0.9978446822749908
eufdod,markov_order_2,5,linear,,2.5,6021.0,0.7915195233939438,2.0164040139525308,0.9307870843832784,0.9978446822749908
eufdod,vq_ctw,5,linear,256.0,2.5,6021.0,0.9044212688159958,0.9283375270349064,2.114337100332903,2.114337100332903
eufdod,vq_ctw,5,linear,512.0,2.5,6021.0,0.866437071002287,1.1949336832170443,2.1530158071969745,2.1530158071969745
eufdod,vq_ctw,5,linear,1024.0,2.5,6021.0,0.922620701660954,0.7091619961925076,2.270333068029879,2.270333068029879
evbacc,direct_ctw,5,linear,,2.5,5995.0,0.8410497184370342,1.6027440526356487,0.9666483300339835,1.0307834009831827
evbacc,markov_order_1,5,linear,,2.5,5995.0,0.8019922001106679,1.9274612448720627,0.9666483300339835,1.0307834009831827
evbacc,markov_order_2,5,linear,,2.5,5995.0,0.759847375796588,2.262272174377856,0.9666483300339835,1.0307834009831827
evbacc,vq_ctw,5,linear,256.0,2.5,5995.0,0.8945256254802484,1.008653299866039,2.052183398519605,2.052183398519605
evbacc,vq_ctw,5,linear,512.0,2.5,5995.0,0.8340580368815294,1.4544798842867759,1.9976442067391582,1.9976442067391582
evbacc,vq_ctw,5,linear,1024.0,2.5,5995.0,0.9185990512188067,0.7465322373278259,1.9643058230095347,1.9643058230095347
evdyff,direct_ctw,5,linear,,2.5,6046.0,0.8587744287207998,1.5524182908343733,0.9713683151419511,1.0302268080058659
evdyff,markov_order_1,5,linear,,2.5,6046.0,0.8033570680120947,2.058802460582235,0.9713683151419511,1.0302268080058659
evdyff,markov_order_2,5,linear,,2.5,6046.0,0.7504031860439221,2.5161060417389773,0.9713683151419511,1.0302268080058659
evdyff,vq_ctw,5,linear,256.0,2.5,6046.0,0.9053251103897388,0.9522792997276701,2.19057156991489,2.19057156991489
evdyff,vq_ctw,5,linear,512.0,2.5,6046.0,0.8573408215881629,1.322900117901705,2.2202178002013335,2.2202178002013335
evdyff,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9262043529589052,0.6988707016533362,2.4743022261408703,2.4743022261408703
evfler,direct_ctw,5,linear,,2.5,5722.0,0.8851299863300965,1.2918942736269599,0.950830628445669,1.0182524760718863
evfler,markov_order_1,5,linear,,2.5,5722.0,0.8228653440594736,1.8726484511199935,0.950830628445669,1.0182524760718863
evfler,markov_order_2,5,linear,,2.5,5722.0,0.7797283779940561,2.2515021060240676,0.950830628445669,1.0182524760718863
evfler,vq_ctw,5,linear,256.0,2.5,5722.0,0.9037885365970506,0.9542759111040691,2.4419576403711,2.4419576403711
evfler,vq_ctw,5,linear,512.0,2.5,5722.0,0.8688213740526307,1.233514031974984,2.2737244002225974,2.2737244002225974
evfler,vq_ctw,5,linear,1024.0,2.5,5722.0,0.9219782498685818,0.7323744501799953,2.248463665781472,2.248463665781472
evijce,direct_ctw,5,linear,,2.5,6013.0,0.9187744421643211,0.9472998082600951,0.9869413791202992,1.0455953017757376
evijce,markov_order_1,5,linear,,2.5,6013.0,0.8623597033722062,1.4944636459245635,0.9869413791202992,1.0455953017757376
evijce,markov_order_2,5,linear,,2.5,6013.0,0.8303151353605005,1.7867810887442157,0.9869413791202992,1.0455953017757376
evijce,vq_ctw,5,linear,256.0,2.5,6013.0,0.9287190432942746,0.7363060508532239,2.1666412757033773,2.1666412757033773
evijce,vq_ctw,5,linear,512.0,2.5,6013.0,0.9194352999903255,0.8269635327867424,2.001601583738009,2.001601583738009
evijce,vq_ctw,5,linear,1024.0,2.5,6013.0,0.940526724588409,0.5943815072187244,2.4164357170925417,2.4164357170925417
evjoko,direct_ctw,5,linear,,2.5,6047.0,0.8513626451014963,1.571351626096353,0.970702911770051,1.03566060499012
evjoko,markov_order_1,5,linear,,2.5,6047.0,0.8131550451792567,1.9077944919662386,0.970702911770051,1.03566060499012
evjoko,markov_order_2,5,linear,,2.5,6047.0,0.7661634007521705,2.3026724859831478,0.970702911770051,1.03566060499012
evjoko,vq_ctw,5,linear,256.0,2.5,6047.0,0.9143224192949572,0.8540666396963098,2.023835496533783,2.023835496533783
evjoko,vq_ctw,5,linear,512.0,2.5,6047.0,0.8548807526524066,1.3164394602796783,2.014989878520203,2.014989878520203
evjoko,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9295246163665574,0.6615722547254664,2.061690605176732,2.061690605176732
evmaja,direct_ctw,5,linear,,2.5,6045.0,0.9265217665516157,0.8419623585017034,0.9633139419717159,1.0128701099876505
evmaja,markov_order_1,5,linear,,2.5,6045.0,0.9027168807798394,1.0735750944294875,0.9633139419717159,1.0128701099876505
evmaja,markov_order_2,5,linear,,2.5,6045.0,0.8826375622440161,1.2615585245874652,0.9633139419717159,1.0128701099876505
evmaja,vq_ctw,5,linear,256.0,2.5,6045.0,0.9512788321581025,0.5308441905623873,2.5858078258535686,2.5858078258535686
evmaja,vq_ctw,5,linear,512.0,2.5,6045.0,0.9316545200409116,0.7102820601459031,2.298163701235503,2.298163701235503
evmaja,vq_ctw,5,linear,1024.0,2.5,6045.0,0.9624813398977339,0.3929502632444959,1.995975128799826,1.995975128799826
evtitd,direct_ctw,5,linear,,2.5,6046.0,0.8465806580345432,1.6990777801396761,0.9705655867350937,1.0352805651433392
evtitd,markov_order_1,5,linear,,2.5,6046.0,0.7879129390342924,2.2394780318772214,0.9705655867350937,1.0352805651433392
evtitd,markov_order_2,5,linear,,2.5,6046.0,0.7293946573913631,2.748582608331254,0.9705655867350937,1.0352805651433392
evtitd,vq_ctw,5,linear,256.0,2.5,6046.0,0.9073726336929251,0.9347522363774626,2.3024495622482584,2.3024495622482584
evtitd,vq_ctw,5,linear,512.0,2.5,6046.0,0.8456743168637694,1.430450289681724,2.2000571426372324,2.2000571426372324
evtitd,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9195367205239358,0.7677901141903885,2.2521881682256133,2.2521881682256133
ewbglo,direct_ctw,5,linear,,2.5,6044.0,0.8442743576736056,1.6349331517912136,0.9728192746602827,1.0415166257339858
ewbglo,direct_ctw,5,nearest,,2.5,44.0,0.82467964370088,1.0203726847240058,0.9664538295387453,1.0371519345575217
ewbglo,markov_order_1,5,linear,,2.5,6044.0,0.7857257885910909,2.140610397618034,0.9728192746602827,1.0415166257339858
ewbglo,markov_order_1,5,nearest,,2.5,44.0,0.6552479341040985,1.6187978078713952,0.9664538295387453,1.0371519345575217
ewbglo,markov_order_2,5,linear,,2.5,6044.0,0.7290297932045144,2.6019521555213205,0.9728192746602827,1.0415166257339858
ewbglo,markov_order_2,5,nearest,,2.5,44.0,0.6556473061206431,1.6176285435576612,0.9664538295387453,1.0371519345575217
ewbglo,vq_ctw,5,linear,256.0,2.5,6044.0,0.8785032231818766,1.1617772789910852,2.3288520343437065,2.3288520343437065
ewbglo,vq_ctw,5,linear,512.0,2.5,6044.0,0.8429178436483615,1.4196675301079733,2.2316226012338234,2.2316226012338234
ewbglo,vq_ctw,5,linear,1024.0,2.5,6044.0,0.8977216023187115,0.918216495042552,2.356640573277434,2.356640573277434
ewbglo,vq_ctw,5,nearest,256.0,2.5,44.0,0.8693522856912638,0.8969313142704975,5.223332899793904,5.223332899793904
ewbglo,vq_ctw,5,nearest,512.0,2.5,44.0,0.8628004863268889,0.9315129355240714,3.1081503560274437,3.1081503560274437
ewbglo,vq_ctw,5,nearest,1024.0,2.5,44.0,0.8703765025413173,0.8573811610273736,2.2015553456035213,2.2015553456035213
ewedkl,direct_ctw,5,linear,,2.5,6046.0,0.9187255029674627,0.8699544869949413,0.9161059280633228,0.9905767005497707
ewedkl,markov_order_1,5,linear,,2.5,6046.0,0.8918826849395721,1.1105272007969291,0.9161059280633228,0.9905767005497707
ewedkl,markov_order_2,5,linear,,2.5,6046.0,0.8712436488851232,1.287985399691777,0.9161059280633228,0.9905767005497707
ewedkl,vq_ctw,5,linear,256.0,2.5,6046.0,0.9501493798152388,0.5172611743429848,2.032732422620024,2.032732422620024
ewedkl,vq_ctw,5,linear,512.0,2.5,6046.0,0.9138097758833192,0.8188027283460072,2.0236695498992248,2.0236695498992248
ewedkl,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9612672123321188,0.38777635611290057,2.036902101675286,2.036902101675286
ewufri,direct_ctw,5,linear,,2.5,6047.0,0.8580908082360225,1.5400710418544334,0.9596870959438543,1.0248890646865925
ewufri,markov_order_1,5,linear,,2.5,6047.0,0.815457340416566,1.926431459269605,0.9596870959438543,1.0248890646865925
ewufri,markov_order_2,5,linear,,2.5,6047.0,0.7676736820425608,2.338733095832851,0.9596870959438543,1.0248890646865925
ewufri,vq_ctw,5,linear,256.0,2.5,6047.0,0.9168781380859247,0.8461043200964609,2.12579911647524,2.12579911647524
ewufri,vq_ctw,5,linear,512.0,2.5,6047.0,0.8603304927230127,1.2939360544235412,2.2712229761154594,2.2712229761154594
ewufri,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9358360166652725,0.6210693810948246,2.189680443294103,2.189680443294103
ewvnil,direct_ctw,5,linear,,2.5,6045.0,0.8691522875735138,1.372251233017863,0.9728642718692777,1.0337814138034425
ewvnil,markov_order_1,5,linear,,2.5,6045.0,0.8320945348525763,1.695492023716626,0.9728642718692777,1.0337814138034425
ewvnil,markov_order_2,5,linear,,2.5,6045.0,0.7922345341060987,2.0272997139900704,0.9728642718692777,1.0337814138034425
ewvnil,vq_ctw,5,linear,256.0,2.5,6045.0,0.9164338152614475,0.8397617318040982,2.1024254831553377,2.1024254831553377
ewvnil,vq_ctw,5,linear,512.0,2.5,6045.0,0.8683685320131098,1.2315657781048577,2.103725922254652,2.103725922254652
ewvnil,vq_ctw,5,linear,1024.0,2.5,6045.0,0.9356544378088456,0.6127750917875452,2.088345677002394,2.088345677002394
exskaf,direct_ctw,5,linear,,2.5,6047.0,0.8363728561082646,1.7437870580063055,0.9450400804123383,1.0130183159592976
exskaf,markov_order_1,5,linear,,2.5,6047.0,0.7865751369384907,2.183883941865614,0.9450400804123383,1.0130183159592976
exskaf,markov_order_2,5,linear,,2.5,6047.0,0.7300457590604257,2.6576296266844777,0.9450400804123383,1.0130183159592976
exskaf,vq_ctw,5,linear,256.0,2.5,6047.0,0.8925948906245473,1.0473153855348198,2.1490955212069593,2.1490955212069593
exskaf,vq_ctw,5,linear,512.0,2.5,6047.0,0.8385568438382102,1.4787814844526186,2.1330972418556375,2.1330972418556375
exskaf,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9138124509182399,0.7961110605702519,2.117368334968869,2.117368334968869
eybmij,direct_ctw,5,linear,,2.5,6045.0,0.8492946541511919,1.6106821039510897,0.9597575829385581,1.0252923564034537
eybmij,markov_order_1,5,linear,,2.5,6045.0,0.8041136589302653,2.012224499850196,0.9597575829385581,1.0252923564034537
eybmij,markov_order_2,5,linear,,2.5,6045.0,0.7515146470390819,2.456166647322556,0.9597575829385581,1.0252923564034537
eybmij,vq_ctw,5,linear,256.0,2.5,6045.0,0.89895212184558,0.9987127240578175,2.1686746977229756,2.1686746977229756
eybmij,vq_ctw,5,linear,512.0,2.5,6045.0,0.8500748042126636,1.3906813913605345,2.1197688142886553,2.1197688142886553
eybmij,vq_ctw,5,linear,1024.0,2.5,6045.0,0.9183601005634774,0.7822471603825542,2.1846191987394277,2.1846191987394277
eybyay,direct_ctw,5,linear,,2.5,6041.0,0.8373866793401776,1.7013430248919656,0.9611546731402052,1.0252798835246868
eybyay,markov_order_1,5,linear,,2.5,6041.0,0.7784306601964888,2.2084440518832253,0.9611546731402052,1.0252798835246868
eybyay,markov_order_2,5,linear,,2.5,6041.0,0.7203093800776655,2.6796080035637875,0.9611546731402052,1.0252798835246868
eybyay,vq_ctw,5,linear,256.0,2.5,6041.0,0.8731760981019574,1.2043329954833562,2.237993894309399,2.237993894309399
eybyay,vq_ctw,5,linear,512.0,2.5,6041.0,0.8361967934172396,1.4901811841700807,2.1297918455067917,2.1297918455067917
eybyay,vq_ctw,5,linear,1024.0,2.5,6041.0,0.89959866568017,0.9112610338997102,2.2339799371666276,2.2339799371666276
eydadg,direct_ctw,5,linear,,2.5,727.0,0.9587308360196323,0.4293485695553778,0.9357063300020015,1.000114718643537
eydadg,markov_order_1,5,linear,,2.5,727.0,0.8907077877367018,0.9778234466140907,0.9357063300020015,1.000114718643537
eydadg,markov_order_2,5,linear,,2.5,727.0,0.8747621029898945,1.0943165284477838,0.9357063300020015,1.000114718643537
eydadg,vq_ctw,5,linear,256.0,2.5,727.0,0.9641687825196452,0.3554318022693129,2.7316712227046915,2.7316712227046915
eydadg,vq_ctw,5,linear,512.0,2.5,727.0,0.9568764667192184,0.43625649646347897,2.1904546504101265,2.1904546504101265
eydadg,vq_ctw,5,linear,1024.0,2.5,727.0,0.9641015922088441,0.34241153092428356,2.273785102462132,2.273785102462132
eytups,direct_ctw,5,linear,,2.5,6047.0,0.8285663733834351,1.8189886873548362,0.9620884201476877,1.0285501726100978
eytups,markov_order_1,5,linear,,2.5,6047.0,0.759610242122498,2.41949360372861,0.9620884201476877,1.0285501726100978
eytups,markov_order_2,5,linear,,2.5,6047.0,0.6939510017978804,2.955886490651472,0.9620884201476877,1.0285501726100978
eytups,vq_ctw,5,linear,256.0,2.5,6047.0,0.8565003387622857,1.3570261142109867,2.440851453686408,2.440851453686408
eytups,vq_ctw,5,linear,512.0,2.5,6047.0,0.8286619310377111,1.5599263459650434,2.423685919611497,2.423685919611497
eytups,vq_ctw,5,linear,1024.0,2.5,6047.0,0.8818891426191479,1.0581878741521442,2.304308181194343,2.304308181194343
iacbyb,direct_ctw,5,linear,,2.5,5956.0,0.9180320816513639,0.8871854494202877,1.045540998420523,1.0994062303516732
iacbyb,markov_order_1,5,linear,,2.5,5956.0,0.8881684336512502,1.157717143248697,1.045540998420523,1.0994062303516732
iacbyb,markov_order_2,5,linear,,2.5,5956.0,0.8659661071425901,1.3502032212866137,1.045540998420523,1.0994062303516732
iacbyb,vq_ctw,5,linear,256.0,2.5,5956.0,0.9382151565214703,0.6405839528909053,1.993083565341994,1.993083565341994
iacbyb,vq_ctw,5,linear,512.0,2.5,5956.0,0.9078715905626297,0.8999567766840865,2.043781232011936,2.043781232011936
iacbyb,vq_ctw,5,linear,1024.0,2.5,5956.0,0.9463897341038486,0.5250903116796398,1.6711464234691709,1.6711464234691709
iackaw,direct_ctw,5,linear,,2.5,6046.0,0.8467315867594494,1.5269541306835615,0.9508878513789855,1.0161511130427716
iackaw,markov_order_1,5,linear,,2.5,6046.0,0.8122414747188609,1.8103053443961883,0.9508878513789855,1.0161511130427716
iackaw,markov_order_2,5,linear,,2.5,6046.0,0.7758240520773992,2.0972483495091274,0.9508878513789855,1.0161511130427716
iackaw,vq_ctw,5,linear,256.0,2.5,6046.0,0.9011306182356911,0.9505425780104299,2.0407759603302282,2.0407759603302282
iackaw,vq_ctw,5,linear,512.0,2.5,6046.0,0.8405540924570698,1.391129693309734,2.0165109498584832,2.0165109498584832
iackaw,vq_ctw,5,linear,1024.0,2.5,6046.0,0.922769037103599,0.7080250524669199,1.983383772179288,1.983383772179288
iafbag,direct_ctw,5,linear,,2.5,5685.0,0.877558739578644,1.3081805784874068,0.9855329996312469,1.0472682544940892
iafbag,markov_order_1,5,linear,,2.5,5685.0,0.854746297743277,1.5134816080204672,0.9855329996312469,1.0472682544940892
iafbag,markov_order_2,5,linear,,2.5,5685.0,0.8206427316757027,1.8092978629544072,0.9855329996312469,1.0472682544940892
iafbag,vq_ctw,5,linear,256.0,2.5,5685.0,0.9406774020599469,0.6129380497616405,2.043780502914143,2.043780502914143
iafbag,vq_ctw,5,linear,512.0,2.5,5685.0,0.8816733011036928,1.1107455045851065,2.1619888692491234,2.1619888692491234
iafbag,vq_ctw,5,linear,1024.0,2.5,5685.0,0.9503000237737159,0.48826791439605466,2.0963667736898564,2.0963667736898564
iafstn,direct_ctw,5,linear,,2.5,6046.0,0.8590478801044904,1.4292371831574628,0.9860356922149239,1.0472772130328591
iafstn,markov_order_1,5,linear,,2.5,6046.0,0.8228166004112519,1.7329512215412752,0.9860356922149239,1.0472772130328591
iafstn,markov_order_2,5,linear,,2.5,6046.0,0.7859257042867933,2.0287807580504653,0.9860356922149239,1.0472772130328591
iafstn,vq_ctw,5,linear,256.0,2.5,6046.0,0.9109128369301256,0.8828062863132027,2.167888932004552,2.167888932004552
iafstn,vq_ctw,5,linear,512.0,2.5,6046.0,0.8541243747888267,1.3288002056331694,2.033461778735287,2.033461778735287
iafstn,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9313736306203749,0.646943308931997,2.018469344993939,2.018469344993939
iaggri,direct_ctw,5,linear,,2.5,6043.0,0.869728793185629,1.4973656922912006,0.9760536169387198,1.0373113377667424
iaggri,markov_order_1,5,linear,,2.5,6043.0,0.7800716058112667,2.345600233052469,0.9760536169387198,1.0373113377667424
iaggri,markov_order_2,5,linear,,2.5,6043.0,0.7238031546580785,2.841445123883595,0.9760536169387198,1.0373113377667424
iaggri,vq_ctw,5,linear,256.0,2.5,6043.0,0.9067036581101144,0.9504613972163863,2.622367941446986,2.622367941446986
iaggri,vq_ctw,5,linear,512.0,2.5,6043.0,0.8780885737643699,1.1791812800349357,2.785770503680313,2.785770503680313
iaggri,vq_ctw,5,linear,1024.0,2.5,6043.0,0.9209310680735819,0.7514924825815592,3.2738395298371263,3.2738395298371263
iagods,direct_ctw,5,linear,,2.5,849.0,0.9015134669162918,0.9521011938901661,0.955803247637858,1.0271558372128817
iagods,markov_order_1,5,linear,,2.5,849.0,0.8129644073190428,1.6218398382526777,0.955803247637858,1.0271558372128817
iagods,markov_order_2,5,linear,,2.5,849.0,0.7708769068116492,1.9116003060255644,0.955803247637858,1.0271558372128817
iagods,vq_ctw,5,linear,256.0,2.5,849.0,0.9399766419947196,0.5676310668215734,1.7764824048174008,1.7764824048174008
iagods,vq_ctw,5,linear,512.0,2.5,849.0,0.9007479802231672,0.8636281373000066,1.832108461424429,1.832108461424429
iagods,vq_ctw,5,linear,1024.0,2.5,849.0,0.950758236503142,0.459697125973956,2.0796144891099413,2.0796144891099413
iahoro,direct_ctw,5,linear,,2.5,6041.0,0.8747652134472227,1.3118226593892333,0.9936514509467764,1.0547036022560268
iahoro,markov_order_1,5,linear,,2.5,6041.0,0.8391237803291499,1.6224575166633777,0.9936514509467764,1.0547036022560268
iahoro,markov_order_2,5,linear,,2.5,6041.0,0.8013285064365276,1.9369769231240435,0.9936514509467764,1.0547036022560268
iahoro,vq_ctw,5,linear,256.0,2.5,6041.0,0.9113121184628612,0.8755143137315106,2.062812662267657,2.062812662267657
iahoro,vq_ctw,5,linear,512.0,2.5,6041.0,0.8575878425028473,1.2960591257467158,1.9387973740936604,1.9387973740936604
iahoro,vq_ctw,5,linear,1024.0,2.5,6041.0,0.9290302265717914,0.6710067316515472,1.9888196789483168,1.9888196789483168
iapber,direct_ctw,5,linear,,2.5,5814.0,0.8721167276664179,1.3600731938617652,0.9769695368493668,1.038997616194499
iapber,markov_order_1,5,linear,,2.5,5814.0,0.8356563317349918,1.6835693081290808,0.9769695368493668,1.038997616194499
iapber,markov_order_2,5,linear,,2.5,5814.0,0.794673048512188,2.030517128027154,0.9769695368493668,1.038997616194499
iapber,vq_ctw,5,linear,256.0,2.5,5814.0,0.9219497943696042,0.7782552488770008,2.1236628960848796,2.1236628960848796
iapber,vq_ctw,5,linear,512.0,2.5,5814.0,0.8710731396560587,1.1932167090200858,2.231572187226662,2.231572187226662
iapber,vq_ctw,5,linear,1024.0,2.5,5814.0,0.9429110482442647,0.5538357266317359,2.3245763904229446,2.3245763904229446
iatmeu,direct_ctw,5,linear,,2.5,6041.0,0.8609765491703059,1.5879835980649626,0.965884108532626,1.0295967116886025
iatmeu,markov_order_1,5,linear,,2.5,6041.0,0.7713909393054593,2.4303436007678063,0.965884108532626,1.0295967116886025
iatmeu,markov_order_2,5,linear,,2.5,6041.0,0.711555191227976,2.9545840915474613,0.965884108532626,1.0295967116886025
iatmeu,vq_ctw,5,linear,256.0,2.5,6041.0,0.8827825332693084,1.1408507722990369,2.8215905144331934,2.8215905144331934
iatmeu,vq_ctw,5,linear,512.0,2.5,6041.0,0.8592859915217649,1.313586555874704,2.6788761868129143,2.6788761868129143
iatmeu,vq_ctw,5,linear,1024.0,2.5,6041.0,0.9031613635589687,0.8969490139311793,2.6063699779292886,2.6063699779292886
iatojb,direct_ctw,5,linear,,2.5,6047.0,0.8551845140020478,1.4098094497611744,0.9621378593778152,1.0259515169015476
iatojb,markov_order_1,5,linear,,2.5,6047.0,0.8215330191008371,1.6787521750226915,0.9621378593778152,1.0259515169015476
iatojb,markov_order_2,5,linear,,2.5,6047.0,0.7878877484466711,1.9364496262232482,0.9621378593778152,1.0259515169015476
iatojb,vq_ctw,5,linear,256.0,2.5,6047.0,0.908540775271014,0.8712204276597937,2.066882729355831,2.066882729355831
iatojb,vq_ctw,5,linear,512.0,2.5,6047.0,0.8524961610666877,1.2885448621877715,2.039355830582671,2.039355830582671
iatojb,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9295424039292406,0.6428991136565643,2.03530210019967,2.03530210019967
iawxbe,direct_ctw,5,linear,,2.5,6045.0,0.8459680774533256,1.7082421917713373,0.9703411766497043,1.0390010702149637
iawxbe,markov_order_1,5,linear,,2.5,6045.0,0.7715597793861915,2.3894613059747303,0.9703411766497043,1.0390010702149637
iawxbe,markov_order_2,5,linear,,2.5,6045.0,0.7152792807896973,2.8736656496812,0.9703411766497043,1.0390010702149637
iawxbe,vq_ctw,5,linear,256.0,2.5,6045.0,0.8739218454567687,1.2175624308579118,2.7221930122078826,2.7221930122078826
iawxbe,vq_ctw,5,linear,512.0,2.5,6045.0,0.8428661320933735,1.445990109124931,2.9180515640130023,2.9180515640130023
iawxbe,vq_ctw,5,linear,1024.0,2.5,6045.0,0.8958530638766474,0.9595146914402707,2.46395486198648,2.46395486198648
ibflsr,direct_ctw,5,linear,,2.5,6047.0,0.8495272418797245,1.59026792744874,0.9842839908406216,1.0462992490405565
ibflsr,markov_order_1,5,linear,,2.5,6047.0,0.8087214719847189,1.9489397720893915,0.9842839908406216,1.0462992490405565
ibflsr,markov_order_2,5,linear,,2.5,6047.0,0.7616623982025199,2.3433169903073092,0.9842839908406216,1.0462992490405565
ibflsr,vq_ctw,5,linear,256.0,2.5,6047.0,0.913880035716911,0.8651180819962324,2.1036222390135157,2.1036222390135157
ibflsr,vq_ctw,5,linear,512.0,2.5,6047.0,0.8559671323157247,1.3274657206560563,2.0834577443804485,2.0834577443804485
ibflsr,vq_ctw,5,linear,1024.0,2.5,6047.0,0.9289574110289839,0.6818440001798624,2.003476191545591,2.003476191545591
ibgryk,direct_ctw,5,linear,,2.5,6042.0,0.8677806794286801,1.4548456015527356,0.9762788764981984,1.0362994633174758
ibgryk,markov_order_1,5,linear,,2.5,6042.0,0.8217706710122843,1.87771525330017,0.9762788764981984,1.0362994633174758
ibgryk,markov_order_2,5,linear,,2.5,6042.0,0.7757218004257027,2.2798668624693885,0.9762788764981984,1.0362994633174758
ibgryk,vq_ctw,5,linear,256.0,2.5,6042.0,0.913007371548785,0.8861421620054616,2.2050689311887526,2.2050689311887526
ibgryk,vq_ctw,5,linear,512.0,2.5,6042.0,0.867629392799419,1.2585752766590554,2.178563785413941,2.178563785413941
ibgryk,vq_ctw,5,linear,1024.0,2.5,6042.0,0.9276231714166531,0.6926335606803548,2.157767152551455,2.157767152551455
iblool,direct_ctw,5,linear,,2.5,6044.0,0.8705576928616076,1.3962271664408066,0.9598306400554164,1.0237533706520607
iblool,markov_order_1,5,linear,,2.5,6044.0,0.8204143198666273,1.8450136825870687,0.9598306400554164,1.0237533706520607
iblool,markov_order_2,5,linear,,2.5,6044.0,0.7786853992723874,2.1993025469444913,0.9598306400554164,1.0237533706520607
iblool,vq_ctw,5,linear,256.0,2.5,6044.0,0.9075729597962925,0.9223603596798133,2.151563451042325,2.151563451042325
iblool,vq_ctw,5,linear,512.0,2.5,6044.0,0.8645905872101123,1.2666422470590297,2.1654436510292503,2.1654436510292503
iblool,vq_ctw,5,linear,1024.0,2.5,6044.0,0.9274319031238156,0.6941771345845378,2.0666566094960053,2.0666566094960053
ibpijd,direct_ctw,5,linear,,2.5,6046.0,0.8789191196839663,1.2616534586913675,1.0000098752241158,1.0569172582391577
ibpijd,markov_order_1,5,linear,,2.5,6046.0,0.851195328053316,1.5029973611237222,1.0000098752241158,1.0569172582391577
ibpijd,markov_order_2,5,linear,,2.5,6046.0,0.8202094488654401,1.7623834634587414,1.0000098752241158,1.0569172582391577
ibpijd,vq_ctw,5,linear,256.0,2.5,6046.0,0.9370798603040738,0.6476715795352728,1.954858296904073,1.954858296904073
ibpijd,vq_ctw,5,linear,512.0,2.5,6046.0,0.8880300463635165,1.0605506183177964,1.8899393966586064,1.8899393966586064
ibpijd,vq_ctw,5,linear,1024.0,2.5,6046.0,0.9493286098286371,0.5005380540634352,2.018322245184521,2.018322245184521
ibwici,direct_ctw,5,linear,,2.5,6041.0,0.8681979507375129,1.430271233006973,0.9962684266019625,1.055301324880048
ibwici,markov_order_1,5,linear,,2.5,6041.0,0.8157438536284697,1.902619728582108,0.9962684266019625,1.055301324880048
ibwici,markov_order_2,5,linear,,2.5,6041.0,0.7721409430663713,2.2747037937362604,0.9962684266019625,1.055301324880048
ibwici,vq_ctw,5,linear,256.0,2.5,6041.0,0.9031327847179578,0.9433215737324991,2.0931611514109068,2.0931611514109068
ibwici,vq_ctw,5,linear,512.0,2.5,6041.0,0.8590199538586698,1.3099262771636657,2.0459828325222107,2.0459828325222107
ibwici,vq_ctw,5,linear,1024.0,2.5,6041.0,0.91986591895609,0.7489851931804717,2.331789572890894,2.331789572890894
icagpo,direct_ctw,5,linear,,2.5,6044.0,0.8495617424043588,1.6291298156119187,0.9647366531735956,1.028951578015569
icagpo,markov_order_1,5,linear,,2.5,6044.0,0.8018352382344676,2.0594580328314147,0.9647366531735956,1.028951578015569
icagpo,markov_order_2,5,linear,,2.5,6044.0,0.7490634710115522,2.511143798208894,0.9647366531735956,1.028951578015569
icagpo,vq_ctw,5,linear,256.0,2.5,6044.0,0.9069001634771714,0.9317321518220998,2.362582048121679,2.362582048121679
icagpo,vq_ctw,5,linear,512.0,2.5,6044.0,0.854603639570287,1.3439778458821028,2.487784807755222,2.487784807755222
icagpo,vq_ctw,5,linear,1024.0,2.5,6044.0,0.9297396760658148,0.6847213071043279,2.1340898524386174,2.1340898524386174
icdahe,direct_ctw,5,linear,,2.5,937.0,0.9399370804158321,0.61643840788501,0.9684225804982839,1.0160308582477453
icdahe,markov_order_1,5,linear,,2.5,937.0,0.867301640885846,1.2027203864053848,0.9684225804982839,1.0160308582477453
icdahe,markov_order_2,5,linear,,2.5,937.0,0.8462473596148252,1.3582956688828158,0.9684225804982839,1.0160308582477453
icdahe,vq_ctw,5,linear,256.0,2.5,937.0,0.9498360290736044,0.48307823209045075,2.2298093178398632,2.2298093178398632
icdahe,vq_ctw,5,linear,512.0,2.5,937.0,0.9383060233513207,0.5962045319596893,1.5288473932733435,1.5288473932733435
icdahe,vq_ctw,5,linear,1024.0,2.5,937.0,0.9633887785885062,0.34815278739677236,1.9975086281438497,1.9975086281438497
