user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
ebenfr,15,linear,2.5,0.8301618226971859,0.6464387551529199,0.578365453751601,0.8384494323102042,0.8163066809350352,0.8626390687997652,1.734083031946259,3.1787336575489458,3.6553069141386922,1.414637051068669,1.7860767262696315,1.2577983981284175
ebenfr,15,nearest,2.5,0.8472545626506619,0.5166354325960821,0.5025024014534021,0.8490335330828753,0.8637359800072613,0.844414903055516,1.137325572499405,2.652721236741754,2.7023774471221733,1.0555798117578752,1.0501852928463715,1.0256668958011248
ebrulr,15,linear,2.5,0.8450199888895815,0.7264494147088972,0.691173407277874,0.8370451951625535,0.8259622369944584,0.8598595448413187,1.4469562045295872,2.3023300364532227,2.5353672350517633,1.3074034665822092,1.6440301815600593,1.168981720483194
ebrulr,15,nearest,2.5,0.8575766629839614,0.5179838225263743,0.5057859990429019,0.8592479497366384,0.8608492009779206,0.8672173128362851,1.077906847773589,2.6780957031472723,2.7215927311620063,1.0603756054722666,1.0765167558827708,1.0080490959306143
ebstic,15,linear,2.5,0.8884707995158767,0.7940461179526696,0.7751050810033075,0.8973357050555262,0.8556453624034638,0.8876563784716814,1.076576161525695,1.7900729611746704,1.922554978867185,0.9134952409340386,1.3973612347635302,0.9226656061589328
ebstic,15,nearest,2.5,0.8398003099130189,0.4848550250754064,0.5266855437075185,0.8403704760123687,0.8658713549950294,0.8388940812431017,1.1153861331093593,2.544773000809431,2.417887653456367,1.0040707977305905,1.0142189700369737,1.0892302052911427
eccest,15,linear,2.5,0.8063840254902299,0.6322495404162592,0.5468567460192362,0.8116697892831458,0.7907729152060352,0.8397777106431502,1.8916827231326065,3.1953418390691457,3.7616923125119417,1.5614522460358295,2.0046537018484933,1.4210343210733523
eccest,15,nearest,2.5,0.8568254590450016,0.48875054205483665,0.492036141336459,0.8633584697547957,0.8682539824814651,0.8624514653391446,1.1038690945694258,2.8245794091899987,2.815489769796673,1.0703383704710392,1.043892208377739,1.0606755738215368
ecdiwo,15,linear,2.5,0.8158756659243458,0.6422911119877308,0.5741998617303005,0.8280018224607182,0.8003347774204845,0.8510817250055225,1.805931541078848,3.1106589635099215,3.566996928767927,1.460990215572797,1.9192493699644175,1.2986817072906605
ecdiwo,15,nearest,2.5,0.8729754106874699,0.46305387617199734,0.4843385927492625,0.8869477392040448,0.8807776096283876,0.8843927930356982,1.0123406941333597,2.953983137059805,2.879544060691648,0.9400669640363917,0.9983421013290538,0.9699556859359867
ecfesy,15,linear,2.5,0.7999972829123547,0.6305259412908644,0.548830021551014,0.8125472074601137,0.7854357955796989,0.8406754156451378,1.9436550177124507,3.207208728658041,3.7490920290889087,1.5194645498615116,2.0226408847300097,1.3815868991258247
ecfesy,15,nearest,2.5,0.8495693035307429,0.4941718985724195,0.5015274730504687,0.8570836261353396,0.8665446306872748,0.8597801857538664,1.1293657307300455,2.749129186640316,2.7251269442108654,1.075669537318316,1.0599478933917506,1.0522989400478546
ecforj,15,linear,2.5,0.8100982979515885,0.6485711118436241,0.5685799719065918,0.8136538304964327,0.7873978157289167,0.838366541603369,1.869113228103979,3.0965364965312507,3.6395105985165146,1.5798201166837722,2.007315078255518,1.3979513519208357
ecforj,15,nearest,2.5,0.8643988174482018,0.49310323147703555,0.5028681524289897,0.8545520579356686,0.861062628170798,0.8705873312294319,1.0449228960052488,2.788979089270993,2.755942495148006,1.0771422127790085,1.0417133407242845,1.0012097871861716
ecgojt,15,linear,2.5,0.8172099159267441,0.6501936701239808,0.5818076561552699,0.8028668050240721,0.7928692168346569,0.8414323089521069,1.7949637696645908,3.055851369086891,3.5173945120132264,1.5820288651248366,1.9692597662792972,1.3672375329569515
ecgojt,15,nearest,2.5,0.8592630689440998,0.5137555928028231,0.519623080782413,0.8794134604398219,0.8804249822054251,0.8917562042188362,1.050633840723966,2.61341677342292,2.5921437919360955,0.9803107864458437,0.9523375006297435,0.9010999261740463
ecjeod,15,linear,2.5,0.8293123842734311,0.6775479803323919,0.6146632118904998,0.8278912481030412,0.8086830636451134,0.8609368123572552,1.701924812830745,2.8767340818586224,3.3155633767583277,1.4300132609523142,1.8052257200067834,1.1925897785850164
ecjeod,15,nearest,2.5,0.838716078723569,0.6279698186551455,0.5903904714503381,0.8428853002835657,0.8478021208713791,0.8700941517301418,1.121224037281595,2.0683087186314935,2.2051235666529205,0.9921711350164258,1.0425867420687909,0.8929816634373553
eckeck,15,linear,2.5,0.86058583932682,0.7303241869953976,0.6979578083842759,0.8624074649116693,0.850798068698376,0.8783606120261247,1.3246546311369276,2.276194349316594,2.491219776868782,1.1282691256095556,1.431965640346781,0.9971792707584387
eckeck,15,nearest,2.5,0.8469112933025384,0.5163446770248873,0.5133998509720696,0.8864203601731077,0.8623295230516075,0.8730275942445404,1.1229064700493114,2.6029096325319894,2.6139249919795335,0.8824749569058625,1.0478465244222177,0.968501551849113
ecnopl,15,linear,2.5,0.8271818839123448,0.6979004439195385,0.6305243120293316,0.8310593761555283,0.8045558337465357,0.85647742685907,1.7086918157091324,2.709851039015916,3.1835253366507734,1.4398115895484334,1.842655341816091,1.2426235373586194
ecnopl,15,nearest,2.5,0.8415040426939193,0.5139936642369324,0.5252117099493782,0.8639146362682335,0.8578326473313079,0.8493904766180421,1.1418843556852305,2.568039015873941,2.5373990369557577,0.9942973547822056,1.0502738498570527,1.0616332857218194
eddreb,15,linear,2.5,0.8359691605721866,0.7066739328143244,0.6467898184197811,0.8713109773809115,0.8136678477742956,0.8739178595125647,1.600639828503739,2.5839177654494354,2.997138531017605,1.143866174551557,1.7559104377577837,1.1246765776220227
eddreb,15,nearest,2.5,0.8483566894421837,0.5345274689589942,0.5520367123438824,0.8644938381548606,0.8685006381556537,0.876914655500653,1.075799458160009,2.4281601976299036,2.3753533946549323,0.9906265462417467,0.9962730107135106,0.9347308953167875
edeejd,15,linear,2.5,0.808375412015559,0.6678085486051996,0.5989202533089906,0.8400084584420732,0.7905746186146289,0.8580597392567257,1.8321166788348162,2.871313449771595,3.330987686758038,1.347760658201114,1.9774357567440517,1.2313732750490622
edeejd,15,nearest,2.5,0.8562487608782361,0.4919813931738089,0.4996334746216367,0.8666670720726828,0.8689228934881403,0.8678762371556389,1.1128452459523,2.8354477616647,2.808547759807555,1.0365123232154607,1.0548762592131549,1.0476593372992002
edglev,15,linear,2.5,0.815710829570258,0.6705492457255106,0.6017808732574632,0.8268026759608632,0.795094445812857,0.8519234308034593,1.7734781994217172,2.8524054164045562,3.312480291380353,1.4590701337550627,1.9516792618441294,1.3168625371329683
edglev,15,nearest,2.5,0.8452339098480508,0.5404076783906688,0.5581109437135748,0.8577816750430591,0.8598211250020135,0.8696844252151442,1.0891071549849305,2.3929077825368585,2.335676936496744,1.0346773346463098,1.038362881165123,0.9757634242996571
edgrat,15,linear,2.5,0.8145513595657652,0.6572811138463786,0.5711732799244087,0.8349796670365899,0.798956512414718,0.8571509080931852,1.8708520499969905,3.106249901298291,3.7116220735492287,1.4218537660841533,1.9163462856358795,1.2925968324388035
edgrat,15,nearest,2.5,0.8503876634878949,0.4827283150553677,0.5078754072610102,0.8603550212829159,0.8659095006041349,0.8595305200330758,1.1120270442639737,2.7503046801646898,2.6647564994762623,1.0529906189877605,1.0485946126354766,1.0506055523013584
edjiye,15,linear,2.5,0.7897708273370543,0.6109488504296278,0.5226433209608787,0.7980543336010164,0.7809537154966003,0.8220434937386851,2.0261106094246797,3.3407129533579933,3.914465045333771,1.639316135601125,2.0626667979302424,1.4805834563577682
edjiye,15,nearest,2.5,0.8545865563756991,0.48962113617640085,0.49651083744533564,0.8679942169153497,0.8710569104405599,0.8739017062444668,1.1160427145800338,2.819080725194013,2.7974550395643476,1.0374619234731814,1.0206179545584302,1.0105129569640334
edlyxy,15,linear,2.5,0.8245781050057178,0.6891056058517135,0.6221763327773545,0.8327678125345013,0.7978043108299473,0.8645497309036712,1.7224901119565654,2.759569551371647,3.2234324372132748,1.4279360897054383,1.9348780307115965,1.208874137972034
edlyxy,15,nearest,2.5,0.8511942118064951,0.5044206716791781,0.5215527442289467,0.8602936452237,0.8707485894384567,0.8632423553551829,1.0882535927961363,2.6132508716028893,2.5578447981724253,1.0474533569834543,1.0315522608223195,1.0351620350535555
edmugr,15,linear,2.5,0.8073583660582918,0.636716104461538,0.5446577750261912,0.8184843445190377,0.7930510379950243,0.8471965475466608,1.9606371536374663,3.309552338588621,3.957511633801314,1.515624005790232,2.008293954929985,1.3738300064847708
edmugr,15,nearest,2.5,0.8643155605989117,0.5041543026741453,0.5257978741234981,0.8728366667499496,0.8653419250334669,0.8708429078050622,1.0158986884111318,2.6292056518402585,2.5612577695462626,0.9951598002095309,1.0189415473262295,0.988959281823425
ednill,15,linear,2.5,0.797209820389386,0.6303318963034266,0.5399037229362077,0.8006495670409448,0.7844058226613693,0.8313825647922124,2.0020913219383645,3.27392963211653,3.88729084401545,1.6096166808299923,2.0504280408551496,1.4819195696766503
ednill,15,nearest,2.5,0.8581346063748625,0.4921011348748672,0.5202305198640119,0.8761571996102399,0.8723080679850461,0.8756581791539535,1.043856872994434,2.6410846561005785,2.5509528152908634,0.9683590368013666,0.9923461306426923,0.952374007969125
edodbl,15,linear,2.5,0.8152656958839604,0.6671666517792185,0.6121286753912076,0.8244137643771743,0.793719034757809,0.8530940285120081,1.7164482432224892,2.7665474427338097,3.1178778266667013,1.4646007670331675,1.9375277212094741,1.2665812905563898
edodbl,15,nearest,2.5,0.8423414943563846,0.47873916481311674,0.50469578744531,0.8661347061561406,0.8644996650333225,0.8679630448332177,1.1700343247251346,2.789990889807258,2.7026863593085824,1.0754475216116464,1.088071173707454,1.0641215792041396
edombo,15,linear,2.5,0.8526921221339074,0.5717017742570918,0.5013903627695954,0.8487042498011153,0.8356807611992387,0.8613468873947616,1.3973928967495837,3.2946345114766147,3.6886558562721277,1.2669627969043582,1.5190383086653463,1.1897090192096733
edrafs,15,linear,2.5,0.8254431950620387,0.5172304294828447,0.4448577536969618,0.8341072551841219,0.8234660764567604,0.8294768175394669,1.556074667072453,3.4552154443975067,3.815474166443929,1.262098417945141,1.5851026979620182,1.289910957734253
eedigk,15,linear,2.5,0.8032360681384791,0.6569508461394934,0.5967531653293802,0.8162693205807086,0.7848170695646092,0.8328486476086874,1.8201809383477496,2.8538281530391227,3.2369321866051672,1.5192878355570274,1.971882723521319,1.3197520173753128
eedigk,15,nearest,2.5,0.8579623042970452,0.5158256547909634,0.5242905960819814,0.8788368206656401,0.8723259006664553,0.8808706487663844,1.0531128783453079,2.5871706326093937,2.5593118019787906,0.9776134631922978,1.01525023439846,0.9768623032441004
eefayb,15,linear,2.5,0.8203037546912089,0.6548610797323449,0.5753352935715469,0.831335886701046,0.7976731326483291,0.8596863887207373,1.8341877404102573,3.147605690539422,3.7125695449709064,1.42795832778199,1.9582147768950093,1.2595968722846667
eefayb,15,nearest,2.5,0.8583164553558272,0.4975732841412585,0.5058631994179332,0.8793283220431166,0.8774079233109388,0.8733093318289131,1.0787754729933468,2.7380938749052386,2.7093332782757193,0.9778267760184778,0.9045423258967805,0.949891886360886
eegcef,15,linear,2.5,0.8151714883854828,0.6925633122733202,0.6507096028359852,0.8242055391595269,0.8041808969567965,0.842304316348643,1.646076413157841,2.4796169810378754,2.7392378798482495,1.3893432516553297,1.8129545231390647,1.2123116590275511
eegcef,15,nearest,2.5,0.849283294222381,0.5141146927489616,0.535345104071382,0.8551867925854718,0.8574334648183707,0.8634947470706588,1.0768899960587897,2.5154919298762644,2.45493710590564,1.039694968656561,1.037818509233044,0.9867230929622564
eemafb,15,linear,2.5,0.8582069687247097,0.689444838469702,0.6269078343463852,0.8609407865726155,0.8362882639623972,0.8756754502821185,1.490371975767499,2.8681838476866193,3.3249696302461738,1.2354091136608205,1.6326539738875459,1.1456315006884585
eenjou,15,linear,2.5,0.8315762174891195,0.7210209741310918,0.6768740071562306,0.8589455588946391,0.8159758842951352,0.8801978816328883,1.5790449992488553,2.3861677563161843,2.6823090047868194,1.1861826917530476,1.7052702286897807,1.0184785001617365
eenjou,15,nearest,2.5,0.8379911414254522,0.5549227867499179,0.5538648147785217,0.8499482599775541,0.8664741846534787,0.8705182150575943,1.1095172090405685,2.293592102677012,2.2975642328278334,1.03882741013846,0.975084971416126,0.9204259705342549
eersdo,15,linear,2.5,0.8121180004812356,0.6631346211357969,0.6084331893359936,0.8079041865124263,0.7921449638955506,0.8423678323736086,1.7519225930507445,2.8131888135894694,3.164337252821543,1.4910197085130241,1.939047396781946,1.2729303630136641
eersdo,15,nearest,2.5,0.850720402873183,0.5150820037518599,0.5416580049905383,0.8698449435621807,0.8599313086694129,0.869539038656737,1.07451265326719,2.520877301044238,2.433711931655235,0.9867998515620863,1.0312042134995987,0.9300571592421163
eesbaj,15,linear,2.5,0.8072440118406342,0.6352252392968717,0.5502908114866745,0.819995805125742,0.7864024994772718,0.8382309213914197,1.9078434050576685,3.2186912044521954,3.7938470143066354,1.5545431801710443,2.0485700384377172,1.407718774816217
eesbaj,15,nearest,2.5,0.8555967988816899,0.5058864664554946,0.5277358087583713,0.8638345010129683,0.8631505122918184,0.8670522063922064,1.069320738411473,2.633365053866368,2.561344457433654,1.004425410046455,1.0312896317216584,0.990951528114627
efcati,15,linear,2.5,0.8162449320364472,0.6496548675055883,0.5594254001042548,0.8559282619673625,0.8121746996324086,0.8550378964857548,1.872146711875099,3.1916298030584445,3.828383724343182,1.2798486980232933,1.8557679414560673,1.3345773417783044
efcati,15,nearest,2.5,0.8498785637417995,0.4976138032345511,0.5093147989694562,0.8628855063221047,0.8645302755806119,0.8619387621603593,1.1206439634084322,2.720227278424338,2.6862593916913857,1.020895304364984,1.0545810333648917,1.0522985705614656
effneo,15,linear,2.5,0.8005282863444692,0.6305135299041585,0.5669485541583097,0.807823560694781,0.7875890590070118,0.8431309331201604,1.884366829885444,3.1054509163033766,3.512969898034702,1.5629999541002133,2.0205316078955966,1.346005264324558
effneo,15,nearest,2.5,0.8531841244887317,0.5301787561804877,0.5104649495634533,0.8609107840196406,0.8756496425039456,0.8671787324901997,1.085742394196732,2.557798287581533,2.624597665309654,1.0641056451999267,1.0012478317887605,1.0159028076182635
efghak,15,linear,2.5,0.8380401813767608,0.7039775214503164,0.6593330636093465,0.8373587287198989,0.8223580617334766,0.8673403906279347,1.5435170295975045,2.52964876693091,2.8280675529043666,1.3314793673211445,1.6924101097375746,1.1380326108492902
efghak,15,nearest,2.5,0.8510769531043628,0.5025508625507034,0.526142314040097,0.8587194757307015,0.8721374106548869,0.8714111972958911,1.07913753218149,2.5758762313201684,2.5000940060138372,0.9997077980770519,0.9289823139243046,0.93136832660506
efgoak,15,linear,2.5,0.8178189965686226,0.6961318345270854,0.6474479591412781,0.8530379884461796,0.79038801768853,0.8601070475408125,1.6967656639715585,2.5738307682129076,2.894608252186812,1.2264692001712594,1.9297487238621875,1.1984126475064112
efgoak,15,nearest,2.5,0.8387307137420791,0.5377217529828952,0.5546092203004305,0.8586852243257939,0.8521122046264421,0.862277230890887,1.1120626453595674,2.370970836929786,2.320484980157185,1.0031887417655285,1.017363241579852,0.9837434860354416
efmymo,15,linear,2.5,0.8489034238584577,0.6400915222763541,0.5836448463958879,0.8621624762301541,0.8419970235256623,0.8765890953356319,1.353992065808535,2.7086387173356155,3.0227264394138427,1.141953099174262,1.4195254454641475,0.9815100387264423
efmymo,15,nearest,2.5,0.8538929374765046,0.5097190435044273,0.5109220747835715,0.8407189554411623,0.8783723449734389,0.8598485633549069,1.0631602973920964,2.5538812912103626,2.5499961123462827,1.0797452317432363,0.9700520649127071,1.0050895832001192
efonve,15,linear,2.5,0.7935389421757959,0.6241577084290174,0.5330889832693422,0.8162900507152739,0.7772183775226862,0.8278806762530431,2.054428116243136,3.35755578864254,3.9814819589559964,1.551643664130652,2.130705851230771,1.4986824111272004
efonve,15,nearest,2.5,0.8543731913519185,0.5021152528873506,0.5262220447416603,0.8657633402189209,0.858391039654717,0.8605767070815348,1.0835074031522516,2.6582844736311175,2.578375329942845,1.0041719258644954,1.0568017695768557,1.0277910027654096
efsphe,15,linear,2.5,0.8060268523398254,0.5783344023801217,0.48679066839397733,0.815452913985888,0.79407033705443,0.8258566482393539,1.925297687926366,3.6247095829335882,4.215669811909939,1.5360654509346534,1.9872192281559884,1.485646135333755
eggfri,15,linear,2.5,0.8194748335074996,0.6424836950315572,0.5649327114805212,0.828786786528578,0.8019633000943358,0.8540365361543276,1.8224916891290661,3.200794575894839,3.738264140025855,1.445478750248983,1.914995938297915,1.30873373111782
eggfri,15,nearest,2.5,0.8484416613775669,0.5106105412999873,0.5290213374333432,0.861389270401378,0.8536334080108402,0.8615417443269204,1.093073843585266,2.5655173413106382,2.506028358274976,1.0349571020804553,1.0765662131593858,1.0347079195710096
eghanw,15,linear,2.5,0.8136156430112444,0.6244983617213858,0.5387021916684852,0.8179206581838122,0.7960780064307517,0.834747772022878,1.8820538654379784,3.3486406692101944,3.936465482203191,1.5194317569542606,1.962287968461669,1.4234859182475448
eghanw,15,nearest,2.5,0.8841532752841479,0.46309325739283036,0.4693962816673478,0.887079549836152,0.9037377369523821,0.917739980271182,0.9583729744714988,3.040260740575157,3.0174925682500677,0.847423905084262,0.7621781633954263,0.6568729333651843
egloha,15,linear,2.5,0.8247339288057318,0.6743873979136119,0.6178277505966807,0.8313938353669721,0.8083859341853185,0.8638579765967733,1.6874429744460704,2.801328793188103,3.178971671073167,1.4470294328595823,1.817606664149798,1.2062692274118914
egloha,15,nearest,2.5,0.8398537913446968,0.5621978194684409,0.591710176202285,0.8950696456587423,0.8729375262329813,0.8975684809548745,1.0486311614739356,2.1205109216105997,2.031007629376004,0.8727208438502564,0.9060360767756059,0.8310111128419281
egnata,15,linear,2.5,0.8022720027359675,0.656423903302908,0.6002674885965275,0.8090096143708438,0.7878673903172666,0.8294497095623915,1.8095235938421081,2.8259636004364306,3.178741201174423,1.5424290769136242,1.9488458098835486,1.383447334677915
egnata,15,nearest,2.5,0.8722508519705856,0.4665970660863182,0.4663635672769251,0.8769516088934062,0.8798550034982007,0.8753426124159657,1.0376190895477475,3.0276324956656935,3.028476273895459,1.0187969539617365,0.9991708665441155,1.0296246089152372
egreos,15,linear,2.5,0.8306939664464814,0.5947039419550417,0.5044114849297242,0.8395631273153897,0.8237786426318853,0.8556036062647927,1.8234490601427482,3.7684068700779703,4.41693634316706,1.4225998509523603,1.7793627303696458,1.3478640476745554
egteir,15,linear,2.5,0.8437471060890349,0.6694853510704227,0.6080612323419359,0.8463557741481402,0.8285900408511929,0.8602400322990504,1.5627868093246962,2.898539216680927,3.317671918724137,1.3323870298534728,1.6932138481091104,1.248152767059443
egteir,15,nearest,2.5,0.8413402127643951,0.47913997663736035,0.4984405954706585,0.8579702949527949,0.858894218788584,0.8617978066742141,1.185591701517966,2.823161263388428,2.761932789068184,1.1160280499212711,1.1368906844542122,1.0898282102069492
egwicj,15,linear,2.5,0.8501529194174782,0.6577994385440007,0.586734622251069,0.8506460373457494,0.8286873112949954,0.8597988288085696,1.586994205506545,3.1592755049037473,3.674145614592387,1.333779944136714,1.710722816789028,1.2793495434182571
eiboid,15,linear,2.5,0.8204794172627728,0.6316188737398175,0.5457705887091827,0.8299751835286537,0.8042025892639968,0.8469564157996838,1.8296447313546993,3.3105196150773457,3.9052806622130727,1.4569529455807646,1.901167423415456,1.3683728792259835
eiboid,15,nearest,2.5,0.8541186673123805,0.4729500791753993,0.5133744838098036,0.8548381245674526,0.8558539382909256,0.8471061036085262,1.0981052693244246,2.806326718490363,2.6759444967680226,1.0402577066502758,1.0712685082388813,1.0672169665284386
eicmyn,15,linear,2.5,0.8761335742885175,0.7526372523565846,0.7030571424398235,0.8846549027940948,0.8559831497834395,0.8710786111470806,1.2628728386122525,2.2499110583742317,2.609556733663322,1.0446837361905692,1.4418623963065935,1.1207363145873481
eicmyn,15,nearest,2.5,0.8674480817855437,0.4656689793919899,0.4930188875296293,0.8651436139763946,0.8730353437996925,0.8511946218197661,1.0548959070416484,2.9738562784996683,2.8759124182312434,1.0185912019091035,0.9882801334437308,1.0532588059372037
eifvid,15,linear,2.5,0.8312021308659238,0.6853307902925666,0.61763785820198,0.835329011867782,0.8100983168108706,0.8627271995930663,1.6895573231145777,2.827186580321789,3.303299041294514,1.3902672651416546,1.8363612618683085,1.236970789101429
eifvid,15,nearest,2.5,0.8513235651948325,0.5097749954916488,0.5294899636685969,0.8601222152246226,0.8583790694082059,0.858825894885616,1.094300702674738,2.6309069907899105,2.5648925077486253,1.0344898376486802,1.0519470840722416,1.0184301897141301
eincuf,15,linear,2.5,0.9725661179972674,0.929535920759968,0.9322890947360515,0.9601700876364593,0.9612494298189501,0.9724703670062455,0.3132393656260489,0.7063989601551123,0.6828328950018715,0.384300541604389,0.43367606390294205,0.26911448585662334
eincuf,15,nearest,2.5,0.8701053505057518,0.43808420846483936,0.4877974613919167,0.8753929740043299,0.8772595008769445,0.890113458385842,1.0378165102119887,3.0682457376397987,2.8949449346427363,0.9891717218876679,1.004504019629284,0.9391198049922247
eitpem,15,linear,2.5,0.9150815678140927,0.8032767968246235,0.7974303845543054,0.9126105105670764,0.9015597803801183,0.9257643432056862,0.8681048706237106,1.7550871469528764,1.7976995469475094,0.7989199367548865,1.019614059080032,0.6910922167168908
ejcrur,15,linear,2.5,0.8607531462614195,0.7171711043333947,0.6857271200566097,0.8651862638645953,0.8501700408807937,0.8812937102040102,1.3760312817212277,2.4715258736626957,2.689537954601582,1.1803318948064594,1.487115666824706,1.04702637161572
ejcrur,15,nearest,2.5,0.8476441794356719,0.5178281032362309,0.5332584920428828,0.8664110838588257,0.8550096269196457,0.8744516566294408,1.098329256454319,2.5431624695038866,2.492901488311591,1.0103827791160296,1.0474080840057687,0.9456583326634324
ejesba,15,linear,2.5,0.8685099663554772,0.7617492140265535,0.7182697157254734,0.8671990531431153,0.8382457543332349,0.8928568775001041,1.321701676656419,2.169532772604988,2.486581860691624,1.1658033685709959,1.577854113649874,0.9948579419637317
ejesba,15,nearest,2.5,0.8445827286508415,0.5043694092761464,0.5314259780167678,0.8653448080116101,0.865479563092071,0.8680032669231725,1.1054200365677709,2.542797602288027,2.4569217967523564,0.9963053200886975,1.0037429021528803,0.962538290511221
ejkipu,15,linear,2.5,0.8334802472666221,0.6449258709614526,0.5760814115345353,0.8283823617960278,0.809959390476541,0.8525778503674015,1.6900845306058754,3.15699564608367,3.631845819569365,1.4377149250844576,1.8460508540821083,1.3043271945426165
ejnoax,15,linear,2.5,0.8443246395902341,0.6556712603193388,0.575327496568056,0.8686559095214664,0.8273792615794082,0.8720596178019895,1.6268700727504628,3.1473915135384787,3.7197060688991614,1.1784878490770097,1.721706308607809,1.1795519556745424
ejshig,15,linear,2.5,0.7973025726235812,0.644911954062701,0.5625590695125197,0.8128714472107386,0.7823040070355811,0.8384775283332198,1.9779181805610822,3.1293968203235627,3.687655714843334,1.5644239066146344,2.052142760839539,1.388026511050423
ejshig,15,nearest,2.5,0.8508085324044596,0.5326116686000308,0.5424804924219347,0.864137664830084,0.8665744384948848,0.8712056024312395,1.0711264302139256,2.4696000479400935,2.4511744897826144,1.0167799301090275,1.0181496836394708,0.9916716621850631
ejtobu,15,linear,2.5,0.7946056346112091,0.6327436139105957,0.5458269242370981,0.80915469324038,0.785471561131428,0.8325545027321538,1.978527045764167,3.176352148600191,3.7489862451364098,1.578255005619793,2.046744419030647,1.4294204727205237
ejtobu,15,nearest,2.5,0.8543768122523316,0.5063389654101296,0.5397930373012199,0.8595807918748628,0.8689705264495612,0.866501372575566,1.0584637986943146,2.5580220840655086,2.4535119598951827,1.0183374591437964,1.006990441968089,1.0070306724526674
ekenuc,15,linear,2.5,0.8063381618988628,0.6471288152676392,0.581615827133483,0.8120899362250509,0.7909818867041032,0.8373509450750664,1.8235712891682487,2.9673401316337813,3.3884475765672337,1.5586395409295069,1.9587813685213906,1.3763625146484577
ekenuc,15,nearest,2.5,0.8515785236368506,0.5401598441921662,0.5358796822331916,0.857577535621571,0.8733771368851999,0.8701161699342399,1.0695170716234812,2.434659063603028,2.4512481747680575,1.0138802279796144,0.9708709403063335,0.9559470743880899
ekfrab,15,linear,2.5,0.8265056541415852,0.6152579758779635,0.5288484086922258,0.8268118746339326,0.8083762254094126,0.8359863242651601,1.8554572019532567,3.5998759160022766,4.228746014753835,1.4884362059720464,1.8793722862050481,1.4850982172562006
ekfrab,15,nearest,2.5,0.8682724901875101,0.5147745098219888,0.5419141231977008,0.8707828344187734,0.8670535020784818,0.8646611059077242,0.9868156638809622,2.56964739550917,2.478920485831284,0.9801301769108486,0.9965714041923561,0.9659800685899446
ektamy,15,linear,2.5,0.8030002230655862,0.6607503077826973,0.5961813880710801,0.8136616619006511,0.7864727050176681,0.8363462747358975,1.8388722664672377,2.8579713215675118,3.275084212250663,1.4707652857385918,1.9769967184681105,1.2823564116705761
ektamy,15,nearest,2.5,0.8523855566591224,0.4833398187875416,0.5045200856955179,0.865457269441402,0.8646845358660129,0.8637579970046588,1.111614037406708,2.78582946025506,2.717208590609855,1.0236635431886918,1.0664462164630146,1.0331464572081683
ektuyo,15,linear,2.5,0.8725066221224378,0.7630753449915769,0.7263348592964597,0.8757583606340392,0.8456389985797068,0.905132375525781,1.2663617932274172,2.120151767864962,2.383225217936201,1.07839508796243,1.5089771574494328,0.8874764274388812
ektuyo,15,nearest,2.5,0.846186034249191,0.5758204540921824,0.5990507954156149,0.8632414310676094,0.8435929366283543,0.844499438295435,1.0345555272098121,2.1449105324247744,2.0720756994340928,0.9172021022541818,1.0180524950902483,1.0132380603338536
ekyosj,15,linear,2.5,0.7891553342627632,0.611506354965745,0.5300823251017699,0.8009854565310326,0.7777123426198063,0.8327462685695248,2.0081621827269363,3.294782431452078,3.8168933487752437,1.6202074157685558,2.107916962330941,1.428086031492289
ekyosj,15,nearest,2.5,0.8476731357637401,0.4996408621608113,0.5009352413213068,0.868505077970262,0.8700707074690374,0.869444163798271,1.1400901412643745,2.720079476757854,2.7194358620028987,1.0335939893684547,1.0575610147073926,1.0422985605317716
elafle,15,linear,2.5,0.8045587612135299,0.6564285925120712,0.5752882234517841,0.8235984887281014,0.7904772509349289,0.8534944802806628,1.9106310022651534,3.034041756948328,3.5867610024995664,1.5013059471741996,1.9977059956638037,1.3199123887514161
elafle,15,nearest,2.5,0.854303280267787,0.4888425878807247,0.5202801337094758,0.85968942846372,0.8683078821675967,0.8692351296302762,1.0783442917190829,2.7272771611500137,2.6263643877093936,1.0414742737490998,1.0056108012621037,0.9964320009919395
elbnax,15,linear,2.5,0.8030590699048239,0.6353368754204916,0.5551430503545624,0.8130738790781029,0.7866765351494629,0.8405960913216868,1.934797408689796,3.2036867442631816,3.744794831927751,1.5520459261567108,2.0418267433320474,1.3908292591549447
elbnax,15,nearest,2.5,0.8466131813278333,0.487920723730929,0.5281797443647447,0.8648938192902462,0.8579766416126633,0.8456701443524033,1.097942692195383,2.6067334598933285,2.4786551772005923,0.9782075299869054,1.0363274052153577,1.0378374121520568
elfyea,15,linear,2.5,0.8173256024158966,0.6829320550892568,0.6287162647929262,0.8340236902579504,0.7989462666149325,0.8508057916762741,1.6949061619259975,2.652508849376495,3.0024613960124764,1.3774376214641593,1.8644928545821133,1.2045969651637038
