user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
ioivkn,markov_order_2,15,nearest,,2.5,48.0,0.4908058106666615,2.82519814965708,0.9673332023348221,1.0560601522378248
ioivkn,vq_ctw,15,linear,256.0,2.5,1999.0,0.8154808627871772,1.8496410612700787,3.1708833384528843,3.1708833384528843
ioivkn,vq_ctw,15,linear,512.0,2.5,1999.0,0.8435450477547826,1.4694155808426934,2.63449539823523,2.63449539823523
ioivkn,vq_ctw,15,linear,1024.0,2.5,1999.0,0.82119835753046,1.5460634368908697,2.7712743678245433,2.7712743678245433
ioivkn,vq_ctw,15,nearest,256.0,2.5,48.0,0.8725530162620824,1.0483161457031438,2.556552363796305,2.556552363796305
ioivkn,vq_ctw,15,nearest,512.0,2.5,48.0,0.879372890252094,0.9904310105142639,3.0244642530051364,3.0244642530051364
ioivkn,vq_ctw,15,nearest,1024.0,2.5,48.0,0.8677099464686684,1.0805281487939307,2.7288500963795617,2.7288500963795617
iorjtw,direct_ctw,15,linear,,2.5,2015.0,0.8003876070427753,1.940489387428872,0.9728944472792324,1.0363135088702924
iorjtw,direct_ctw,15,nearest,,2.5,183.0,0.8563359413117733,1.060716628806989,1.0084557458243222,1.0709954229471492
iorjtw,markov_order_1,15,linear,,2.5,2015.0,0.6131163850075165,3.3260469836409543,0.9728944472792324,1.0363135088702924
iorjtw,markov_order_1,15,nearest,,2.5,183.0,0.4987866516543776,2.6490551032727567,1.0084557458243222,1.0709954229471492
iorjtw,markov_order_2,15,linear,,2.5,2015.0,0.5284739721391246,3.8779876277027894,0.9728944472792324,1.0363135088702924
iorjtw,markov_order_2,15,nearest,,2.5,183.0,0.5224925588193802,2.572026551346401,1.0084557458243222,1.0709954229471492
iorjtw,vq_ctw,15,linear,256.0,2.5,2015.0,0.7844963738456266,2.054460699672097,2.720700950649074,2.720700950649074
iorjtw,vq_ctw,15,linear,512.0,2.5,2015.0,0.8305199496965299,1.471264724686343,2.149543997456499,2.149543997456499
iorjtw,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8065597245288936,1.5955294381368077,2.3648932767785134,2.3648932767785134
iorjtw,vq_ctw,15,nearest,256.0,2.5,183.0,0.8696280905080161,1.0228875109717461,2.1991893905736837,2.1991893905736837
iorjtw,vq_ctw,15,nearest,512.0,2.5,183.0,0.8720916319937037,0.99488906739664,2.3775430566407363,2.3775430566407363
iorjtw,vq_ctw,15,nearest,1024.0,2.5,183.0,0.861741592340775,1.0343437583552557,2.185092030060383,2.185092030060383
iotklo,direct_ctw,15,linear,,2.5,2015.0,0.8292417382611129,1.6554505843564848,0.9711734512670501,1.0333029036375214
iotklo,direct_ctw,15,nearest,,2.5,270.0,0.8584004914504854,1.0816881078979768,0.9878787182684088,1.0537476410954705
iotklo,markov_order_1,15,linear,,2.5,2015.0,0.697940631361748,2.6456727820578743,0.9711734512670501,1.0333029036375214
iotklo,markov_order_1,15,nearest,,2.5,270.0,0.5005176025878249,2.758690258839566,0.9878787182684088,1.0537476410954705
iotklo,markov_order_2,15,linear,,2.5,2015.0,0.6405727756788937,3.038706182592021,0.9711734512670501,1.0333029036375214
iotklo,markov_order_2,15,nearest,,2.5,270.0,0.5011553628365831,2.757637209156838,0.9878787182684088,1.0537476410954705
iotklo,vq_ctw,15,linear,256.0,2.5,2015.0,0.8072899279062078,1.858988465415731,2.693266714160527,2.693266714160527
iotklo,vq_ctw,15,linear,512.0,2.5,2015.0,0.8662226742300797,1.1810712740241804,1.9865487275329525,1.9865487275329525
iotklo,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8330479976714447,1.4059022540302277,2.3653358009320624,2.3653358009320624
iotklo,vq_ctw,15,nearest,256.0,2.5,270.0,0.8703071378394712,1.0339462926221148,2.4723199835087084,2.4723199835087084
iotklo,vq_ctw,15,nearest,512.0,2.5,270.0,0.8627396217745985,1.031422207068908,2.5806206052107257,2.5806206052107257
iotklo,vq_ctw,15,nearest,1024.0,2.5,270.0,0.8662257322303404,1.0179409652672307,2.4265768038018334,2.4265768038018334
iovhar,direct_ctw,15,linear,,2.5,2015.0,0.807963711587329,1.8664548477002854,0.9905452812401655,1.0517943630861206
iovhar,direct_ctw,15,nearest,,2.5,296.0,0.8514470212714761,1.0730375289722625,0.9611663725285571,1.0227133664597567
iovhar,markov_order_1,15,linear,,2.5,2015.0,0.653558887540987,3.024876066763638,0.9905452812401655,1.0517943630861206
iovhar,markov_order_1,15,nearest,,2.5,296.0,0.5026303234984386,2.5765652016844838,0.9611663725285571,1.0227133664597567
iovhar,markov_order_2,15,linear,,2.5,2015.0,0.5789907263532098,3.5266668391047147,0.9905452812401655,1.0517943630861206
iovhar,markov_order_2,15,nearest,,2.5,296.0,0.5326715867605503,2.4794175041363933,0.9611663725285571,1.0227133664597567
iovhar,vq_ctw,15,linear,256.0,2.5,2015.0,0.7865476993314313,2.0036937633857486,2.7105545905839437,2.7105545905839437
iovhar,vq_ctw,15,linear,512.0,2.5,2015.0,0.8387975325451906,1.3949009743128136,2.092917490321134,2.092917490321134
iovhar,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8148869527788589,1.528505987318681,2.4426782727509995,2.4426782727509995
iovhar,vq_ctw,15,nearest,256.0,2.5,296.0,0.8711513977157468,0.9987084355843455,2.23525322678701,2.23525322678701
iovhar,vq_ctw,15,nearest,512.0,2.5,296.0,0.8689664200007203,0.9923298558663921,2.3917956822389455,2.3917956822389455
iovhar,vq_ctw,15,nearest,1024.0,2.5,296.0,0.8666335762792794,0.9928793105597946,2.334086909912164,2.334086909912164
iovlit,direct_ctw,15,linear,,2.5,2014.0,0.815228423568721,1.8072371909608826,0.9735259347711053,1.0367437676563767
iovlit,direct_ctw,15,nearest,,2.5,242.0,0.8519581309981697,1.0883720070050256,0.9693615394296999,1.0366380908362622
iovlit,markov_order_1,15,linear,,2.5,2014.0,0.6722767330062389,2.8934719023580864,0.9735259347711053,1.0367437676563767
iovlit,markov_order_1,15,nearest,,2.5,242.0,0.48978374282829595,2.6783736313757327,0.9693615394296999,1.0366380908362622
iovlit,markov_order_2,15,linear,,2.5,2014.0,0.5982075657518945,3.400581276306977,0.9735259347711053,1.0367437676563767
iovlit,markov_order_2,15,nearest,,2.5,242.0,0.5278946037263214,2.5512653746241925,0.9693615394296999,1.0366380908362622
iovlit,vq_ctw,15,linear,256.0,2.5,2014.0,0.790978191070608,1.9480390637745475,2.5258883039711515,2.5258883039711515
iovlit,vq_ctw,15,linear,512.0,2.5,2014.0,0.8521572729798441,1.2637098254021886,2.104717251454797,2.104717251454797
iovlit,vq_ctw,15,linear,1024.0,2.5,2014.0,0.8278442144503779,1.4066575498740872,2.4908531766494364,2.4908531766494364
iovlit,vq_ctw,15,nearest,256.0,2.5,242.0,0.8758172115826899,0.999818411466517,2.582636100988325,2.582636100988325
iovlit,vq_ctw,15,nearest,512.0,2.5,242.0,0.8641827789066419,1.0370923896484114,2.6242231841751757,2.6242231841751757
iovlit,vq_ctw,15,nearest,1024.0,2.5,242.0,0.8590302331068141,1.0479312648048362,2.5065445426704924,2.5065445426704924
ioytgo,direct_ctw,15,linear,,2.5,2007.0,0.8352785283634718,1.655110623863573,0.9777368886603648,1.0388975919617613
ioytgo,direct_ctw,15,nearest,,2.5,112.0,0.8628465680680965,1.0530607926776199,0.9453706569558066,1.0278990166522066
ioytgo,markov_order_1,15,linear,,2.5,2007.0,0.6474259587991362,3.09737199057654,0.9777368886603648,1.0388975919617613
ioytgo,markov_order_1,15,nearest,,2.5,112.0,0.46545140762886833,2.8731284159108887,0.9453706569558066,1.0278990166522066
ioytgo,markov_order_2,15,linear,,2.5,2007.0,0.572446605510632,3.605398320087968,0.9777368886603648,1.0388975919617613
ioytgo,markov_order_2,15,nearest,,2.5,112.0,0.4933382694559705,2.780222924800288,0.9453706569558066,1.0278990166522066
ioytgo,vq_ctw,15,linear,256.0,2.5,2007.0,0.8188629089557242,1.769380814458451,2.943156624577722,2.943156624577722
ioytgo,vq_ctw,15,linear,512.0,2.5,2007.0,0.8519964078725261,1.316327458254619,2.3854085194699834,2.3854085194699834
ioytgo,vq_ctw,15,linear,1024.0,2.5,2007.0,0.8452020203105721,1.3405776895188333,2.614912496163993,2.614912496163993
ioytgo,vq_ctw,15,nearest,256.0,2.5,112.0,0.8796202747463805,0.9492481767964984,2.8663466549936243,2.8663466549936243
ioytgo,vq_ctw,15,nearest,512.0,2.5,112.0,0.886632673408329,0.8838504463501881,2.603888309219284,2.603888309219284
ioytgo,vq_ctw,15,nearest,1024.0,2.5,112.0,0.8727853920024715,0.9712822514242436,2.959047681394538,2.959047681394538
ipdioi,direct_ctw,15,linear,,2.5,2015.0,0.8334910648693645,1.637176809719511,0.9927715897589596,1.0463865489707387
ipdioi,direct_ctw,15,nearest,,2.5,379.0,0.8616948150385046,1.0627410270127426,0.9822677433019942,1.0380077647856147
ipdioi,markov_order_1,15,linear,,2.5,2015.0,0.6920644727939158,2.7170607173191015,0.9927715897589596,1.0463865489707387
ipdioi,markov_order_1,15,nearest,,2.5,379.0,0.4853269681853896,2.8033673074542764,0.9822677433019942,1.0380077647856147
ipdioi,markov_order_2,15,linear,,2.5,2015.0,0.6380906622504848,3.090645899955314,0.9927715897589596,1.0463865489707387
ipdioi,markov_order_2,15,nearest,,2.5,379.0,0.49875899434036464,2.758526927935711,0.9822677433019942,1.0380077647856147
ipdioi,vq_ctw,15,linear,256.0,2.5,2015.0,0.8115604246843895,1.7826442925829997,3.2415347993469386,3.2415347993469386
ipdioi,vq_ctw,15,linear,512.0,2.5,2015.0,0.8645457691447503,1.1932614766629035,2.1844166926333024,2.1844166926333024
ipdioi,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8318507433862308,1.380182496101659,2.6302770410508645,2.6302770410508645
ipdioi,vq_ctw,15,nearest,256.0,2.5,379.0,0.8623826755979869,1.0346490440700717,2.3461011684342314,2.3461011684342314
ipdioi,vq_ctw,15,nearest,512.0,2.5,379.0,0.865901168760137,1.0005831120593824,2.5274036071554398,2.5274036071554398
ipdioi,vq_ctw,15,nearest,1024.0,2.5,379.0,0.86952172718261,1.0058553656672744,2.3910180162498187,2.3910180162498187
ipdraw,direct_ctw,15,linear,,2.5,208.0,0.8376129803648451,1.2895376825515044,1.0194446714211116,1.075643993625652
ipdraw,markov_order_1,15,linear,,2.5,208.0,0.6353592777738434,2.405030924081385,1.0194446714211116,1.075643993625652
ipdraw,markov_order_2,15,linear,,2.5,208.0,0.58930209913506,2.619657081614969,1.0194446714211116,1.075643993625652
ipdraw,vq_ctw,15,linear,256.0,2.5,208.0,0.8322104158571796,1.3777977358158173,2.3980656966262894,2.3980656966262894
ipdraw,vq_ctw,15,linear,512.0,2.5,208.0,0.843153158900573,1.0321557508797765,1.8844608198775572,1.8844608198775572
ipdraw,vq_ctw,15,linear,1024.0,2.5,208.0,0.8676777105712894,0.9607397169658716,2.24512079146512,2.24512079146512
iphesp,direct_ctw,15,linear,,2.5,2013.0,0.8437411188199295,1.6765813351818601,0.9598412649426341,1.028118521520322
iphesp,direct_ctw,15,nearest,,2.5,43.0,0.8681842719371984,1.0773865097189805,0.987594661198426,1.051057704816917
iphesp,markov_order_1,15,linear,,2.5,2013.0,0.6296614086020007,3.4425403016668326,0.9598412649426341,1.028118521520322
iphesp,markov_order_1,15,nearest,,2.5,43.0,0.45903993392138553,3.108625468729726,0.987594661198426,1.051057704816917
iphesp,markov_order_2,15,linear,,2.5,2013.0,0.5480727446264557,4.033852209824596,0.9598412649426341,1.028118521520322
iphesp,markov_order_2,15,nearest,,2.5,43.0,0.4541704009171559,3.126427677740192,0.987594661198426,1.051057704816917
iphesp,vq_ctw,15,linear,256.0,2.5,2013.0,0.8348507238836316,1.6621134474401207,3.074399164860587,3.074399164860587
iphesp,vq_ctw,15,linear,512.0,2.5,2013.0,0.8621843909488266,1.2796211654945908,2.471834157565316,2.471834157565316
iphesp,vq_ctw,15,linear,1024.0,2.5,2013.0,0.8528374374720662,1.3024352571676254,2.7241781023306135,2.7241781023306135
iphesp,vq_ctw,15,nearest,256.0,2.5,43.0,0.8788967300198844,1.027529004063375,3.1072227754713087,3.1072227754713087
iphesp,vq_ctw,15,nearest,512.0,2.5,43.0,0.889922953762964,0.9192506928741639,3.183297453589897,3.183297453589897
iphesp,vq_ctw,15,nearest,1024.0,2.5,43.0,0.8731198363522522,1.0445264334401545,3.434854378015075,3.434854378015075
iphybc,direct_ctw,15,linear,,2.5,2015.0,0.8143175252474146,1.8662229001146466,0.9866562996434505,1.0499099512778614
iphybc,direct_ctw,15,nearest,,2.5,111.0,0.8590939702277508,1.0680804392255003,0.9769960705961654,1.0452289339316927
iphybc,markov_order_1,15,linear,,2.5,2015.0,0.6189146827089085,3.3679989167036117,0.9866562996434505,1.0499099512778614
iphybc,markov_order_1,15,nearest,,2.5,111.0,0.49087766177329045,2.739016092002199,0.9769960705961654,1.0452289339316927
iphybc,markov_order_2,15,linear,,2.5,2015.0,0.5266392280172489,3.9905041808833244,0.9866562996434505,1.0499099512778614
iphybc,markov_order_2,15,nearest,,2.5,111.0,0.5086511737899682,2.678542923090179,0.9769960705961654,1.0452289339316927
iphybc,vq_ctw,15,linear,256.0,2.5,2015.0,0.8003295137453639,1.940960626242429,2.5912567415255543,2.5912567415255543
iphybc,vq_ctw,15,linear,512.0,2.5,2015.0,0.8420588020519497,1.3803540456555354,2.225641511873539,2.225641511873539
iphybc,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8370634383457025,1.3979426464044904,2.3088280612138927,2.3088280612138927
iphybc,vq_ctw,15,nearest,256.0,2.5,111.0,0.875532450110148,0.9719987637366484,2.1293853369451554,2.1293853369451554
iphybc,vq_ctw,15,nearest,512.0,2.5,111.0,0.8817958533758872,0.9545016192017372,2.3904814428835297,2.3904814428835297
iphybc,vq_ctw,15,nearest,1024.0,2.5,111.0,0.8747981254495252,0.9603852435325623,2.432371958624761,2.432371958624761
ipjier,direct_ctw,15,linear,,2.5,2015.0,0.848408786375543,1.5333738563177037,0.9624723846440956,1.0292132242325327
ipjier,direct_ctw,15,nearest,,2.5,197.0,0.8418541636723607,1.1353485816541842,0.9880151603686474,1.0482219011796574
ipjier,markov_order_1,15,linear,,2.5,2015.0,0.6970407042240974,2.722656403618997,0.9624723846440956,1.0292132242325327
ipjier,markov_order_1,15,nearest,,2.5,197.0,0.5185348233379062,2.5487553706344253,0.9880151603686474,1.0482219011796574
ipjier,markov_order_2,15,linear,,2.5,2015.0,0.6382300006805017,3.1386717021195834,0.9624723846440956,1.0292132242325327
ipjier,markov_order_2,15,nearest,,2.5,197.0,0.5283086266090911,2.523557730944017,0.9880151603686474,1.0482219011796574
ipjier,vq_ctw,15,linear,256.0,2.5,2015.0,0.8251656100904119,1.7136793103754047,2.3281616137652943,2.3281616137652943
ipjier,vq_ctw,15,linear,512.0,2.5,2015.0,0.8699939306818,1.145545339199277,2.125145539040166,2.125145539040166
ipjier,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8561572147002305,1.2448966663705727,2.268847935509532,2.268847935509532
ipjier,vq_ctw,15,nearest,256.0,2.5,197.0,0.8601872771263523,1.0400318559892168,2.270445368667917,2.270445368667917
ipjier,vq_ctw,15,nearest,512.0,2.5,197.0,0.849398960068987,1.0724214839079924,2.4280266804536823,2.4280266804536823
ipjier,vq_ctw,15,nearest,1024.0,2.5,197.0,0.8522754315869884,1.0507999680454851,2.2959981899367534,2.2959981899367534
ippfei,direct_ctw,15,linear,,2.5,1561.0,0.8008319583890064,1.8967248862126902,0.9479312085291172,1.012952619607851
ippfei,direct_ctw,15,nearest,,2.5,154.0,0.8527648419152857,1.0911928081280358,0.9603933221893178,1.0213120503199131
ippfei,markov_order_1,15,linear,,2.5,1561.0,0.6186402013988656,3.2116473547125954,0.9479312085291172,1.012952619607851
ippfei,markov_order_1,15,nearest,,2.5,154.0,0.4941841931601758,2.689441987603939,0.9603933221893178,1.0213120503199131
ippfei,markov_order_2,15,linear,,2.5,1561.0,0.5385776672336898,3.721272824790979,0.9479312085291172,1.012952619607851
ippfei,markov_order_2,15,nearest,,2.5,154.0,0.517749236690604,2.6125677956394777,0.9603933221893178,1.0213120503199131
ippfei,vq_ctw,15,linear,256.0,2.5,1561.0,0.7863444487151087,2.015547289092777,2.5356896813492256,2.5356896813492256
ippfei,vq_ctw,15,linear,512.0,2.5,1561.0,0.825848187261075,1.4758507813326014,2.09500922227778,2.09500922227778
ippfei,vq_ctw,15,linear,1024.0,2.5,1561.0,0.8140164061617811,1.5457212300945398,2.2838379244225013,2.2838379244225013
ippfei,vq_ctw,15,nearest,256.0,2.5,154.0,0.8655562044356673,1.0365783015256533,2.1402269682716875,2.1402269682716875
ippfei,vq_ctw,15,nearest,512.0,2.5,154.0,0.8546325639376428,1.0410204271128058,2.2330524559102924,2.2330524559102924
ippfei,vq_ctw,15,nearest,1024.0,2.5,154.0,0.8577376588173662,1.0322401780851798,2.048810936892729,2.048810936892729
irjfen,direct_ctw,15,linear,,2.5,2014.0,0.7932378928811479,1.951555540225798,0.9568916236141792,1.0241551345132296
irjfen,direct_ctw,15,nearest,,2.5,399.0,0.8528704327301774,1.081366329818025,0.9333918740649318,1.0022187621458134
irjfen,markov_order_1,15,linear,,2.5,2014.0,0.6245822166090202,3.1631901717938837,0.9568916236141792,1.0241551345132296
irjfen,markov_order_1,15,nearest,,2.5,399.0,0.5170500267205947,2.5768310307821265,0.9333918740649318,1.0022187621458134
irjfen,markov_order_2,15,linear,,2.5,2014.0,0.5472410516812453,3.656970291373908,0.9568916236141792,1.0241551345132296
irjfen,markov_order_2,15,nearest,,2.5,399.0,0.5280103829576724,2.542118252208478,0.9333918740649318,1.0022187621458134
irjfen,vq_ctw,15,linear,256.0,2.5,2014.0,0.779157292039041,2.071463374139643,2.555001190011705,2.555001190011705
irjfen,vq_ctw,15,linear,512.0,2.5,2014.0,0.8292382276843236,1.4524375413983825,2.094875321519159,2.094875321519159
irjfen,vq_ctw,15,linear,1024.0,2.5,2014.0,0.8018222181120439,1.6147381290353124,2.4115357894624383,2.4115357894624383
irjfen,vq_ctw,15,nearest,256.0,2.5,399.0,0.8700958252536408,1.0242951607519577,2.622350924914851,2.622350924914851
irjfen,vq_ctw,15,nearest,512.0,2.5,399.0,0.8762216065450746,0.9827288293683641,2.847428102935444,2.847428102935444
irjfen,vq_ctw,15,nearest,1024.0,2.5,399.0,0.8784272791476871,0.9933565266880457,2.844137397434123,2.844137397434123
isekdy,direct_ctw,15,linear,,2.5,2015.0,0.8089259317196781,1.901133327418928,0.9936486403998719,1.054453039406753
isekdy,direct_ctw,15,nearest,,2.5,71.0,0.8486199142678201,1.0688103515298983,0.9156447308712915,0.9900764330960807
isekdy,markov_order_1,15,linear,,2.5,2015.0,0.6480442605094817,3.141434070139441,0.9936486403998719,1.054453039406753
isekdy,markov_order_1,15,nearest,,2.5,71.0,0.5234535814018147,2.432497605047803,0.9156447308712915,0.9900764330960807
isekdy,markov_order_2,15,linear,,2.5,2015.0,0.5666138998347865,3.7030963676632207,0.9936486403998719,1.054453039406753
isekdy,markov_order_2,15,nearest,,2.5,71.0,0.5550316666460046,2.3314520410468242,0.9156447308712915,0.9900764330960807
isekdy,vq_ctw,15,linear,256.0,2.5,2015.0,0.7907102603925166,2.0005426993185194,2.605220136548352,2.605220136548352
isekdy,vq_ctw,15,linear,512.0,2.5,2015.0,0.848478566708976,1.3420519404903275,2.0540916427397446,2.0540916427397446
isekdy,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8297219820372219,1.4769272389115884,2.4259592811012567,2.4259592811012567
isekdy,vq_ctw,15,nearest,256.0,2.5,71.0,0.8710255443990766,0.9502264633440708,2.018253248643989,2.018253248643989
isekdy,vq_ctw,15,nearest,512.0,2.5,71.0,0.8320455006054769,1.0872835591061198,1.854501087064607,1.854501087064607
isekdy,vq_ctw,15,nearest,1024.0,2.5,71.0,0.8452482421344298,1.0410327893001283,2.065182901957839,2.065182901957839
isfikt,direct_ctw,15,linear,,2.5,2015.0,0.8224740297585329,1.7699566922968333,1.006305009498339,1.0669216057995319
isfikt,direct_ctw,15,nearest,,2.5,164.0,0.8549786879267207,1.100664792560577,0.9806848301641959,1.049052819359707
isfikt,markov_order_1,15,linear,,2.5,2015.0,0.6515750294198975,3.082409486346963,1.006305009498339,1.0669216057995319
isfikt,markov_order_1,15,nearest,,2.5,164.0,0.4481476964685604,2.9136785961062,0.9806848301641959,1.049052819359707
isfikt,markov_order_2,15,linear,,2.5,2015.0,0.5813059382197218,3.5641516752001112,1.006305009498339,1.0669216057995319
isfikt,markov_order_2,15,nearest,,2.5,164.0,0.49901092524048457,2.7448811971256273,0.9806848301641959,1.049052819359707
isfikt,vq_ctw,15,linear,256.0,2.5,2015.0,0.7990439539711064,1.9108614495068894,2.7508817797911957,2.7508817797911957
isfikt,vq_ctw,15,linear,512.0,2.5,2015.0,0.8511976283618675,1.3062716845595814,2.0947678212902057,2.0947678212902057
isfikt,vq_ctw,15,linear,1024.0,2.5,2015.0,0.823611586470441,1.4808464207497711,2.502980244007244,2.502980244007244
isfikt,vq_ctw,15,nearest,256.0,2.5,164.0,0.8595080883996313,1.0776139442195518,2.408791559702329,2.408791559702329
isfikt,vq_ctw,15,nearest,512.0,2.5,164.0,0.8590742869624819,1.0449019237867376,2.4610072178785662,2.4610072178785662
isfikt,vq_ctw,15,nearest,1024.0,2.5,164.0,0.8600676674912111,1.0632028750622102,2.3241142808190807,2.3241142808190807
ishvir,direct_ctw,15,linear,,2.5,2015.0,0.8068503974785246,1.809051548716747,0.9741955484753655,1.0355110178302591
ishvir,direct_ctw,15,nearest,,2.5,182.0,0.8421738619522633,1.139843841683634,0.979531863424666,1.0405153436656305
ishvir,markov_order_1,15,linear,,2.5,2015.0,0.6632297477332404,2.841432996347876,0.9741955484753655,1.0355110178302591
ishvir,markov_order_1,15,nearest,,2.5,182.0,0.5059634548487729,2.601803202462345,0.979531863424666,1.0405153436656305
ishvir,markov_order_2,15,linear,,2.5,2015.0,0.5999329983312965,3.2515476006185637,0.9741955484753655,1.0355110178302591
ishvir,markov_order_2,15,nearest,,2.5,182.0,0.5289047385896695,2.5264022817874565,0.979531863424666,1.0405153436656305
ishvir,vq_ctw,15,linear,256.0,2.5,2015.0,0.7928292962891247,1.9282838157228994,2.462060914129329,2.462060914129329
ishvir,vq_ctw,15,linear,512.0,2.5,2015.0,0.8339555612758573,1.3409684966177084,1.955311886039102,1.955311886039102
ishvir,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8062230054050148,1.501362375364566,2.367464099750814,2.367464099750814
ishvir,vq_ctw,15,nearest,256.0,2.5,182.0,0.8644978957064963,1.0506759291588446,2.0302194385662564,2.0302194385662564
ishvir,vq_ctw,15,nearest,512.0,2.5,182.0,0.8636741936832791,1.051473528578349,2.2547787764425227,2.2547787764425227
ishvir,vq_ctw,15,nearest,1024.0,2.5,182.0,0.8588296391590738,1.0731960905888143,2.052600804232537,2.052600804232537
isnthl,direct_ctw,15,linear,,2.5,641.0,0.8934208576967057,1.0447296697680164,1.0111725366448645,1.0664302706755053
isnthl,direct_ctw,15,nearest,,2.5,74.0,0.8639426869930771,1.042439233608183,0.9495836829233184,1.0145962403322282
isnthl,markov_order_1,15,linear,,2.5,641.0,0.6996832996078963,2.4461635324959397,1.0111725366448645,1.0664302706755053
isnthl,markov_order_1,15,nearest,,2.5,74.0,0.48689420686131185,2.7787632601313335,0.9495836829233184,1.0145962403322282
isnthl,markov_order_2,15,linear,,2.5,641.0,0.6757922309621912,2.5978439453439632,1.0111725366448645,1.0664302706755053
isnthl,markov_order_2,15,nearest,,2.5,74.0,0.514080252663544,2.684816242271553,0.9495836829233184,1.0145962403322282
isnthl,vq_ctw,15,linear,256.0,2.5,641.0,0.8767055577765601,1.2035998458847168,2.5309075194482595,2.5309075194482595
isnthl,vq_ctw,15,linear,512.0,2.5,641.0,0.9001135565332516,0.8588809311394664,2.1534672728060684,2.1534672728060684
isnthl,vq_ctw,15,linear,1024.0,2.5,641.0,0.8937104293137367,0.9401321178519197,2.6118651403536326,2.6118651403536326
isnthl,vq_ctw,15,nearest,256.0,2.5,74.0,0.8723496646751325,1.015341400743429,3.0670335203354324,3.0670335203354324
isnthl,vq_ctw,15,nearest,512.0,2.5,74.0,0.8826192923069744,0.9560922905197915,3.401833534117706,3.401833534117706
isnthl,vq_ctw,15,nearest,1024.0,2.5,74.0,0.8737695553754156,1.007414001296061,3.0333562866644823,3.0333562866644823
ispaww,direct_ctw,15,linear,,2.5,2015.0,0.8055328388575873,1.8945350522435667,0.9714311622673122,1.0370690155490463
ispaww,direct_ctw,15,nearest,,2.5,293.0,0.8432711477893327,1.091921658335396,1.0093088406624446,1.0746403544430783
ispaww,markov_order_1,15,linear,,2.5,2015.0,0.6443958711167237,3.10370059882788,0.9714311622673122,1.0370690155490463
ispaww,markov_order_1,15,nearest,,2.5,293.0,0.5167332060238229,2.439175955725634,1.0093088406624446,1.0746403544430783
ispaww,markov_order_2,15,linear,,2.5,2015.0,0.5664743995874721,3.626283060903554,0.9714311622673122,1.0370690155490463
ispaww,markov_order_2,15,nearest,,2.5,293.0,0.5510387130171223,2.335098309738389,1.0093088406624446,1.0746403544430783
ispaww,vq_ctw,15,linear,256.0,2.5,2015.0,0.7870582136086967,2.0149655547784704,2.7172192122554035,2.7172192122554035
ispaww,vq_ctw,15,linear,512.0,2.5,2015.0,0.8422450489008473,1.3704291679472895,2.262509769344841,2.262509769344841
ispaww,vq_ctw,15,linear,1024.0,2.5,2015.0,0.8091998248122036,1.5540027006750363,2.5208602771159807,2.5208602771159807
ispaww,vq_ctw,15,nearest,256.0,2.5,293.0,0.8615449141318761,1.0440763201282088,2.1218289388250624,2.1218289388250624
ispaww,vq_ctw,15,nearest,512.0,2.5,293.0,0.8656333374370122,0.9795421816212286,2.0128970518472027,2.0128970518472027
ispaww,vq_ctw,15,nearest,1024.0,2.5,293.0,0.8542794905347123,1.0163051572044117,2.0858062139359625,2.0858062139359625
isvayd,direct_ctw,15,linear,,2.5,2011.0,0.828597752987914,1.779055673609624,1.0143882021175408,1.0783302211420045
isvayd,markov_order_1,15,linear,,2.5,2011.0,0.60658027703154,3.533468930962208,1.0143882021175408,1.0783302211420045
isvayd,markov_order_2,15,linear,,2.5,2011.0,0.5249154295306155,4.097451699324899,1.0143882021175408,1.0783302211420045
isvayd,vq_ctw,15,linear,256.0,2.5,2011.0,0.823071984166099,1.7540794747242627,2.5747726782205516,2.5747726782205516
isvayd,vq_ctw,15,linear,512.0,2.5,2011.0,0.8591727957820787,1.2905371132110524,2.4639008104326106,2.4639008104326106
isvayd,vq_ctw,15,linear,1024.0,2.5,2011.0,0.8486457648971131,1.3328912892165663,2.5080120328153677,2.5080120328153677
itacfl,direct_ctw,15,linear,,2.5,2015.0,0.8327365816505956,1.6184161767857728,0.9542815755590695,1.021693652641604
itacfl,direct_ctw,15,nearest,,2.5,250.0,0.8442794430009188,1.1597419921819914,0.9321445510782526,1.004074537785127
itacfl,markov_order_1,15,linear,,2.5,2015.0,0.7048349719839729,2.581755319121947,0.9542815755590695,1.021693652641604
itacfl,markov_order_1,15,nearest,,2.5,250.0,0.5059873967515185,2.7047265346426266,0.9321445510782526,1.004074537785127
itacfl,markov_order_2,15,linear,,2.5,2015.0,0.6504202471111687,2.9547384789663624,0.9542815755590695,1.021693652641604
itacfl,markov_order_2,15,nearest,,2.5,250.0,0.49698533468926925,2.736067932547806,0.9321445510782526,1.004074537785127
itacfl,vq_ctw,15,linear,256.0,2.5,2015.0,0.8090207487105732,1.826978254061143,2.4834091300299144,2.4834091300299144
