scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_30min,iovhar,direct_ctw,30,linear,,7.5,1007.0,0.9134801263854486,0.7541575397263622,2.1311772171820627,2.328163597110854
tol_7p5km_int_30min,iovhar,direct_ctw,30,nearest,,7.5,236.0,0.8888510745748328,0.6965720676862242,2.320042059353044,2.520443286272398
tol_7p5km_int_30min,iovhar,markov_order_1,30,linear,,7.5,1007.0,0.8899834684554139,0.918837803072016,2.1311772171820627,2.328163597110854
tol_7p5km_int_30min,iovhar,markov_order_1,30,nearest,,7.5,236.0,0.8276218504334191,0.9372179639149592,2.320042059353044,2.520443286272398
tol_7p5km_int_30min,iovhar,markov_order_2,30,linear,,7.5,1007.0,0.8784937137090016,0.9962927527931336,2.1311772171820627,2.328163597110854
tol_7p5km_int_30min,iovhar,markov_order_2,30,nearest,,7.5,236.0,0.8071951809239526,1.0129248408119762,2.320042059353044,2.520443286272398
tol_7p5km_int_30min,iovhar,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.161847053412458,5.161847053412458
tol_7p5km_int_30min,iovhar,vq_ctw,30,nearest,256.0,7.5,236.0,0.8636104298710765,0.7166735642329148,6.886622124116904,6.886622124116904
tol_7p5km_int_30min,iovhar,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.188139933445262,5.188139933445262
tol_7p5km_int_30min,iovhar,vq_ctw,30,nearest,512.0,7.5,236.0,0.9877776493835104,0.3264214410918311,6.773628192028841,6.773628192028841
tol_7p5km_int_30min,iovhar,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.067781918949694,5.067781918949694
tol_7p5km_int_30min,iovhar,vq_ctw,30,nearest,1024.0,7.5,236.0,0.9720035167809492,0.2681198736594151,7.015268070439826,7.015268070439826
tol_7p5km_int_30min,iovlit,direct_ctw,30,linear,,7.5,1007.0,0.9295897195107092,0.6552522805262011,2.1136870046642025,2.2944481248037434
tol_7p5km_int_30min,iovlit,direct_ctw,30,nearest,,7.5,73.0,0.933499847035562,0.4142507075357932,2.176505385700268,2.3247568977683435
tol_7p5km_int_30min,iovlit,markov_order_1,30,linear,,7.5,1007.0,0.9034352909940142,0.8527150722292628,2.1136870046642025,2.2944481248037434
tol_7p5km_int_30min,iovlit,markov_order_1,30,nearest,,7.5,73.0,0.893059531064103,0.5830636492327289,2.176505385700268,2.3247568977683435
tol_7p5km_int_30min,iovlit,markov_order_2,30,linear,,7.5,1007.0,0.8903605862862074,0.9469743916956892,2.1136870046642025,2.2944481248037434
tol_7p5km_int_30min,iovlit,markov_order_2,30,nearest,,7.5,73.0,0.9129741412454816,0.5127542926239713,2.176505385700268,2.3247568977683435
tol_7p5km_int_30min,iovlit,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.278977486407945,5.278977486407945
tol_7p5km_int_30min,iovlit,vq_ctw,30,nearest,256.0,7.5,73.0,0.884681565470205,0.6145689397952457,6.67710831914779,6.67710831914779
tol_7p5km_int_30min,iovlit,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.302048106598011,5.302048106598011
tol_7p5km_int_30min,iovlit,vq_ctw,30,nearest,512.0,7.5,73.0,0.9999999999991108,0.1764210112725822,5.776210248300446,5.776210248300446
tol_7p5km_int_30min,iovlit,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.18895125483791,5.18895125483791
tol_7p5km_int_30min,iovlit,vq_ctw,30,nearest,1024.0,7.5,73.0,0.9878649203284146,0.0932707809548611,5.467078356592661,5.467078356592661
tol_7p5km_int_30min,ioytgo,direct_ctw,30,linear,,7.5,1003.0,0.8742759899461607,1.0796600263840053,2.448825742565772,2.673265987232143
tol_7p5km_int_30min,ioytgo,markov_order_1,30,linear,,7.5,1003.0,0.8245821890007267,1.415111768680271,2.448825742565772,2.673265987232143
tol_7p5km_int_30min,ioytgo,markov_order_2,30,linear,,7.5,1003.0,0.8052848185173649,1.538367673532906,2.448825742565772,2.673265987232143
tol_7p5km_int_30min,ioytgo,vq_ctw,30,linear,256.0,7.5,1003.0,1.0,0.0,7.111858311486135,7.111858311486135
tol_7p5km_int_30min,ioytgo,vq_ctw,30,linear,512.0,7.5,1003.0,1.0,0.0,7.088231515557509,7.088231515557509
tol_7p5km_int_30min,ioytgo,vq_ctw,30,linear,1024.0,7.5,1003.0,1.0,0.0,7.0603083864405285,7.0603083864405285
tol_7p5km_int_30min,ipdioi,direct_ctw,30,linear,,7.5,1007.0,0.9254603291620374,0.6873190126228784,2.1838822677296426,2.390155173851296
tol_7p5km_int_30min,ipdioi,direct_ctw,30,nearest,,7.5,273.0,0.8975988770529715,0.6380328477674153,2.4103796287228474,2.585284310074829
tol_7p5km_int_30min,ipdioi,markov_order_1,30,linear,,7.5,1007.0,0.9039403481575498,0.8490193170458853,2.1838822677296426,2.390155173851296
tol_7p5km_int_30min,ipdioi,markov_order_1,30,nearest,,7.5,273.0,0.8367412967806183,0.901325417612682,2.4103796287228474,2.585284310074829
tol_7p5km_int_30min,ipdioi,markov_order_2,30,linear,,7.5,1007.0,0.888030716944874,0.9634977676247654,2.1838822677296426,2.390155173851296
tol_7p5km_int_30min,ipdioi,markov_order_2,30,nearest,,7.5,273.0,0.8224252656399776,0.9583885065864586,2.4103796287228474,2.585284310074829
tol_7p5km_int_30min,ipdioi,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.046313192554436,5.046313192554436
tol_7p5km_int_30min,ipdioi,vq_ctw,30,nearest,256.0,7.5,273.0,0.8771726259891923,0.6505537163658672,6.15040307096227,6.15040307096227
tol_7p5km_int_30min,ipdioi,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.097988015556242,5.097988015556242
tol_7p5km_int_30min,ipdioi,vq_ctw,30,nearest,512.0,7.5,273.0,0.9999999999986712,0.2430809475354687,6.43023993386504,6.43023993386504
tol_7p5km_int_30min,ipdioi,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,4.991928231158608,4.991928231158608
tol_7p5km_int_30min,ipdioi,vq_ctw,30,nearest,1024.0,7.5,273.0,0.9999999999997132,0.0251168189162619,5.481167710405149,5.481167710405149
tol_7p5km_int_30min,ipdraw,direct_ctw,30,linear,,7.5,104.0,0.9234605634401932,0.5111788665572833,2.0130141092775182,2.160212315105962
tol_7p5km_int_30min,ipdraw,direct_ctw,30,nearest,,7.5,42.0,0.8962370852815444,0.6452718332624688,2.1823833812179463,2.325142245290664
tol_7p5km_int_30min,ipdraw,markov_order_1,30,linear,,7.5,104.0,0.9084433908566114,0.5867581363070625,2.0130141092775182,2.160212315105962
tol_7p5km_int_30min,ipdraw,markov_order_1,30,nearest,,7.5,42.0,0.8564789686344886,0.8208617651681113,2.1823833812179463,2.325142245290664
tol_7p5km_int_30min,ipdraw,markov_order_2,30,linear,,7.5,104.0,0.895357851927775,0.6493943378104674,2.0130141092775182,2.160212315105962
tol_7p5km_int_30min,ipdraw,markov_order_2,30,nearest,,7.5,42.0,0.8289734565180666,0.931118354896949,2.1823833812179463,2.325142245290664
tol_7p5km_int_30min,ipdraw,vq_ctw,30,linear,256.0,7.5,104.0,1.0,0.0,4.418179946290082,4.418179946290082
tol_7p5km_int_30min,ipdraw,vq_ctw,30,nearest,256.0,7.5,42.0,0.9537756331546936,0.3163608544614712,6.024158667154823,6.024158667154823
tol_7p5km_int_30min,ipdraw,vq_ctw,30,linear,512.0,7.5,104.0,1.0,0.0,4.47111627978658,4.47111627978658
tol_7p5km_int_30min,ipdraw,vq_ctw,30,nearest,512.0,7.5,42.0,0.9999999999980904,0.164144569326172,5.088208970198299,5.088208970198299
tol_7p5km_int_30min,ipdraw,vq_ctw,30,linear,1024.0,7.5,104.0,1.0,0.0,4.278496539002722,4.278496539002722
tol_7p5km_int_30min,ipdraw,vq_ctw,30,nearest,1024.0,7.5,42.0,1.0,0.0,4.6689390825949335,4.6689390825949335
tol_7p5km_int_30min,iphesp,direct_ctw,30,linear,,7.5,1006.0,0.8755798400663244,1.1197237358302103,2.3097112854586306,2.514296882377532
tol_7p5km_int_30min,iphesp,direct_ctw,30,nearest,,7.5,37.0,0.8326682584004342,0.9862278661014806,2.4817724352108765,2.6520171456153707
tol_7p5km_int_30min,iphesp,markov_order_1,30,linear,,7.5,1006.0,0.8142357658937808,1.5551883751969344,2.3097112854586306,2.514296882377532
tol_7p5km_int_30min,iphesp,markov_order_1,30,nearest,,7.5,37.0,0.700078269757396,1.4810386623889369,2.4817724352108765,2.6520171456153707
tol_7p5km_int_30min,iphesp,markov_order_2,30,linear,,7.5,1006.0,0.7926184652018096,1.6994977601549697,2.3097112854586306,2.514296882377532
tol_7p5km_int_30min,iphesp,markov_order_2,30,nearest,,7.5,37.0,0.6839401843022601,1.5321647065054065,2.4817724352108765,2.6520171456153707
tol_7p5km_int_30min,iphesp,vq_ctw,30,linear,256.0,7.5,1006.0,1.0,0.0,9.781500462746964,9.781500462746964
tol_7p5km_int_30min,iphesp,vq_ctw,30,nearest,256.0,7.5,37.0,0.9999999999980904,0.4337549486243818,9.768789465318696,9.768789465318696
tol_7p5km_int_30min,iphesp,vq_ctw,30,linear,512.0,7.5,1006.0,1.0,0.0,9.692146048548675,9.692146048548675
tol_7p5km_int_30min,iphesp,vq_ctw,30,nearest,512.0,7.5,37.0,0.9999999999980904,0.6204398927926084,9.32084719458345,9.32084719458345
tol_7p5km_int_30min,iphesp,vq_ctw,30,linear,1024.0,7.5,1006.0,1.0,0.0,9.729229664785784,9.729229664785784
tol_7p5km_int_30min,iphesp,vq_ctw,30,nearest,1024.0,7.5,37.0,0.9999999999980904,0.3437398891806369,10.013322300665711,10.013322300665711
tol_7p5km_int_30min,iphybc,direct_ctw,30,linear,,7.5,1007.0,0.8761742861235441,1.0355615418482127,2.3859490925923925,2.5951193927283667
tol_7p5km_int_30min,iphybc,direct_ctw,30,nearest,,7.5,138.0,0.88957276095139,0.6936687299196894,2.2986500260512845,2.4863189387661966
tol_7p5km_int_30min,iphybc,markov_order_1,30,linear,,7.5,1007.0,0.8292608192998849,1.342349643885561,2.3859490925923925,2.5951193927283667
tol_7p5km_int_30min,iphybc,markov_order_1,30,nearest,,7.5,138.0,0.8297514919673442,0.94643995438137,2.2986500260512845,2.4863189387661966
tol_7p5km_int_30min,iphybc,markov_order_2,30,linear,,7.5,1007.0,0.8168913029360767,1.419265484230675,2.3859490925923925,2.5951193927283667
tol_7p5km_int_30min,iphybc,markov_order_2,30,nearest,,7.5,138.0,0.8215490110917335,0.9771138286747612,2.2986500260512845,2.4863189387661966
tol_7p5km_int_30min,iphybc,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,6.963550809189913,6.963550809189913
tol_7p5km_int_30min,iphybc,vq_ctw,30,nearest,256.0,7.5,138.0,0.888193697309086,0.6571114997335139,6.893569285736329,6.893569285736329
tol_7p5km_int_30min,iphybc,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,6.939312148333066,6.939312148333066
tol_7p5km_int_30min,iphybc,vq_ctw,30,nearest,512.0,7.5,138.0,0.9999999999980904,0.4203618713716224,6.656942617351031,6.656942617351031
tol_7p5km_int_30min,iphybc,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,6.9221996119313465,6.9221996119313465
tol_7p5km_int_30min,iphybc,vq_ctw,30,nearest,1024.0,7.5,138.0,0.9999999999994604,0.0646926943454672,6.365923906652283,6.365923906652283
tol_7p5km_int_30min,ipjier,direct_ctw,30,linear,,7.5,1007.0,0.8957915299971588,0.8893269977362616,2.394594550495103,2.580193878500181
tol_7p5km_int_30min,ipjier,direct_ctw,30,nearest,,7.5,39.0,0.8432673101190132,1.0315836222567505,2.494876435465243,2.645238731771975
tol_7p5km_int_30min,ipjier,markov_order_1,30,linear,,7.5,1007.0,0.8649011105000659,1.0990744786978828,2.394594550495103,2.580193878500181
tol_7p5km_int_30min,ipjier,markov_order_1,30,nearest,,7.5,39.0,0.7178758254153952,1.587609439105661,2.494876435465243,2.645238731771975
tol_7p5km_int_30min,ipjier,markov_order_2,30,linear,,7.5,1007.0,0.8517079692967187,1.1849102949764012,2.394594550495103,2.580193878500181
tol_7p5km_int_30min,ipjier,markov_order_2,30,nearest,,7.5,39.0,0.6587255730989008,1.80821462208029,2.494876435465243,2.645238731771975
tol_7p5km_int_30min,ipjier,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.787136328869716,5.787136328869716
tol_7p5km_int_30min,ipjier,vq_ctw,30,nearest,256.0,7.5,39.0,0.8586979569510833,0.7289406571639008,9.797191109797312,9.797191109797312
tol_7p5km_int_30min,ipjier,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.72588338116732,5.72588338116732
tol_7p5km_int_30min,ipjier,vq_ctw,30,nearest,512.0,7.5,39.0,0.9999999999980904,0.548837135869975,10.114231340521563,10.114231340521563
tol_7p5km_int_30min,ipjier,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.679451130772031,5.679451130772031
tol_7p5km_int_30min,ipjier,vq_ctw,30,nearest,1024.0,7.5,39.0,0.9693775220066234,0.2281264906725623,10.196773380541268,10.196773380541268
tol_7p5km_int_30min,ippfei,direct_ctw,30,linear,,7.5,780.0,0.8954734157006264,0.8811522584364522,2.2782476769429425,2.46607801929784
tol_7p5km_int_30min,ippfei,direct_ctw,30,nearest,,7.5,236.0,0.8671801445181477,0.7902326401297309,2.369934373895484,2.561554217403771
tol_7p5km_int_30min,ippfei,markov_order_1,30,linear,,7.5,780.0,0.8577417203625494,1.1317503856206326,2.2782476769429425,2.46607801929784
tol_7p5km_int_30min,ippfei,markov_order_1,30,nearest,,7.5,236.0,0.7729862963594514,1.146373293755819,2.369934373895484,2.561554217403771
tol_7p5km_int_30min,ippfei,markov_order_2,30,linear,,7.5,780.0,0.8447111851121389,1.2141584510872887,2.2782476769429425,2.46607801929784
tol_7p5km_int_30min,ippfei,markov_order_2,30,nearest,,7.5,236.0,0.7626269537211822,1.183107192724139,2.369934373895484,2.561554217403771
tol_7p5km_int_30min,ippfei,vq_ctw,30,linear,256.0,7.5,780.0,1.0,0.0,5.698715229551721,5.698715229551721
tol_7p5km_int_30min,ippfei,vq_ctw,30,nearest,256.0,7.5,236.0,0.9097689327330568,0.5774072271699604,6.485423220656134,6.485423220656134
tol_7p5km_int_30min,ippfei,vq_ctw,30,linear,512.0,7.5,780.0,1.0,0.0,5.736414803826468,5.736414803826468
tol_7p5km_int_30min,ippfei,vq_ctw,30,nearest,512.0,7.5,236.0,0.9881132613284656,0.3332786528352597,6.785421716049231,6.785421716049231
tol_7p5km_int_30min,ippfei,vq_ctw,30,linear,1024.0,7.5,780.0,1.0,0.0,5.675029528956954,5.675029528956954
tol_7p5km_int_30min,ippfei,vq_ctw,30,nearest,1024.0,7.5,236.0,0.9667939802438402,0.2040469417265914,6.246626932686825,6.246626932686825
tol_7p5km_int_30min,irjfen,direct_ctw,30,linear,,7.5,1007.0,0.89133569129548,0.9095975083977872,2.211387351748785,2.386305785880964
tol_7p5km_int_30min,irjfen,direct_ctw,30,nearest,,7.5,248.0,0.915257906958032,0.595962130074593,2.394460149000472,2.571461054760304
tol_7p5km_int_30min,irjfen,markov_order_1,30,linear,,7.5,1007.0,0.862588540300933,1.100593501664027,2.211387351748785,2.386305785880964
tol_7p5km_int_30min,irjfen,markov_order_1,30,nearest,,7.5,248.0,0.8669406400746196,0.8215824830986855,2.394460149000472,2.571461054760304
tol_7p5km_int_30min,irjfen,markov_order_2,30,linear,,7.5,1007.0,0.8515439434843092,1.171187958335582,2.211387351748785,2.386305785880964
tol_7p5km_int_30min,irjfen,markov_order_2,30,nearest,,7.5,248.0,0.8567039579805867,0.8650797228465644,2.394460149000472,2.571461054760304
tol_7p5km_int_30min,irjfen,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.690992592969145,5.690992592969145
tol_7p5km_int_30min,irjfen,vq_ctw,30,nearest,256.0,7.5,248.0,0.8618054922262479,0.7244788879617299,6.370442528997149,6.370442528997149
tol_7p5km_int_30min,irjfen,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.704481930190783,5.704481930190783
tol_7p5km_int_30min,irjfen,vq_ctw,30,nearest,512.0,7.5,248.0,0.9999999999980906,0.2916600966272441,5.995879685485647,5.995879685485647
tol_7p5km_int_30min,irjfen,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.645980648873112,5.645980648873112
tol_7p5km_int_30min,irjfen,vq_ctw,30,nearest,1024.0,7.5,248.0,0.999999999999692,0.0274948086068759,5.843897018964985,5.843897018964985
tol_7p5km_int_30min,isekdy,direct_ctw,30,linear,,7.5,1007.0,0.9172966200558972,0.7629517767351075,2.147278369713813,2.3479552770090444
tol_7p5km_int_30min,isekdy,markov_order_1,30,linear,,7.5,1007.0,0.8851291868624258,1.0023980905463503,2.147278369713813,2.3479552770090444
tol_7p5km_int_30min,isekdy,markov_order_2,30,linear,,7.5,1007.0,0.8699078014462307,1.1103132151783937,2.147278369713813,2.3479552770090444
tol_7p5km_int_30min,isekdy,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,6.675862338051861,6.675862338051861
tol_7p5km_int_30min,isekdy,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,6.676862241880459,6.676862241880459
tol_7p5km_int_30min,isekdy,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,6.592920504277196,6.592920504277196
tol_7p5km_int_30min,isfikt,direct_ctw,30,linear,,7.5,1007.0,0.8995821204435935,0.8890538692003159,2.196274098678443,2.398121965499863
tol_7p5km_int_30min,isfikt,direct_ctw,30,nearest,,7.5,33.0,0.8483542819733283,0.9660538907103904,2.241565066527556,2.46113250126355
tol_7p5km_int_30min,isfikt,markov_order_1,30,linear,,7.5,1007.0,0.8649822666477097,1.134054300780601,2.196274098678443,2.398121965499863
tol_7p5km_int_30min,isfikt,markov_order_1,30,nearest,,7.5,33.0,0.6351871797230184,1.793674947010103,2.241565066527556,2.46113250126355
tol_7p5km_int_30min,isfikt,markov_order_2,30,linear,,7.5,1007.0,0.851553779473058,1.224947879496297,2.196274098678443,2.398121965499863
tol_7p5km_int_30min,isfikt,markov_order_2,30,nearest,,7.5,33.0,0.6325773454734266,1.801801546280848,2.241565066527556,2.46113250126355
tol_7p5km_int_30min,isfikt,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,6.234248578312327,6.234248578312327
tol_7p5km_int_30min,isfikt,vq_ctw,30,nearest,256.0,7.5,33.0,0.8714911867274924,0.6818431843328473,10.253784178960885,10.253784178960885
tol_7p5km_int_30min,isfikt,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,6.209594773356639,6.209594773356639
tol_7p5km_int_30min,isfikt,vq_ctw,30,nearest,512.0,7.5,33.0,0.9999999999980904,0.3221037896550782,11.011012308736234,11.011012308736234
tol_7p5km_int_30min,isfikt,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,6.167956689843339,6.167956689843339
tol_7p5km_int_30min,isfikt,vq_ctw,30,nearest,1024.0,7.5,33.0,0.9628480911187418,0.2662297343332557,11.76428733810452,11.76428733810452
tol_7p5km_int_30min,ishvir,direct_ctw,30,linear,,7.5,1007.0,0.9136218228660168,0.7339262094168575,2.1962004983677006,2.380702244131322
tol_7p5km_int_30min,ishvir,direct_ctw,30,nearest,,7.5,115.0,0.9158056585858966,0.5459333006210417,2.1974624171350703,2.3663927541873817
tol_7p5km_int_30min,ishvir,markov_order_1,30,linear,,7.5,1007.0,0.8929797257870958,0.8745259302778763,2.1962004983677006,2.380702244131322
tol_7p5km_int_30min,ishvir,markov_order_1,30,nearest,,7.5,115.0,0.8726919412408063,0.7468971496347045,2.1974624171350703,2.3663927541873817
tol_7p5km_int_30min,ishvir,markov_order_2,30,linear,,7.5,1007.0,0.8834610017649145,0.9371177468422176,2.1962004983677006,2.380702244131322
tol_7p5km_int_30min,ishvir,markov_order_2,30,nearest,,7.5,115.0,0.8567794330957621,0.8148768476489519,2.1974624171350703,2.3663927541873817
tol_7p5km_int_30min,ishvir,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,4.9468233172089935,4.9468233172089935
tol_7p5km_int_30min,ishvir,vq_ctw,30,nearest,256.0,7.5,115.0,0.8457055048655852,0.7607154498088419,6.5662820689189045,6.5662820689189045
tol_7p5km_int_30min,ishvir,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,4.9353588930416965,4.9353588930416965
tol_7p5km_int_30min,ishvir,vq_ctw,30,nearest,512.0,7.5,115.0,0.9799699013486608,0.2371567102110423,5.961543998272004,5.961543998272004
tol_7p5km_int_30min,ishvir,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,4.822046509002249,4.822046509002249
tol_7p5km_int_30min,ishvir,vq_ctw,30,nearest,1024.0,7.5,115.0,0.9885975437185296,0.0820411502161504,6.039437005600504,6.039437005600504
tol_7p5km_int_30min,isnthl,direct_ctw,30,linear,,7.5,320.0,0.9198260832627756,0.6433134505921676,2.549708206282001,2.729730325851242
tol_7p5km_int_30min,isnthl,markov_order_1,30,linear,,7.5,320.0,0.8781981823841928,0.8999235053855014,2.549708206282001,2.729730325851242
tol_7p5km_int_30min,isnthl,markov_order_2,30,linear,,7.5,320.0,0.8648215748828058,0.9770061718107854,2.549708206282001,2.729730325851242
tol_7p5km_int_30min,isnthl,vq_ctw,30,linear,256.0,7.5,320.0,1.0,0.0,5.914144003947727,5.914144003947727
tol_7p5km_int_30min,isnthl,vq_ctw,30,linear,512.0,7.5,320.0,1.0,0.0,5.7588540407176,5.7588540407176
tol_7p5km_int_30min,isnthl,vq_ctw,30,linear,1024.0,7.5,320.0,1.0,0.0,5.766541095516754,5.766541095516754
tol_7p5km_int_30min,ispaww,direct_ctw,30,linear,,7.5,1007.0,0.9087178242326456,0.8058638376005945,2.169347846521013,2.3833546209026366
tol_7p5km_int_30min,ispaww,direct_ctw,30,nearest,,7.5,67.0,0.8821983629714442,0.6407617438097994,2.287861443106173,2.493089268340657
tol_7p5km_int_30min,ispaww,markov_order_1,30,linear,,7.5,1007.0,0.8789466647132638,1.0165944261789952,2.169347846521013,2.3833546209026366
tol_7p5km_int_30min,ispaww,markov_order_1,30,nearest,,7.5,67.0,0.8407318227467568,0.791476687699565,2.287861443106173,2.493089268340657
tol_7p5km_int_30min,ispaww,markov_order_2,30,linear,,7.5,1007.0,0.864563401089252,1.1139081511879791,2.169347846521013,2.3833546209026366
tol_7p5km_int_30min,ispaww,markov_order_2,30,nearest,,7.5,67.0,0.829033104722154,0.8302751202511695,2.287861443106173,2.493089268340657
tol_7p5km_int_30min,ispaww,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,6.032743002356126,6.032743002356126
tol_7p5km_int_30min,ispaww,vq_ctw,30,nearest,256.0,7.5,67.0,0.8614986303633966,0.7122632340575751,7.126745892896537,7.126745892896537
tol_7p5km_int_30min,ispaww,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.993704801434773,5.993704801434773
tol_7p5km_int_30min,ispaww,vq_ctw,30,nearest,512.0,7.5,67.0,0.9999999999980904,0.4157737699966005,7.056555167172828,7.056555167172828
tol_7p5km_int_30min,ispaww,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.933697386308081,5.933697386308081
tol_7p5km_int_30min,ispaww,vq_ctw,30,nearest,1024.0,7.5,67.0,1.0,0.0,7.155759488302519,7.155759488302519
tol_7p5km_int_30min,isvayd,direct_ctw,30,linear,,7.5,1005.0,0.8680067718370909,1.1333446318504328,2.4567148677403186,2.665394094284631
tol_7p5km_int_30min,isvayd,direct_ctw,30,nearest,,7.5,32.0,0.9031063303692586,0.555964366816183,2.0258312904871394,2.2149488751711157
tol_7p5km_int_30min,isvayd,markov_order_1,30,linear,,7.5,1005.0,0.8067177836486057,1.5436391695669007,2.4567148677403186,2.665394094284631
tol_7p5km_int_30min,isvayd,markov_order_1,30,nearest,,7.5,32.0,0.8428845437585969,0.7844793892823086,2.0258312904871394,2.2149488751711157
tol_7p5km_int_30min,isvayd,markov_order_2,30,linear,,7.5,1005.0,0.7948086577810971,1.6190122814902546,2.4567148677403186,2.665394094284631
tol_7p5km_int_30min,isvayd,markov_order_2,30,nearest,,7.5,32.0,0.8586784479550362,0.7290109530370896,2.0258312904871394,2.2149488751711157
tol_7p5km_int_30min,isvayd,vq_ctw,30,linear,256.0,7.5,1005.0,1.0,0.0,9.571146091825296,9.571146091825296
tol_7p5km_int_30min,isvayd,vq_ctw,30,nearest,256.0,7.5,32.0,0.8966354148570898,0.5829358176718128,7.245361208839388,7.245361208839388
tol_7p5km_int_30min,isvayd,vq_ctw,30,linear,512.0,7.5,1005.0,1.0,0.0,9.483036920968992,9.483036920968992
tol_7p5km_int_30min,isvayd,vq_ctw,30,nearest,512.0,7.5,32.0,0.9999999999980904,0.4856874474468809,6.615978504335108,6.615978504335108
tol_7p5km_int_30min,isvayd,vq_ctw,30,linear,1024.0,7.5,1005.0,1.0,0.0,9.522205501538254,9.522205501538254
tol_7p5km_int_30min,isvayd,vq_ctw,30,nearest,1024.0,7.5,32.0,0.9999999999980904,0.2021677063765118,7.337204471336008,7.337204471336008
tol_7p5km_int_30min,itacfl,direct_ctw,30,linear,,7.5,1007.0,0.9333830949608882,0.6068040474172764,2.1812147129377903,2.3744044910572346
tol_7p5km_int_30min,itacfl,direct_ctw,30,nearest,,7.5,72.0,0.9054576084656396,0.5955226823570202,2.28522708914768,2.496905470142986
tol_7p5km_int_30min,itacfl,markov_order_1,30,linear,,7.5,1007.0,0.9115792135845322,0.7678258419863988,2.1812147129377903,2.3744044910572346
tol_7p5km_int_30min,itacfl,markov_order_1,30,nearest,,7.5,72.0,0.8502432599651879,0.8455111946673626,2.28522708914768,2.496905470142986
tol_7p5km_int_30min,itacfl,markov_order_2,30,linear,,7.5,1007.0,0.9030941786760318,0.8280646854061533,2.1812147129377903,2.3744044910572346
tol_7p5km_int_30min,itacfl,markov_order_2,30,nearest,,7.5,72.0,0.8374547726393577,0.8925952698325301,2.28522708914768,2.496905470142986
tol_7p5km_int_30min,itacfl,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.274338256765814,5.274338256765814
tol_7p5km_int_30min,itacfl,vq_ctw,30,nearest,256.0,7.5,72.0,0.9273727661986152,0.4249924319277405,6.428762403472574,6.428762403472574
tol_7p5km_int_30min,itacfl,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.262862162688961,5.262862162688961
tol_7p5km_int_30min,itacfl,vq_ctw,30,nearest,512.0,7.5,72.0,0.9999999999989924,0.0935990125872813,5.271197342784662,5.271197342784662
tol_7p5km_int_30min,itacfl,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.191896218857732,5.191896218857732
tol_7p5km_int_30min,itacfl,vq_ctw,30,nearest,1024.0,7.5,72.0,1.0,0.0,5.117709753706707,5.117709753706707
tol_7p5km_int_30min,itbadp,direct_ctw,30,linear,,7.5,1007.0,0.91113281692296,0.77102618317096,2.134719968111192,2.323126019363106
tol_7p5km_int_30min,itbadp,direct_ctw,30,nearest,,7.5,39.0,0.9999999999980904,0.1738327868027775,1.987050947904163,2.119338417288394
tol_7p5km_int_30min,itbadp,markov_order_1,30,linear,,7.5,1007.0,0.8848053108951297,0.9539756243499788,2.134719968111192,2.323126019363106
tol_7p5km_int_30min,itbadp,markov_order_1,30,nearest,,7.5,39.0,0.9999999999980904,0.200119037789004,1.987050947904163,2.119338417288394
