scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_5km_int_5min,iatojb,vq_ctw,5,nearest,512.0,5.0,50.0,1.0,0.0,3.674333516573863,3.674333516573863
tol_5km_int_5min,iatojb,vq_ctw,5,nearest,1024.0,5.0,50.0,1.0,0.0,3.786947512906168,3.786947512906168
tol_5km_int_5min,ibflsr,direct_ctw,5,nearest,,5.0,91.0,0.9764552984465724,0.3972997004385465,1.5612726126424532,1.8101618814375573
tol_5km_int_5min,ibflsr,markov_order_1,5,nearest,,5.0,91.0,0.952871335450078,0.518813412785337,1.5612726126424532,1.8101618814375573
tol_5km_int_5min,ibflsr,markov_order_2,5,nearest,,5.0,91.0,0.9556415800084654,0.493787419655827,1.5612726126424532,1.8101618814375573
tol_5km_int_5min,ibflsr,vq_ctw,5,nearest,256.0,5.0,91.0,1.0,0.0,4.027022852600171,4.027022852600171
tol_5km_int_5min,ibflsr,vq_ctw,5,nearest,512.0,5.0,91.0,1.0,0.0,3.9708439688136457,3.9708439688136457
tol_5km_int_5min,ibflsr,vq_ctw,5,nearest,1024.0,5.0,91.0,0.9999999999980904,0.3468712120398123,3.672057864841581,3.672057864841581
tol_5km_int_5min,ibgryk,direct_ctw,5,nearest,,5.0,128.0,0.8761844081946472,0.7201965707562983,1.930459122550092,2.0899520198370567
tol_5km_int_5min,ibgryk,markov_order_1,5,nearest,,5.0,128.0,0.8104803045523042,0.9982389551709148,1.930459122550092,2.0899520198370567
tol_5km_int_5min,ibgryk,markov_order_2,5,nearest,,5.0,128.0,0.8055860230821991,1.0233150727905864,1.930459122550092,2.0899520198370567
tol_5km_int_5min,ibgryk,vq_ctw,5,nearest,256.0,5.0,128.0,1.0,0.0,4.7254640371995045,4.7254640371995045
tol_5km_int_5min,ibgryk,vq_ctw,5,nearest,512.0,5.0,128.0,1.0,0.0,5.089105035756459,5.089105035756459
tol_5km_int_5min,ibgryk,vq_ctw,5,nearest,1024.0,5.0,128.0,0.9999999999989112,0.2308801838799919,5.183797862935313,5.183797862935313
tol_5km_int_5min,iblool,direct_ctw,5,nearest,,5.0,54.0,0.9463511758740424,0.6165739775426252,1.7804783471662764,1.9637491040476476
tol_5km_int_5min,iblool,markov_order_1,5,nearest,,5.0,54.0,0.928508012625202,0.7920879063531806,1.7804783471662764,1.9637491040476476
tol_5km_int_5min,iblool,markov_order_2,5,nearest,,5.0,54.0,0.928508012625202,0.7860199100793095,1.7804783471662764,1.9637491040476476
tol_5km_int_5min,iblool,vq_ctw,5,nearest,256.0,5.0,54.0,1.0,0.0,4.319894311847584,4.319894311847584
tol_5km_int_5min,iblool,vq_ctw,5,nearest,512.0,5.0,54.0,1.0,0.0,4.994797638810729,4.994797638810729
tol_5km_int_5min,iblool,vq_ctw,5,nearest,1024.0,5.0,54.0,0.9999999999980904,0.3502065592330621,4.5594343745075925,4.5594343745075925
tol_5km_int_5min,ibpijd,direct_ctw,5,nearest,,5.0,183.0,0.9643750128130316,0.4416378219553218,1.5884025959955077,1.7677007311492647
tol_5km_int_5min,ibpijd,markov_order_1,5,nearest,,5.0,183.0,0.9411413320546336,0.5650679956562257,1.5884025959955077,1.7677007311492647
tol_5km_int_5min,ibpijd,markov_order_2,5,nearest,,5.0,183.0,0.9369137982138822,0.5900635244296109,1.5884025959955077,1.7677007311492647
tol_5km_int_5min,ibpijd,vq_ctw,5,nearest,256.0,5.0,183.0,1.0,0.0,4.225753013686287,4.225753013686287
tol_5km_int_5min,ibpijd,vq_ctw,5,nearest,512.0,5.0,183.0,1.0,0.0,4.380275803480383,4.380275803480383
tol_5km_int_5min,ibpijd,vq_ctw,5,nearest,1024.0,5.0,183.0,0.999999999998466,0.2883054079198361,4.228603999628081,4.228603999628081
tol_5km_int_5min,ibwici,direct_ctw,5,nearest,,5.0,88.0,0.935432851754421,0.3953777165827388,1.2224348626493602,1.3811614116551305
tol_5km_int_5min,ibwici,markov_order_1,5,nearest,,5.0,88.0,0.8909015705438268,0.5199062117251578,1.2224348626493602,1.3811614116551305
tol_5km_int_5min,ibwici,markov_order_2,5,nearest,,5.0,88.0,0.8785498195708744,0.5738617291949869,1.2224348626493602,1.3811614116551305
tol_5km_int_5min,ibwici,vq_ctw,5,nearest,256.0,5.0,88.0,1.0,0.0,5.168247156170721,5.168247156170721
tol_5km_int_5min,ibwici,vq_ctw,5,nearest,512.0,5.0,88.0,1.0,0.0,4.61808683226598,4.61808683226598
tol_5km_int_5min,ibwici,vq_ctw,5,nearest,1024.0,5.0,88.0,0.999999999998872,0.2230363429716967,5.017658049083902,5.017658049083902
tol_5km_int_5min,icagpo,direct_ctw,5,nearest,,5.0,135.0,0.9642306431500683,0.5599589936493209,1.7788280257743174,1.9123934421708928
tol_5km_int_5min,icagpo,markov_order_1,5,nearest,,5.0,135.0,0.9423255031913848,0.6968118848584759,1.7788280257743174,1.9123934421708928
tol_5km_int_5min,icagpo,markov_order_2,5,nearest,,5.0,135.0,0.936035965001318,0.7175788672938599,1.7788280257743174,1.9123934421708928
tol_5km_int_5min,icagpo,vq_ctw,5,nearest,256.0,5.0,135.0,1.0,0.0,4.2717730225229005,4.2717730225229005
tol_5km_int_5min,icagpo,vq_ctw,5,nearest,512.0,5.0,135.0,1.0,0.0,5.138771687309359,5.138771687309359
tol_5km_int_5min,icagpo,vq_ctw,5,nearest,1024.0,5.0,135.0,0.9545516981608222,0.3946757001322146,5.036115888797188,5.036115888797188
tol_5km_int_5min,icdahe,direct_ctw,5,nearest,,5.0,19.0,0.8826112903181262,0.639196627505285,2.0805728635728697,2.217976264711397
tol_5km_int_5min,icdahe,markov_order_1,5,nearest,,5.0,19.0,0.8087794953019702,0.8952381952056648,2.0805728635728697,2.217976264711397
tol_5km_int_5min,icdahe,markov_order_2,5,nearest,,5.0,19.0,0.7729078048136215,1.0302884099640424,2.0805728635728697,2.217976264711397
tol_5km_int_5min,icdahe,vq_ctw,5,nearest,256.0,5.0,19.0,1.0,0.0,5.805153018156939,5.805153018156939
tol_5km_int_5min,icdahe,vq_ctw,5,nearest,512.0,5.0,19.0,1.0,0.0,5.980429551427787,5.980429551427787
tol_5km_int_5min,icdahe,vq_ctw,5,nearest,1024.0,5.0,19.0,0.916824009355954,0.496448290756213,6.1640390315896365,6.1640390315896365
tol_5km_int_5min,icdapn,direct_ctw,5,nearest,,5.0,50.0,0.9507774699464142,0.5634464563774967,1.7664465954539998,1.8915604101749663
tol_5km_int_5min,icdapn,markov_order_1,5,nearest,,5.0,50.0,0.9273304975390604,0.7515944095549191,1.7664465954539998,1.8915604101749663
tol_5km_int_5min,icdapn,markov_order_2,5,nearest,,5.0,50.0,0.9273304975390604,0.7916024047239076,1.7664465954539998,1.8915604101749663
tol_5km_int_5min,icdapn,vq_ctw,5,nearest,256.0,5.0,50.0,1.0,0.0,4.608415135206549,4.608415135206549
tol_5km_int_5min,icdapn,vq_ctw,5,nearest,512.0,5.0,50.0,1.0,0.0,4.416839500121933,4.416839500121933
tol_5km_int_5min,icdapn,vq_ctw,5,nearest,1024.0,5.0,50.0,0.9999999999993128,0.1431208689165034,4.787823200116411,4.787823200116411
tol_5km_int_5min,icdult,direct_ctw,5,nearest,,5.0,37.0,0.951134300157893,0.2817240939734669,1.0309532076647143,1.197444549480823
tol_5km_int_5min,icdult,markov_order_1,5,nearest,,5.0,37.0,0.9468971994761206,0.2994429348121814,1.0309532076647143,1.197444549480823
tol_5km_int_5min,icdult,markov_order_2,5,nearest,,5.0,37.0,0.9482428026287114,0.2938767091007346,1.0309532076647143,1.197444549480823
tol_5km_int_5min,icdult,vq_ctw,5,nearest,256.0,5.0,37.0,1.0,0.0,4.261578232461222,4.261578232461222
tol_5km_int_5min,icdult,vq_ctw,5,nearest,512.0,5.0,37.0,1.0,0.0,4.116762500312436,4.116762500312436
tol_5km_int_5min,icdult,vq_ctw,5,nearest,1024.0,5.0,37.0,0.9999999999980904,0.3644334089500363,3.7043292852851297,3.7043292852851297
tol_5km_int_5min,icedpa,direct_ctw,5,nearest,,5.0,86.0,0.9653077051393032,0.4936055790446008,1.525670111904512,1.725869303813662
tol_5km_int_5min,icedpa,markov_order_1,5,nearest,,5.0,86.0,0.9362762937791484,0.6003766303531662,1.525670111904512,1.725869303813662
tol_5km_int_5min,icedpa,markov_order_2,5,nearest,,5.0,86.0,0.943478352653995,0.5675313220875557,1.525670111904512,1.725869303813662
tol_5km_int_5min,icedpa,vq_ctw,5,nearest,256.0,5.0,86.0,1.0,0.0,4.728504617035626,4.728504617035626
tol_5km_int_5min,icedpa,vq_ctw,5,nearest,512.0,5.0,86.0,1.0,0.0,4.448819844844084,4.448819844844084
tol_5km_int_5min,icedpa,vq_ctw,5,nearest,1024.0,5.0,86.0,0.9999999999980904,0.3717773264853957,4.105853490841025,4.105853490841025
tol_5km_int_5min,ichiki,direct_ctw,5,nearest,,5.0,106.0,0.9526449679119762,0.4615276040328139,1.4028049884380824,1.5747631713075103
tol_5km_int_5min,ichiki,markov_order_1,5,nearest,,5.0,106.0,0.9095998066813332,0.5970974222682971,1.4028049884380824,1.5747631713075103
tol_5km_int_5min,ichiki,markov_order_2,5,nearest,,5.0,106.0,0.9103630788626256,0.6107507665490207,1.4028049884380824,1.5747631713075103
tol_5km_int_5min,ichiki,vq_ctw,5,nearest,256.0,5.0,106.0,1.0,0.0,4.078770187997305,4.078770187997305
tol_5km_int_5min,ichiki,vq_ctw,5,nearest,512.0,5.0,106.0,1.0,0.0,4.107209320420327,4.107209320420327
tol_5km_int_5min,ichiki,vq_ctw,5,nearest,1024.0,5.0,106.0,0.9999999999984148,0.2901418738169657,4.145013762774937,4.145013762774937
tol_5km_int_5min,ickguw,direct_ctw,5,nearest,,5.0,117.0,0.9367599146940104,0.5576366495237566,1.5825472887267091,1.7555879879844083
tol_5km_int_5min,ickguw,markov_order_1,5,nearest,,5.0,117.0,0.8811091023114312,0.7432670793951173,1.5825472887267091,1.7555879879844083
tol_5km_int_5min,ickguw,markov_order_2,5,nearest,,5.0,117.0,0.886216322884151,0.7211111475000203,1.5825472887267091,1.7555879879844083
tol_5km_int_5min,ickguw,vq_ctw,5,nearest,256.0,5.0,117.0,1.0,0.0,4.372143966557814,4.372143966557814
tol_5km_int_5min,ickguw,vq_ctw,5,nearest,512.0,5.0,117.0,1.0,0.0,4.50490037982749,4.50490037982749
tol_5km_int_5min,ickguw,vq_ctw,5,nearest,1024.0,5.0,117.0,0.9999999999980906,0.4326674778092712,4.528151344158363,4.528151344158363
tol_5km_int_5min,ickphi,direct_ctw,5,nearest,,5.0,61.0,0.961861800831178,0.5164130196045875,1.5862364266932245,1.756149240452698
tol_5km_int_5min,ickphi,markov_order_1,5,nearest,,5.0,61.0,0.9276848743572512,0.7244946140062406,1.5862364266932245,1.756149240452698
tol_5km_int_5min,ickphi,markov_order_2,5,nearest,,5.0,61.0,0.9177009596180554,0.7121881730180476,1.5862364266932245,1.756149240452698
tol_5km_int_5min,ickphi,vq_ctw,5,nearest,256.0,5.0,61.0,1.0,0.0,4.415407925503759,4.415407925503759
tol_5km_int_5min,ickphi,vq_ctw,5,nearest,512.0,5.0,61.0,1.0,0.0,4.407980439854916,4.407980439854916
tol_5km_int_5min,ickphi,vq_ctw,5,nearest,1024.0,5.0,61.0,0.9725841562396514,0.4355518945895604,4.373559135355008,4.373559135355008
tol_5km_int_5min,ickviy,direct_ctw,5,nearest,,5.0,225.0,0.963997382185874,0.5345785430068468,1.74516124885026,1.8796878968013877
tol_5km_int_5min,ickviy,markov_order_1,5,nearest,,5.0,225.0,0.908120718631112,0.7763363143299771,1.74516124885026,1.8796878968013877
tol_5km_int_5min,ickviy,markov_order_2,5,nearest,,5.0,225.0,0.9113824625945944,0.7699714672935839,1.74516124885026,1.8796878968013877
tol_5km_int_5min,ickviy,vq_ctw,5,nearest,256.0,5.0,225.0,1.0,0.0,4.45754081350273,4.45754081350273
tol_5km_int_5min,ickviy,vq_ctw,5,nearest,512.0,5.0,225.0,1.0,0.0,4.764919805104677,4.764919805104677
tol_5km_int_5min,ickviy,vq_ctw,5,nearest,1024.0,5.0,225.0,0.9887983550220102,0.3670001056653251,4.716292817595948,4.716292817595948
tol_5km_int_5min,ictlyp,direct_ctw,5,nearest,,5.0,35.0,0.9068481365256356,0.7637242387441924,2.025767602656556,2.146132153836795
tol_5km_int_5min,ictlyp,markov_order_1,5,nearest,,5.0,35.0,0.8767213797550931,1.0145465173071382,2.025767602656556,2.146132153836795
tol_5km_int_5min,ictlyp,markov_order_2,5,nearest,,5.0,35.0,0.8767213797550931,1.0009062548007464,2.025767602656556,2.146132153836795
tol_5km_int_5min,ictlyp,vq_ctw,5,nearest,256.0,5.0,35.0,1.0,0.0,4.182860159039396,4.182860159039396
tol_5km_int_5min,ictlyp,vq_ctw,5,nearest,512.0,5.0,35.0,1.0,0.0,4.622767605746341,4.622767605746341
tol_5km_int_5min,ictlyp,vq_ctw,5,nearest,1024.0,5.0,35.0,0.9999999999980904,0.3581898631016876,5.335686454693275,5.335686454693275
tol_5km_int_5min,ictmuo,direct_ctw,5,nearest,,5.0,39.0,0.8984282412707526,0.5839596080668505,1.6401964568869396,1.8528201581856325
tol_5km_int_5min,ictmuo,markov_order_1,5,nearest,,5.0,39.0,0.8047772287593982,0.981423963266568,1.6401964568869396,1.8528201581856325
tol_5km_int_5min,ictmuo,markov_order_2,5,nearest,,5.0,39.0,0.8025804774274443,0.9774071462357216,1.6401964568869396,1.8528201581856325
tol_5km_int_5min,ictmuo,vq_ctw,5,nearest,256.0,5.0,39.0,1.0,0.0,4.586277544068094,4.586277544068094
tol_5km_int_5min,ictmuo,vq_ctw,5,nearest,512.0,5.0,39.0,1.0,0.0,4.114284428667199,4.114284428667199
tol_5km_int_5min,ictmuo,vq_ctw,5,nearest,1024.0,5.0,39.0,0.9999999999990696,0.204670015786392,4.8118400732406,4.8118400732406
tol_5km_int_5min,icwiro,direct_ctw,5,nearest,,5.0,110.0,0.9472196092877792,0.4306792532873343,1.3656736397987257,1.610749057213233
tol_5km_int_5min,icwiro,markov_order_1,5,nearest,,5.0,110.0,0.9246713424499854,0.5156665035721133,1.3656736397987257,1.610749057213233
tol_5km_int_5min,icwiro,markov_order_2,5,nearest,,5.0,110.0,0.9285130526422138,0.5026153856821532,1.3656736397987257,1.610749057213233
tol_5km_int_5min,icwiro,vq_ctw,5,nearest,256.0,5.0,110.0,1.0,0.0,4.270159801562572,4.270159801562572
tol_5km_int_5min,icwiro,vq_ctw,5,nearest,512.0,5.0,110.0,1.0,0.0,4.04795083478792,4.04795083478792
tol_5km_int_5min,icwiro,vq_ctw,5,nearest,1024.0,5.0,110.0,0.9761553651288788,0.3284202283981238,4.048181872373303,4.048181872373303
tol_5km_int_5min,idbayb,direct_ctw,5,nearest,,5.0,87.0,0.939700307365946,0.6221337481595117,1.6017064444990552,1.8209813572015257
tol_5km_int_5min,idbayb,markov_order_1,5,nearest,,5.0,87.0,0.9058103246344076,0.8357507167468614,1.6017064444990552,1.8209813572015257
tol_5km_int_5min,idbayb,markov_order_2,5,nearest,,5.0,87.0,0.9070307535926246,0.7834542695986632,1.6017064444990552,1.8209813572015257
tol_5km_int_5min,idbayb,vq_ctw,5,nearest,256.0,5.0,87.0,1.0,0.0,4.435234339602617,4.435234339602617
tol_5km_int_5min,idbayb,vq_ctw,5,nearest,512.0,5.0,87.0,1.0,0.0,4.408959758602934,4.408959758602934
tol_5km_int_5min,idbayb,vq_ctw,5,nearest,1024.0,5.0,87.0,0.9999999999989028,0.2133650413365756,4.34702075831897,4.34702075831897
tol_5km_int_5min,idcadg,direct_ctw,5,nearest,,5.0,37.0,0.9429666178191436,0.3708000559134067,1.9863065368298092,2.0798593474057925
tol_5km_int_5min,idcadg,markov_order_1,5,nearest,,5.0,37.0,0.8978939292066626,0.5748791435369993,1.9863065368298092,2.0798593474057925
tol_5km_int_5min,idcadg,markov_order_2,5,nearest,,5.0,37.0,0.9061768083208348,0.5426904223191342,1.9863065368298092,2.0798593474057925
tol_5km_int_5min,idcadg,vq_ctw,5,nearest,256.0,5.0,37.0,1.0,0.0,4.489318605257497,4.489318605257497
tol_5km_int_5min,idcadg,vq_ctw,5,nearest,512.0,5.0,37.0,1.0,0.0,5.769562960143645,5.769562960143645
tol_5km_int_5min,idcadg,vq_ctw,5,nearest,1024.0,5.0,37.0,0.9999999999990712,0.1708585931625678,4.940085539201235,4.940085539201235
tol_5km_int_5min,ideutg,direct_ctw,5,nearest,,5.0,101.0,0.918282007566155,0.6577286180186025,1.822687452522216,1.9740512568375472
tol_5km_int_5min,ideutg,markov_order_1,5,nearest,,5.0,101.0,0.8640850512610198,0.8479322588005656,1.822687452522216,1.9740512568375472
tol_5km_int_5min,ideutg,markov_order_2,5,nearest,,5.0,101.0,0.8535169452039093,0.8770066233851864,1.822687452522216,1.9740512568375472
tol_5km_int_5min,ideutg,vq_ctw,5,nearest,256.0,5.0,101.0,1.0,0.0,4.348147787511215,4.348147787511215
tol_5km_int_5min,ideutg,vq_ctw,5,nearest,512.0,5.0,101.0,1.0,0.0,4.547690022917896,4.547690022917896
tol_5km_int_5min,ideutg,vq_ctw,5,nearest,1024.0,5.0,101.0,0.9808468369921556,0.3606300238180567,4.380422100382084,4.380422100382084
tol_5km_int_5min,idholv,direct_ctw,5,nearest,,5.0,170.0,0.9295692410263025,0.4730870512756753,1.484377746957296,1.6739226698587983
tol_5km_int_5min,idholv,markov_order_1,5,nearest,,5.0,170.0,0.9070444472536358,0.6606855379005967,1.484377746957296,1.6739226698587983
tol_5km_int_5min,idholv,markov_order_2,5,nearest,,5.0,170.0,0.907776791963423,0.6257046286865982,1.484377746957296,1.6739226698587983
tol_5km_int_5min,idholv,vq_ctw,5,nearest,256.0,5.0,170.0,1.0,0.0,4.635944237116298,4.635944237116298
tol_5km_int_5min,idholv,vq_ctw,5,nearest,512.0,5.0,170.0,1.0,0.0,4.473061205998107,4.473061205998107
tol_5km_int_5min,idholv,vq_ctw,5,nearest,1024.0,5.0,170.0,0.9805195334303806,0.2515432315216769,4.509262517312479,4.509262517312479
tol_5km_int_5min,idjokv,direct_ctw,5,nearest,,5.0,110.0,0.9246020514256278,0.6177623231942553,1.6487828773346798,1.831926234006704
tol_5km_int_5min,idjokv,markov_order_1,5,nearest,,5.0,110.0,0.8540552602497747,0.8814254910477508,1.6487828773346798,1.831926234006704
tol_5km_int_5min,idjokv,markov_order_2,5,nearest,,5.0,110.0,0.8542062390203048,0.8836595036019436,1.6487828773346798,1.831926234006704
tol_5km_int_5min,idjokv,vq_ctw,5,nearest,256.0,5.0,110.0,1.0,0.0,5.042413354821032,5.042413354821032
tol_5km_int_5min,idjokv,vq_ctw,5,nearest,512.0,5.0,110.0,1.0,0.0,4.803260033534019,4.803260033534019
tol_5km_int_5min,idjokv,vq_ctw,5,nearest,1024.0,5.0,110.0,0.9999999999980904,0.3308480719793961,4.822490743526176,4.822490743526176
tol_5km_int_5min,idlorr,direct_ctw,5,nearest,,5.0,35.0,0.9031285569063708,0.6091403368065642,1.998400246817288,2.1198300726202124
tol_5km_int_5min,idlorr,markov_order_1,5,nearest,,5.0,35.0,0.8122065720824001,0.9849581684540158,1.998400246817288,2.1198300726202124
tol_5km_int_5min,idlorr,markov_order_2,5,nearest,,5.0,35.0,0.7957276920532613,1.0434891783190303,1.998400246817288,2.1198300726202124
tol_5km_int_5min,idlorr,vq_ctw,5,nearest,256.0,5.0,35.0,1.0,0.0,5.08304725926549,5.08304725926549
tol_5km_int_5min,idlorr,vq_ctw,5,nearest,512.0,5.0,35.0,1.0,0.0,5.61809179762276,5.61809179762276
tol_5km_int_5min,idlorr,vq_ctw,5,nearest,1024.0,5.0,35.0,0.9999999999980904,0.4423572568731914,5.107196557758558,5.107196557758558
tol_5km_int_5min,idodly,direct_ctw,5,nearest,,5.0,51.0,0.9467689796374704,0.5282591263011767,1.9377976998031836,2.161077516812834
tol_5km_int_5min,idodly,markov_order_1,5,nearest,,5.0,51.0,0.9243026016032676,0.6340046686702072,1.9377976998031836,2.161077516812834
tol_5km_int_5min,idodly,markov_order_2,5,nearest,,5.0,51.0,0.9243026016032676,0.6496009163293281,1.9377976998031836,2.161077516812834
tol_5km_int_5min,idodly,vq_ctw,5,nearest,256.0,5.0,51.0,1.0,0.0,4.361081282219359,4.361081282219359
tol_5km_int_5min,idodly,vq_ctw,5,nearest,512.0,5.0,51.0,1.0,0.0,4.674787699195939,4.674787699195939
tol_5km_int_5min,idodly,vq_ctw,5,nearest,1024.0,5.0,51.0,0.9466889802318684,0.429424214711576,4.98271657703709,4.98271657703709
tol_5km_int_5min,idshyw,direct_ctw,5,nearest,,5.0,185.0,0.9289683186897584,0.5977407457490006,1.753418305242658,1.93280933683524
tol_5km_int_5min,idshyw,markov_order_1,5,nearest,,5.0,185.0,0.8584155605070727,0.8941065377734121,1.753418305242658,1.93280933683524
tol_5km_int_5min,idshyw,markov_order_2,5,nearest,,5.0,185.0,0.8583430956246765,0.8969188719583836,1.753418305242658,1.93280933683524
tol_5km_int_5min,idshyw,vq_ctw,5,nearest,256.0,5.0,185.0,1.0,0.0,4.868549926705239,4.868549926705239
tol_5km_int_5min,idshyw,vq_ctw,5,nearest,512.0,5.0,185.0,1.0,0.0,4.835270490570887,4.835270490570887
tol_5km_int_5min,idshyw,vq_ctw,5,nearest,1024.0,5.0,185.0,0.9999999999984724,0.325403015738935,4.788789425500285,4.788789425500285
tol_5km_int_5min,idsmuk,direct_ctw,5,nearest,,5.0,51.0,0.8784664840776116,0.6988299139711005,1.7533492036517144,1.9827730619784256
tol_5km_int_5min,idsmuk,markov_order_1,5,nearest,,5.0,51.0,0.8486052032084446,0.9537396545274822,1.7533492036517144,1.9827730619784256
tol_5km_int_5min,idsmuk,markov_order_2,5,nearest,,5.0,51.0,0.8649100226068164,0.8409308946398424,1.7533492036517144,1.9827730619784256
tol_5km_int_5min,idsmuk,vq_ctw,5,nearest,256.0,5.0,51.0,1.0,0.0,4.534013808921035,4.534013808921035
tol_5km_int_5min,idsmuk,vq_ctw,5,nearest,512.0,5.0,51.0,1.0,0.0,5.110652146930482,5.110652146930482
tol_5km_int_5min,idsmuk,vq_ctw,5,nearest,1024.0,5.0,51.0,0.9999999999980904,0.4469429438120981,5.4458524854954025,5.4458524854954025
tol_5km_int_5min,idtwal,direct_ctw,5,nearest,,5.0,17.0,0.9999999999980904,0.5253195486153818,1.313596854020341,1.578748848871574
tol_5km_int_5min,idtwal,markov_order_1,5,nearest,,5.0,17.0,0.9999999999980904,0.7452511173047479,1.313596854020341,1.578748848871574
tol_5km_int_5min,idtwal,markov_order_2,5,nearest,,5.0,17.0,0.9999999999980904,0.6303456374644283,1.313596854020341,1.578748848871574
tol_5km_int_5min,idtwal,vq_ctw,5,nearest,256.0,5.0,17.0,1.0,0.0,3.831676276172658,3.831676276172658
tol_5km_int_5min,idtwal,vq_ctw,5,nearest,512.0,5.0,17.0,1.0,0.0,3.4513386770805066,3.4513386770805066
tol_5km_int_5min,idtwal,vq_ctw,5,nearest,1024.0,5.0,17.0,0.9999999999980904,0.3677075220274193,4.048253167158174,4.048253167158174
tol_5km_int_5min,idvoww,direct_ctw,5,nearest,,5.0,107.0,0.8838614648564297,0.6542997356252015,1.7848624936509287,1.962636760756157
tol_5km_int_5min,idvoww,markov_order_1,5,nearest,,5.0,107.0,0.835235033176386,0.849433000123501,1.7848624936509287,1.962636760756157
tol_5km_int_5min,idvoww,markov_order_2,5,nearest,,5.0,107.0,0.8196642614493762,0.8582606190077109,1.7848624936509287,1.962636760756157
tol_5km_int_5min,idvoww,vq_ctw,5,nearest,256.0,5.0,107.0,1.0,0.0,4.039467801939698,4.039467801939698
tol_5km_int_5min,idvoww,vq_ctw,5,nearest,512.0,5.0,107.0,0.9999999999992504,0.1077420348939703,4.223750450892837,4.223750450892837
tol_5km_int_5min,idvoww,vq_ctw,5,nearest,1024.0,5.0,107.0,0.975168003677614,0.3499401221846916,4.242656830525528,4.242656830525528
tol_5km_int_5min,ifanfa,direct_ctw,5,nearest,,5.0,75.0,0.913002245470172,0.5708375113138713,1.636306682184629,1.823164692365532
tol_5km_int_5min,ifanfa,markov_order_1,5,nearest,,5.0,75.0,0.8372870427640783,0.8585422610747382,1.636306682184629,1.823164692365532
tol_5km_int_5min,ifanfa,markov_order_2,5,nearest,,5.0,75.0,0.8308205379661309,0.90636312568886,1.636306682184629,1.823164692365532
tol_5km_int_5min,ifanfa,vq_ctw,5,nearest,256.0,5.0,75.0,1.0,0.0,5.0154157683875,5.0154157683875
tol_5km_int_5min,ifanfa,vq_ctw,5,nearest,512.0,5.0,75.0,1.0,0.0,5.315688851518564,5.315688851518564
tol_5km_int_5min,ifanfa,vq_ctw,5,nearest,1024.0,5.0,75.0,0.9999999999991852,0.2316584765073311,4.827814333187697,4.827814333187697
tol_5km_int_5min,ifefro,direct_ctw,5,nearest,,5.0,34.0,0.9490217268077052,0.4977251668292356,1.432738190753604,1.576976488820895
tol_5km_int_5min,ifefro,markov_order_1,5,nearest,,5.0,34.0,0.9240387076608786,0.6425886316814051,1.432738190753604,1.576976488820895
tol_5km_int_5min,ifefro,markov_order_2,5,nearest,,5.0,34.0,0.9064168133486584,0.722868976974583,1.432738190753604,1.576976488820895
tol_5km_int_5min,ifefro,vq_ctw,5,nearest,256.0,5.0,34.0,1.0,0.0,4.639515721517381,4.639515721517381
tol_5km_int_5min,ifefro,vq_ctw,5,nearest,512.0,5.0,34.0,1.0,0.0,5.329823700721465,5.329823700721465
tol_5km_int_5min,ifefro,vq_ctw,5,nearest,1024.0,5.0,34.0,0.9999999999980904,0.4409629859244472,4.922214323303925,4.922214323303925
tol_5km_int_5min,ifelas,direct_ctw,5,nearest,,5.0,79.0,0.9760013881307265,0.3429062312684409,1.4015654832690436,1.5325337192635913
tol_5km_int_5min,ifelas,markov_order_1,5,nearest,,5.0,79.0,0.9630954972903104,0.4056513192987681,1.4015654832690436,1.5325337192635913
tol_5km_int_5min,ifelas,markov_order_2,5,nearest,,5.0,79.0,0.9602545983710786,0.4235202895322112,1.4015654832690436,1.5325337192635913
tol_5km_int_5min,ifelas,vq_ctw,5,nearest,256.0,5.0,79.0,1.0,0.0,4.283843515411066,4.283843515411066
tol_5km_int_5min,ifelas,vq_ctw,5,nearest,512.0,5.0,79.0,1.0,0.0,4.332457348238818,4.332457348238818
tol_5km_int_5min,ifelas,vq_ctw,5,nearest,1024.0,5.0,79.0,0.9999999999980904,0.3696194728182132,3.986401657686089,3.986401657686089
tol_5km_int_5min,ifkald,direct_ctw,5,nearest,,5.0,33.0,0.8599308102179853,0.7648903288271318,1.7375475201349742,1.8690688278181968
tol_5km_int_5min,ifkald,markov_order_1,5,nearest,,5.0,33.0,0.7432474414813125,1.2357156534924236,1.7375475201349742,1.8690688278181968
tol_5km_int_5min,ifkald,markov_order_2,5,nearest,,5.0,33.0,0.738164575999324,1.1759376981427518,1.7375475201349742,1.8690688278181968
tol_5km_int_5min,ifkald,vq_ctw,5,nearest,256.0,5.0,33.0,1.0,0.0,5.226240579315189,5.226240579315189
tol_5km_int_5min,ifkald,vq_ctw,5,nearest,512.0,5.0,33.0,1.0,0.0,5.400547703715901,5.400547703715901
tol_5km_int_5min,ifkald,vq_ctw,5,nearest,1024.0,5.0,33.0,0.9525428728299924,0.507138637498182,5.7768855511720165,5.7768855511720165
tol_5km_int_5min,ifragc,direct_ctw,5,nearest,,5.0,110.0,0.9760687290150364,0.3530194910134345,1.6070551687409782,1.7703164916436251
tol_5km_int_5min,ifragc,markov_order_1,5,nearest,,5.0,110.0,0.961280862444079,0.4331677591702952,1.6070551687409782,1.7703164916436251
