user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
igvidt,5,nearest,5.0,0.9559723727963214,0.9232094042108149,0.9101570073325083,0.9999999999985325,1.0,1.0,0.45961670080420247,0.6203553093516244,0.6580262969996699,0.297957768785062,0.0,0.0
ijcoga,5,nearest,5.0,0.9427229819361276,0.8973169257573843,0.8947139556507707,0.9699271951148931,1.0,1.0,0.5112070772352304,0.7261957900322981,0.7139011826611804,0.4529229257683793,0.0,0.0
ijdeyd,5,nearest,5.0,0.9683851617891538,0.9418625242127905,0.9422055195375911,0.9999999999980905,1.0,1.0,0.36492599602771664,0.4822171028287463,0.48813228210732845,0.352583549873227,0.0,0.0
ijhigo,5,nearest,5.0,0.9999999999996132,0.9999999999996132,0.9999999999996132,0.9999999999985498,1.0,1.0,0.07755524537624076,0.09970364388479504,0.09931874452575062,0.24998440705390035,0.0,0.0
ijhipv,5,nearest,5.0,0.9275086858375424,0.8955587701802956,0.8876375679178756,0.9691809616355112,1.0,1.0,0.50722921783986,0.6627007017224782,0.6875274940318228,0.3728308858675268,0.0,0.0
ijpiaw,5,nearest,5.0,0.9771818507466098,0.9364739211389561,0.937732943986746,0.9999999999980904,1.0,1.0,0.5546624757754266,0.7674364412392338,0.7811539217790221,0.3880284814401578,0.0,0.0
ijpruk,5,nearest,5.0,0.927025756948327,0.8824099771593208,0.8838313965041071,0.9952421407881964,1.0,1.0,0.5117728868739287,0.6915685040621029,0.6897374866572742,0.3075691737589251,0.0,0.0
ijthin,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,0.445087870537551,0.5663892080572799,0.5181511025312908,0.3667127078935044,0.0,0.0
ijtowh,5,nearest,5.0,0.9286082486630294,0.8814931228192545,0.8781284614694979,0.9999999999980905,1.0,1.0,0.6160529471675339,0.8441119872434639,0.8508764068769,0.44481367284083184,0.0,0.0
ikdagc,5,nearest,5.0,0.9544360235660518,0.9437506598422488,0.9431516626888434,0.9999999999985235,1.0,1.0,0.39729936829363394,0.4621617988420566,0.4755856739430552,0.26405697689725444,0.0,0.0
ikkimm,5,nearest,5.0,0.9357304175106128,0.9011083723927952,0.8975722105512698,0.9926817481654016,1.0,1.0,0.5233790261391759,0.6879810218535604,0.7047974457812306,0.25301239074164517,0.0,0.0
ikujfu,5,nearest,5.0,0.9634989901090243,0.9452394963332167,0.9363684942955182,0.9726104083422771,1.0,1.0,0.6176145534727038,0.7606934424734333,0.7506962613749313,0.300231039525649,0.0,0.0
ilcoby,5,nearest,5.0,0.8916644540261927,0.8312042088345043,0.8130121176639779,0.9710640572768788,1.0,1.0,0.6091706551776136,0.8318328761394476,0.8878316656518088,0.4386200993438572,0.0,0.0
ilkble,5,nearest,5.0,0.9136753731480889,0.8660612746698003,0.8637446771831492,0.9999999999986461,1.0,0.9999999999997222,0.5640722931808608,0.7158082825974246,0.7036200146428213,0.26002171489801273,0.0,0.04903097217809342
ilkedv,5,nearest,5.0,0.988870530254561,0.9814873811755854,0.9817303387220933,0.9999999999984457,1.0,0.9999999999996447,0.35179454797114423,0.4069417657963412,0.37923560838062575,0.33659269948405157,0.0,0.06271403418128228
ilyutj,5,nearest,5.0,0.9252799583582435,0.8943047641314852,0.8936144671191895,0.9999999999988131,1.0,1.0,0.5479564813204408,0.718765049237863,0.751601557194984,0.226475269118695,0.0,0.0
imhacy,5,nearest,5.0,0.8675192822694879,0.7938690317672388,0.7729078048136215,0.9999999999980905,1.0,1.0,0.6966832411653834,0.9401528111063095,1.060567913084342,0.4882491676520786,0.0,0.0
imnees,5,nearest,5.0,0.9362240748543189,0.8777442906496361,0.8906366133295721,0.9999999999987597,1.0,1.0,0.5750135920577902,0.8310613934390002,0.8211312988777671,0.24332215879308947,0.0,0.0
imoikc,5,nearest,5.0,0.9275975935539534,0.8819904695116623,0.8812077439239849,0.9817021446893248,1.0,1.0,0.5018086520472307,0.6965655289856523,0.6922954742169996,0.3024077158696619,0.0,0.0
imwryt,5,nearest,5.0,0.9298643848598028,0.8771795472476588,0.8584374803823676,0.9631700122790013,1.0,1.0,0.44151646827716917,0.6646008905981445,0.7342107372991323,0.3509198566602579,0.0,0.0
imwyoj,5,nearest,5.0,0.9494095351872441,0.922592517072473,0.9184730360749747,0.9940184445454342,1.0,1.0,0.5653915340775004,0.7027293612910414,0.6990805138745784,0.36340824300738644,0.0,0.0
inckki,5,nearest,5.0,0.9195568405325185,0.8717955614036493,0.8667540348981272,0.9747552567853226,1.0,1.0,0.5501303661187459,0.7918865079251098,0.8092787538670995,0.3983961887705566,0.0,0.0
indtwr,5,nearest,5.0,0.9569898318606652,0.9177588645526361,0.9173596203122729,0.9999999999985875,1.0,1.0,0.5212277459801749,0.7357079324499071,0.7078594555000342,0.3108196809931506,0.0,0.0
indyep,5,nearest,5.0,0.9331135857393985,0.8818263513310444,0.8782624019002245,0.9999999999987895,1.0,1.0,0.5916497851558954,0.8392975532887907,0.8678386469660909,0.2989507667443559,0.0,0.0
inghog,5,nearest,5.0,0.9604296642574052,0.927595949322939,0.9345025867442687,0.9831189840851442,1.0,1.0,0.5382903115320332,0.6891690554022738,0.6893531758555403,0.27401592489789595,0.0,0.0
inghot,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.5845181919559036,0.7146584773397162,0.49659086808752156,0.0,0.0,0.0
inhial,5,nearest,5.0,0.9219724366342328,0.86662839330245,0.8813464426644045,0.9999999999980905,1.0,1.0,0.6122483045944371,0.8358815317061373,0.8176968464097307,0.38429882832300183,0.0,0.0
inlica,5,nearest,5.0,0.9727978464885412,0.9366134202266532,0.9332427863331799,0.9999999999986587,1.0,1.0,0.4634784646682502,0.5845067013921319,0.5878144809637101,0.30910278015985204,0.0,0.0
inquay,5,nearest,5.0,0.9350712783571025,0.8860771252810496,0.8844373406346444,0.9774544324865154,1.0,1.0,0.4699981431228588,0.675465987636447,0.6734033528768951,0.3698186763499122,0.0,0.0
insodf,5,nearest,5.0,0.9238109354675186,0.8759127327922713,0.8710449797578321,0.9713904265742498,1.0,1.0,0.5417648804891922,0.7403623257101452,0.760052759907433,0.41331915375384876,0.0,0.0
ioajdi,5,nearest,5.0,0.928606082134849,0.8813209670699679,0.8840938327360415,0.9999999999986832,1.0,1.0,0.5315415580008568,0.7064262521722137,0.6919770303630068,0.26851166676784527,0.0,0.0
ioangi,5,nearest,5.0,0.9400863408827523,0.9130887795584602,0.909030827263103,0.9999999999980905,1.0,0.999999999999625,0.5475130012487519,0.7101585176223332,0.7135907532814477,0.35690939034552993,0.0,0.04696092565781522
iodjie,5,nearest,5.0,0.9193658460975712,0.8673199431974588,0.8553178297540972,0.9999999999980905,1.0,1.0,0.4973039467950436,0.6979948960682184,0.7120833059532552,0.42446638811923976,0.0,0.0
iodlac,5,nearest,5.0,0.9699056247545058,0.9506382002714331,0.9522034074420487,0.9921730831790244,1.0,1.0,0.43011090672061697,0.5536159536848922,0.5552538309648264,0.35145327908022117,0.0,0.0
iorjtw,5,nearest,5.0,0.952213628761115,0.9206388610744765,0.9116804374992139,0.9999999999985593,1.0,1.0,0.3932867509981316,0.5878353453822764,0.5697479958354806,0.3205398582662693,0.0,0.0
iotklo,5,nearest,5.0,0.96612204408908,0.9521418548306091,0.957418327417737,0.9365632244330923,1.0,1.0,0.644585829149832,0.7451440078820646,0.719122982093577,0.5588452305701308,0.0,0.0
iovhar,5,nearest,5.0,0.9385989427201847,0.8995775936195562,0.89016678741125,0.9999999999989181,1.0,1.0,0.4193646642146305,0.6144488050485779,0.607204583055775,0.230804113509052,0.0,0.0
iovlit,5,nearest,5.0,0.9020707749724911,0.8139121614894352,0.8050285120830823,0.9999999999980904,1.0,1.0,0.5660092816346788,0.8771641691499322,0.9070222749426068,0.4537180859839011,0.0,0.0
ioytgo,5,nearest,5.0,0.9540359289045706,0.9395339896584719,0.9481439378401102,0.9999999999980904,1.0,1.0,0.3920437515674683,0.46786627300484834,0.4429673553454297,0.34193139439569464,0.0,0.0
ipdioi,5,nearest,5.0,0.9230600667689578,0.8604084523233922,0.8567283776510783,0.9999999999985622,1.0,1.0,0.5764510512977187,0.8446768790688011,0.8540545168224962,0.2962728841552928,0.0,0.0
iphesp,5,nearest,5.0,0.8826333065509593,0.7461043936777595,0.7092862170534678,0.9999999999980905,1.0,1.0,0.7564772233433156,1.3251855435201128,1.4510690688240757,0.4377189195990655,0.0,0.0
iphybc,5,nearest,5.0,0.9338649418750435,0.8779471101307568,0.8731934821228559,0.959180873403131,1.0,1.0,0.47321114582981494,0.6929753250524757,0.7221330782916839,0.3708372740222127,0.0,0.0
ipjier,5,nearest,5.0,0.971570396167553,0.9571132155101413,0.951405642923994,0.9867701758483358,1.0,0.99262404576813,0.4429069351987284,0.5227120911865814,0.5487067094404384,0.417076721822916,0.0,0.051147771414515916
ippfei,5,nearest,5.0,0.9523728815680064,0.9269813088528168,0.9205191889790673,0.9999999999993606,1.0,1.0,0.4636098625945554,0.6005129332030832,0.6125859956527127,0.13265760559285567,0.0,0.0
irjfen,5,nearest,5.0,0.9265089502350999,0.905566742739965,0.9013102387707491,0.9778255377179645,1.0,1.0,0.49343134319780413,0.6293023391716089,0.6518095289683481,0.3587445271640817,0.0,0.0
isekdy,5,nearest,5.0,0.9267284763037075,0.8817237561735607,0.8596929883926432,0.9079462417858876,1.0,1.0,0.4512869345316772,0.6426618436543016,0.7253492946023535,0.53534185420124,0.0,0.0
isfikt,5,nearest,5.0,0.9041528349124245,0.8399209379583775,0.8320203560060135,0.9799558405931109,1.0,1.0,0.5062885774918963,0.7810978362179282,0.7805527918540373,0.20963623053174393,0.0,0.0
ishvir,5,nearest,5.0,0.9492495545571749,0.9254792719466789,0.9285681674135333,0.991442157394581,1.0,0.9999999999996035,0.4579162790777103,0.5722180351532282,0.5672086923436372,0.1989555519482646,0.0,0.03682584101794676
isnthl,5,nearest,5.0,0.9999999999980904,0.9999999999980904,0.9999999999980904,0.9546306731175692,1.0,1.0,0.46335275362868494,0.506516402444616,0.45069263715973557,0.2586717278806731,0.0,0.0
ispaww,5,nearest,5.0,0.9468240977346587,0.9314790688770435,0.9310298286584412,0.9843370461877408,1.0,1.0,0.45558344938384027,0.5466554481016618,0.5373327449332677,0.3646375393523849,0.0,0.0
isvayd,5,nearest,5.0,0.9390511019674369,0.908923750645552,0.9020274161781099,0.9999999999980904,1.0,1.0,0.613609104022329,0.770887424162102,0.8068895187720843,0.38383625512745734,0.0,0.0
itacfl,5,nearest,5.0,0.9470445042938236,0.8931196953943698,0.8826911895367381,0.9999999999980906,1.0,1.0,0.5404689955077637,0.7776465750094893,0.8136209784333066,0.3538120331344989,0.0,0.0
itbadp,5,nearest,5.0,0.8774343570673986,0.8084101278106731,0.7788534603667097,0.9536983927725439,1.0,1.0,0.7170309229865743,0.9883595280777029,1.087125592715687,0.4554041382481833,0.0,0.0
itbejs,5,nearest,5.0,0.9354992452482526,0.9054578196934547,0.8878442023335966,0.9649610013830724,1.0,1.0,0.6010268944661287,0.7396233116382078,0.8049278213835727,0.3817020529177005,0.0,0.0
itcemr,5,nearest,5.0,0.9302189570422243,0.8902372889976832,0.8788678880369704,0.99999999999839,1.0,1.0,0.5529757235328402,0.7053798677860527,0.7540406187468738,0.3264136907210891,0.0,0.0
ithpet,5,nearest,5.0,0.8747508270891339,0.8176963321159759,0.8438978613696633,0.9999999999980905,1.0,1.0,0.6695127237317728,0.8673944296672765,0.7810046834434234,0.3934129169285176,0.0,0.0
itmeps,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,0.47510821877722154,0.49430026346881106,0.5537281219335994,0.3865998586427438,0.0,0.0
itpivo,5,nearest,5.0,0.9635469608214688,0.9344200637174733,0.9287036535809879,0.9999999999984219,1.0,1.0,0.40895933059601636,0.5843050541949953,0.5657405907094171,0.2760922379925317,0.0,0.0
itquir,5,nearest,5.0,0.8965923855489936,0.8034539834960839,0.8000860365463909,0.9816080034034959,1.0,0.999999999999322,0.6817969466249808,1.0366431186196663,1.056487998915251,0.337556684290375,0.0,0.08572310341716538
ivheoo,5,nearest,5.0,0.9476968771885993,0.9092872599597771,0.9000102650021294,0.9999999999985998,1.0,0.9890138833781386,0.45447543116514755,0.6174150053366124,0.6555093991842749,0.3558779976340546,0.0,0.07534762499847782
ivkock,5,nearest,5.0,0.9219067246875947,0.8774525199288445,0.8676502405607048,0.9999999999988718,1.0,1.0,0.6209791153127289,0.8234369715115172,0.8777263592893197,0.22673202911343,0.0,0.0
izowcu,5,nearest,5.0,0.9999999999991014,0.9999999999991014,0.9999999999991014,0.9999999999980905,1.0,1.0,0.34309985746908483,0.4339801617066129,0.35602415349376637,0.34204966097820305,0.0,0.0
oadwow,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.2958318238776771,0.3669090259039118,0.36480324693412747,0.0,0.0,0.0
oafhyn,5,nearest,5.0,0.9006750193799553,0.8204911670551024,0.8118960754545327,1.0,1.0,1.0,0.5755006596935593,0.8765339682128869,0.9076879437914998,0.0,0.0,0.0
oahudf,5,nearest,5.0,0.9235842581920511,0.8537541505332916,0.8474620934098172,0.9723298144884529,1.0,1.0,0.5075930626431755,0.7649782003719481,0.7943789347957187,0.3620454982788453,0.0,0.0
oakpik,5,nearest,5.0,0.9999999999985606,0.9999999999985606,0.9999999999985606,0.9999999999985606,1.0,1.0,0.35422644846004553,0.3780547404802166,0.3407433992211554,0.23125114683486717,0.0,0.0
oapwyc,5,nearest,5.0,0.9069506976388059,0.8653801420202182,0.8605277632457217,0.9891751654091562,1.0,0.9931564033106017,0.6901791904458763,0.9894335203161575,0.8889285892113437,0.413038562272997,0.0,0.045527548985765484
oasthu,5,nearest,5.0,0.933823920947501,0.8967894366466406,0.8828589479525129,0.990594979203495,1.0,1.0,0.4869684357615843,0.6645983658135757,0.7209303947335117,0.30424692487660865,0.0,0.0
obacva,5,nearest,5.0,0.9563383243849751,0.9044471382249978,0.8900848077896367,0.9846755043464249,1.0,0.9829121625164507,0.3126351802717207,0.5119074481333006,0.5541111645883494,0.2289227474511248,0.0,0.09741873528278137
obceoo,5,nearest,5.0,0.8931191942489829,0.8027571453331996,0.7979173679737676,0.9719862026977009,1.0,1.0,0.7184840395393759,1.0516515426340491,1.064171589612456,0.3268919501616865,0.0,0.0
obheuj,5,nearest,5.0,0.9345973877744695,0.8981050453578124,0.8961767750299806,0.9924799538989552,1.0,1.0,0.5613478547744455,0.7074296762994191,0.7239361989417624,0.2788417719114279,0.0,0.0
oblyag,5,nearest,5.0,0.9147119651793008,0.8653280171425967,0.8602530504659989,0.9999999999990334,1.0,1.0,0.6552927795422475,0.8647206185511486,0.8616050205017887,0.17064965583775465,0.0,0.0
obsimj,5,nearest,5.0,0.9287260490158548,0.8893383017813673,0.8946735036563169,0.9876989478870392,1.0,1.0,0.5007759053883668,0.7019484421698842,0.6923230869414783,0.3825799082405744,0.0,0.0
occeyd,5,nearest,5.0,0.9385821375208525,0.8667566407645619,0.8555397453520566,0.9999999999990195,1.0,1.0,0.3685927145824086,0.6353229627788386,0.6691681911835129,0.21573325988295372,0.0,0.0
occrok,5,nearest,5.0,0.9434442417359578,0.9129736623641471,0.9190018537915378,0.9701340478419583,1.0,1.0,0.4768860016988635,0.6386331204359447,0.619655213158014,0.35347772604185035,0.0,0.0
ochotc,5,nearest,5.0,0.8928063207821768,0.8340626538438288,0.8191811882556008,0.9999999999980906,1.0,1.0,0.5698294717341211,0.8294056123858277,0.8800483712750214,0.4159382258072905,0.0,0.0
ochtin,5,nearest,5.0,0.9999999999980905,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,0.3269729633569502,0.38752729880981174,0.40595656759815346,0.41688676935109353,0.0,0.0
ocjeng,5,nearest,5.0,0.9260721558805307,0.8912516248398686,0.9007132977639938,0.9999999999985477,1.0,1.0,0.4492448087998801,0.6596271384392048,0.5667114625895567,0.27986956755093273,0.0,0.0
ockiho,5,nearest,5.0,0.9421545738307806,0.914602810846859,0.902692500164678,0.9832480842863847,1.0,1.0,0.503989462773445,0.6253056781547387,0.6640533828226943,0.3374514691559685,0.0,0.0
ockoac,5,nearest,5.0,0.833419038447816,0.7729078048136215,0.7772659565083726,0.8891217898336838,1.0,1.0,0.816404343989332,1.1882936420763173,0.9878624998969777,0.6134374456897432,0.0,0.0
ockolr,5,nearest,5.0,0.9392685689044602,0.8775254496429217,0.8852073940546514,0.9910000739855637,1.0,1.0,0.6005938084735705,0.8517939282110196,0.82758876243186,0.30200318064681675,0.0,0.0
ocshit,5,nearest,5.0,0.9161470508515801,0.8477339236484257,0.8364308552441626,0.9999999999983185,1.0,0.9999999999997007,0.6200382990375818,0.8979432344472245,0.9266588334219399,0.37239324262557616,0.0,0.04159831382125491
ocwyit,5,nearest,5.0,0.8951068194575157,0.8752564334419501,0.8737224950447655,0.9999999999980905,1.0,1.0,0.5892106005751548,0.6675876761280749,0.6734176258452649,0.4476510757898458,0.0,0.0
odklob,5,nearest,5.0,0.9432899302026101,0.9210430571410617,0.9034064554386959,0.9999999999989755,1.0,1.0,0.5574617431466043,0.6969165077440963,0.7706298967983545,0.12663997962942392,0.0,0.0
odlorh,5,nearest,5.0,0.9470290855769644,0.8858605490086372,0.8887833775218963,0.9999999999984449,1.0,1.0,0.4863810063902586,0.7166937242343867,0.7203475101371053,0.32588883466044394,0.0,0.0
odocje,5,nearest,5.0,0.9514060475531512,0.909266924892886,0.9087372703049575,0.9999999999983451,1.0,1.0,0.43372526904487513,0.5983898975083578,0.5997136039487272,0.3479974908039026,0.0,0.0
odolfe,5,nearest,5.0,0.8729928589943882,0.8097522449121252,0.8089014662256352,0.9999999999980906,1.0,1.0,0.675605264314569,0.9132125417756972,0.9296775083650926,0.500899700855984,0.0,0.0
odoywu,5,nearest,5.0,0.8631266391499001,0.820587636413181,0.8134786711026103,0.9999999999980906,1.0,1.0,0.7094082258676262,0.8635173941727025,0.9200984191619312,0.4537759190426972,0.0,0.0
odscix,5,nearest,5.0,0.955922802697404,0.9144426351157998,0.9011245711649933,0.9999999999980905,1.0,1.0,0.26099098692597655,0.4192871280308567,0.4618108875320442,0.3631107495508906,0.0,0.0
ofikco,5,nearest,5.0,0.9574204210656593,0.9320944043977024,0.9276809924568709,0.98583740978993,1.0,0.9999999999996757,0.3173749671928496,0.4181388142510247,0.43342956493688795,0.3493891593353201,0.0,0.03897935146867279
ofjeeq,5,nearest,5.0,0.9613965645522342,0.9526455883780314,0.9478301713751733,0.9999999999986325,1.0,1.0,0.4163175969517146,0.5301456005175874,0.502614887006521,0.2941871216130759,0.0,0.0
ofodwo,5,nearest,5.0,0.9125711443256304,0.8465228823213609,0.8335171762005532,0.9999999999986241,1.0,1.0,0.4905171369409597,0.7649955480934474,0.7780516613621449,0.3024202252204169,0.0,0.0
ogawje,5,nearest,5.0,0.9406720733160674,0.9103815149178941,0.9119235162175376,0.9897669048493362,1.0,1.0,0.49281981534746017,0.650466215348696,0.6550708718936044,0.2433364404978821,0.0,0.0
ogdygd,5,nearest,5.0,0.9424062844035804,0.9174441230021507,0.9111844816933724,0.9777324806153526,1.0,1.0,0.5153646104515724,0.6710268956423262,0.6912257718488082,0.3784788684173032,0.0,0.0
ogijtr,5,nearest,5.0,0.9229762630580916,0.8859866629403368,0.8810270237301321,0.9999999999985505,1.0,1.0,0.4824218560446978,0.6190893619423586,0.6499800465969733,0.27546822290239453,0.0,0.0
ogikli,5,nearest,5.0,0.9174801385655621,0.86015258275617,0.8505076309571914,0.9999999999990107,1.0,1.0,0.622874551104032,0.8976331116770461,0.9293342473024814,0.20238395286149413,0.0,0.0
ogjoch,5,nearest,5.0,0.9477602209885424,0.9141666813774783,0.9115485188169934,0.9999999999985414,1.0,0.9999999999998586,0.4760253666164985,0.6518539662733001,0.6537835235897244,0.3054135045835412,0.0,0.02352499582732057
ognoww,5,nearest,5.0,0.896721014105802,0.8357005851579624,0.8262579535592418,0.964706798340224,1.0,1.0,0.5506448486803003,0.8043765289072277,0.8081324870067375,0.2681609287277396,0.0,0.0
ogofvo,5,nearest,5.0,0.8955234730115499,0.8408676737202316,0.8365791617092919,0.9999999999986735,1.0,0.9999999999998092,0.6631238382865328,0.9209331181488003,0.9388526805078252,0.23700371758313235,0.0,0.029709157418751707
ogphag,5,nearest,5.0,0.9733352101313053,0.9561193877879163,0.9571830066242565,0.9796334698615707,1.0,1.0,0.40366004504656966,0.49823505877622615,0.5032079390253821,0.31820868590444007,0.0,0.0
ogshtc,5,nearest,5.0,0.9154296390046848,0.8577928725651974,0.863333320742814,0.9999999999986221,1.0,1.0,0.5910920852741013,0.8258806337844412,0.7944119143278358,0.2716266304412528,0.0,0.0
ogurju,5,nearest,5.0,0.9576465109814094,0.9326741977056278,0.931412222443225,0.9762935031222645,1.0,1.0,0.4074615410109201,0.5166593532212224,0.5302193197682898,0.31053617031912495,0.0,0.0
oiphye,5,nearest,5.0,0.8421664292915255,0.7831992045589198,0.7825009127278333,0.9328499243151908,1.0,1.0,0.7863389989187003,1.02777714080258,1.0256328160469212,0.6095118403246921,0.0,0.0
oipial,5,nearest,5.0,0.9090768483728077,0.84183151521724,0.8335591149233442,0.9676502949083686,1.0,1.0,0.5610323938247254,0.8299118040360001,0.8528008657118955,0.3791230282556494,0.0,0.0
oirzgo,5,nearest,5.0,0.8947242413644316,0.8492531849056983,0.841185629698252,0.9697985167469584,1.0,1.0,0.6062397389341402,0.8504142657860465,0.8520593022278555,0.3866310660087481,0.0,0.0
oivnab,5,nearest,5.0,0.9443290073777236,0.9217283818885734,0.9144193503183689,0.9999999999980905,1.0,1.0,0.6144732067916103,0.7563861261557334,0.7782407059094225,0.33876795744398847,0.0,0.0
ojachm,5,nearest,5.0,0.9576892040311846,0.9253311122133125,0.9236396942453948,0.9958830069127995,1.0,1.0,0.4733283692138016,0.6080077243227364,0.6096637332377721,0.2796359269480712,0.0,0.0
ojbaso,5,nearest,5.0,0.970781257165048,0.9478253134435943,0.9464371745802762,0.9999999999987442,1.0,0.9999999999997248,0.4357934190386401,0.5518111543872799,0.5699345834794365,0.28117459256493266,0.0,0.04834997551382406
ojfann,5,nearest,5.0,0.9319790875484296,0.8843669776704842,0.8875839023586511,0.9920531606572202,1.0,0.9999999999997214,0.589781634150687,0.8305520706050808,0.7900876921623284,0.2440896305052738,0.0,0.04534287688006818
ojfiez,5,nearest,5.0,0.9173200270856193,0.8833850889574174,0.8833850889574174,0.9999999999980905,1.0,1.0,0.5816056118558579,0.7547131560594219,0.7505243759043811,0.3864895016586636,0.0,0.0
ojpoot,5,nearest,5.0,0.9629819815226277,0.9301018909993733,0.9213706979469293,0.9846263716348567,1.0,1.0,0.3882774811070665,0.5236279492506117,0.5476322120596522,0.393305942601034,0.0,0.0
ojroig,5,nearest,5.0,0.9536369011647104,0.9072475854171002,0.9040007877544642,0.9999999999980905,1.0,1.0,0.5706973690079548,0.7672192717791037,0.7824962438218127,0.3661887273646992,0.0,0.0
ojumna,5,nearest,5.0,0.9167330268908088,0.8906661195304995,0.8910150305057852,0.9880588526698801,1.0,1.0,0.5374532163344243,0.6323849821017281,0.640061476394913,0.35471575351594864,0.0,0.0
ojvigh,5,nearest,5.0,0.8937455360550431,0.8368995554006862,0.8253581229464586,0.9999999999985488,1.0,1.0,0.6950309001898468,0.9193900868179227,0.9566347247484179,0.30513784772157626,0.0,0.0
ojwyky,5,nearest,5.0,0.9278375861187228,0.8981654667642396,0.9139891237384966,0.973277142759691,1.0,1.0,0.47328948174614066,0.611988148429861,0.5498441935919125,0.39030635116462725,0.0,0.0
okavka,5,nearest,5.0,0.9585936825277693,0.9363202970693663,0.9320070022162839,0.9999999999980905,1.0,1.0,0.4832917406749734,0.5991162838304628,0.6090267495333854,0.4050367248434369,0.0,0.0
okblah,5,nearest,5.0,0.9443374162623895,0.9135066640966092,0.9182360113727653,0.9781533021623238,1.0,0.999999999999849,0.5248043907091068,0.6854849273241728,0.6460380717740459,0.40294242996649104,0.0,0.02542225421617073
okchym,5,nearest,5.0,0.9086754981759357,0.8268405173067589,0.8158090514447957,0.9999999999980904,1.0,1.0,0.5817438848972266,0.9274062165191953,0.9708122075441645,0.3922847114646457,0.0,0.0
okneyd,5,nearest,5.0,0.9999999999980906,0.9999999999980906,0.9999999999980906,0.9999999999980906,1.0,1.0,0.5726896754908559,0.6366202394962065,0.684541844574465,0.3697970866275945,0.0,0.0
oknsco,5,nearest,5.0,0.951245294558895,0.9207542445523409,0.9155851014742162,0.9868353000066871,1.0,1.0,0.4853814873319161,0.629044532552581,0.6357842685832071,0.4394379199053711,0.0,0.0
okquak,5,nearest,5.0,0.9748367709479808,0.953465888784462,0.94322681484814,0.9999999999990984,1.0,1.0,0.4446089535250398,0.5604049118398735,0.6039826156336559,0.21537108079152908,0.0,0.0
oksbos,5,nearest,5.0,0.9999999999987645,0.9999999999987645,0.9999999999987645,0.9999999999987645,1.0,1.0,0.3465185812875964,0.4019360811882096,0.4254052438799422,0.28215031703862814,0.0,0.0
oktuls,5,nearest,5.0,0.9655833510259315,0.9408046537051895,0.9279807370171917,0.9999999999988973,1.0,1.0,0.3129320150580936,0.45172755569518236,0.5029911174182703,0.1952330760701488,0.0,0.0
okvats,5,nearest,5.0,0.923122126470633,0.8317442017417537,0.8323906239155547,0.9999999999985614,1.0,0.9999999999995814,0.5834386594686124,0.9072881934392086,0.9210977290181089,0.2507242878982835,0.0,0.07232957843934738
oljnek,5,nearest,5.0,0.948012860201383,0.9310612978885197,0.9310612978885197,0.9999999999994204,1.0,1.0,0.45685841842740077,0.5727449624909013,0.5324558478319931,0.11162549775832373,0.0,0.0
omcuky,5,nearest,5.0,0.9262919588139975,0.8760243047521272,0.8685203939893381,0.9999999999994093,1.0,1.0,0.5444032583823933,0.7562131896123225,0.7542298083418899,0.11733282321832676,0.0,0.0
omdrid,5,nearest,5.0,0.9999999999985149,0.9999999999985149,0.9999999999985149,0.9865681251174986,1.0,1.0,0.3402690117333069,0.44722402292146163,0.3902755192598982,0.2898973921916612,0.0,0.0
omluaj,5,nearest,5.0,0.8996185723125047,0.856565293619898,0.8473822430081214,0.9869224005083461,1.0,0.9999999999997365,0.650538080938771,0.8344897847450258,0.8182675118705861,0.2994079583183137,0.0,0.03925193858793404
omwyek,5,nearest,5.0,0.9454479325645399,0.9132119203727092,0.9009236166522153,0.9999999999991014,1.0,1.0,0.4696303014538571,0.6224974508381108,0.6831798472273064,0.23982452749790947,0.0,0.0
oncalk,5,nearest,5.0,0.9405338091555627,0.9197495343062965,0.9124082300928318,0.9999999999980905,1.0,1.0,0.5473905220270091,0.6986518538793437,0.6823592435559319,0.3316677541235054,0.0,0.0
oncixp,5,nearest,5.0,0.9147003551225009,0.8209157934516248,0.8165780546532198,0.9774263858333677,1.0,1.0,0.5777702290954613,0.9319888921673916,0.9476062685156234,0.4057821861899847,0.0,0.0
onghoj,5,nearest,5.0,0.917987714531021,0.877749259784467,0.8767981655700492,0.9797664476089704,1.0,1.0,0.5320735474339512,0.7012896867062647,0.7010609563161716,0.20250234673394277,0.0,0.0
onkawc,5,nearest,5.0,0.9462505103732098,0.900941683845684,0.8912173215861667,0.999999999999459,1.0,1.0,0.4420880857108033,0.6461254086429375,0.7077039306044609,0.13819399287306086,0.0,0.0
