user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
ikdagc,vq_ctw,5,nearest,1024.0,7.5,97.0,1.0,0.0,6.836208319523048,6.836208319523048
ikkimm,direct_ctw,5,nearest,,7.5,255.0,0.9999999999996705,0.046307027757545076,1.9432150780819155,2.0997670045584633
ikkimm,markov_order_1,5,nearest,,7.5,255.0,0.9999999999996705,0.05495500786460864,1.9432150780819155,2.0997670045584633
ikkimm,markov_order_2,5,nearest,,7.5,255.0,0.9999999999996705,0.05853845325065044,1.9432150780819155,2.0997670045584633
ikkimm,vq_ctw,5,nearest,256.0,7.5,255.0,1.0,0.0,5.424837308222795,5.424837308222795
ikkimm,vq_ctw,5,nearest,512.0,7.5,255.0,1.0,0.0,6.634566318807878,6.634566318807878
ikkimm,vq_ctw,5,nearest,1024.0,7.5,255.0,1.0,0.0,6.66975545685481,6.66975545685481
ikujfu,direct_ctw,5,nearest,,7.5,77.0,0.999999999999132,0.1628661259505169,2.0793784673378206,2.2324812064528228
ikujfu,markov_order_1,5,nearest,,7.5,77.0,0.999999999999132,0.20810662485039066,2.0793784673378206,2.2324812064528228
ikujfu,markov_order_2,5,nearest,,7.5,77.0,0.999999999999132,0.20726605858744146,2.0793784673378206,2.2324812064528228
ikujfu,vq_ctw,5,nearest,256.0,7.5,77.0,1.0,0.0,6.317106086546204,6.317106086546204
ikujfu,vq_ctw,5,nearest,512.0,7.5,77.0,1.0,0.0,6.6400363771585,6.6400363771585
ikujfu,vq_ctw,5,nearest,1024.0,7.5,77.0,1.0,0.0,7.6094165928090085,7.6094165928090085
ilcoby,direct_ctw,5,nearest,,7.5,79.0,0.9999999999995407,0.10720987755115796,2.1357390742846927,2.2601747011450244
ilcoby,markov_order_1,5,nearest,,7.5,79.0,0.9999999999995407,0.13697036845794908,2.1357390742846927,2.2601747011450244
ilcoby,markov_order_2,5,nearest,,7.5,79.0,0.9999999999995407,0.0940955713593777,2.1357390742846927,2.2601747011450244
ilcoby,vq_ctw,5,nearest,256.0,7.5,79.0,1.0,0.0,5.612989297376443,5.612989297376443
ilcoby,vq_ctw,5,nearest,512.0,7.5,79.0,1.0,0.0,6.8103823291740735,6.8103823291740735
ilcoby,vq_ctw,5,nearest,1024.0,7.5,79.0,1.0,0.0,6.919077230302149,6.919077230302149
ilkble,direct_ctw,5,nearest,,7.5,110.0,1.0,0.0,1.9872765021221683,2.07832193599667
ilkble,markov_order_1,5,nearest,,7.5,110.0,1.0,0.0,1.9872765021221683,2.07832193599667
ilkble,markov_order_2,5,nearest,,7.5,110.0,1.0,0.0,1.9872765021221683,2.07832193599667
ilkble,vq_ctw,5,nearest,256.0,7.5,110.0,1.0,0.0,6.078982896272704,6.078982896272704
ilkble,vq_ctw,5,nearest,512.0,7.5,110.0,1.0,0.0,6.4646018198717305,6.4646018198717305
ilkble,vq_ctw,5,nearest,1024.0,7.5,110.0,1.0,0.0,6.858066938413781,6.858066938413781
ilkedv,direct_ctw,5,nearest,,7.5,86.0,1.0,0.0,2.1241561573393244,2.2428823369148563
ilkedv,markov_order_1,5,nearest,,7.5,86.0,1.0,0.0,2.1241561573393244,2.2428823369148563
ilkedv,markov_order_2,5,nearest,,7.5,86.0,1.0,0.0,2.1241561573393244,2.2428823369148563
ilkedv,vq_ctw,5,nearest,256.0,7.5,86.0,1.0,0.0,5.795233594219409,5.795233594219409
ilkedv,vq_ctw,5,nearest,512.0,7.5,86.0,1.0,0.0,6.395861725832845,6.395861725832845
ilkedv,vq_ctw,5,nearest,1024.0,7.5,86.0,1.0,0.0,6.316202847611906,6.316202847611906
ilyutj,direct_ctw,5,nearest,,7.5,111.0,1.0,0.0,1.9225111223162392,2.035264575745162
ilyutj,markov_order_1,5,nearest,,7.5,111.0,1.0,0.0,1.9225111223162392,2.035264575745162
ilyutj,markov_order_2,5,nearest,,7.5,111.0,1.0,0.0,1.9225111223162392,2.035264575745162
ilyutj,vq_ctw,5,nearest,256.0,7.5,111.0,1.0,0.0,6.093567422911691,6.093567422911691
ilyutj,vq_ctw,5,nearest,512.0,7.5,111.0,1.0,0.0,6.317815205071615,6.317815205071615
ilyutj,vq_ctw,5,nearest,1024.0,7.5,111.0,1.0,0.0,7.157971293488672,7.157971293488672
imhacy,direct_ctw,5,nearest,,7.5,17.0,1.0,0.0,2.535251786523414,2.6974748645332234
imhacy,markov_order_1,5,nearest,,7.5,17.0,1.0,0.0,2.535251786523414,2.6974748645332234
imhacy,markov_order_2,5,nearest,,7.5,17.0,1.0,0.0,2.535251786523414,2.6974748645332234
imhacy,vq_ctw,5,nearest,256.0,7.5,17.0,1.0,0.0,5.346607782585842,5.346607782585842
imhacy,vq_ctw,5,nearest,512.0,7.5,17.0,1.0,0.0,7.365932644944454,7.365932644944454
imhacy,vq_ctw,5,nearest,1024.0,7.5,17.0,1.0,0.0,7.335777825353491,7.335777825353491
imnees,direct_ctw,5,nearest,,7.5,117.0,0.9999999999990697,0.2660385380287421,2.301020628631953,2.4003676204560414
imnees,markov_order_1,5,nearest,,7.5,117.0,0.9999999999990697,0.32154560669849575,2.301020628631953,2.4003676204560414
imnees,markov_order_2,5,nearest,,7.5,117.0,0.9999999999990697,0.30581029784732106,2.301020628631953,2.4003676204560414
imnees,vq_ctw,5,nearest,256.0,7.5,117.0,1.0,0.0,6.2646174887076285,6.2646174887076285
imnees,vq_ctw,5,nearest,512.0,7.5,117.0,1.0,0.0,7.109800005355078,7.109800005355078
imnees,vq_ctw,5,nearest,1024.0,7.5,117.0,1.0,0.0,7.8512093641017495,7.8512093641017495
imoikc,direct_ctw,5,nearest,,7.5,182.0,0.9999999999996327,0.06918309744777273,2.1433725613155863,2.2598227214351905
imoikc,markov_order_1,5,nearest,,7.5,182.0,0.9999999999996327,0.08804511051362683,2.1433725613155863,2.2598227214351905
imoikc,markov_order_2,5,nearest,,7.5,182.0,0.9999999999996327,0.08768948632545598,2.1433725613155863,2.2598227214351905
imoikc,vq_ctw,5,nearest,256.0,7.5,182.0,1.0,0.0,5.9033498267814055,5.9033498267814055
imoikc,vq_ctw,5,nearest,512.0,7.5,182.0,1.0,0.0,6.281934447503584,6.281934447503584
imoikc,vq_ctw,5,nearest,1024.0,7.5,182.0,1.0,0.0,6.832585669405114,6.832585669405114
imwryt,direct_ctw,5,nearest,,7.5,63.0,0.9999999999986361,0.1771266151932815,2.1670776318576115,2.289428054022434
imwryt,markov_order_1,5,nearest,,7.5,63.0,0.9999999999986361,0.16261326047158858,2.1670776318576115,2.289428054022434
imwryt,markov_order_2,5,nearest,,7.5,63.0,0.9999999999986361,0.15517746101009924,2.1670776318576115,2.289428054022434
imwryt,vq_ctw,5,nearest,256.0,7.5,63.0,1.0,0.0,5.789667132091851,5.789667132091851
imwryt,vq_ctw,5,nearest,512.0,7.5,63.0,1.0,0.0,6.6510095337529735,6.6510095337529735
imwryt,vq_ctw,5,nearest,1024.0,7.5,63.0,1.0,0.0,6.877528901446251,6.877528901446251
imwyoj,direct_ctw,5,nearest,,7.5,255.0,0.9999999999992737,0.10975830309278323,2.0053427915891686,2.1406292574768524
imwyoj,markov_order_1,5,nearest,,7.5,255.0,0.9999999999992737,0.10343749148771662,2.0053427915891686,2.1406292574768524
imwyoj,markov_order_2,5,nearest,,7.5,255.0,0.9999999999992737,0.09590329483629993,2.0053427915891686,2.1406292574768524
imwyoj,vq_ctw,5,nearest,256.0,7.5,255.0,1.0,0.0,5.614021726292622,5.614021726292622
imwyoj,vq_ctw,5,nearest,512.0,7.5,255.0,1.0,0.0,6.723356932161681,6.723356932161681
imwyoj,vq_ctw,5,nearest,1024.0,7.5,255.0,1.0,0.0,6.657571129826418,6.657571129826418
inckki,direct_ctw,5,nearest,,7.5,129.0,0.9918945886006456,0.1475844956208359,1.9695633815804479,2.095613029130563
inckki,markov_order_1,5,nearest,,7.5,129.0,0.9846426792663502,0.20146390634306563,1.9695633815804479,2.095613029130563
inckki,markov_order_2,5,nearest,,7.5,129.0,0.9850054602064295,0.20603968501629247,1.9695633815804479,2.095613029130563
inckki,vq_ctw,5,nearest,256.0,7.5,129.0,1.0,0.0,6.186199026085289,6.186199026085289
inckki,vq_ctw,5,nearest,512.0,7.5,129.0,1.0,0.0,6.777751483835173,6.777751483835173
inckki,vq_ctw,5,nearest,1024.0,7.5,129.0,1.0,0.0,7.105757713281341,7.105757713281341
indtwr,direct_ctw,5,nearest,,7.5,73.0,1.0,0.0,2.109808999888713,2.2393792128931764
indtwr,markov_order_1,5,nearest,,7.5,73.0,1.0,0.0,2.109808999888713,2.2393792128931764
indtwr,markov_order_2,5,nearest,,7.5,73.0,1.0,0.0,2.109808999888713,2.2393792128931764
indtwr,vq_ctw,5,nearest,256.0,7.5,73.0,1.0,0.0,5.986518021455361,5.986518021455361
indtwr,vq_ctw,5,nearest,512.0,7.5,73.0,1.0,0.0,6.369902493367504,6.369902493367504
indtwr,vq_ctw,5,nearest,1024.0,7.5,73.0,1.0,0.0,6.956041659760682,6.956041659760682
indyep,direct_ctw,5,nearest,,7.5,112.0,0.9999999999991305,0.18299969608229158,2.219701065528049,2.3966723703684076
indyep,markov_order_1,5,nearest,,7.5,112.0,0.9999999999991305,0.22774104384455202,2.219701065528049,2.3966723703684076
indyep,markov_order_2,5,nearest,,7.5,112.0,0.9999999999991305,0.24229857739828353,2.219701065528049,2.3966723703684076
indyep,vq_ctw,5,nearest,256.0,7.5,112.0,1.0,0.0,5.19259522910454,5.19259522910454
indyep,vq_ctw,5,nearest,512.0,7.5,112.0,1.0,0.0,6.955785191733573,6.955785191733573
indyep,vq_ctw,5,nearest,1024.0,7.5,112.0,1.0,0.0,6.635023030695907,6.635023030695907
inghog,direct_ctw,5,nearest,,7.5,165.0,0.9999999999998033,0.0637762497839621,2.0596812149593187,2.207443405557528
inghog,markov_order_1,5,nearest,,7.5,165.0,0.9999999999998033,0.0707104987821376,2.0596812149593187,2.207443405557528
inghog,markov_order_2,5,nearest,,7.5,165.0,0.9999999999998033,0.07423322374732035,2.0596812149593187,2.207443405557528
inghog,vq_ctw,5,nearest,256.0,7.5,165.0,1.0,0.0,5.3754812549468545,5.3754812549468545
inghog,vq_ctw,5,nearest,512.0,7.5,165.0,1.0,0.0,6.736091295379342,6.736091295379342
inghog,vq_ctw,5,nearest,1024.0,7.5,165.0,1.0,0.0,6.540776494703787,6.540776494703787
inghot,direct_ctw,5,nearest,,7.5,16.0,1.0,0.0,2.087782158558425,2.2133421882745465
inghot,markov_order_1,5,nearest,,7.5,16.0,1.0,0.0,2.087782158558425,2.2133421882745465
inghot,markov_order_2,5,nearest,,7.5,16.0,1.0,0.0,2.087782158558425,2.2133421882745465
inghot,vq_ctw,5,nearest,256.0,7.5,16.0,1.0,0.0,5.375222024102389,5.375222024102389
inghot,vq_ctw,5,nearest,512.0,7.5,16.0,1.0,0.0,6.579109698099885,6.579109698099885
inghot,vq_ctw,5,nearest,1024.0,7.5,16.0,1.0,0.0,5.889388716101905,5.889388716101905
inhial,direct_ctw,5,nearest,,7.5,63.0,1.0,0.0,2.098198206086071,2.2167196488244483
inhial,markov_order_1,5,nearest,,7.5,63.0,1.0,0.0,2.098198206086071,2.2167196488244483
inhial,markov_order_2,5,nearest,,7.5,63.0,1.0,0.0,2.098198206086071,2.2167196488244483
inhial,vq_ctw,5,nearest,256.0,7.5,63.0,1.0,0.0,5.8519218235832815,5.8519218235832815
inhial,vq_ctw,5,nearest,512.0,7.5,63.0,1.0,0.0,6.527832736004607,6.527832736004607
inhial,vq_ctw,5,nearest,1024.0,7.5,63.0,1.0,0.0,6.966183174429036,6.966183174429036
inlica,direct_ctw,5,nearest,,7.5,84.0,1.0,0.0,2.1607859289500206,2.291175048995213
inlica,markov_order_1,5,nearest,,7.5,84.0,1.0,0.0,2.1607859289500206,2.291175048995213
inlica,markov_order_2,5,nearest,,7.5,84.0,1.0,0.0,2.1607859289500206,2.291175048995213
inlica,vq_ctw,5,nearest,256.0,7.5,84.0,1.0,0.0,5.464713828804342,5.464713828804342
inlica,vq_ctw,5,nearest,512.0,7.5,84.0,1.0,0.0,6.47569716464907,6.47569716464907
inlica,vq_ctw,5,nearest,1024.0,7.5,84.0,1.0,0.0,6.3031387602668145,6.3031387602668145
inquay,direct_ctw,5,nearest,,7.5,151.0,0.99999999999933,0.11631986749361338,2.2960992919672405,2.42853357503728
inquay,markov_order_1,5,nearest,,7.5,151.0,0.99999999999933,0.12564946684859338,2.2960992919672405,2.42853357503728
inquay,markov_order_2,5,nearest,,7.5,151.0,0.99999999999933,0.13097717402731246,2.2960992919672405,2.42853357503728
inquay,vq_ctw,5,nearest,256.0,7.5,151.0,1.0,0.0,5.805528948659885,5.805528948659885
inquay,vq_ctw,5,nearest,512.0,7.5,151.0,1.0,0.0,6.591630865708239,6.591630865708239
inquay,vq_ctw,5,nearest,1024.0,7.5,151.0,1.0,0.0,6.610726741124256,6.610726741124256
insodf,direct_ctw,5,nearest,,7.5,108.0,1.0,0.0,1.8459887587649657,1.9818644969941854
insodf,markov_order_1,5,nearest,,7.5,108.0,1.0,0.0,1.8459887587649657,1.9818644969941854
insodf,markov_order_2,5,nearest,,7.5,108.0,1.0,0.0,1.8459887587649657,1.9818644969941854
insodf,vq_ctw,5,nearest,256.0,7.5,108.0,1.0,0.0,5.749562237507146,5.749562237507146
insodf,vq_ctw,5,nearest,512.0,7.5,108.0,1.0,0.0,6.5092168167942095,6.5092168167942095
insodf,vq_ctw,5,nearest,1024.0,7.5,108.0,1.0,0.0,7.187143515355867,7.187143515355867
ioajdi,direct_ctw,5,nearest,,7.5,174.0,0.9999999999998244,0.03158747497771458,1.8869926149426295,2.0144367668695886
ioajdi,markov_order_1,5,nearest,,7.5,174.0,0.9999999999998244,0.0371753824362148,1.8869926149426295,2.0144367668695886
ioajdi,markov_order_2,5,nearest,,7.5,174.0,0.9999999999998244,0.042118782793126475,1.8869926149426295,2.0144367668695886
ioajdi,vq_ctw,5,nearest,256.0,7.5,174.0,1.0,0.0,6.159257347775401,6.159257347775401
ioajdi,vq_ctw,5,nearest,512.0,7.5,174.0,1.0,0.0,7.033215298165074,7.033215298165074
ioajdi,vq_ctw,5,nearest,1024.0,7.5,174.0,1.0,0.0,6.9338858055751835,6.9338858055751835
ioangi,direct_ctw,5,nearest,,7.5,112.0,0.9917063424363379,0.11636773768821351,2.018673767722872,2.1760833096602132
ioangi,markov_order_1,5,nearest,,7.5,112.0,0.9887090205125235,0.14837934383350265,2.018673767722872,2.1760833096602132
ioangi,markov_order_2,5,nearest,,7.5,112.0,0.9904776229502007,0.13885225873544663,2.018673767722872,2.1760833096602132
ioangi,vq_ctw,5,nearest,256.0,7.5,112.0,1.0,0.0,5.65595306348264,5.65595306348264
ioangi,vq_ctw,5,nearest,512.0,7.5,112.0,1.0,0.0,7.012331149701952,7.012331149701952
ioangi,vq_ctw,5,nearest,1024.0,7.5,112.0,1.0,0.0,6.979256631575737,6.979256631575737
iodjie,direct_ctw,5,nearest,,7.5,90.0,0.9999999999995544,0.060793120369018225,2.2514806392914433,2.3770237355160084
iodjie,markov_order_1,5,nearest,,7.5,90.0,0.9999999999995544,0.05435785326948893,2.2514806392914433,2.3770237355160084
iodjie,markov_order_2,5,nearest,,7.5,90.0,0.9999999999995544,0.05763044003310902,2.2514806392914433,2.3770237355160084
iodjie,vq_ctw,5,nearest,256.0,7.5,90.0,1.0,0.0,5.977587395492692,5.977587395492692
iodjie,vq_ctw,5,nearest,512.0,7.5,90.0,1.0,0.0,6.935621994400058,6.935621994400058
iodjie,vq_ctw,5,nearest,1024.0,7.5,90.0,1.0,0.0,7.450392409372395,7.450392409372395
iodlac,direct_ctw,5,nearest,,7.5,151.0,0.9999999999992791,0.1274662833811231,2.1437484024606985,2.2877767145426517
iodlac,markov_order_1,5,nearest,,7.5,151.0,0.9999999999992791,0.16396729335585322,2.1437484024606985,2.2877767145426517
iodlac,markov_order_2,5,nearest,,7.5,151.0,0.9999999999992791,0.1436745747266153,2.1437484024606985,2.2877767145426517
iodlac,vq_ctw,5,nearest,256.0,7.5,151.0,1.0,0.0,5.564336675846268,5.564336675846268
iodlac,vq_ctw,5,nearest,512.0,7.5,151.0,1.0,0.0,6.589162019045056,6.589162019045056
iodlac,vq_ctw,5,nearest,1024.0,7.5,151.0,1.0,0.0,6.862641140072572,6.862641140072572
iorjtw,direct_ctw,5,nearest,,7.5,110.0,0.9999999999997049,0.04947277980812179,1.9905503527643547,2.092124021484498
iorjtw,markov_order_1,5,nearest,,7.5,110.0,0.9999999999997049,0.05989058254333454,1.9905503527643547,2.092124021484498
iorjtw,markov_order_2,5,nearest,,7.5,110.0,0.9999999999997049,0.06752839039589036,1.9905503527643547,2.092124021484498
iorjtw,vq_ctw,5,nearest,256.0,7.5,110.0,1.0,0.0,5.843089236390623,5.843089236390623
iorjtw,vq_ctw,5,nearest,512.0,7.5,110.0,1.0,0.0,6.592983723729293,6.592983723729293
iorjtw,vq_ctw,5,nearest,1024.0,7.5,110.0,1.0,0.0,7.043641632643451,7.043641632643451
iotklo,direct_ctw,5,nearest,,7.5,70.0,0.9999999999990452,0.1332819454298302,2.0224776962386946,2.1795466082808437
iotklo,markov_order_1,5,nearest,,7.5,70.0,0.9999999999990452,0.09097052389706133,2.0224776962386946,2.1795466082808437
iotklo,markov_order_2,5,nearest,,7.5,70.0,0.9999999999990452,0.0933479359955263,2.0224776962386946,2.1795466082808437
iotklo,vq_ctw,5,nearest,256.0,7.5,70.0,1.0,0.0,5.73593128637708,5.73593128637708
iotklo,vq_ctw,5,nearest,512.0,7.5,70.0,1.0,0.0,7.159067780572506,7.159067780572506
iotklo,vq_ctw,5,nearest,1024.0,7.5,70.0,1.0,0.0,7.482756815280754,7.482756815280754
iovhar,direct_ctw,5,nearest,,7.5,120.0,0.9999999999994432,0.10511386740150237,2.133325593784259,2.3103639892295775
iovhar,markov_order_1,5,nearest,,7.5,120.0,0.9999999999994432,0.1336404457885264,2.133325593784259,2.3103639892295775
iovhar,markov_order_2,5,nearest,,7.5,120.0,0.9999999999994432,0.13312184004929448,2.133325593784259,2.3103639892295775
iovhar,vq_ctw,5,nearest,256.0,7.5,120.0,1.0,0.0,5.855568187868508,5.855568187868508
iovhar,vq_ctw,5,nearest,512.0,7.5,120.0,1.0,0.0,6.406973335793456,6.406973335793456
iovhar,vq_ctw,5,nearest,1024.0,7.5,120.0,1.0,0.0,7.080704723293167,7.080704723293167
iovlit,direct_ctw,5,nearest,,7.5,59.0,0.9999999999986406,0.22315852063020894,2.006294690974825,2.2653980327325525
iovlit,markov_order_1,5,nearest,,7.5,59.0,0.9999999999986406,0.2678847386035898,2.006294690974825,2.2653980327325525
iovlit,markov_order_2,5,nearest,,7.5,59.0,0.9999999999986406,0.2930418089602948,2.006294690974825,2.2653980327325525
iovlit,vq_ctw,5,nearest,256.0,7.5,59.0,1.0,0.0,5.929245376082367,5.929245376082367
iovlit,vq_ctw,5,nearest,512.0,7.5,59.0,1.0,0.0,6.815902663458834,6.815902663458834
iovlit,vq_ctw,5,nearest,1024.0,7.5,59.0,1.0,0.0,7.722093407441283,7.722093407441283
ioytgo,direct_ctw,5,nearest,,7.5,43.0,0.9999999999980904,0.3478203888393801,2.337735094612942,2.4696929614760816
ioytgo,markov_order_1,5,nearest,,7.5,43.0,0.9999999999980904,0.3688412902216958,2.337735094612942,2.4696929614760816
ioytgo,markov_order_2,5,nearest,,7.5,43.0,0.9999999999980904,0.3568109138282961,2.337735094612942,2.4696929614760816
ioytgo,vq_ctw,5,nearest,256.0,7.5,43.0,1.0,0.0,5.56288217156871,5.56288217156871
ioytgo,vq_ctw,5,nearest,512.0,7.5,43.0,1.0,0.0,7.020716874781839,7.020716874781839
ioytgo,vq_ctw,5,nearest,1024.0,7.5,43.0,1.0,0.0,6.959816377251905,6.959816377251905
ipdioi,direct_ctw,5,nearest,,7.5,166.0,0.9920201395516548,0.1699672567134585,2.0649410907799894,2.2110688171979205
ipdioi,markov_order_1,5,nearest,,7.5,166.0,0.981160481797346,0.2405167793708033,2.0649410907799894,2.2110688171979205
ipdioi,markov_order_2,5,nearest,,7.5,166.0,0.9804070516894614,0.25605871107545575,2.0649410907799894,2.2110688171979205
ipdioi,vq_ctw,5,nearest,256.0,7.5,166.0,1.0,0.0,5.81656789203325,5.81656789203325
ipdioi,vq_ctw,5,nearest,512.0,7.5,166.0,1.0,0.0,6.976421515192647,6.976421515192647
ipdioi,vq_ctw,5,nearest,1024.0,7.5,166.0,1.0,0.0,7.121894177145386,7.121894177145386
iphesp,direct_ctw,5,nearest,,7.5,21.0,0.9999999999980905,0.2440711629655611,2.5014507344245644,2.7233623452477507
iphesp,markov_order_1,5,nearest,,7.5,21.0,0.9999999999980905,0.16660052329939928,2.5014507344245644,2.7233623452477507
iphesp,markov_order_2,5,nearest,,7.5,21.0,0.9999999999980905,0.13136672134020824,2.5014507344245644,2.7233623452477507
iphesp,vq_ctw,5,nearest,256.0,7.5,21.0,1.0,0.0,8.069174894082927,8.069174894082927
iphesp,vq_ctw,5,nearest,512.0,7.5,21.0,1.0,0.0,8.605995816623594,8.605995816623594
iphesp,vq_ctw,5,nearest,1024.0,7.5,21.0,1.0,0.0,10.141561597176912,10.141561597176912
iphybc,direct_ctw,5,nearest,,7.5,83.0,1.0,0.0,2.000326535801437,2.1250434447254256
iphybc,markov_order_1,5,nearest,,7.5,83.0,1.0,0.0,2.000326535801437,2.1250434447254256
iphybc,markov_order_2,5,nearest,,7.5,83.0,1.0,0.0,2.000326535801437,2.1250434447254256
iphybc,vq_ctw,5,nearest,256.0,7.5,83.0,1.0,0.0,6.09996748064301,6.09996748064301
iphybc,vq_ctw,5,nearest,512.0,7.5,83.0,1.0,0.0,6.309810482485828,6.309810482485828
iphybc,vq_ctw,5,nearest,1024.0,7.5,83.0,1.0,0.0,6.558817862130223,6.558817862130223
ipjier,direct_ctw,5,nearest,,7.5,112.0,0.9905449786799762,0.1136641462453226,2.068261248469103,2.225405632100035
ipjier,markov_order_1,5,nearest,,7.5,112.0,0.981461536454258,0.16500198988576661,2.068261248469103,2.225405632100035
ipjier,markov_order_2,5,nearest,,7.5,112.0,0.979793766929822,0.17862268727607472,2.068261248469103,2.225405632100035
ipjier,vq_ctw,5,nearest,256.0,7.5,112.0,1.0,0.0,5.7578054412204365,5.7578054412204365
ipjier,vq_ctw,5,nearest,512.0,7.5,112.0,1.0,0.0,7.360426039200378,7.360426039200378
ipjier,vq_ctw,5,nearest,1024.0,7.5,112.0,1.0,0.0,7.095454549725062,7.095454549725062
ippfei,direct_ctw,5,nearest,,7.5,218.0,0.9999999999992641,0.10340535717245378,1.9982250928415535,2.1369741192707163
ippfei,markov_order_1,5,nearest,,7.5,218.0,0.9999999999992641,0.12428375123987126,1.9982250928415535,2.1369741192707163
ippfei,markov_order_2,5,nearest,,7.5,218.0,0.9999999999992641,0.12797027192534985,1.9982250928415535,2.1369741192707163
ippfei,vq_ctw,5,nearest,256.0,7.5,218.0,1.0,0.0,5.590971298605225,5.590971298605225
ippfei,vq_ctw,5,nearest,512.0,7.5,218.0,1.0,0.0,6.360897522368429,6.360897522368429
ippfei,vq_ctw,5,nearest,1024.0,7.5,218.0,1.0,0.0,6.65311029887777,6.65311029887777
irjfen,direct_ctw,5,nearest,,7.5,196.0,0.9999999999996494,0.056376499446982364,2.183287741135985,2.302334400221145
irjfen,markov_order_1,5,nearest,,7.5,196.0,0.9999999999996494,0.06385477776469096,2.183287741135985,2.302334400221145
irjfen,markov_order_2,5,nearest,,7.5,196.0,0.9999999999996494,0.07163019435217294,2.183287741135985,2.302334400221145
irjfen,vq_ctw,5,nearest,256.0,7.5,196.0,1.0,0.0,5.837829690604397,5.837829690604397
irjfen,vq_ctw,5,nearest,512.0,7.5,196.0,1.0,0.0,6.626161619598523,6.626161619598523
irjfen,vq_ctw,5,nearest,1024.0,7.5,196.0,1.0,0.0,6.667950125023427,6.667950125023427
isekdy,direct_ctw,5,nearest,,7.5,24.0,1.0,0.0,1.9041074024240976,2.0854817198261117
isekdy,markov_order_1,5,nearest,,7.5,24.0,1.0,0.0,1.9041074024240976,2.0854817198261117
isekdy,markov_order_2,5,nearest,,7.5,24.0,1.0,0.0,1.9041074024240976,2.0854817198261117
isekdy,vq_ctw,5,nearest,256.0,7.5,24.0,1.0,0.0,6.121666370865776,6.121666370865776
isekdy,vq_ctw,5,nearest,512.0,7.5,24.0,1.0,0.0,6.313158397520131,6.313158397520131
isekdy,vq_ctw,5,nearest,1024.0,7.5,24.0,1.0,0.0,7.311556437333704,7.311556437333704
isfikt,direct_ctw,5,nearest,,7.5,62.0,0.9605455415967634,0.2153026298323913,2.0245915325036274,2.188596073785784
isfikt,markov_order_1,5,nearest,,7.5,62.0,0.9490411795772903,0.2578985488417537,2.0245915325036274,2.188596073785784
isfikt,markov_order_2,5,nearest,,7.5,62.0,0.9368968227699588,0.29805818197111456,2.0245915325036274,2.188596073785784
isfikt,vq_ctw,5,nearest,256.0,7.5,62.0,1.0,0.0,6.193760829320483,6.193760829320483
isfikt,vq_ctw,5,nearest,512.0,7.5,62.0,1.0,0.0,6.605392716647838,6.605392716647838
isfikt,vq_ctw,5,nearest,1024.0,7.5,62.0,1.0,0.0,7.556977235092288,7.556977235092288
ishvir,direct_ctw,5,nearest,,7.5,183.0,0.9999999999996035,0.07444040746199729,2.2209920951282345,2.3282819588976906
ishvir,markov_order_1,5,nearest,,7.5,183.0,0.9999999999996035,0.06898866611808202,2.2209920951282345,2.3282819588976906
ishvir,markov_order_2,5,nearest,,7.5,183.0,0.9999999999996035,0.06958166062586459,2.2209920951282345,2.3282819588976906
ishvir,vq_ctw,5,nearest,256.0,7.5,183.0,1.0,0.0,5.365420325698863,5.365420325698863
ishvir,vq_ctw,5,nearest,512.0,7.5,183.0,1.0,0.0,6.449284992654765,6.449284992654765
ishvir,vq_ctw,5,nearest,1024.0,7.5,183.0,1.0,0.0,6.223600096452299,6.223600096452299
isnthl,direct_ctw,5,nearest,,7.5,35.0,1.0,0.0,2.0152890028289714,2.1900329132980954
isnthl,markov_order_1,5,nearest,,7.5,35.0,1.0,0.0,2.0152890028289714,2.1900329132980954
isnthl,markov_order_2,5,nearest,,7.5,35.0,1.0,0.0,2.0152890028289714,2.1900329132980954
isnthl,vq_ctw,5,nearest,256.0,7.5,35.0,1.0,0.0,5.608011316043511,5.608011316043511
isnthl,vq_ctw,5,nearest,512.0,7.5,35.0,1.0,0.0,6.82242693184173,6.82242693184173
isnthl,vq_ctw,5,nearest,1024.0,7.5,35.0,1.0,0.0,6.314220234750505,6.314220234750505
ispaww,direct_ctw,5,nearest,,7.5,213.0,0.9999999999998566,0.023225687911688966,2.021906902773382,2.1471564206150044
ispaww,markov_order_1,5,nearest,,7.5,213.0,0.9999999999998566,0.020426124470574868,2.021906902773382,2.1471564206150044
ispaww,markov_order_2,5,nearest,,7.5,213.0,0.9999999999998566,0.02068524154173281,2.021906902773382,2.1471564206150044
ispaww,vq_ctw,5,nearest,256.0,7.5,213.0,1.0,0.0,5.83858876305587,5.83858876305587
ispaww,vq_ctw,5,nearest,512.0,7.5,213.0,1.0,0.0,6.254595556923019,6.254595556923019
ispaww,vq_ctw,5,nearest,1024.0,7.5,213.0,1.0,0.0,6.552206848331427,6.552206848331427
isvayd,direct_ctw,5,nearest,,7.5,35.0,1.0,0.0,1.9977191385025832,2.10914668661841
isvayd,markov_order_1,5,nearest,,7.5,35.0,1.0,0.0,1.9977191385025832,2.10914668661841
isvayd,markov_order_2,5,nearest,,7.5,35.0,1.0,0.0,1.9977191385025832,2.10914668661841
