user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
ascley,markov_order_2,15,linear,,7.5,1990.0,0.9139792782944729,0.7746526473863531,2.1903067203415714,2.3773796306946715
ascley,markov_order_2,15,nearest,,7.5,220.0,0.9197572439160041,0.4817840435288584,2.1578100147770907,2.325841303420231
ascley,vq_ctw,15,linear,256.0,7.5,1990.0,1.0,0.0,5.484397029560762,5.484397029560762
ascley,vq_ctw,15,linear,512.0,7.5,1990.0,1.0,0.0,5.199124937980926,5.199124937980926
ascley,vq_ctw,15,linear,1024.0,7.5,1990.0,1.0,0.0,5.172728591963878,5.172728591963878
ascley,vq_ctw,15,nearest,256.0,7.5,220.0,1.0,0.0,6.002277477592903,6.002277477592903
ascley,vq_ctw,15,nearest,512.0,7.5,220.0,1.0,0.0,5.628858724686973,5.628858724686973
ascley,vq_ctw,15,nearest,1024.0,7.5,220.0,1.0,0.0,6.218141452229691,6.218141452229691
ashgat,direct_ctw,15,linear,,7.5,961.0,0.9390294146424226,0.5694911986686225,2.1375541564351144,2.3543232504376905
ashgat,direct_ctw,15,nearest,,7.5,169.0,0.9290539241920867,0.46531897400093314,2.227393379407513,2.4132532039379493
ashgat,markov_order_1,15,linear,,7.5,961.0,0.9161392626693532,0.7432734727870358,2.1375541564351144,2.3543232504376905
ashgat,markov_order_1,15,nearest,,7.5,169.0,0.9001389353983095,0.6134901803608127,2.227393379407513,2.4132532039379493
ashgat,markov_order_2,15,linear,,7.5,961.0,0.9031917274979727,0.8370149517962979,2.1375541564351144,2.3543232504376905
ashgat,markov_order_2,15,nearest,,7.5,169.0,0.8881340254154865,0.6220938769670895,2.227393379407513,2.4132532039379493
ashgat,vq_ctw,15,linear,256.0,7.5,961.0,1.0,0.0,5.744558350939968,5.744558350939968
ashgat,vq_ctw,15,linear,512.0,7.5,961.0,1.0,0.0,5.497104977410158,5.497104977410158
ashgat,vq_ctw,15,linear,1024.0,7.5,961.0,1.0,0.0,5.490279190385396,5.490279190385396
ashgat,vq_ctw,15,nearest,256.0,7.5,169.0,1.0,0.0,6.663341602982057,6.663341602982057
ashgat,vq_ctw,15,nearest,512.0,7.5,169.0,1.0,0.0,6.627768442723133,6.627768442723133
ashgat,vq_ctw,15,nearest,1024.0,7.5,169.0,1.0,0.0,7.024140449812154,7.024140449812154
asigno,direct_ctw,15,linear,,7.5,2015.0,0.9251639386048419,0.7174433689806631,2.221585687718678,2.4234698359725204
asigno,direct_ctw,15,nearest,,7.5,139.0,0.9166082844250351,0.5146143273780323,2.2182997563945808,2.3831155877988235
asigno,markov_order_1,15,linear,,7.5,2015.0,0.9020047826044137,0.8996111472802358,2.221585687718678,2.4234698359725204
asigno,markov_order_1,15,nearest,,7.5,139.0,0.8691539911761057,0.7208408357589872,2.2182997563945808,2.3831155877988235
asigno,markov_order_2,15,linear,,7.5,2015.0,0.8897698249922023,0.9921737730741348,2.221585687718678,2.4234698359725204
asigno,markov_order_2,15,nearest,,7.5,139.0,0.8486921812910682,0.8012855386677841,2.2182997563945808,2.3831155877988235
asigno,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.949734330457092,5.949734330457092
asigno,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.737376890336893,5.737376890336893
asigno,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.714955013962488,5.714955013962488
asigno,vq_ctw,15,nearest,256.0,7.5,139.0,1.0,0.0,6.819384805663425,6.819384805663425
asigno,vq_ctw,15,nearest,512.0,7.5,139.0,1.0,0.0,6.9742609646020695,6.9742609646020695
asigno,vq_ctw,15,nearest,1024.0,7.5,139.0,1.0,0.0,6.976615889141441,6.976615889141441
askmec,direct_ctw,15,linear,,7.5,2015.0,0.9000407558625014,0.9210382210919266,2.3224976726239928,2.5448648222745316
askmec,direct_ctw,15,nearest,,7.5,170.0,0.9330538494772561,0.45358135601021393,2.0883420638784997,2.246295089149086
askmec,markov_order_1,15,linear,,7.5,2015.0,0.8676875798548203,1.1622695018389326,2.3224976726239928,2.5448648222745316
askmec,markov_order_1,15,nearest,,7.5,170.0,0.9106613194866465,0.5664122184899355,2.0883420638784997,2.246295089149086
askmec,markov_order_2,15,linear,,7.5,2015.0,0.8569687498377017,1.2391333827185225,2.3224976726239928,2.5448648222745316
askmec,markov_order_2,15,nearest,,7.5,170.0,0.9031882672723508,0.6020454495006976,2.0883420638784997,2.246295089149086
askmec,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,7.610975813842645,7.610975813842645
askmec,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,7.7175863678464305,7.7175863678464305
askmec,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,7.732269308729469,7.732269308729469
askmec,vq_ctw,15,nearest,256.0,7.5,170.0,1.0,0.0,6.366619658711855,6.366619658711855
askmec,vq_ctw,15,nearest,512.0,7.5,170.0,1.0,0.0,6.457378968293701,6.457378968293701
askmec,vq_ctw,15,nearest,1024.0,7.5,170.0,1.0,0.0,6.966201044830967,6.966201044830967
aslagn,direct_ctw,15,linear,,7.5,2008.0,0.9016876478118472,0.888521850580944,2.429302525296196,2.6183019585405627
aslagn,direct_ctw,15,nearest,,7.5,34.0,0.8755809144342257,0.6663504671077471,2.553579149650521,2.6713585349500377
aslagn,markov_order_1,15,linear,,7.5,2008.0,0.871625717874106,1.1077871473180636,2.429302525296196,2.6183019585405627
aslagn,markov_order_1,15,nearest,,7.5,34.0,0.8056512755568546,0.9048292501697224,2.553579149650521,2.6713585349500377
aslagn,markov_order_2,15,linear,,7.5,2008.0,0.868969376634767,1.1265628464766029,2.429302525296196,2.6183019585405627
aslagn,markov_order_2,15,nearest,,7.5,34.0,0.8516777949982739,0.7539478517894643,2.553579149650521,2.6713585349500377
aslagn,vq_ctw,15,linear,256.0,7.5,2008.0,1.0,0.0,7.099942667823668,7.099942667823668
aslagn,vq_ctw,15,linear,512.0,7.5,2008.0,1.0,0.0,7.235453317250808,7.235453317250808
aslagn,vq_ctw,15,linear,1024.0,7.5,2008.0,1.0,0.0,7.2559854694155765,7.2559854694155765
aslagn,vq_ctw,15,nearest,256.0,7.5,34.0,1.0,0.0,4.788893038565841,4.788893038565841
aslagn,vq_ctw,15,nearest,512.0,7.5,34.0,1.0,0.0,5.405396388584426,5.405396388584426
aslagn,vq_ctw,15,nearest,1024.0,7.5,34.0,1.0,0.0,6.408976928163481,6.408976928163481
aswift,direct_ctw,15,linear,,7.5,2015.0,0.9464066305945547,0.550349437015517,1.9048680090966712,2.1168647241580656
aswift,direct_ctw,15,nearest,,7.5,94.0,0.9999999999980906,0.2206545865791978,1.859176299918841,2.00033078239077
aswift,markov_order_1,15,linear,,7.5,2015.0,0.9229905277307533,0.7491741264009383,1.9048680090966712,2.1168647241580656
aswift,markov_order_1,15,nearest,,7.5,94.0,0.9999999999980906,0.259706362627829,1.859176299918841,2.00033078239077
aswift,markov_order_2,15,linear,,7.5,2015.0,0.9124361541463195,0.8349194566775128,1.9048680090966712,2.1168647241580656
aswift,markov_order_2,15,nearest,,7.5,94.0,0.9999999999980906,0.252129347177644,1.859176299918841,2.00033078239077
aswift,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.84221121502321,6.84221121502321
aswift,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.631701588691721,6.631701588691721
aswift,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.626768353014313,6.626768353014313
aswift,vq_ctw,15,nearest,256.0,7.5,94.0,1.0,0.0,5.859223344567859,5.859223344567859
aswift,vq_ctw,15,nearest,512.0,7.5,94.0,1.0,0.0,5.17642648591838,5.17642648591838
aswift,vq_ctw,15,nearest,1024.0,7.5,94.0,1.0,0.0,5.77860178726462,5.77860178726462
atcila,direct_ctw,15,linear,,7.5,2015.0,0.936556982981565,0.627951852247263,2.2494079282368284,2.4373894727253003
atcila,direct_ctw,15,nearest,,7.5,235.0,0.9354660284926835,0.4817197973420298,2.2374821407019145,2.402961704107276
atcila,markov_order_1,15,linear,,7.5,2015.0,0.9149252817433876,0.8046533553772569,2.2494079282368284,2.4373894727253003
atcila,markov_order_1,15,nearest,,7.5,235.0,0.9032805160118075,0.6351375612547491,2.2374821407019145,2.402961704107276
atcila,markov_order_2,15,linear,,7.5,2015.0,0.9064823117651997,0.8711367261936717,2.2494079282368284,2.4373894727253003
atcila,markov_order_2,15,nearest,,7.5,235.0,0.8977007614873902,0.6522267661155137,2.2374821407019145,2.402961704107276
atcila,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.9267036697248665,6.9267036697248665
atcila,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.833284571714024,6.833284571714024
atcila,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.832965749840389,6.832965749840389
atcila,vq_ctw,15,nearest,256.0,7.5,235.0,1.0,0.0,6.068307391823044,6.068307391823044
atcila,vq_ctw,15,nearest,512.0,7.5,235.0,1.0,0.0,6.281811676749264,6.281811676749264
atcila,vq_ctw,15,nearest,1024.0,7.5,235.0,1.0,0.0,7.243449131340466,7.243449131340466
atfrav,direct_ctw,15,linear,,7.5,1505.0,0.9669974139241941,0.3234032693636693,2.2716953452451967,2.4685564409119185
atfrav,direct_ctw,15,nearest,,7.5,101.0,0.9740012268028018,0.34763249639468213,2.118760594024226,2.2992759546605175
atfrav,markov_order_1,15,linear,,7.5,1505.0,0.957123419967497,0.4036578035983356,2.2716953452451967,2.4685564409119185
atfrav,markov_order_1,15,nearest,,7.5,101.0,0.9471518258303598,0.501359537361673,2.118760594024226,2.2992759546605175
atfrav,markov_order_2,15,linear,,7.5,1505.0,0.9535084418885187,0.43213649188425524,2.2716953452451967,2.4685564409119185
atfrav,markov_order_2,15,nearest,,7.5,101.0,0.9404486425149556,0.4800240343419549,2.118760594024226,2.2992759546605175
atfrav,vq_ctw,15,linear,256.0,7.5,1505.0,1.0,0.0,4.518054460414692,4.518054460414692
atfrav,vq_ctw,15,linear,512.0,7.5,1505.0,1.0,0.0,4.239918089482554,4.239918089482554
atfrav,vq_ctw,15,linear,1024.0,7.5,1505.0,1.0,0.0,4.219732876476957,4.219732876476957
atfrav,vq_ctw,15,nearest,256.0,7.5,101.0,1.0,0.0,7.189622387049181,7.189622387049181
atfrav,vq_ctw,15,nearest,512.0,7.5,101.0,1.0,0.0,6.988648268464598,6.988648268464598
atfrav,vq_ctw,15,nearest,1024.0,7.5,101.0,1.0,0.0,7.835893898752272,7.835893898752272
atfrim,direct_ctw,15,linear,,7.5,2013.0,0.8976952715885322,0.9513475697018235,2.3465786676342986,2.558484131131763
atfrim,direct_ctw,15,nearest,,7.5,112.0,0.9065668116501054,0.5541350807434325,2.374908490814499,2.5780874413176336
atfrim,markov_order_1,15,linear,,7.5,2013.0,0.8578349462179296,1.250074993716222,2.3465786676342986,2.558484131131763
atfrim,markov_order_1,15,nearest,,7.5,112.0,0.8654009873480878,0.7169418721508924,2.374908490814499,2.5780874413176336
atfrim,markov_order_2,15,linear,,7.5,2013.0,0.8457817047012572,1.3364642695280775,2.3465786676342986,2.558484131131763
atfrim,markov_order_2,15,nearest,,7.5,112.0,0.8635354854315669,0.7346208782978806,2.374908490814499,2.5780874413176336
atfrim,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,9.12665448801228,9.12665448801228
atfrim,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,9.254987905464533,9.254987905464533
atfrim,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,9.112241971061032,9.112241971061032
atfrim,vq_ctw,15,nearest,256.0,7.5,112.0,1.0,0.0,7.545452869713563,7.545452869713563
atfrim,vq_ctw,15,nearest,512.0,7.5,112.0,1.0,0.0,8.347407501278637,8.347407501278637
atfrim,vq_ctw,15,nearest,1024.0,7.5,112.0,1.0,0.0,9.044781750446905,9.044781750446905
atidfi,direct_ctw,15,linear,,7.5,2015.0,0.9335603819336453,0.6347249638100905,2.1420104394172808,2.353336889587724
atidfi,direct_ctw,15,nearest,,7.5,254.0,0.9360324987625214,0.4444458529668271,2.109005745514727,2.28436933078564
atidfi,markov_order_1,15,linear,,7.5,2015.0,0.912980870473886,0.7960919613946004,2.1420104394172808,2.353336889587724
atidfi,markov_order_1,15,nearest,,7.5,254.0,0.9088459230465518,0.5721025378348364,2.109005745514727,2.28436933078564
atidfi,markov_order_2,15,linear,,7.5,2015.0,0.9048466748346161,0.857645379923118,2.1420104394172808,2.353336889587724
atidfi,markov_order_2,15,nearest,,7.5,254.0,0.9005762855406264,0.59936715571684,2.109005745514727,2.28436933078564
atidfi,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.908276265850219,5.908276265850219
atidfi,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.709928608713611,5.709928608713611
atidfi,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.690434327720215,5.690434327720215
atidfi,vq_ctw,15,nearest,256.0,7.5,254.0,1.0,0.0,6.042246067161782,6.042246067161782
atidfi,vq_ctw,15,nearest,512.0,7.5,254.0,1.0,0.0,6.131508369997154,6.131508369997154
atidfi,vq_ctw,15,nearest,1024.0,7.5,254.0,1.0,0.0,6.587584113021247,6.587584113021247
atnokv,direct_ctw,15,linear,,7.5,2012.0,0.8740051099440985,1.1454424676227468,2.538839129411335,2.748006039706827
atnokv,markov_order_1,15,linear,,7.5,2012.0,0.8222429035807103,1.5203607397818995,2.538839129411335,2.748006039706827
atnokv,markov_order_2,15,linear,,7.5,2012.0,0.8015559923072368,1.66238410552824,2.538839129411335,2.748006039706827
atnokv,vq_ctw,15,linear,256.0,7.5,2012.0,1.0,0.0,13.684654584573575,13.684654584573575
atnokv,vq_ctw,15,linear,512.0,7.5,2012.0,1.0,0.0,13.936330002057177,13.936330002057177
atnokv,vq_ctw,15,linear,1024.0,7.5,2012.0,1.0,0.0,13.503194837118125,13.503194837118125
atsfiv,direct_ctw,15,linear,,7.5,333.0,0.9006858287021885,0.8640744755516503,2.387495599202429,2.5979218916219615
atsfiv,markov_order_1,15,linear,,7.5,333.0,0.8356522000388048,1.302001348077426,2.387495599202429,2.5979218916219615
atsfiv,markov_order_2,15,linear,,7.5,333.0,0.8102570196491048,1.4599054064547754,2.387495599202429,2.5979218916219615
atsfiv,vq_ctw,15,linear,256.0,7.5,333.0,1.0,0.0,9.858461316509477,9.858461316509477
atsfiv,vq_ctw,15,linear,512.0,7.5,333.0,1.0,0.0,10.063830743782507,10.063830743782507
atsfiv,vq_ctw,15,linear,1024.0,7.5,333.0,1.0,0.0,10.091507181240367,10.091507181240367
atzumb,direct_ctw,15,linear,,7.5,2015.0,0.94869107489559,0.49238972696220357,2.0581350048164984,2.265824483167314
atzumb,direct_ctw,15,nearest,,7.5,201.0,0.9373902842244359,0.4133715179150285,2.221889892752455,2.3966001420174328
atzumb,markov_order_1,15,linear,,7.5,2015.0,0.9360073677953926,0.5931066034450124,2.0581350048164984,2.265824483167314
atzumb,markov_order_1,15,nearest,,7.5,201.0,0.9012093259362938,0.5665043413635952,2.221889892752455,2.3966001420174328
atzumb,markov_order_2,15,linear,,7.5,2015.0,0.9294964441060579,0.6432496987364213,2.0581350048164984,2.265824483167314
atzumb,markov_order_2,15,nearest,,7.5,201.0,0.8898263186893804,0.6146784211819917,2.221889892752455,2.3966001420174328
atzumb,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.12683279713708,5.12683279713708
atzumb,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.883196548617385,4.883196548617385
atzumb,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.868065499213791,4.868065499213791
atzumb,vq_ctw,15,nearest,256.0,7.5,201.0,1.0,0.0,6.309490340861649,6.309490340861649
atzumb,vq_ctw,15,nearest,512.0,7.5,201.0,1.0,0.0,6.089958839084868,6.089958839084868
atzumb,vq_ctw,15,nearest,1024.0,7.5,201.0,1.0,0.0,6.339731611027823,6.339731611027823
aucjun,direct_ctw,15,linear,,7.5,1643.0,0.9796417527531461,0.20798141778191248,2.521822973268469,2.7130397336098673
aucjun,markov_order_1,15,linear,,7.5,1643.0,0.971485210232425,0.27727777059187814,2.521822973268469,2.7130397336098673
aucjun,markov_order_2,15,linear,,7.5,1643.0,0.9702771978181461,0.2872188678708392,2.521822973268469,2.7130397336098673
aucjun,vq_ctw,15,linear,256.0,7.5,1643.0,1.0,0.0,5.768450667446182,5.768450667446182
aucjun,vq_ctw,15,linear,512.0,7.5,1643.0,1.0,0.0,5.82913977453406,5.82913977453406
aucjun,vq_ctw,15,linear,1024.0,7.5,1643.0,1.0,0.0,5.851135818958132,5.851135818958132
auctji,direct_ctw,15,linear,,7.5,2015.0,0.9056522565361846,0.8776057493767664,2.543983167054445,2.75720351968258
auctji,direct_ctw,15,nearest,,7.5,111.0,0.9453461473921493,0.3678733381681657,2.2036959016121003,2.361793387309002
auctji,markov_order_1,15,linear,,7.5,2015.0,0.8729688401210114,1.123872868131952,2.543983167054445,2.75720351968258
auctji,markov_order_1,15,nearest,,7.5,111.0,0.9309990112385839,0.4429255058793858,2.2036959016121003,2.361793387309002
auctji,markov_order_2,15,linear,,7.5,2015.0,0.8666437421626996,1.1698167040350624,2.543983167054445,2.75720351968258
auctji,markov_order_2,15,nearest,,7.5,111.0,0.9299956461023813,0.43847209775073936,2.2036959016121003,2.361793387309002
auctji,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,7.997860935457867,7.997860935457867
auctji,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,8.127199388809887,8.127199388809887
auctji,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,8.135995394107148,8.135995394107148
auctji,vq_ctw,15,nearest,256.0,7.5,111.0,1.0,0.0,6.144180001539522,6.144180001539522
auctji,vq_ctw,15,nearest,512.0,7.5,111.0,1.0,0.0,6.216806772419303,6.216806772419303
auctji,vq_ctw,15,nearest,1024.0,7.5,111.0,1.0,0.0,6.8385418750499385,6.8385418750499385
aupcli,direct_ctw,15,linear,,7.5,545.0,0.912443681531925,0.7522569744374638,2.499411744555551,2.722181570899148
aupcli,markov_order_1,15,linear,,7.5,545.0,0.8632359412724337,1.0817881822470365,2.499411744555551,2.722181570899148
aupcli,markov_order_2,15,linear,,7.5,545.0,0.8568567900503834,1.1221045888963792,2.499411744555551,2.722181570899148
aupcli,vq_ctw,15,linear,256.0,7.5,545.0,1.0,0.0,10.03540150426968,10.03540150426968
aupcli,vq_ctw,15,linear,512.0,7.5,545.0,1.0,0.0,10.280682580009612,10.280682580009612
aupcli,vq_ctw,15,linear,1024.0,7.5,545.0,1.0,0.0,10.309729348412514,10.309729348412514
aurjye,direct_ctw,15,linear,,7.5,2015.0,0.9559266335845654,0.4478868507795148,2.2304472844489016,2.392842000156525
aurjye,direct_ctw,15,nearest,,7.5,125.0,0.9232398607416883,0.5518541686059378,2.5334314788467247,2.678643765652347
aurjye,markov_order_1,15,linear,,7.5,2015.0,0.9364048220732368,0.6117018267747736,2.2304472844489016,2.392842000156525
aurjye,markov_order_1,15,nearest,,7.5,125.0,0.8907068383417616,0.7072679581272561,2.5334314788467247,2.678643765652347
aurjye,markov_order_2,15,linear,,7.5,2015.0,0.9303490004086177,0.6604922955731166,2.2304472844489016,2.392842000156525
aurjye,markov_order_2,15,nearest,,7.5,125.0,0.8829498779348776,0.7222158415626094,2.5334314788467247,2.678643765652347
aurjye,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.049828579342074,6.049828579342074
aurjye,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.804485076208856,5.804485076208856
aurjye,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.802178519636437,5.802178519636437
aurjye,vq_ctw,15,nearest,256.0,7.5,125.0,1.0,0.0,7.355595406864978,7.355595406864978
aurjye,vq_ctw,15,nearest,512.0,7.5,125.0,1.0,0.0,7.472261095568176,7.472261095568176
aurjye,vq_ctw,15,nearest,1024.0,7.5,125.0,1.0,0.0,8.77688004810119,8.77688004810119
avdyab,direct_ctw,15,linear,,7.5,2015.0,0.9403480491010048,0.5531778909040268,2.2975363119971206,2.496614156262728
avdyab,direct_ctw,15,nearest,,7.5,67.0,0.9356391250643221,0.4756600721045468,2.0336323125683404,2.2500033236763737
avdyab,markov_order_1,15,linear,,7.5,2015.0,0.9254363095670345,0.6666185949892816,2.2975363119971206,2.496614156262728
avdyab,markov_order_1,15,nearest,,7.5,67.0,0.9088052582937116,0.6057673054192442,2.0336323125683404,2.2500033236763737
avdyab,markov_order_2,15,linear,,7.5,2015.0,0.9211643169974867,0.6982187271403958,2.2975363119971206,2.496614156262728
avdyab,markov_order_2,15,nearest,,7.5,67.0,0.8915415611053777,0.6804657481803797,2.0336323125683404,2.2500033236763737
avdyab,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.301975877443635,5.301975877443635
avdyab,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.144376087672916,5.144376087672916
avdyab,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.125828501561037,5.125828501561037
avdyab,vq_ctw,15,nearest,256.0,7.5,67.0,1.0,0.0,5.952387545192184,5.952387545192184
avdyab,vq_ctw,15,nearest,512.0,7.5,67.0,1.0,0.0,5.6562546511641765,5.6562546511641765
avdyab,vq_ctw,15,nearest,1024.0,7.5,67.0,1.0,0.0,5.831964535140878,5.831964535140878
avglyb,direct_ctw,15,linear,,7.5,2015.0,0.9244873931739371,0.7323892270395711,2.3084816191061797,2.512131845334423
avglyb,markov_order_1,15,linear,,7.5,2015.0,0.8993168623411492,0.9327857664673413,2.3084816191061797,2.512131845334423
avglyb,markov_order_2,15,linear,,7.5,2015.0,0.8937874300746753,0.975365799789509,2.3084816191061797,2.512131845334423
avglyb,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,7.800522587460516,7.800522587460516
avglyb,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,7.921806515730583,7.921806515730583
avglyb,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,7.9435015839902725,7.9435015839902725
aviltl,direct_ctw,15,linear,,7.5,2013.0,0.948125631722191,0.4969738860095361,2.166100557172376,2.3472518061101444
aviltl,direct_ctw,15,nearest,,7.5,178.0,0.9470674329323028,0.3880267580249753,2.1452846445145726,2.301619681986652
aviltl,markov_order_1,15,linear,,7.5,2013.0,0.9340858442583753,0.6080070660560768,2.166100557172376,2.3472518061101444
aviltl,markov_order_1,15,nearest,,7.5,178.0,0.9194667017207415,0.5267197386869396,2.1452846445145726,2.301619681986652
aviltl,markov_order_2,15,linear,,7.5,2013.0,0.9291815451570584,0.6456505230840606,2.166100557172376,2.3472518061101444
aviltl,markov_order_2,15,nearest,,7.5,178.0,0.9135392383080917,0.5565538489909067,2.1452846445145726,2.301619681986652
aviltl,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,5.393297942524442,5.393297942524442
aviltl,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,5.1738738378029625,5.1738738378029625
aviltl,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,5.160944275674001,5.160944275674001
aviltl,vq_ctw,15,nearest,256.0,7.5,178.0,1.0,0.0,6.110304423630483,6.110304423630483
aviltl,vq_ctw,15,nearest,512.0,7.5,178.0,1.0,0.0,5.9816641863803435,5.9816641863803435
aviltl,vq_ctw,15,nearest,1024.0,7.5,178.0,1.0,0.0,6.703193064465703,6.703193064465703
avpavi,direct_ctw,15,linear,,7.5,2015.0,0.9531382856648666,0.46445863467402476,2.1388129493529515,2.3667737567831812
avpavi,direct_ctw,15,nearest,,7.5,319.0,0.9427232309678177,0.43852035807086676,2.22370224784946,2.39304768389886
avpavi,markov_order_1,15,linear,,7.5,2015.0,0.9395255682457295,0.5765123567713959,2.1388129493529515,2.3667737567831812
avpavi,markov_order_1,15,nearest,,7.5,319.0,0.9101696582937113,0.5750232807512454,2.22370224784946,2.39304768389886
avpavi,markov_order_2,15,linear,,7.5,2015.0,0.9317465070044368,0.6383555833499222,2.1388129493529515,2.3667737567831812
avpavi,markov_order_2,15,nearest,,7.5,319.0,0.8976777457997475,0.6266380470707519,2.22370224784946,2.39304768389886
avpavi,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,4.746445850765059,4.746445850765059
avpavi,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,4.436142982595873,4.436142982595873
avpavi,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,4.412906123915222,4.412906123915222
avpavi,vq_ctw,15,nearest,256.0,7.5,319.0,1.0,0.0,6.5383270984451585,6.5383270984451585
avpavi,vq_ctw,15,nearest,512.0,7.5,319.0,1.0,0.0,6.3377392712172105,6.3377392712172105
avpavi,vq_ctw,15,nearest,1024.0,7.5,319.0,1.0,0.0,6.680330979016953,6.680330979016953
awnbeb,direct_ctw,15,linear,,7.5,1976.0,0.9390624880316268,0.6105515116076643,2.1260032521410817,2.3362645497450623
awnbeb,direct_ctw,15,nearest,,7.5,38.0,0.9999999999980905,0.292292167118031,2.1496122717221704,2.327142467386227
awnbeb,markov_order_1,15,linear,,7.5,1976.0,0.9182999867471882,0.7827326453605191,2.1260032521410817,2.3362645497450623
awnbeb,markov_order_1,15,nearest,,7.5,38.0,0.9999999999980905,0.32715524413155167,2.1496122717221704,2.327142467386227
awnbeb,markov_order_2,15,linear,,7.5,1976.0,0.9053341953686946,0.8858939984185286,2.1260032521410817,2.3362645497450623
awnbeb,markov_order_2,15,nearest,,7.5,38.0,0.9999999999980905,0.3517540723354908,2.1496122717221704,2.327142467386227
awnbeb,vq_ctw,15,linear,256.0,7.5,1976.0,1.0,0.0,6.764015261740022,6.764015261740022
awnbeb,vq_ctw,15,linear,512.0,7.5,1976.0,1.0,0.0,6.6293002783087935,6.6293002783087935
awnbeb,vq_ctw,15,linear,1024.0,7.5,1976.0,1.0,0.0,6.621743679499731,6.621743679499731
awnbeb,vq_ctw,15,nearest,256.0,7.5,38.0,1.0,0.0,5.592815193192246,5.592815193192246
awnbeb,vq_ctw,15,nearest,512.0,7.5,38.0,1.0,0.0,5.6689171868414325,5.6689171868414325
awnbeb,vq_ctw,15,nearest,1024.0,7.5,38.0,1.0,0.0,5.257542426100933,5.257542426100933
awrenb,direct_ctw,15,linear,,7.5,2013.0,0.9418266520069923,0.5416372889573386,2.090576033598494,2.2810247716915035
awrenb,direct_ctw,15,nearest,,7.5,531.0,0.9356079848714218,0.4348917527945065,2.160790233014562,2.3423822236004117
awrenb,markov_order_1,15,linear,,7.5,2013.0,0.9306062951209725,0.6278634561855801,2.090576033598494,2.2810247716915035
awrenb,markov_order_1,15,nearest,,7.5,531.0,0.9067385356774365,0.5733487897128625,2.160790233014562,2.3423822236004117
awrenb,markov_order_2,15,linear,,7.5,2013.0,0.9242613250090171,0.6753472254000359,2.090576033598494,2.2810247716915035
awrenb,markov_order_2,15,nearest,,7.5,531.0,0.8968513738364694,0.6187871761627194,2.160790233014562,2.3423822236004117
awrenb,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,5.0643790607796255,5.0643790607796255
awrenb,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,4.774291803359445,4.774291803359445
awrenb,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,4.7491195829002795,4.7491195829002795
awrenb,vq_ctw,15,nearest,256.0,7.5,531.0,1.0,0.0,6.355041745701725,6.355041745701725
