user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
iblool,vq_ctw,5,nearest,1024.0,5.0,54.0,0.9999999999980905,0.35020655923306215,4.5594343745075925,4.5594343745075925
ibpijd,direct_ctw,5,nearest,,5.0,183.0,0.9643750128130317,0.44163782195532186,1.5884025959955077,1.7677007311492647
ibpijd,markov_order_1,5,nearest,,5.0,183.0,0.9411413320546337,0.5650679956562257,1.5884025959955077,1.7677007311492647
ibpijd,markov_order_2,5,nearest,,5.0,183.0,0.9369137982138822,0.5900635244296109,1.5884025959955077,1.7677007311492647
ibpijd,vq_ctw,5,nearest,256.0,5.0,183.0,1.0,0.0,4.225753013686287,4.225753013686287
ibpijd,vq_ctw,5,nearest,512.0,5.0,183.0,1.0,0.0,4.380275803480383,4.380275803480383
ibpijd,vq_ctw,5,nearest,1024.0,5.0,183.0,0.9999999999984661,0.28830540791983617,4.228603999628081,4.228603999628081
ibwici,direct_ctw,5,nearest,,5.0,88.0,0.935432851754421,0.3953777165827388,1.2224348626493602,1.3811614116551303
ibwici,markov_order_1,5,nearest,,5.0,88.0,0.8909015705438268,0.5199062117251578,1.2224348626493602,1.3811614116551303
ibwici,markov_order_2,5,nearest,,5.0,88.0,0.8785498195708744,0.5738617291949869,1.2224348626493602,1.3811614116551303
ibwici,vq_ctw,5,nearest,256.0,5.0,88.0,1.0,0.0,5.168247156170721,5.168247156170721
ibwici,vq_ctw,5,nearest,512.0,5.0,88.0,1.0,0.0,4.61808683226598,4.61808683226598
ibwici,vq_ctw,5,nearest,1024.0,5.0,88.0,0.9999999999988719,0.22303634297169675,5.017658049083902,5.017658049083902
icagpo,direct_ctw,5,nearest,,5.0,135.0,0.9642306431500683,0.5599589936493209,1.7788280257743174,1.9123934421708932
icagpo,markov_order_1,5,nearest,,5.0,135.0,0.9423255031913848,0.6968118848584759,1.7788280257743174,1.9123934421708932
icagpo,markov_order_2,5,nearest,,5.0,135.0,0.9360359650013181,0.7175788672938599,1.7788280257743174,1.9123934421708932
icagpo,vq_ctw,5,nearest,256.0,5.0,135.0,1.0,0.0,4.2717730225229005,4.2717730225229005
icagpo,vq_ctw,5,nearest,512.0,5.0,135.0,1.0,0.0,5.138771687309359,5.138771687309359
icagpo,vq_ctw,5,nearest,1024.0,5.0,135.0,0.9545516981608222,0.39467570013221465,5.036115888797188,5.036115888797188
icdahe,direct_ctw,5,nearest,,5.0,19.0,0.8826112903181262,0.639196627505285,2.0805728635728697,2.217976264711397
icdahe,markov_order_1,5,nearest,,5.0,19.0,0.8087794953019702,0.8952381952056648,2.0805728635728697,2.217976264711397
icdahe,markov_order_2,5,nearest,,5.0,19.0,0.7729078048136215,1.0302884099640424,2.0805728635728697,2.217976264711397
icdahe,vq_ctw,5,nearest,256.0,5.0,19.0,1.0,0.0,5.805153018156939,5.805153018156939
icdahe,vq_ctw,5,nearest,512.0,5.0,19.0,1.0,0.0,5.980429551427787,5.980429551427787
icdahe,vq_ctw,5,nearest,1024.0,5.0,19.0,0.9168240093559539,0.496448290756213,6.1640390315896365,6.1640390315896365
icdapn,direct_ctw,5,nearest,,5.0,50.0,0.9507774699464142,0.5634464563774967,1.7664465954539998,1.8915604101749666
icdapn,markov_order_1,5,nearest,,5.0,50.0,0.9273304975390605,0.7515944095549191,1.7664465954539998,1.8915604101749666
icdapn,markov_order_2,5,nearest,,5.0,50.0,0.9273304975390605,0.7916024047239076,1.7664465954539998,1.8915604101749666
icdapn,vq_ctw,5,nearest,256.0,5.0,50.0,1.0,0.0,4.608415135206549,4.608415135206549
icdapn,vq_ctw,5,nearest,512.0,5.0,50.0,1.0,0.0,4.416839500121933,4.416839500121933
icdapn,vq_ctw,5,nearest,1024.0,5.0,50.0,0.9999999999993127,0.1431208689165034,4.787823200116411,4.787823200116411
icdult,direct_ctw,5,nearest,,5.0,37.0,0.951134300157893,0.2817240939734669,1.0309532076647145,1.197444549480823
icdult,markov_order_1,5,nearest,,5.0,37.0,0.9468971994761206,0.2994429348121814,1.0309532076647145,1.197444549480823
icdult,markov_order_2,5,nearest,,5.0,37.0,0.9482428026287114,0.29387670910073466,1.0309532076647145,1.197444549480823
icdult,vq_ctw,5,nearest,256.0,5.0,37.0,1.0,0.0,4.261578232461222,4.261578232461222
icdult,vq_ctw,5,nearest,512.0,5.0,37.0,1.0,0.0,4.1167625003124355,4.1167625003124355
icdult,vq_ctw,5,nearest,1024.0,5.0,37.0,0.9999999999980905,0.36443340895003634,3.7043292852851297,3.7043292852851297
icedpa,direct_ctw,5,nearest,,5.0,86.0,0.9653077051393031,0.49360557904460084,1.525670111904512,1.725869303813662
icedpa,markov_order_1,5,nearest,,5.0,86.0,0.9362762937791484,0.6003766303531662,1.525670111904512,1.725869303813662
icedpa,markov_order_2,5,nearest,,5.0,86.0,0.943478352653995,0.5675313220875557,1.525670111904512,1.725869303813662
icedpa,vq_ctw,5,nearest,256.0,5.0,86.0,1.0,0.0,4.728504617035626,4.728504617035626
icedpa,vq_ctw,5,nearest,512.0,5.0,86.0,1.0,0.0,4.448819844844084,4.448819844844084
icedpa,vq_ctw,5,nearest,1024.0,5.0,86.0,0.9999999999980904,0.3717773264853957,4.105853490841025,4.105853490841025
ichiki,direct_ctw,5,nearest,,5.0,106.0,0.9526449679119762,0.46152760403281395,1.4028049884380824,1.5747631713075103
ichiki,markov_order_1,5,nearest,,5.0,106.0,0.9095998066813332,0.5970974222682971,1.4028049884380824,1.5747631713075103
ichiki,markov_order_2,5,nearest,,5.0,106.0,0.9103630788626255,0.6107507665490207,1.4028049884380824,1.5747631713075103
ichiki,vq_ctw,5,nearest,256.0,5.0,106.0,1.0,0.0,4.078770187997305,4.078770187997305
ichiki,vq_ctw,5,nearest,512.0,5.0,106.0,1.0,0.0,4.107209320420327,4.107209320420327
ichiki,vq_ctw,5,nearest,1024.0,5.0,106.0,0.9999999999984148,0.2901418738169657,4.145013762774937,4.145013762774937
ickguw,direct_ctw,5,nearest,,5.0,117.0,0.9367599146940104,0.5576366495237566,1.5825472887267091,1.7555879879844083
ickguw,markov_order_1,5,nearest,,5.0,117.0,0.8811091023114312,0.7432670793951173,1.5825472887267091,1.7555879879844083
ickguw,markov_order_2,5,nearest,,5.0,117.0,0.886216322884151,0.7211111475000203,1.5825472887267091,1.7555879879844083
ickguw,vq_ctw,5,nearest,256.0,5.0,117.0,1.0,0.0,4.372143966557814,4.372143966557814
ickguw,vq_ctw,5,nearest,512.0,5.0,117.0,1.0,0.0,4.50490037982749,4.50490037982749
ickguw,vq_ctw,5,nearest,1024.0,5.0,117.0,0.9999999999980906,0.4326674778092712,4.528151344158363,4.528151344158363
ickphi,direct_ctw,5,nearest,,5.0,61.0,0.9618618008311781,0.5164130196045875,1.5862364266932243,1.756149240452698
ickphi,markov_order_1,5,nearest,,5.0,61.0,0.9276848743572511,0.7244946140062406,1.5862364266932243,1.756149240452698
ickphi,markov_order_2,5,nearest,,5.0,61.0,0.9177009596180554,0.7121881730180476,1.5862364266932243,1.756149240452698
ickphi,vq_ctw,5,nearest,256.0,5.0,61.0,1.0,0.0,4.415407925503759,4.415407925503759
ickphi,vq_ctw,5,nearest,512.0,5.0,61.0,1.0,0.0,4.407980439854916,4.407980439854916
ickphi,vq_ctw,5,nearest,1024.0,5.0,61.0,0.9725841562396514,0.43555189458956045,4.373559135355008,4.373559135355008
ickviy,direct_ctw,5,nearest,,5.0,225.0,0.9639973821858739,0.5345785430068468,1.74516124885026,1.8796878968013875
ickviy,markov_order_1,5,nearest,,5.0,225.0,0.9081207186311119,0.7763363143299771,1.74516124885026,1.8796878968013875
ickviy,markov_order_2,5,nearest,,5.0,225.0,0.9113824625945945,0.7699714672935839,1.74516124885026,1.8796878968013875
ickviy,vq_ctw,5,nearest,256.0,5.0,225.0,1.0,0.0,4.45754081350273,4.45754081350273
ickviy,vq_ctw,5,nearest,512.0,5.0,225.0,1.0,0.0,4.764919805104677,4.764919805104677
ickviy,vq_ctw,5,nearest,1024.0,5.0,225.0,0.9887983550220102,0.36700010566532515,4.716292817595948,4.716292817595948
ictlyp,direct_ctw,5,nearest,,5.0,35.0,0.9068481365256357,0.7637242387441924,2.025767602656556,2.146132153836795
ictlyp,markov_order_1,5,nearest,,5.0,35.0,0.8767213797550931,1.0145465173071382,2.025767602656556,2.146132153836795
ictlyp,markov_order_2,5,nearest,,5.0,35.0,0.8767213797550931,1.0009062548007464,2.025767602656556,2.146132153836795
ictlyp,vq_ctw,5,nearest,256.0,5.0,35.0,1.0,0.0,4.182860159039396,4.182860159039396
ictlyp,vq_ctw,5,nearest,512.0,5.0,35.0,1.0,0.0,4.622767605746341,4.622767605746341
ictlyp,vq_ctw,5,nearest,1024.0,5.0,35.0,0.9999999999980904,0.35818986310168766,5.335686454693275,5.335686454693275
ictmuo,direct_ctw,5,nearest,,5.0,39.0,0.8984282412707526,0.5839596080668505,1.6401964568869396,1.8528201581856325
ictmuo,markov_order_1,5,nearest,,5.0,39.0,0.8047772287593982,0.9814239632665681,1.6401964568869396,1.8528201581856325
ictmuo,markov_order_2,5,nearest,,5.0,39.0,0.8025804774274443,0.9774071462357217,1.6401964568869396,1.8528201581856325
ictmuo,vq_ctw,5,nearest,256.0,5.0,39.0,1.0,0.0,4.586277544068094,4.586277544068094
ictmuo,vq_ctw,5,nearest,512.0,5.0,39.0,1.0,0.0,4.114284428667199,4.114284428667199
ictmuo,vq_ctw,5,nearest,1024.0,5.0,39.0,0.9999999999990697,0.204670015786392,4.8118400732405995,4.8118400732405995
icwiro,direct_ctw,5,nearest,,5.0,110.0,0.9472196092877792,0.4306792532873343,1.3656736397987257,1.610749057213233
icwiro,markov_order_1,5,nearest,,5.0,110.0,0.9246713424499854,0.5156665035721133,1.3656736397987257,1.610749057213233
icwiro,markov_order_2,5,nearest,,5.0,110.0,0.9285130526422138,0.5026153856821532,1.3656736397987257,1.610749057213233
icwiro,vq_ctw,5,nearest,256.0,5.0,110.0,1.0,0.0,4.2701598015625715,4.2701598015625715
icwiro,vq_ctw,5,nearest,512.0,5.0,110.0,1.0,0.0,4.04795083478792,4.04795083478792
icwiro,vq_ctw,5,nearest,1024.0,5.0,110.0,0.9761553651288789,0.3284202283981238,4.048181872373303,4.048181872373303
idbayb,direct_ctw,5,nearest,,5.0,87.0,0.939700307365946,0.6221337481595117,1.6017064444990552,1.8209813572015257
idbayb,markov_order_1,5,nearest,,5.0,87.0,0.9058103246344077,0.8357507167468614,1.6017064444990552,1.8209813572015257
idbayb,markov_order_2,5,nearest,,5.0,87.0,0.9070307535926246,0.7834542695986632,1.6017064444990552,1.8209813572015257
idbayb,vq_ctw,5,nearest,256.0,5.0,87.0,1.0,0.0,4.435234339602617,4.435234339602617
idbayb,vq_ctw,5,nearest,512.0,5.0,87.0,1.0,0.0,4.408959758602934,4.408959758602934
idbayb,vq_ctw,5,nearest,1024.0,5.0,87.0,0.9999999999989027,0.21336504133657563,4.34702075831897,4.34702075831897
idcadg,direct_ctw,5,nearest,,5.0,37.0,0.9429666178191435,0.3708000559134067,1.9863065368298094,2.0798593474057925
idcadg,markov_order_1,5,nearest,,5.0,37.0,0.8978939292066626,0.5748791435369993,1.9863065368298094,2.0798593474057925
idcadg,markov_order_2,5,nearest,,5.0,37.0,0.9061768083208348,0.5426904223191342,1.9863065368298094,2.0798593474057925
idcadg,vq_ctw,5,nearest,256.0,5.0,37.0,1.0,0.0,4.489318605257497,4.489318605257497
idcadg,vq_ctw,5,nearest,512.0,5.0,37.0,1.0,0.0,5.769562960143645,5.769562960143645
idcadg,vq_ctw,5,nearest,1024.0,5.0,37.0,0.9999999999990711,0.1708585931625678,4.940085539201235,4.940085539201235
ideutg,direct_ctw,5,nearest,,5.0,101.0,0.918282007566155,0.6577286180186025,1.822687452522216,1.9740512568375472
ideutg,markov_order_1,5,nearest,,5.0,101.0,0.8640850512610198,0.8479322588005656,1.822687452522216,1.9740512568375472
ideutg,markov_order_2,5,nearest,,5.0,101.0,0.8535169452039093,0.8770066233851864,1.822687452522216,1.9740512568375472
ideutg,vq_ctw,5,nearest,256.0,5.0,101.0,1.0,0.0,4.348147787511215,4.348147787511215
ideutg,vq_ctw,5,nearest,512.0,5.0,101.0,1.0,0.0,4.547690022917896,4.547690022917896
ideutg,vq_ctw,5,nearest,1024.0,5.0,101.0,0.9808468369921556,0.36063002381805676,4.380422100382084,4.380422100382084
idholv,direct_ctw,5,nearest,,5.0,170.0,0.9295692410263023,0.47308705127567535,1.4843777469572959,1.6739226698587983
idholv,markov_order_1,5,nearest,,5.0,170.0,0.9070444472536358,0.6606855379005967,1.4843777469572959,1.6739226698587983
idholv,markov_order_2,5,nearest,,5.0,170.0,0.907776791963423,0.6257046286865982,1.4843777469572959,1.6739226698587983
idholv,vq_ctw,5,nearest,256.0,5.0,170.0,1.0,0.0,4.635944237116298,4.635944237116298
idholv,vq_ctw,5,nearest,512.0,5.0,170.0,1.0,0.0,4.473061205998107,4.473061205998107
idholv,vq_ctw,5,nearest,1024.0,5.0,170.0,0.9805195334303806,0.25154323152167696,4.509262517312479,4.509262517312479
idjokv,direct_ctw,5,nearest,,5.0,110.0,0.9246020514256278,0.6177623231942553,1.6487828773346798,1.8319262340067042
