user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
ajsned,ajsned,ajsned_seg023,30,nearest,2.5,taxi,8,1.1170688592863778,1.1654693333780575,,False,markov_order_1,1.7956099558735772,0.6345669892031802,6.0
ajsned,ajsned,ajsned_seg023,30,nearest,2.5,taxi,8,1.1170688592863778,1.1654693333780575,,False,markov_order_2,1.8715699480384027,0.6095891991860835,6.0
ajsned,ajsned,ajsned_seg024,30,nearest,2.5,taxi,5,0.8871913451677088,0.937097819210548,,False,direct_ctw,0.7933698831967864,0.8402768785010737,3.0
ajsned,ajsned,ajsned_seg024,30,nearest,2.5,taxi,5,0.8871913451677088,0.937097819210548,,False,markov_order_1,1.438721875540867,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg024,30,nearest,2.5,taxi,5,0.8871913451677088,0.937097819210548,,False,markov_order_2,1.0,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg025,30,nearest,2.5,taxi,9,0.780374500321465,0.8395721817084536,,False,direct_ctw,0.7660380658237353,0.8932395834700722,7.0
ajsned,ajsned,ajsned_seg025,30,nearest,2.5,taxi,9,0.780374500321465,0.8395721817084536,,False,markov_order_1,2.084962500721156,0.5741236717438706,7.0
ajsned,ajsned,ajsned_seg025,30,nearest,2.5,taxi,9,0.780374500321465,0.8395721817084536,,False,markov_order_2,2.0,0.6015547139684501,7.0
ajsned,ajsned,ajsned_seg026,30,nearest,2.5,taxi,9,0.9453389961814458,0.9799295420735631,,False,direct_ctw,0.7476757798738911,0.8844210206290469,5.0
ajsned,ajsned,ajsned_seg026,30,nearest,2.5,taxi,9,0.9453389961814458,0.9799295420735631,,False,markov_order_1,1.751756816723492,0.6073620159875317,5.0
ajsned,ajsned,ajsned_seg026,30,nearest,2.5,taxi,9,0.9453389961814458,0.9799295420735631,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg027,30,nearest,2.5,taxi,19,0.93307920979736,0.9836402596338745,,False,direct_ctw,0.9293764402372073,0.8687401099879837,8.0
ajsned,ajsned,ajsned_seg027,30,nearest,2.5,taxi,19,0.93307920979736,0.9836402596338745,,False,markov_order_1,2.39519262032216,0.5030130305094584,8.0
ajsned,ajsned,ajsned_seg027,30,nearest,2.5,taxi,19,0.93307920979736,0.9836402596338745,,False,markov_order_2,2.1878077183182008,0.5716062140416784,8.0
ajsned,ajsned,ajsned_seg028,30,nearest,2.5,taxi,11,0.8748778472836005,0.9279523803245057,,False,direct_ctw,0.6676701539851534,0.910244099940517,7.0
ajsned,ajsned,ajsned_seg028,30,nearest,2.5,taxi,11,0.8748778472836005,0.9279523803245057,,False,markov_order_1,2.101955000865387,0.5684579812221722,7.0
ajsned,ajsned,ajsned_seg028,30,nearest,2.5,taxi,11,0.8748778472836005,0.9279523803245057,,False,markov_order_2,2.0,0.6015547139684501,7.0
ajsned,ajsned,ajsned_seg029,30,nearest,2.5,taxi,25,0.9766515487221744,1.0630435493620751,,False,direct_ctw,0.9018562430939525,0.873684917517656,8.0
ajsned,ajsned,ajsned_seg029,30,nearest,2.5,taxi,25,0.9766515487221744,1.0630435493620751,,False,markov_order_1,2.2444361437068863,0.5537480080382755,8.0
ajsned,ajsned,ajsned_seg029,30,nearest,2.5,taxi,25,0.9766515487221744,1.0630435493620751,,False,markov_order_2,2.1851469985296257,0.5724310211370182,8.0
ajsned,ajsned,ajsned_seg030,30,nearest,2.5,taxi,9,0.9614788319467483,1.0282469259660112,,False,direct_ctw,0.606831027848956,0.923133691480934,8.0
ajsned,ajsned,ajsned_seg030,30,nearest,2.5,taxi,9,0.9614788319467483,1.0282469259660112,,False,markov_order_1,2.1699250014423126,0.5771260528707265,8.0
ajsned,ajsned,ajsned_seg030,30,nearest,2.5,taxi,9,0.9614788319467483,1.0282469259660112,,False,markov_order_2,2.1699250014423126,0.5771260528707265,8.0
ajsned,ajsned,ajsned_seg032,30,nearest,2.5,taxi,5,0.5969852170265375,0.615682703184603,,False,direct_ctw,0.5935356517881714,0.9070555912904682,4.0
ajsned,ajsned,ajsned_seg032,30,nearest,2.5,taxi,5,0.5969852170265375,0.615682703184603,,False,markov_order_1,1.3219280948873622,0.712229904310819,4.0
ajsned,ajsned,ajsned_seg032,30,nearest,2.5,taxi,5,0.5969852170265375,0.615682703184603,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
ajsned,ajsned,ajsned_seg035,30,nearest,2.5,taxi,5,0.6895607970436661,0.7356688996369013,,False,direct_ctw,0.6551034257036523,0.8785139662788131,3.0
ajsned,ajsned,ajsned_seg035,30,nearest,2.5,taxi,5,0.6895607970436661,0.7356688996369013,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg035,30,nearest,2.5,taxi,5,0.6895607970436661,0.7356688996369013,,False,markov_order_2,1.0,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg036,30,nearest,2.5,taxi,6,0.8085584646534477,0.8593293250112578,,False,direct_ctw,0.7491504091394008,0.8841221343019745,5.0
ajsned,ajsned,ajsned_seg036,30,nearest,2.5,taxi,6,0.8085584646534477,0.8593293250112578,,False,markov_order_1,1.6739194692557355,0.6360121230824924,5.0
ajsned,ajsned,ajsned_seg036,30,nearest,2.5,taxi,6,0.8085584646534477,0.8593293250112578,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg037,30,nearest,2.5,taxi,10,0.9701509157343711,1.0404248531280083,,False,direct_ctw,0.8489032672454367,0.8633058946863467,5.0
ajsned,ajsned,ajsned_seg037,30,nearest,2.5,taxi,10,0.9701509157343711,1.0404248531280083,,False,markov_order_1,1.6838035768706885,0.6324747022005874,5.0
ajsned,ajsned,ajsned_seg037,30,nearest,2.5,taxi,10,0.9701509157343711,1.0404248531280083,,False,markov_order_2,1.549918086209091,0.6782032757179041,5.0
ajsned,ajsned,ajsned_seg038,30,nearest,2.5,taxi,7,0.7337808217882703,0.8157466292061545,,False,direct_ctw,0.7119633151800704,0.8915816695945422,5.0
ajsned,ajsned,ajsned_seg038,30,nearest,2.5,taxi,7,0.7337808217882703,0.8157466292061545,,False,markov_order_1,1.792481250360578,0.591588730283364,5.0
ajsned,ajsned,ajsned_seg038,30,nearest,2.5,taxi,7,0.7337808217882703,0.8157466292061545,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg039,30,nearest,2.5,taxi,24,0.8775222248903072,0.9552405218644868,,False,direct_ctw,0.9359113303280201,0.8720028125091466,9.0
ajsned,ajsned,ajsned_seg039,30,nearest,2.5,taxi,24,0.8775222248903072,0.9552405218644868,,False,markov_order_1,2.361640320470197,0.5442354136611381,9.0
ajsned,ajsned,ajsned_seg039,30,nearest,2.5,taxi,24,0.8775222248903072,0.9552405218644868,,False,markov_order_2,2.365486982549189,0.5430527362040315,9.0
ajsned,ajsned,ajsned_seg040,30,nearest,2.5,taxi,7,0.782604724881009,0.9160158881827007,,False,direct_ctw,0.6110553428948267,0.9110126533479126,5.0
ajsned,ajsned,ajsned_seg040,30,nearest,2.5,taxi,7,0.782604724881009,0.9160158881827007,,False,markov_order_1,1.6590933078333057,0.6412666997636637,5.0
ajsned,ajsned,ajsned_seg040,30,nearest,2.5,taxi,7,0.782604724881009,0.9160158881827007,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg041,30,nearest,2.5,taxi,6,0.7274175834028321,0.8028378764097007,,False,direct_ctw,0.5948936172072508,0.9140151340389726,5.0
ajsned,ajsned,ajsned_seg041,30,nearest,2.5,taxi,6,0.7274175834028321,0.8028378764097007,,False,markov_order_1,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg041,30,nearest,2.5,taxi,6,0.7274175834028321,0.8028378764097007,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg043,30,nearest,2.5,taxi,22,0.9201660777623847,1.0043603501244416,,False,direct_ctw,0.8551366655627066,0.8916049154060046,11.0
ajsned,ajsned,ajsned_seg043,30,nearest,2.5,taxi,22,0.9201660777623847,1.0043603501244416,,False,markov_order_1,2.6666726520344253,0.49827896605711763,11.0
ajsned,ajsned,ajsned_seg043,30,nearest,2.5,taxi,22,0.9201660777623847,1.0043603501244416,,False,markov_order_2,2.5965102224631487,0.5190860505099026,11.0
ajsned,ajsned,ajsned_seg044,30,nearest,2.5,taxi,17,0.727691708356141,0.7844953852323967,,False,direct_ctw,0.7948113024902047,0.89860584662449,10.0
ajsned,ajsned,ajsned_seg044,30,nearest,2.5,taxi,17,0.727691708356141,0.7844953852323967,,False,markov_order_1,2.50807206388204,0.5237429136759126,10.0
ajsned,ajsned,ajsned_seg044,30,nearest,2.5,taxi,17,0.727691708356141,0.7844953852323967,,False,markov_order_2,2.459431618637297,0.5382664008647369,10.0
ajsned,ajsned,ajsned_seg045,30,nearest,2.5,taxi,6,1.030947455796089,1.1036547103373013,,False,direct_ctw,0.8166260589255918,0.8333523065077925,3.0
ajsned,ajsned,ajsned_seg045,30,nearest,2.5,taxi,6,1.030947455796089,1.1036547103373013,,False,markov_order_1,1.1169925001442311,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg045,30,nearest,2.5,taxi,6,1.030947455796089,1.1036547103373013,,False,markov_order_2,1.160964047443681,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg046,30,nearest,2.5,taxi,14,0.6645376676688676,0.7701489235904566,,False,direct_ctw,0.8771120730573339,0.857202829297616,5.0
ajsned,ajsned,ajsned_seg046,30,nearest,2.5,taxi,14,0.6645376676688676,0.7701489235904566,,False,markov_order_1,1.8818764189777046,0.5547314757712953,5.0
ajsned,ajsned,ajsned_seg046,30,nearest,2.5,taxi,14,0.6645376676688676,0.7701489235904566,,False,markov_order_2,1.6590933078333059,0.6412666997636637,5.0
ajsned,ajsned,ajsned_seg047,30,nearest,2.5,taxi,20,0.8374010562742743,0.9179266031207676,,False,direct_ctw,0.9252646293270536,0.8774260873316689,10.0
ajsned,ajsned,ajsned_seg047,30,nearest,2.5,taxi,20,0.8374010562742743,0.9179266031207676,,False,markov_order_1,2.668092999691947,0.4731171095045821,10.0
ajsned,ajsned,ajsned_seg047,30,nearest,2.5,taxi,20,0.8374010562742743,0.9179266031207676,,False,markov_order_2,2.459431618637297,0.5382664008647369,10.0
ajsned,ajsned,ajsned_seg048,30,nearest,2.5,taxi,10,0.8057796192265677,0.867831298123479,,False,direct_ctw,0.6653843121316559,0.9064574318173129,6.0
ajsned,ajsned,ajsned_seg048,30,nearest,2.5,taxi,10,0.8057796192265677,0.867831298123479,,False,markov_order_1,1.8410299656794489,0.6197835640048075,6.0
ajsned,ajsned,ajsned_seg048,30,nearest,2.5,taxi,10,0.8057796192265677,0.867831298123479,,False,markov_order_2,1.855516191543203,0.6149743378625746,6.0
ajsned,ajsned,ajsned_seg049,30,nearest,2.5,taxi,5,1.0191967995215658,1.0610896451592902,,False,direct_ctw,0.6662005940547383,0.8917470513253088,4.0
ajsned,ajsned,ajsned_seg049,30,nearest,2.5,taxi,5,1.0191967995215658,1.0610896451592902,,False,markov_order_1,1.4534452978042594,0.6640161818355766,4.0
ajsned,ajsned,ajsned_seg049,30,nearest,2.5,taxi,5,1.0191967995215658,1.0610896451592902,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
ajsned,ajsned,ajsned_seg050,30,nearest,2.5,taxi,22,0.9640538338243431,1.0406229564259797,,False,direct_ctw,0.9325357964625244,0.8681688230419153,8.0
ajsned,ajsned,ajsned_seg050,30,nearest,2.5,taxi,22,0.9640538338243431,1.0406229564259797,,False,markov_order_1,2.4080310346554903,0.4984467461472408,8.0
ajsned,ajsned,ajsned_seg050,30,nearest,2.5,taxi,22,0.9640538338243431,1.0406229564259797,,False,markov_order_2,2.1851253107868183,0.5724377391159948,8.0
ajsned,ajsned,ajsned_seg054,30,nearest,2.5,taxi,7,1.150423182886448,1.2074321496830194,,False,direct_ctw,0.7204258989482027,0.8798049542230408,4.0
ajsned,ajsned,ajsned_seg054,30,nearest,2.5,taxi,7,1.150423182886448,1.2074321496830194,,False,markov_order_1,1.564641508472483,0.6181125272412286,4.0
ajsned,ajsned,ajsned_seg054,30,nearest,2.5,taxi,7,1.150423182886448,1.2074321496830194,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
ajsned,ajsned,ajsned_seg055,30,nearest,2.5,taxi,24,0.9714327973554951,1.045540328475996,,False,direct_ctw,0.8985476790632471,0.8871969646999319,12.0
ajsned,ajsned,ajsned_seg055,30,nearest,2.5,taxi,24,0.9714327973554951,1.045540328475996,,False,markov_order_1,2.738893004860931,0.49734129977878716,12.0
ajsned,ajsned,ajsned_seg055,30,nearest,2.5,taxi,24,0.9714327973554951,1.045540328475996,,False,markov_order_2,2.7295984101183226,0.5000339350081048,12.0
ajsned,ajsned,ajsned_seg056,30,nearest,2.5,taxi,21,0.9549036841504679,1.0232469594716558,,False,direct_ctw,0.8594304599119673,0.8952453216180682,13.0
ajsned,ajsned,ajsned_seg056,30,nearest,2.5,taxi,21,0.9549036841504679,1.0232469594716558,,False,markov_order_1,2.9049627148606887,0.46778839867335664,13.0
ajsned,ajsned,ajsned_seg056,30,nearest,2.5,taxi,21,0.9549036841504679,1.0232469594716558,,False,markov_order_2,2.807354922057605,0.49583714635810705,13.0
ajsned,ajsned,ajsned_seg058,30,nearest,2.5,taxi,6,1.26571934788858,1.2781447264980217,,False,direct_ctw,0.6068173204886808,0.8907704239819765,3.0
ajsned,ajsned,ajsned_seg058,30,nearest,2.5,taxi,6,1.26571934788858,1.2781447264980217,,False,markov_order_1,1.1169925001442311,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg058,30,nearest,2.5,taxi,6,1.26571934788858,1.2781447264980217,,False,markov_order_2,1.0,0.7729078048136215,3.0
ajsned,ajsned,ajsned_seg060,30,nearest,2.5,taxi,27,0.8256741455165028,0.9170505448839029,,False,direct_ctw,0.9276984615689661,0.8800474081646501,11.0
ajsned,ajsned,ajsned_seg060,30,nearest,2.5,taxi,27,0.8256741455165028,0.9170505448839029,,False,markov_order_1,2.657557635346453,0.5010245204903164,11.0
ajsned,ajsned,ajsned_seg060,30,nearest,2.5,taxi,27,0.8256741455165028,0.9170505448839029,,False,markov_order_2,2.565880032844247,0.5279445096384175,11.0
ajsned,ajsned,ajsned_seg061,30,nearest,2.5,taxi,7,0.7541653681194742,0.8080529839236595,,False,direct_ctw,0.5972468532263905,0.9184024816778037,6.0
ajsned,ajsned,ajsned_seg061,30,nearest,2.5,taxi,7,0.7541653681194742,0.8080529839236595,,False,markov_order_1,1.807354922057604,0.6307860343365176,6.0
ajsned,ajsned,ajsned_seg061,30,nearest,2.5,taxi,7,0.7541653681194742,0.8080529839236595,,False,markov_order_2,1.8073549220576042,0.6307860343365176,6.0
ajsned,ajsned,ajsned_seg062,30,nearest,2.5,taxi,8,0.7861901639080281,0.8773181525684601,,False,direct_ctw,0.6968162516808474,0.8945738180765441,5.0
ajsned,ajsned,ajsned_seg062,30,nearest,2.5,taxi,8,0.7861901639080281,0.8773181525684601,,False,markov_order_1,1.7120438843419836,0.6222108525105171,5.0
ajsned,ajsned,ajsned_seg062,30,nearest,2.5,taxi,8,0.7861901639080281,0.8773181525684601,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajsned,ajsned,ajsned_seg063,30,nearest,2.5,taxi,68,0.9805421073185007,1.02734378386173,,True,direct_ctw,1.2234465194279445,0.8456817577236868,16.0
ajsned,ajsned,ajsned_seg063,30,nearest,2.5,taxi,68,0.9805421073185007,1.02734378386173,,True,markov_order_1,3.1272405698218453,0.4539471417084324,16.0
ajsned,ajsned,ajsned_seg063,30,nearest,2.5,taxi,68,0.9805421073185007,1.02734378386173,,True,markov_order_2,3.099049137789033,0.4616439311649485,16.0
ajthof,ajthof,ajthof_seg000,30,nearest,2.5,taxi,15,0.6996303597165505,0.7632771567056278,,False,direct_ctw,0.9059162786351974,0.8676597274308656,7.0
ajthof,ajthof,ajthof_seg000,30,nearest,2.5,taxi,15,0.6996303597165505,0.7632771567056278,,False,markov_order_1,2.1652346973955865,0.546779462951142,7.0
ajthof,ajthof,ajthof_seg000,30,nearest,2.5,taxi,15,0.6996303597165505,0.7632771567056278,,False,markov_order_2,2.026142307914202,0.5932671237385829,7.0
ajthof,ajthof,ajthof_seg001,30,nearest,2.5,taxi,19,0.9165488667928168,0.9761023958400217,,False,direct_ctw,0.9179944894546486,0.8707920610897277,8.0
ajthof,ajthof,ajthof_seg001,30,nearest,2.5,taxi,19,0.9165488667928168,0.9761023958400217,,False,markov_order_1,2.4746610913914413,0.47402114747097324,8.0
ajthof,ajthof,ajthof_seg001,30,nearest,2.5,taxi,19,0.9165488667928168,0.9761023958400217,,False,markov_order_2,2.1699250014423126,0.5771260528707265,8.0
ajthof,ajthof,ajthof_seg002,30,nearest,2.5,taxi,8,0.7343910755200932,0.8247202496121466,,False,direct_ctw,0.7906700583914167,0.8833189008284145,6.0
ajthof,ajthof,ajthof_seg002,30,nearest,2.5,taxi,8,0.7343910755200932,0.8247202496121466,,False,markov_order_1,1.917437823738973,0.5938666883737765,6.0
ajthof,ajthof,ajthof_seg002,30,nearest,2.5,taxi,8,0.7343910755200932,0.8247202496121466,,False,markov_order_2,1.807354922057604,0.6307860343365176,6.0
ajthof,ajthof,ajthof_seg004,30,nearest,2.5,taxi,10,1.130315193499212,1.1739433646164508,,False,direct_ctw,0.8027262000722928,0.8730892337036309,5.0
ajthof,ajthof,ajthof_seg004,30,nearest,2.5,taxi,10,1.130315193499212,1.1739433646164508,,False,markov_order_1,1.8943663724497695,0.549304072861461,5.0
ajthof,ajthof,ajthof_seg004,30,nearest,2.5,taxi,10,1.130315193499212,1.1739433646164508,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajthof,ajthof,ajthof_seg005,30,nearest,2.5,taxi,13,0.9585780384131423,1.0154358627055033,,False,direct_ctw,0.832573293103516,0.8752401468802189,6.0
ajthof,ajthof,ajthof_seg005,30,nearest,2.5,taxi,13,0.9585780384131423,1.0154358627055033,,False,markov_order_1,1.9482810713728895,0.5829975689992511,6.0
ajthof,ajthof,ajthof_seg005,30,nearest,2.5,taxi,13,0.9585780384131423,1.0154358627055033,,False,markov_order_2,1.8423812998653126,0.6193369164827688,6.0
ajthof,ajthof,ajthof_seg007,30,nearest,2.5,taxi,9,0.8471692505807561,0.8808811896480672,,False,direct_ctw,0.8414480107245902,0.851498223898695,4.0
ajthof,ajthof,ajthof_seg007,30,nearest,2.5,taxi,9,0.8471692505807561,0.8808811896480672,,False,markov_order_1,1.476926161484206,0.6547644931121427,4.0
ajthof,ajthof,ajthof_seg007,30,nearest,2.5,taxi,9,0.8471692505807561,0.8808811896480672,,False,markov_order_2,1.3970807822684461,0.6853854603246803,4.0
ajthof,ajthof,ajthof_seg008,30,nearest,2.5,taxi,5,0.4922182786337542,0.5936255770116393,,False,direct_ctw,0.7633210912024395,0.8700374838073788,4.0
ajthof,ajthof,ajthof_seg008,30,nearest,2.5,taxi,5,0.4922182786337542,0.5936255770116393,,False,markov_order_1,1.4534452978042591,0.6640161818355766,4.0
ajthof,ajthof,ajthof_seg008,30,nearest,2.5,taxi,5,0.4922182786337542,0.5936255770116393,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
ajthof,ajthof,ajthof_seg009,30,nearest,2.5,taxi,18,0.9027312963299335,0.9883965258324029,,False,direct_ctw,0.8790484752247837,0.877740212482576,8.0
ajthof,ajthof,ajthof_seg009,30,nearest,2.5,taxi,18,0.9027312963299335,0.9883965258324029,,False,markov_order_1,2.3367060057142637,0.5232976439874153,8.0
ajthof,ajthof,ajthof_seg009,30,nearest,2.5,taxi,18,0.9027312963299335,0.9883965258324029,,False,markov_order_2,2.188925388122944,0.5712593719943864,8.0
ajthof,ajthof,ajthof_seg010,30,nearest,2.5,taxi,12,0.9679111860018758,1.0322974770726792,,False,direct_ctw,0.8697200656894636,0.8793876671981395,8.0
ajthof,ajthof,ajthof_seg010,30,nearest,2.5,taxi,12,0.9679111860018758,1.0322974770726792,,False,markov_order_1,2.3484846545337192,0.5192780076758551,8.0
ajthof,ajthof,ajthof_seg010,30,nearest,2.5,taxi,12,0.9679111860018758,1.0322974770726792,,False,markov_order_2,2.1699250014423126,0.5771260528707265,8.0
ajthof,ajthof,ajthof_seg011,30,nearest,2.5,taxi,6,0.9613251318027234,1.0285780264641475,,False,direct_ctw,0.7321020463859319,0.8875620282189154,5.0
ajthof,ajthof,ajthof_seg011,30,nearest,2.5,taxi,6,0.9613251318027234,1.0285780264641475,,False,markov_order_1,1.6739194692557355,0.6360121230824924,5.0
ajthof,ajthof,ajthof_seg011,30,nearest,2.5,taxi,6,0.9613251318027234,1.0285780264641475,,False,markov_order_2,1.5849625007211563,0.6666666666857358,5.0
ajthof,ajthof,ajthof_seg012,30,nearest,2.5,taxi,41,0.9468254852818866,1.023578064178589,,True,direct_ctw,1.1671378049547432,0.8467783782973469,13.0
ajthof,ajthof,ajthof_seg012,30,nearest,2.5,taxi,41,0.9468254852818866,1.023578064178589,,True,markov_order_1,2.890505560947192,0.4720266730874405,13.0
ajthof,ajthof,ajthof_seg012,30,nearest,2.5,taxi,41,0.9468254852818866,1.023578064178589,,True,markov_order_2,2.8252343769054122,0.49079555339996683,13.0
ajthof,ajthof,ajthof_seg013,30,nearest,2.5,taxi,24,0.9196789878277847,0.9661136684875165,,False,direct_ctw,0.8876964359947318,0.8836338512184342,10.0
ajthof,ajthof,ajthof_seg013,30,nearest,2.5,taxi,24,0.9196789878277847,0.9661136684875165,,False,markov_order_1,2.5561778431156283,0.5090067051932966,10.0
ajthof,ajthof,ajthof_seg013,30,nearest,2.5,taxi,24,0.9196789878277847,0.9661136684875165,,False,markov_order_2,2.4708435170085568,0.5348914901259588,10.0
ajthof,ajthof,ajthof_seg014,30,nearest,2.5,taxi,12,0.9202044106198072,0.9584557866000115,,False,direct_ctw,0.7689991249134076,0.8874299691516608,6.0
ajthof,ajthof,ajthof_seg014,30,nearest,2.5,taxi,12,0.9202044106198072,0.9584557866000115,,False,markov_order_1,1.958168376752723,0.5794599117360351,6.0
ajthof,ajthof,ajthof_seg014,30,nearest,2.5,taxi,12,0.9202044106198072,0.9584557866000115,,False,markov_order_2,1.8458839376460834,0.6181773296555003,6.0
ajthof,ajthof,ajthof_seg016,30,nearest,2.5,taxi,6,0.7821343998985845,0.9164925393165345,,False,direct_ctw,0.6398869320100188,0.8973817228680911,4.0
ajthof,ajthof,ajthof_seg016,30,nearest,2.5,taxi,6,0.7821343998985845,0.9164925393165345,,False,markov_order_1,1.4271418572208798,0.6741303331215176,4.0
ajthof,ajthof,ajthof_seg016,30,nearest,2.5,taxi,6,0.7821343998985845,0.9164925393165345,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
ajthof,ajthof,ajthof_seg017,30,nearest,2.5,taxi,10,0.8496176887585694,0.9187092053104986,,False,direct_ctw,0.7334649417274586,0.8989605825037167,7.0
ajthof,ajthof,ajthof_seg017,30,nearest,2.5,taxi,10,0.8496176887585694,0.9187092053104986,,False,markov_order_1,2.07552222286325,0.5772443194872086,7.0
ajthof,ajthof,ajthof_seg017,30,nearest,2.5,taxi,10,0.8496176887585694,0.9187092053104986,,False,markov_order_2,2.0,0.6015547139684501,7.0
ajthof,ajthof,ajthof_seg018,30,nearest,2.5,taxi,21,0.9785178739568752,1.0390071074768306,,False,direct_ctw,0.9567281920056,0.8579593120368489,7.0
ajthof,ajthof,ajthof_seg018,30,nearest,2.5,taxi,21,0.9785178739568752,1.0390071074768306,,False,markov_order_1,2.2257962036192387,0.5250941020203254,7.0
ajthof,ajthof,ajthof_seg018,30,nearest,2.5,taxi,21,0.9785178739568752,1.0390071074768306,,False,markov_order_2,2.035773684514171,0.5901804831808491,7.0
ajthof,ajthof,ajthof_seg019,30,nearest,2.5,taxi,20,1.163467577154091,1.1960575404438851,,False,direct_ctw,0.8697540882787906,0.8744303989798724,7.0
ajthof,ajthof,ajthof_seg019,30,nearest,2.5,taxi,20,1.163467577154091,1.1960575404438851,,False,markov_order_1,2.0423959325034193,0.5880475575684672,7.0
ajthof,ajthof,ajthof_seg019,30,nearest,2.5,taxi,20,1.163467577154091,1.1960575404438851,,False,markov_order_2,1.9543098043018787,0.6157348332924316,7.0
ajthof,ajthof,ajthof_seg020,30,nearest,2.5,taxi,20,0.9203611837802622,1.0065943161634274,,False,direct_ctw,0.884378661893864,0.8767959585231178,8.0
ajthof,ajthof,ajthof_seg020,30,nearest,2.5,taxi,20,0.9203611837802622,1.0065943161634274,,False,markov_order_1,2.3648616816637924,0.5136353452107597,8.0
ajthof,ajthof,ajthof_seg020,30,nearest,2.5,taxi,20,0.9203611837802622,1.0065943161634274,,False,markov_order_2,2.169925001442313,0.5771260528707265,8.0
ajthof,ajthof,ajthof_seg021,30,nearest,2.5,taxi,5,0.797044043102971,0.8040532779350071,,False,direct_ctw,0.6551034257036523,0.8785139662788131,3.0
ajthof,ajthof,ajthof_seg021,30,nearest,2.5,taxi,5,0.797044043102971,0.8040532779350071,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
ajthof,ajthof,ajthof_seg021,30,nearest,2.5,taxi,5,0.797044043102971,0.8040532779350071,,False,markov_order_2,1.0,0.7729078048136215,3.0
ajthof,ajthof,ajthof_seg022,30,nearest,2.5,taxi,5,0.8472661364901475,0.8756788804782608,,False,direct_ctw,0.5403578325614842,0.9067775636204765,3.0
ajthof,ajthof,ajthof_seg022,30,nearest,2.5,taxi,5,0.8472661364901475,0.8756788804782608,,False,markov_order_1,1.160964047443681,0.7729078048136215,3.0
ajthof,ajthof,ajthof_seg022,30,nearest,2.5,taxi,5,0.8472661364901475,0.8756788804782608,,False,markov_order_2,1.0,0.7729078048136215,3.0
ajthof,ajthof,ajthof_seg023,30,nearest,2.5,taxi,5,0.9098718976584855,0.925306107319577,,False,direct_ctw,0.5461982165094053,0.9054099138003117,3.0
ajthof,ajthof,ajthof_seg023,30,nearest,2.5,taxi,5,0.9098718976584855,0.925306107319577,,False,markov_order_1,0.868482797083103,0.8173522994032302,3.0
ajthof,ajthof,ajthof_seg023,30,nearest,2.5,taxi,5,0.9098718976584855,0.925306107319577,,False,markov_order_2,1.0,0.7729078048136215,3.0
ajthof,ajthof,ajthof_seg024,30,nearest,2.5,taxi,18,0.8725377779922567,0.9789222347094078,,False,direct_ctw,0.8718023143754182,0.8790204911485184,8.0
ajthof,ajthof,ajthof_seg024,30,nearest,2.5,taxi,18,0.8725377779922567,0.9789222347094078,,False,markov_order_1,2.3052845160927187,0.5338684165616774,8.0
ajthof,ajthof,ajthof_seg024,30,nearest,2.5,taxi,18,0.8725377779922567,0.9789222347094078,,False,markov_order_2,2.188925388122944,0.5712593719943864,8.0
ajthof,ajthof,ajthof_seg026,30,nearest,2.5,taxi,16,0.9844873863821801,1.0301577105317248,,False,direct_ctw,0.829653935771456,0.8863898868431992,8.0
ajthof,ajthof,ajthof_seg026,30,nearest,2.5,taxi,16,0.9844873863821801,1.0301577105317248,,False,markov_order_1,2.289208721840608,0.5391940893604568,8.0
ajthof,ajthof,ajthof_seg026,30,nearest,2.5,taxi,16,0.9844873863821801,1.0301577105317248,,False,markov_order_2,2.2133544567123264,0.563622750341765,8.0
ajthof,ajthof,ajthof_seg027,30,nearest,2.5,taxi,23,1.0363047200733182,1.082873524497645,,False,direct_ctw,0.9288459937406551,0.8824637195204186,12.0
