user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
ecforj,markov_order_2,15,nearest,,10.0,117.0,0.7060156907453301,1.4887649185560763,4.094721923320825,4.305988541377184
ecforj,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,6.098823147347008,6.098823147347008
ecforj,vq_ctw,15,nearest,256.0,10.0,117.0,1.0,0.0,10.217906513424975,10.217906513424975
ecforj,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,5.943839804355001,5.943839804355001
ecforj,vq_ctw,15,nearest,512.0,10.0,117.0,1.0,0.0,8.970661461963234,8.970661461963234
ecforj,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,5.4577072915356295,5.4577072915356295
ecforj,vq_ctw,15,nearest,1024.0,10.0,117.0,1.0,0.0,9.36787431806545,9.36787431806545
ecgojt,direct_ctw,15,linear,,10.0,2015.0,0.8544855706561252,1.1018975977932157,4.259024386750064,4.422884985413339
ecgojt,direct_ctw,15,nearest,,10.0,223.0,0.8490306403301618,0.9263953528298423,4.150277024816665,4.326453449114767
ecgojt,markov_order_1,15,linear,,10.0,2015.0,0.8282141103402667,1.256055416456713,4.259024386750064,4.422884985413339
ecgojt,markov_order_1,15,nearest,,10.0,223.0,0.7087730083726828,1.4773495806917714,4.150277024816665,4.326453449114767
ecgojt,markov_order_2,15,linear,,10.0,2015.0,0.826141193275619,1.2679090760363623,4.259024386750064,4.422884985413339
ecgojt,markov_order_2,15,nearest,,10.0,223.0,0.6912741374153777,1.5339001124455096,4.150277024816665,4.326453449114767
ecgojt,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.210434371435025,6.210434371435025
ecgojt,vq_ctw,15,nearest,256.0,10.0,223.0,1.0,0.0,11.427792302012675,11.427792302012675
ecgojt,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.232098692067225,6.232098692067225
ecgojt,vq_ctw,15,nearest,512.0,10.0,223.0,1.0,0.0,10.30270267266144,10.30270267266144
ecgojt,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.679486812944649,5.679486812944649
ecgojt,vq_ctw,15,nearest,1024.0,10.0,223.0,1.0,0.0,10.751055129296128,10.751055129296128
ecjeod,direct_ctw,15,linear,,10.0,2015.0,0.8716690345310623,0.996795219026871,4.252448378670859,4.424514868889026
ecjeod,direct_ctw,15,nearest,,10.0,40.0,0.8883761641328839,0.6817141856747975,4.28497964849493,4.3632874336066525
ecjeod,markov_order_1,15,linear,,10.0,2015.0,0.8476779647455581,1.142568487196047,4.252448378670859,4.424514868889026
ecjeod,markov_order_1,15,nearest,,10.0,40.0,0.8589436780886996,0.8105675331566229,4.28497964849493,4.3632874336066525
ecjeod,markov_order_2,15,linear,,10.0,2015.0,0.8443704588855714,1.1621405005678251,4.252448378670859,4.424514868889026
ecjeod,markov_order_2,15,nearest,,10.0,40.0,0.8441042726037662,0.8714886691817574,4.28497964849493,4.3632874336066525
ecjeod,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.980020657028446,5.980020657028446
ecjeod,vq_ctw,15,nearest,256.0,10.0,40.0,1.0,0.0,7.444909340029136,7.444909340029136
ecjeod,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.981874785283278,5.981874785283278
ecjeod,vq_ctw,15,nearest,512.0,10.0,40.0,1.0,0.0,6.190261012877163,6.190261012877163
ecjeod,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.464350701995481,5.464350701995481
ecjeod,vq_ctw,15,nearest,1024.0,10.0,40.0,1.0,0.0,7.297519696200256,7.297519696200256
eckeck,direct_ctw,15,linear,,10.0,1707.0,0.883520528615151,0.8202508907146039,4.446684083452843,4.557608858450898
eckeck,direct_ctw,15,nearest,,10.0,112.0,0.83536993571278,0.9923881061644853,4.209109061925774,4.39576517141752
eckeck,markov_order_1,15,linear,,10.0,1707.0,0.8623297607984598,0.933977112424368,4.446684083452843,4.557608858450898
eckeck,markov_order_1,15,nearest,,10.0,112.0,0.6932633480889471,1.527472589611067,4.209109061925774,4.39576517141752
eckeck,markov_order_2,15,linear,,10.0,1707.0,0.866038821695106,0.9144871290311394,4.446684083452843,4.557608858450898
eckeck,markov_order_2,15,nearest,,10.0,112.0,0.7043935173367901,1.4944537135727423,4.209109061925774,4.39576517141752
eckeck,vq_ctw,15,linear,256.0,10.0,1707.0,1.0,0.0,5.541714161356227,5.541714161356227
eckeck,vq_ctw,15,nearest,256.0,10.0,112.0,1.0,0.0,9.941199719908012,9.941199719908012
eckeck,vq_ctw,15,linear,512.0,10.0,1707.0,1.0,0.0,5.388964245155715,5.388964245155715
eckeck,vq_ctw,15,nearest,512.0,10.0,112.0,1.0,0.0,8.83751583109264,8.83751583109264
eckeck,vq_ctw,15,linear,1024.0,10.0,1707.0,1.0,0.0,4.706594993033875,4.706594993033875
eckeck,vq_ctw,15,nearest,1024.0,10.0,112.0,1.0,0.0,9.654709872820105,9.654709872820105
ecnopl,direct_ctw,15,linear,,10.0,2013.0,0.8725286077234895,1.007442623097261,4.516400832640962,4.648467411549331
ecnopl,direct_ctw,15,nearest,,10.0,238.0,0.8193542200822488,0.987215906597465,4.756843148627949,4.872419085396741
ecnopl,markov_order_1,15,linear,,10.0,2013.0,0.8524326869221341,1.132742156550997,4.516400832640962,4.648467411549331
ecnopl,markov_order_1,15,nearest,,10.0,238.0,0.7187319445869905,1.3804881026699647,4.756843148627949,4.872419085396741
ecnopl,markov_order_2,15,linear,,10.0,2013.0,0.8439610209309136,1.184142644665427,4.516400832640962,4.648467411549331
ecnopl,markov_order_2,15,nearest,,10.0,238.0,0.7204586453164016,1.3697700613687125,4.756843148627949,4.872419085396741
ecnopl,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,5.662168778170059,5.662168778170059
ecnopl,vq_ctw,15,nearest,256.0,10.0,238.0,1.0,0.0,8.454865415587221,8.454865415587221
ecnopl,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,5.569768592848985,5.569768592848985
ecnopl,vq_ctw,15,nearest,512.0,10.0,238.0,1.0,0.0,7.185049547926432,7.185049547926432
ecnopl,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,4.953060203874512,4.953060203874512
ecnopl,vq_ctw,15,nearest,1024.0,10.0,238.0,1.0,0.0,7.929332798804896,7.929332798804896
eddreb,direct_ctw,15,linear,,10.0,2012.0,0.9015399212649909,0.8389675302308318,4.509076124703774,4.666157300581557
eddreb,direct_ctw,15,nearest,,10.0,279.0,0.8385123068559738,0.8965819864845669,4.368938495135754,4.515708173373669
eddreb,markov_order_1,15,linear,,10.0,2012.0,0.8814159667519209,0.9767684726461556,4.509076124703774,4.666157300581557
eddreb,markov_order_1,15,nearest,,10.0,279.0,0.7229085987600201,1.281593118228099,4.368938495135754,4.515708173373669
eddreb,markov_order_2,15,linear,,10.0,2012.0,0.8749063645074562,1.0201031223360169,4.509076124703774,4.666157300581557
eddreb,markov_order_2,15,nearest,,10.0,279.0,0.744616067855264,1.2230924636317841,4.368938495135754,4.515708173373669
eddreb,vq_ctw,15,linear,256.0,10.0,2012.0,1.0,0.0,6.715523810176803,6.715523810176803
eddreb,vq_ctw,15,nearest,256.0,10.0,279.0,1.0,0.0,8.58995517620449,8.58995517620449
eddreb,vq_ctw,15,linear,512.0,10.0,2012.0,1.0,0.0,6.610948560178481,6.610948560178481
eddreb,vq_ctw,15,nearest,512.0,10.0,279.0,1.0,0.0,7.343129108594074,7.343129108594074
eddreb,vq_ctw,15,linear,1024.0,10.0,2012.0,1.0,0.0,6.1035590818765435,6.1035590818765435
eddreb,vq_ctw,15,nearest,1024.0,10.0,279.0,1.0,0.0,8.06315354704791,8.06315354704791
edeejd,direct_ctw,15,linear,,10.0,2015.0,0.872941602340852,0.9520808740523229,4.0198027855842415,4.184154621678204
edeejd,direct_ctw,15,nearest,,10.0,189.0,0.8263915914032552,1.0227887755886993,4.1259707956974205,4.290058288784744
edeejd,markov_order_1,15,linear,,10.0,2015.0,0.852430667349131,1.0715076998270636,4.0198027855842415,4.184154621678204
edeejd,markov_order_1,15,nearest,,10.0,189.0,0.6786578304519403,1.565694374885483,4.1259707956974205,4.290058288784744
edeejd,markov_order_2,15,linear,,10.0,2015.0,0.8496822405715929,1.0871309505736972,4.0198027855842415,4.184154621678204
edeejd,markov_order_2,15,nearest,,10.0,189.0,0.6820638811325453,1.557512358089231,4.1259707956974205,4.290058288784744
edeejd,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.310802108623261,6.310802108623261
edeejd,vq_ctw,15,nearest,256.0,10.0,189.0,1.0,0.0,10.56164274281895,10.56164274281895
edeejd,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.251510914325378,6.251510914325378
edeejd,vq_ctw,15,nearest,512.0,10.0,189.0,1.0,0.0,9.345906732938404,9.345906732938404
edeejd,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.667079779582198,5.667079779582198
edeejd,vq_ctw,15,nearest,1024.0,10.0,189.0,1.0,0.0,9.659964970924072,9.659964970924072
edglev,direct_ctw,15,linear,,10.0,2015.0,0.8667087436471717,1.0871502250821223,4.38001384203188,4.539498611954883
edglev,direct_ctw,15,nearest,,10.0,225.0,0.8384982792029062,0.8804739974027818,4.441782108247808,4.575760963628551
edglev,markov_order_1,15,linear,,10.0,2015.0,0.8407902858155017,1.2544305187077316,4.38001384203188,4.539498611954883
edglev,markov_order_1,15,nearest,,10.0,225.0,0.7384959084145197,1.258333328734417,4.441782108247808,4.575760963628551
edglev,markov_order_2,15,linear,,10.0,2015.0,0.8329868425783096,1.3033284591594192,4.38001384203188,4.539498611954883
edglev,markov_order_2,15,nearest,,10.0,225.0,0.7679024208854286,1.1424771701815493,4.441782108247808,4.575760963628551
edglev,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.297335898898923,6.297335898898923
edglev,vq_ctw,15,nearest,256.0,10.0,225.0,1.0,0.0,8.368329811109968,8.368329811109968
edglev,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.2674334097156095,6.2674334097156095
edglev,vq_ctw,15,nearest,512.0,10.0,225.0,1.0,0.0,7.140206523501402,7.140206523501402
edglev,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.6946749336871445,5.6946749336871445
edglev,vq_ctw,15,nearest,1024.0,10.0,225.0,1.0,0.0,7.87728900397919,7.87728900397919
edgrat,direct_ctw,15,linear,,10.0,2015.0,0.8694561266449342,1.0689485066251838,4.405574051969076,4.551842217833054
edgrat,direct_ctw,15,nearest,,10.0,363.0,0.8269896590931359,0.9920036148094884,4.269295958274591,4.416268291583777
edgrat,markov_order_1,15,linear,,10.0,2015.0,0.8444787664914133,1.2310908809937218,4.405574051969076,4.551842217833054
edgrat,markov_order_1,15,nearest,,10.0,363.0,0.7048755722738791,1.4349164198129125,4.269295958274591,4.416268291583777
edgrat,markov_order_2,15,linear,,10.0,2015.0,0.8349461657046626,1.2911112687978405,4.405574051969076,4.551842217833054
edgrat,markov_order_2,15,nearest,,10.0,363.0,0.7001298032280099,1.452611119890117,4.269295958274591,4.416268291583777
edgrat,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.621568600891549,6.621568600891549
edgrat,vq_ctw,15,nearest,256.0,10.0,363.0,1.0,0.0,8.768131338424647,8.768131338424647
edgrat,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.597165104691273,6.597165104691273
edgrat,vq_ctw,15,nearest,512.0,10.0,363.0,1.0,0.0,7.529476268860487,7.529476268860487
edgrat,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.070530743891764,6.070530743891764
edgrat,vq_ctw,15,nearest,1024.0,10.0,363.0,1.0,0.0,8.355204062711142,8.355204062711142
edjiye,direct_ctw,15,linear,,10.0,2015.0,0.8255872677539482,1.2710692900916942,4.32984517181495,4.522705381928097
edjiye,direct_ctw,15,nearest,,10.0,259.0,0.8330799141327094,1.0036500414173553,4.285602897885588,4.459724862322061
edjiye,markov_order_1,15,linear,,10.0,2015.0,0.7980121082503907,1.4246494056965724,4.32984517181495,4.522705381928097
edjiye,markov_order_1,15,nearest,,10.0,259.0,0.6930033613819973,1.532649257706673,4.285602897885588,4.459724862322061
edjiye,markov_order_2,15,linear,,10.0,2015.0,0.7903662260499563,1.465995834811614,4.32984517181495,4.522705381928097
edjiye,markov_order_2,15,nearest,,10.0,259.0,0.6832593619688542,1.5735922707574552,4.285602897885588,4.459724862322061
edjiye,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.681550418676377,6.681550418676377
edjiye,vq_ctw,15,nearest,256.0,10.0,259.0,1.0,0.0,10.795614352013686,10.795614352013686
edjiye,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.653419510686839,6.653419510686839
edjiye,vq_ctw,15,nearest,512.0,10.0,259.0,1.0,0.0,9.70520308547797,9.70520308547797
edjiye,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,6.161169352221281,6.161169352221281
edjiye,vq_ctw,15,nearest,1024.0,10.0,259.0,1.0,0.0,10.193159264020379,10.193159264020379
edlyxy,direct_ctw,15,linear,,10.0,2015.0,0.8775332639335555,0.9895908747196115,4.451889205726204,4.602146620839627
edlyxy,direct_ctw,15,nearest,,10.0,117.0,0.801387999503187,1.0317139556688717,4.6361106547364,4.756799210212273
edlyxy,markov_order_1,15,linear,,10.0,2015.0,0.8574743552300914,1.118222777444051,4.451889205726204,4.602146620839627
edlyxy,markov_order_1,15,nearest,,10.0,117.0,0.6740962178950322,1.4199662683866878,4.6361106547364,4.756799210212273
edlyxy,markov_order_2,15,linear,,10.0,2015.0,0.8493320861009414,1.1690467714347688,4.451889205726204,4.602146620839627
edlyxy,markov_order_2,15,nearest,,10.0,117.0,0.6891621246628667,1.3836215455177368,4.6361106547364,4.756799210212273
edlyxy,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.47364038089178,6.47364038089178
edlyxy,vq_ctw,15,nearest,256.0,10.0,117.0,1.0,0.0,8.476074822315177,8.476074822315177
edlyxy,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.435014068822294,6.435014068822294
edlyxy,vq_ctw,15,nearest,512.0,10.0,117.0,1.0,0.0,7.236873433805209,7.236873433805209
edlyxy,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.929875497765423,5.929875497765423
edlyxy,vq_ctw,15,nearest,1024.0,10.0,117.0,1.0,0.0,8.034072635739154,8.034072635739154
edmugr,direct_ctw,15,linear,,10.0,2001.0,0.8609685352414147,1.1722922585433533,4.39699108568641,4.5448730940786115
edmugr,direct_ctw,15,nearest,,10.0,274.0,0.8329364567507032,0.930108874827063,4.340868385106102,4.49153884841674
edmugr,markov_order_1,15,linear,,10.0,2001.0,0.8334947183023056,1.3569499293109826,4.39699108568641,4.5448730940786115
edmugr,markov_order_1,15,nearest,,10.0,274.0,0.6832851601393803,1.4606528663922886,4.340868385106102,4.49153884841674
edmugr,markov_order_2,15,linear,,10.0,2001.0,0.818707977304529,1.453010737640399,4.39699108568641,4.5448730940786115
edmugr,markov_order_2,15,nearest,,10.0,274.0,0.7064024441173322,1.3849188985952763,4.340868385106102,4.49153884841674
edmugr,vq_ctw,15,linear,256.0,10.0,2001.0,1.0,0.0,7.249564601715331,7.249564601715331
edmugr,vq_ctw,15,nearest,256.0,10.0,274.0,1.0,0.0,9.88389909029514,9.88389909029514
edmugr,vq_ctw,15,linear,512.0,10.0,2001.0,1.0,0.0,7.185049468542456,7.185049468542456
edmugr,vq_ctw,15,nearest,512.0,10.0,274.0,1.0,0.0,8.585318696192967,8.585318696192967
edmugr,vq_ctw,15,linear,1024.0,10.0,2001.0,1.0,0.0,6.739466023984162,6.739466023984162
edmugr,vq_ctw,15,nearest,1024.0,10.0,274.0,1.0,0.0,9.070041222832579,9.070041222832579
ednill,direct_ctw,15,linear,,10.0,2014.0,0.8470849893048915,1.2421217234555677,4.438156014834287,4.588298446380022
ednill,direct_ctw,15,nearest,,10.0,355.0,0.8444124405371994,0.8960064542093644,4.2629750757774545,4.407789363732212
ednill,markov_order_1,15,linear,,10.0,2014.0,0.8195143553596584,1.4188666690401026,4.438156014834287,4.588298446380022
ednill,markov_order_1,15,nearest,,10.0,355.0,0.72058305367275,1.3463443241152793,4.2629750757774545,4.407789363732212
ednill,markov_order_2,15,linear,,10.0,2014.0,0.80768919907798,1.4923437780035926,4.438156014834287,4.588298446380022
ednill,markov_order_2,15,nearest,,10.0,355.0,0.7258982731487256,1.335818796298723,4.2629750757774545,4.407789363732212
ednill,vq_ctw,15,linear,256.0,10.0,2014.0,1.0,0.0,6.505721242784449,6.505721242784449
ednill,vq_ctw,15,nearest,256.0,10.0,355.0,1.0,0.0,9.536474703545258,9.536474703545258
ednill,vq_ctw,15,linear,512.0,10.0,2014.0,1.0,0.0,6.388027278763674,6.388027278763674
ednill,vq_ctw,15,nearest,512.0,10.0,355.0,1.0,0.0,8.290963078337768,8.290963078337768
ednill,vq_ctw,15,linear,1024.0,10.0,2014.0,1.0,0.0,5.843395569196619,5.843395569196619
ednill,vq_ctw,15,nearest,1024.0,10.0,355.0,1.0,0.0,8.950375206253451,8.950375206253451
edodbl,direct_ctw,15,linear,,10.0,2015.0,0.864968572247742,1.0196418657438189,4.22021629452367,4.387704736659298
edodbl,direct_ctw,15,nearest,,10.0,189.0,0.8398734060692623,0.9514272021411868,4.23961195326979,4.385891956947037
edodbl,markov_order_1,15,linear,,10.0,2015.0,0.8433235353725149,1.146766931577813,4.22021629452367,4.387704736659298
edodbl,markov_order_1,15,nearest,,10.0,189.0,0.7207979237965558,1.4051700613219376,4.23961195326979,4.385891956947037
edodbl,markov_order_2,15,linear,,10.0,2015.0,0.8412945895099706,1.1584114325781545,4.22021629452367,4.387704736659298
edodbl,markov_order_2,15,nearest,,10.0,189.0,0.7290531711376659,1.3809980584377348,4.23961195326979,4.385891956947037
edodbl,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.16267327148241,6.16267327148241
edodbl,vq_ctw,15,nearest,256.0,10.0,189.0,1.0,0.0,9.877379920968055,9.877379920968055
edodbl,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,6.165070706338702,6.165070706338702
edodbl,vq_ctw,15,nearest,512.0,10.0,189.0,1.0,0.0,8.768869717756335,8.768869717756335
edodbl,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.616335288223122,5.616335288223122
edodbl,vq_ctw,15,nearest,1024.0,10.0,189.0,1.0,0.0,9.36364907453885,9.36364907453885
edombo,direct_ctw,15,linear,,10.0,246.0,0.8724850275604521,0.9917127132996288,4.550619248881404,4.720271185943524
edombo,markov_order_1,15,linear,,10.0,246.0,0.7994649503665109,1.416734195749157,4.550619248881404,4.720271185943524
edombo,markov_order_2,15,linear,,10.0,246.0,0.7666307616158644,1.5911634849221918,4.550619248881404,4.720271185943524
edombo,vq_ctw,15,linear,256.0,10.0,246.0,1.0,0.0,10.000119804618341,10.000119804618341
edombo,vq_ctw,15,linear,512.0,10.0,246.0,1.0,0.0,9.871850851572225,9.871850851572225
edombo,vq_ctw,15,linear,1024.0,10.0,246.0,1.0,0.0,9.571823934978653,9.571823934978653
edrafs,direct_ctw,15,linear,,10.0,286.0,0.8227114716421877,1.0857604991168006,4.394660446397023,4.556694042263097
edrafs,markov_order_1,15,linear,,10.0,286.0,0.7523427301197854,1.3825861987952355,4.394660446397023,4.556694042263097
edrafs,markov_order_2,15,linear,,10.0,286.0,0.7553616172512543,1.3707017676005364,4.394660446397023,4.556694042263097
edrafs,vq_ctw,15,linear,256.0,10.0,286.0,1.0,0.0,6.1605032446355565,6.1605032446355565
edrafs,vq_ctw,15,linear,512.0,10.0,286.0,1.0,0.0,6.076217518766532,6.076217518766532
edrafs,vq_ctw,15,linear,1024.0,10.0,286.0,1.0,0.0,5.5455829566231145,5.5455829566231145
eedigk,direct_ctw,15,linear,,10.0,2015.0,0.8557876140104942,1.112161235549376,4.390983456307645,4.527565069885793
eedigk,direct_ctw,15,nearest,,10.0,364.0,0.8444946910341156,0.9083879657428838,4.085542458087379,4.26072264039578
eedigk,markov_order_1,15,linear,,10.0,2015.0,0.8327646229002024,1.2508738038518425,4.390983456307645,4.527565069885793
eedigk,markov_order_1,15,nearest,,10.0,364.0,0.7183821027521454,1.3702860456554382,4.085542458087379,4.26072264039578
eedigk,markov_order_2,15,linear,,10.0,2015.0,0.8257468877411918,1.292033100754915,4.390983456307645,4.527565069885793
eedigk,markov_order_2,15,nearest,,10.0,364.0,0.7190293398299823,1.3740862326461438,4.085542458087379,4.26072264039578
eedigk,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,6.055977714645598,6.055977714645598
eedigk,vq_ctw,15,nearest,256.0,10.0,364.0,1.0,0.0,10.02293879539297,10.02293879539297
eedigk,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.987590015825781,5.987590015825781
eedigk,vq_ctw,15,nearest,512.0,10.0,364.0,1.0,0.0,8.947072512877948,8.947072512877948
eedigk,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,5.375347325835542,5.375347325835542
eedigk,vq_ctw,15,nearest,1024.0,10.0,364.0,1.0,0.0,9.54165779178617,9.54165779178617
eefayb,direct_ctw,15,linear,,10.0,2013.0,0.8793417142289088,1.0026488539935983,4.165688789371804,4.307092361900417
eefayb,direct_ctw,15,nearest,,10.0,44.0,0.8521224771968497,0.9002582636204614,3.8913335202755928,4.056182502851041
eefayb,markov_order_1,15,linear,,10.0,2013.0,0.8551347334280026,1.162812786890727,4.165688789371804,4.307092361900417
eefayb,markov_order_1,15,nearest,,10.0,44.0,0.7136173236063135,1.4367679073840174,3.8913335202755928,4.056182502851041
eefayb,markov_order_2,15,linear,,10.0,2013.0,0.846509989379445,1.2181742604927284,4.165688789371804,4.307092361900417
eefayb,markov_order_2,15,nearest,,10.0,44.0,0.7046391175822918,1.4662676960862706,3.8913335202755928,4.056182502851041
eefayb,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,6.772596031992309,6.772596031992309
eefayb,vq_ctw,15,nearest,256.0,10.0,44.0,1.0,0.0,12.610754965674767,12.610754965674767
eefayb,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,6.784713651620672,6.784713651620672
eefayb,vq_ctw,15,nearest,512.0,10.0,44.0,1.0,0.0,11.63606080560674,11.63606080560674
eefayb,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,6.278996675473138,6.278996675473138
eefayb,vq_ctw,15,nearest,1024.0,10.0,44.0,1.0,0.0,12.44927269906263,12.44927269906263
eegcef,direct_ctw,15,linear,,10.0,1924.0,0.8591574813464924,0.9818359842156186,4.474736977664605,4.612701796267253
eegcef,direct_ctw,15,nearest,,10.0,198.0,0.8138805610954014,0.9689430601321058,4.539230352106164,4.678825925523546
eegcef,markov_order_1,15,linear,,10.0,1924.0,0.8403786084084017,1.0815169326333294,4.474736977664605,4.612701796267253
eegcef,markov_order_1,15,nearest,,10.0,198.0,0.7115740643361952,1.3479950892388906,4.539230352106164,4.678825925523546
eegcef,markov_order_2,15,linear,,10.0,1924.0,0.841204957453783,1.0772131495592783,4.474736977664605,4.612701796267253
eegcef,markov_order_2,15,nearest,,10.0,198.0,0.7072786220264088,1.3574030499578826,4.539230352106164,4.678825925523546
eegcef,vq_ctw,15,linear,256.0,10.0,1924.0,1.0,0.0,5.338458704109957,5.338458704109957
eegcef,vq_ctw,15,nearest,256.0,10.0,198.0,1.0,0.0,8.404184765918089,8.404184765918089
eegcef,vq_ctw,15,linear,512.0,10.0,1924.0,1.0,0.0,5.159796448840122,5.159796448840122
eegcef,vq_ctw,15,nearest,512.0,10.0,198.0,1.0,0.0,7.189742414344214,7.189742414344214
eegcef,vq_ctw,15,linear,1024.0,10.0,1924.0,1.0,0.0,4.547403088607071,4.547403088607071
eegcef,vq_ctw,15,nearest,1024.0,10.0,198.0,1.0,0.0,7.859357968745896,7.859357968745896
eemafb,direct_ctw,15,linear,,10.0,2013.0,0.9042375196578278,0.8200189566749554,4.122224590470644,4.3045661334854755
eemafb,markov_order_1,15,linear,,10.0,2013.0,0.8782444992386156,0.997952439731256,4.122224590470644,4.3045661334854755
eemafb,markov_order_2,15,linear,,10.0,2013.0,0.8748761033340776,1.0203032476875047,4.122224590470644,4.3045661334854755
eemafb,vq_ctw,15,linear,256.0,10.0,2013.0,1.0,0.0,7.6274364674840776,7.6274364674840776
eemafb,vq_ctw,15,linear,512.0,10.0,2013.0,1.0,0.0,7.7684752761743,7.7684752761743
eemafb,vq_ctw,15,linear,1024.0,10.0,2013.0,1.0,0.0,7.376738779732821,7.376738779732821
eenjou,direct_ctw,15,linear,,10.0,2015.0,0.8843449894040121,0.8833587064613182,4.378062711322145,4.504075870752475
eenjou,direct_ctw,15,nearest,,10.0,116.0,0.8638498022300058,0.8035612431686288,3.990634681785358,4.130737306956496
eenjou,markov_order_1,15,linear,,10.0,2015.0,0.8646356246310445,1.0010634899005368,4.378062711322145,4.504075870752475
eenjou,markov_order_1,15,nearest,,10.0,116.0,0.7963041730393784,1.0670719845587155,3.990634681785358,4.130737306956496
eenjou,markov_order_2,15,linear,,10.0,2015.0,0.8626459777580773,1.0126690141456403,4.378062711322145,4.504075870752475
eenjou,markov_order_2,15,nearest,,10.0,116.0,0.7657702344671148,1.1763369128007972,3.990634681785358,4.130737306956496
eenjou,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.568114436879588,5.568114436879588
eenjou,vq_ctw,15,nearest,256.0,10.0,116.0,1.0,0.0,8.549310958400548,8.549310958400548
eenjou,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.418381205661862,5.418381205661862
eenjou,vq_ctw,15,nearest,512.0,10.0,116.0,1.0,0.0,7.438950406187873,7.438950406187873
eenjou,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,4.786653556896541,4.786653556896541
eenjou,vq_ctw,15,nearest,1024.0,10.0,116.0,1.0,0.0,8.448050956091063,8.448050956091063
eersdo,direct_ctw,15,linear,,10.0,2015.0,0.8317179204889458,1.0887626406894233,4.341710671520132,4.48840234873045
eersdo,direct_ctw,15,nearest,,10.0,151.0,0.8395796319243679,0.8807681867466678,3.7593834924401164,3.8985099395764706
eersdo,markov_order_1,15,linear,,10.0,2015.0,0.8070758614624762,1.2062502731119795,4.341710671520132,4.48840234873045
eersdo,markov_order_1,15,nearest,,10.0,151.0,0.7490847472494284,1.2047739933295316,3.7593834924401164,3.8985099395764706
eersdo,markov_order_2,15,linear,,10.0,2015.0,0.8120416630402485,1.1830461201371059,4.341710671520132,4.48840234873045
eersdo,markov_order_2,15,nearest,,10.0,151.0,0.7555284947359956,1.180600066219603,3.7593834924401164,3.8985099395764706
eersdo,vq_ctw,15,linear,256.0,10.0,2015.0,1.0,0.0,5.71108328115277,5.71108328115277
eersdo,vq_ctw,15,nearest,256.0,10.0,151.0,1.0,0.0,10.232283044898645,10.232283044898645
eersdo,vq_ctw,15,linear,512.0,10.0,2015.0,1.0,0.0,5.637074068730899,5.637074068730899
eersdo,vq_ctw,15,nearest,512.0,10.0,151.0,1.0,0.0,9.085774584302479,9.085774584302479
eersdo,vq_ctw,15,linear,1024.0,10.0,2015.0,1.0,0.0,4.968103054802949,4.968103054802949
eersdo,vq_ctw,15,nearest,1024.0,10.0,151.0,1.0,0.0,9.677894402010402,9.677894402010402
