user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
ochotc,5,nearest,7.5,0.9703091417825624,0.953458258606849,0.9461307196235544,1.0,1.0,1.0,0.3351924806123148,0.4349501431990235,0.46780444373262353,0.0,0.0,0.0
ochtin,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3269729633569502,0.38752729880981174,0.40595656759815346,0.0,0.0,0.0
ocjeng,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ockiho,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ockoac,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3370879337243923,0.3743649520157221,0.393170429517939,0.0,0.0,0.0
ockolr,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ocshit,5,nearest,7.5,0.9852004197085703,0.9693192927422677,0.9706172347487948,1.0,1.0,1.0,0.17842817945218267,0.2614337606434101,0.26487076709585505,0.0,0.0,0.0
ocwyit,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odklob,5,nearest,7.5,0.9999999999989755,0.9999999999989755,0.9999999999989755,1.0,1.0,1.0,0.145040995925473,0.17009656626406364,0.1764372712362529,0.0,0.0,0.0
odlorh,5,nearest,7.5,0.982192370605178,0.9739315331359347,0.9700649042050099,1.0,1.0,1.0,0.22519993922399667,0.2646136331003628,0.27791653205923306,0.0,0.0,0.0
odocje,5,nearest,7.5,0.9875901593393519,0.9834181660624798,0.981990146488881,1.0,1.0,1.0,0.15660247263071345,0.17299795946646768,0.1794306963886067,0.0,0.0,0.0
odolfe,5,nearest,7.5,0.9999999999989229,0.9999999999989229,0.9999999999989229,1.0,1.0,1.0,0.17249530942831223,0.21466347667626606,0.21351986532740744,0.0,0.0,0.0
odoywu,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
odscix,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ofikco,5,nearest,7.5,0.9890405334911563,0.9866557473016683,0.9855833094745085,1.0,1.0,1.0,0.09462816200509581,0.11283728903130881,0.1221377056272911,0.0,0.0,0.0
ofjeeq,5,nearest,7.5,0.9999999999995614,0.9999999999995614,0.9999999999995614,1.0,1.0,1.0,0.07022092335648922,0.08902654161847035,0.1003800397776748,0.0,0.0,0.0
ofodwo,5,nearest,7.5,0.9999999999995507,0.9999999999995507,0.9999999999995507,1.0,1.0,1.0,0.060832506715274445,0.02962343783846114,0.03157859255265618,0.0,0.0,0.0
ogawje,5,nearest,7.5,0.9999999999996236,0.9999999999996236,0.9999999999996236,1.0,1.0,1.0,0.06296922534845822,0.07247219195365086,0.07912996702855472,0.0,0.0,0.0
ogdygd,5,nearest,7.5,0.9999999999997057,0.9999999999997057,0.9999999999997057,1.0,1.0,1.0,0.04914309462047734,0.050573448951008175,0.04724965791145389,0.0,0.0,0.0
ogijtr,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ogikli,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ogjoch,5,nearest,7.5,0.9902786649330456,0.9833099663393752,0.9831783559119787,1.0,1.0,1.0,0.07486254525372898,0.10377979968283038,0.11712108031032484,0.0,0.0,0.0
ognoww,5,nearest,7.5,0.9999999999993505,0.9999999999993505,0.9999999999993505,1.0,1.0,1.0,0.11529723721256974,0.1185658994448211,0.1220797446273983,0.0,0.0,0.0
ogofvo,5,nearest,7.5,0.9999999999993567,0.9999999999993567,0.9999999999993567,1.0,1.0,1.0,0.07244305654241709,0.08625960656878393,0.08684183600126406,0.0,0.0,0.0
ogphag,5,nearest,7.5,0.9999999999996276,0.9999999999996276,0.9999999999996276,1.0,1.0,1.0,0.07626311948869487,0.09821614105503663,0.08974901978790824,0.0,0.0,0.0
ogshtc,5,nearest,7.5,0.9999999999995965,0.9999999999995965,0.9999999999995965,1.0,1.0,1.0,0.06416196140065875,0.07778709922760331,0.07913240752416083,0.0,0.0,0.0
ogurju,5,nearest,7.5,0.9999999999995133,0.9999999999995133,0.9999999999995133,1.0,1.0,1.0,0.07486766713623065,0.07496556239628716,0.0699030236227773,0.0,0.0,0.0
oiphye,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.2594834652341707,0.2165116998488371,0.22007727533267868,0.0,0.0,0.0
oipial,5,nearest,7.5,0.9999999999995894,0.9999999999995894,0.9999999999995894,1.0,1.0,1.0,0.06579722786869724,0.0808948799698707,0.08513911096397331,0.0,0.0,0.0
oirzgo,5,nearest,7.5,0.9999999999985731,0.9999999999985731,0.9999999999985731,1.0,1.0,1.0,0.17310002854034498,0.13845522399018245,0.14050290108882382,0.0,0.0,0.0
oivnab,5,nearest,7.5,0.9999999999995,0.9999999999995,0.9999999999995,1.0,1.0,1.0,0.06989093611535843,0.07668138190231602,0.07951426698660319,0.0,0.0,0.0
ojachm,5,nearest,7.5,0.9999999999995349,0.9999999999995349,0.9999999999995349,1.0,1.0,1.0,0.06875489005507364,0.06999498111781605,0.07061866057674861,0.0,0.0,0.0
ojbaso,5,nearest,7.5,0.9999999999997248,0.9999999999997248,0.9999999999997248,1.0,1.0,1.0,0.049243052717765225,0.05851626199613023,0.06145959975226555,0.0,0.0,0.0
ojfann,5,nearest,7.5,0.9999999999991642,0.9999999999991642,0.9999999999991642,1.0,1.0,1.0,0.1426292150902802,0.1532249578698777,0.15150042164572153,0.0,0.0,0.0
ojfiez,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ojpoot,5,nearest,7.5,0.9999999999991677,0.9999999999991677,0.9999999999991677,1.0,1.0,1.0,0.13658627907137477,0.1446977894974912,0.14851516470771348,0.0,0.0,0.0
ojroig,5,nearest,7.5,0.999999999999267,0.999999999999267,0.999999999999267,1.0,1.0,1.0,0.1228729290221931,0.15198251116354333,0.15821832592857785,0.0,0.0,0.0
ojumna,5,nearest,7.5,0.9999999999997153,0.9999999999997153,0.9999999999997153,1.0,1.0,1.0,0.05483357784619411,0.06994219420245039,0.06967573333431228,0.0,0.0,0.0
ojvigh,5,nearest,7.5,0.9999999999990071,0.9999999999990071,0.9999999999990071,1.0,1.0,1.0,0.17530955799883324,0.2118125884028032,0.23174675510058407,0.0,0.0,0.0
ojwyky,5,nearest,7.5,0.9999999999987368,0.9999999999987368,0.9999999999987368,1.0,1.0,1.0,0.16913943069934065,0.16316607903939512,0.1642174200882144,0.0,0.0,0.0
okavka,5,nearest,7.5,0.9999999999997464,0.9999999999997464,0.9999999999997464,1.0,1.0,1.0,0.06060572015442272,0.07133294263375667,0.07896195804379459,0.0,0.0,0.0
okblah,5,nearest,7.5,0.9999999999990764,0.9999999999990764,0.9999999999990764,1.0,1.0,1.0,0.13401138502259105,0.13348938420190296,0.12962397118803812,0.0,0.0,0.0
okchym,5,nearest,7.5,0.9999999999992442,0.9999999999992442,0.9999999999992442,1.0,1.0,1.0,0.13468583615909996,0.16968896333664643,0.16896747994933645,0.0,0.0,0.0
okneyd,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
oknsco,5,nearest,7.5,0.9999999999996384,0.9999999999996384,0.9999999999996384,1.0,1.0,1.0,0.06773564993403317,0.08504078667733296,0.08986647353199223,0.0,0.0,0.0
okquak,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
oksbos,5,nearest,7.5,0.9999999999994009,0.9999999999994009,0.9999999999994009,1.0,1.0,1.0,0.12156012049906675,0.1544428993509571,0.15384668269675092,0.0,0.0,0.0
oktuls,5,nearest,7.5,0.9999999999991932,0.9999999999991932,0.9999999999991932,1.0,1.0,1.0,0.08967011201418942,0.10460392834683381,0.11544507074566471,0.0,0.0,0.0
okvats,5,nearest,7.5,0.9999999999995814,0.9999999999995814,0.9999999999995814,1.0,1.0,1.0,0.15362861253734958,0.18492942802351128,0.1791935317125944,0.0,0.0,0.0
oljnek,5,nearest,7.5,0.9709884354012775,0.9426539257846664,0.9336253509659641,1.0,1.0,1.0,0.16707139904095508,0.26959549954387735,0.2963868474855134,0.0,0.0,0.0
omcuky,5,nearest,7.5,0.9999999999996841,0.9999999999996841,0.9999999999996841,1.0,1.0,1.0,0.04084624375493337,0.05064373702220209,0.05642651532094791,0.0,0.0,0.0
omdrid,5,nearest,7.5,0.9999999999996722,0.9999999999996722,0.9999999999996722,1.0,1.0,1.0,0.06371704168120261,0.0805394963543368,0.08023266262738991,0.0,0.0,0.0
omluaj,5,nearest,7.5,0.9999999999994733,0.9999999999994733,0.9999999999994733,1.0,1.0,1.0,0.09513973475715841,0.11854825099696767,0.12294768426891008,0.0,0.0,0.0
omwyek,5,nearest,7.5,0.9999999999989891,0.9999999999989891,0.9999999999989891,1.0,1.0,1.0,0.18713635922688693,0.23716009869246543,0.23622315311187467,0.0,0.0,0.0
oncalk,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
oncixp,5,nearest,7.5,0.9999999999996227,0.9999999999996227,0.9999999999996227,1.0,1.0,1.0,0.06273332220618819,0.060709127828858206,0.06541277749247998,0.0,0.0,0.0
onghoj,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
onkawc,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ononma,5,nearest,7.5,0.999999999999388,0.999999999999388,0.999999999999388,1.0,1.0,1.0,0.1340142749659528,0.15206180309599224,0.14820971192056767,0.0,0.0,0.0
onvahe,5,nearest,7.5,0.9901919802670698,0.9877944495635851,0.9866857211357646,1.0,1.0,1.0,0.19292845607765843,0.2109281962541931,0.21202173430365437,0.0,0.0,0.0
onwohy,5,nearest,7.5,0.9999999999990734,0.9999999999990734,0.9999999999990734,1.0,1.0,1.0,0.25781614765147853,0.28108013782280494,0.272648843849784,0.0,0.0,0.0
onyacj,5,nearest,7.5,0.9999999999998455,0.9999999999998455,0.9999999999998455,1.0,1.0,1.0,0.022964515934071603,0.016714297096777544,0.01329717742199092,0.0,0.0,0.0
onyenr,5,nearest,7.5,0.9999999999997249,0.9999999999997249,0.9999999999997249,1.0,1.0,1.0,0.0471062743819335,0.05583020406582034,0.05848526821329329,0.0,0.0,0.0
oocsod,5,nearest,7.5,0.9999999999992699,0.9999999999992699,0.9999999999992699,1.0,1.0,1.0,0.10947254277205154,0.11500492644024839,0.060602363424959116,0.0,0.0,0.0
oogchy,5,nearest,7.5,0.9999999999994009,0.9999999999994009,0.9999999999994009,1.0,1.0,1.0,0.10353057306024233,0.12735892316804823,0.14394614136024295,0.0,0.0,0.0
ootyec,5,nearest,7.5,0.9999999999995757,0.9999999999995757,0.9999999999995757,1.0,1.0,1.0,0.09083723731699836,0.10770162392619236,0.1167502576730004,0.0,0.0,0.0
oowfmu,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
opgove,5,nearest,7.5,0.9999999999993403,0.9999999999993403,0.9999999999993403,1.0,1.0,1.0,0.10502145321576278,0.12630698255864695,0.14060860613697307,0.0,0.0,0.0
ophgir,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ophugb,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
opjerm,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
opmisa,5,nearest,7.5,0.9999999999996934,0.9999999999996934,0.9999999999996934,1.0,1.0,1.0,0.057860844441193965,0.07356354814047328,0.07327807709135475,0.0,0.0,0.0
opnown,5,nearest,7.5,0.9999999999991678,0.9999999999991678,0.9999999999991678,1.0,1.0,1.0,0.160577279667613,0.20444641382254727,0.20366752820798972,0.0,0.0,0.0
oquiat,5,nearest,7.5,0.9810686360215815,0.9659310786564942,0.9599176075452519,1.0,1.0,1.0,0.22754692641130303,0.3114707808405855,0.2996883609020263,0.0,0.0,0.0
orkbat,5,nearest,7.5,0.9999999999993463,0.9999999999993463,0.9999999999993463,1.0,1.0,1.0,0.10869827856846208,0.13424566854771,0.14142243928705137,0.0,0.0,0.0
orocdu,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
orptme,5,nearest,7.5,0.9805521410082493,0.9780360919902985,0.9757973665522389,1.0,1.0,1.0,0.10946738647317782,0.11954385489381007,0.12811135183621353,0.0,0.0,0.0
orrrar,5,nearest,7.5,0.9999999999994116,0.9999999999994116,0.9999999999994116,1.0,1.0,1.0,0.10893109519463325,0.13582212610707925,0.13910303370960037,0.0,0.0,0.0
osacmu,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
osckro,5,nearest,7.5,0.999999999999665,0.999999999999665,0.999999999999665,1.0,1.0,1.0,0.05778922530998469,0.07216400986644066,0.07183588481870663,0.0,0.0,0.0
oshyon,5,nearest,7.5,0.9999999999991276,0.9999999999991276,0.9999999999991276,1.0,1.0,1.0,0.16328392812499784,0.19386672360084514,0.2120472239326609,0.0,0.0,0.0
osocce,5,nearest,7.5,0.9899716320004156,0.9843641439377742,0.9884423106629486,1.0,1.0,1.0,0.08921442612197357,0.11729177349669195,0.10690110343981667,0.0,0.0,0.0
otasfi,5,nearest,7.5,0.9999999999998711,0.9999999999998711,0.9999999999998711,1.0,1.0,1.0,0.0174540525596568,0.008499551784874926,0.009060524445487848,0.0,0.0,0.0
otfaho,5,nearest,7.5,0.9999999999990453,0.9999999999990453,0.9999999999990453,1.0,1.0,1.0,0.17086822573860533,0.20661228181762736,0.2104005556526305,0.0,0.0,0.0
otmego,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
otscok,5,nearest,7.5,0.9999999999993964,0.9999999999993964,0.9999999999993964,1.0,1.0,1.0,0.09700996934643301,0.08613124143443628,0.08234922150218307,0.0,0.0,0.0
otswra,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
otvasd,5,nearest,7.5,0.9843921523178849,0.9723005259420552,0.9703825323519188,1.0,1.0,1.0,0.21360603309868695,0.24403247572104986,0.2621543270661723,0.0,0.0,0.0
ouvdan,5,nearest,7.5,0.9999999999993391,0.9999999999993391,0.9999999999993391,1.0,1.0,1.0,0.11517261946570409,0.1416279664098852,0.14411937734958263,0.0,0.0,0.0
ovkojy,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ovnacg,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ovyijn,5,nearest,7.5,0.9999999999997291,0.9999999999997291,0.9999999999997291,1.0,1.0,1.0,0.04655296168619138,0.058345369679249894,0.05808007708746494,0.0,0.0,0.0
owbsus,5,nearest,7.5,0.9999999999996938,0.9999999999996938,0.9999999999996938,1.0,1.0,1.0,0.05926473712003727,0.07522085036867306,0.07493427924633585,0.0,0.0,0.0
owgves,5,nearest,7.5,0.9999999999991048,0.9999999999991048,0.9999999999991048,1.0,1.0,1.0,0.1652475613374216,0.20983208715040355,0.2089760322212546,0.0,0.0,0.0
owhagm,5,nearest,7.5,0.9999999999992477,0.9999999999992477,0.9999999999992477,1.0,1.0,1.0,0.09479269739986544,0.11320180460047018,0.12521422587536246,0.0,0.0,0.0
owufre,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
oxdogh,5,nearest,7.5,0.9999999999998006,0.9999999999998006,0.9999999999998006,1.0,1.0,1.0,0.023729739103509475,0.028333554463367577,0.030963012523480247,0.0,0.0,0.0
oyclsd,5,nearest,7.5,0.9999999999990025,0.9999999999990025,0.9999999999990025,1.0,1.0,1.0,0.16363024853449218,0.19777915595700266,0.21472589333757294,0.0,0.0,0.0
oydtes,5,nearest,7.5,0.9999999999993524,0.9999999999993524,0.9999999999993524,1.0,1.0,1.0,0.11601640262362899,0.13209358808403085,0.139605449128798,0.0,0.0,0.0
oygmeb,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ubgiho,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ubjajo,5,nearest,7.5,0.9999999999994845,0.9999999999994845,0.9999999999994845,1.0,1.0,1.0,0.10062161737488923,0.10713272821483494,0.1072874904164858,0.0,0.0,0.0
ubjaju,5,nearest,7.5,0.8773591474738807,0.8466184106648487,0.8444963044014389,1.0,1.0,1.0,0.6595454256646796,0.7716200223873415,0.7789473210679934,0.0,0.0,0.0
ubnank,5,nearest,7.5,0.9999999999993989,0.9999999999993989,0.9999999999993989,1.0,1.0,1.0,0.11575977545307646,0.14765574331628417,0.14709321481688148,0.0,0.0,0.0
ubzach,5,nearest,7.5,0.9999999999994792,0.9999999999994792,0.9999999999994792,1.0,1.0,1.0,0.10630851153458366,0.12352704580856758,0.1359354588217211,0.0,0.0,0.0
ucbiya,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ucdewy,5,nearest,7.5,0.9999999999991196,0.9999999999991196,0.9999999999991196,1.0,1.0,1.0,0.09730250918501435,0.08533388659028664,0.09197847046973555,0.0,0.0,0.0
ucgewf,5,nearest,7.5,0.9999999999997822,0.9999999999997822,0.9999999999997822,1.0,1.0,1.0,0.026907854359932235,0.0316624269662351,0.03511822673136644,0.0,0.0,0.0
uchjaf,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ucovla,5,nearest,7.5,0.9999999999990195,0.9999999999990195,0.9999999999990195,1.0,1.0,1.0,0.1547817445937053,0.18259184777158693,0.19041572011472968,0.0,0.0,0.0
ucvepn,5,nearest,7.5,0.9999999999990165,0.9999999999990165,0.9999999999990165,1.0,1.0,1.0,0.16815676168738228,0.1754091620522703,0.16416530309123337,0.0,0.0,0.0
udguic,5,nearest,7.5,0.9999999999996558,0.9999999999996558,0.9999999999996558,1.0,1.0,1.0,0.04738213266979604,0.05607798526314636,0.0595983328045318,0.0,0.0,0.0
udthon,5,nearest,7.5,0.9999999999990282,0.9999999999990282,0.9999999999990282,1.0,1.0,1.0,0.16558028644263434,0.20534079759202406,0.20708405921356565,0.0,0.0,0.0
udtiog,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
udveoy,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
udwadl,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
udwebi,5,nearest,7.5,0.9999999999994444,0.9999999999994444,0.9999999999994444,1.0,1.0,1.0,0.08994675500345,0.0791048093133172,0.0801082990616198,0.0,0.0,0.0
udwiul,5,nearest,7.5,0.9999999999993316,0.9999999999993316,0.9999999999993316,1.0,1.0,1.0,0.19003592451626117,0.20088317602965036,0.2098601440766451,0.0,0.0,0.0
ufdoyn,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ugatna,5,nearest,7.5,0.9890935354426786,0.9880662551925922,0.985668964197395,1.0,1.0,1.0,0.09574040321441443,0.10839535548191556,0.11671054802317687,0.0,0.0,0.0
ugdifb,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uggdye,5,nearest,7.5,0.999999999999167,0.999999999999167,0.999999999999167,1.0,1.0,1.0,0.1578722659619592,0.18147888293202544,0.174299455642768,0.0,0.0,0.0
ugifma,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ugthfu,5,nearest,7.5,0.9999999999987645,0.9999999999987645,0.9999999999987645,1.0,1.0,1.0,0.2137150928360538,0.25925588844344055,0.2918804658389318,0.0,0.0,0.0
ujhuki,5,nearest,7.5,0.999999999999642,0.999999999999642,0.999999999999642,1.0,1.0,1.0,0.05374395927749695,0.06642760289365814,0.06601894851967649,0.0,0.0,0.0
ujkiwe,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ujnaww,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ujtosh,5,nearest,7.5,0.999999999999464,0.999999999999464,0.999999999999464,1.0,1.0,1.0,0.15882952500266778,0.20060588837606066,0.1868731828417193,0.0,0.0,0.0
ujtrud,5,nearest,7.5,0.9999999999989528,0.9999999999989528,0.9999999999989528,1.0,1.0,1.0,0.23725188874898928,0.2874522111465419,0.3143812221426329,0.0,0.0,0.0
ukgoaf,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uklsdr,5,nearest,7.5,0.9999999999992156,0.9999999999992156,0.9999999999992156,1.0,1.0,1.0,0.1341279495588851,0.15714886290903252,0.1566749986405751,0.0,0.0,0.0
uljior,5,nearest,7.5,0.9999999999995554,0.9999999999995554,0.9999999999995554,1.0,1.0,1.0,0.07079850630717245,0.06728437641096496,0.07220841094477062,0.0,0.0,0.0
umhenw,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
umsmth,5,nearest,7.5,0.9999999999993902,0.9999999999993902,0.9999999999993902,1.0,1.0,1.0,0.14758269688638823,0.17701927188841904,0.16801017375877558,0.0,0.0,0.0
umvohu,5,nearest,7.5,0.9999999999993335,0.9999999999993335,0.9999999999993335,1.0,1.0,1.0,0.1574865828206923,0.19040459611837715,0.19182123940623635,0.0,0.0,0.0
unquek,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
upchim,5,nearest,7.5,0.9999999999996841,0.9999999999996841,0.9999999999996841,1.0,1.0,1.0,0.048950589562493325,0.06071156543733792,0.06036312719053907,0.0,0.0,0.0
upsjav,5,nearest,7.5,0.9999999999998727,0.9999999999998727,0.9999999999998727,1.0,1.0,1.0,0.022774911881966415,0.02706377117321023,0.028425064885422815,0.0,0.0,0.0
urfhod,5,nearest,7.5,0.9999999999990787,0.9999999999990787,0.9999999999990787,1.0,1.0,1.0,0.1363291860611685,0.12429652284918394,0.11736163430018275,0.0,0.0,0.0
usbekh,5,nearest,7.5,0.9999999999980905,0.9999999999980905,0.9999999999980905,1.0,1.0,1.0,0.3677075220274193,0.46902412582819686,0.46723727059479986,0.0,0.0,0.0
ushfeo,5,nearest,7.5,0.9999999999994227,0.9999999999994227,0.9999999999994227,1.0,1.0,1.0,0.08152231555450404,0.10025514540496465,0.09955757907869371,0.0,0.0,0.0
uthomo,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uthsyi,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
utjanr,5,nearest,7.5,0.999999999999774,0.999999999999774,0.999999999999774,1.0,1.0,1.0,0.03880683100432376,0.04867868121168187,0.04845734242208616,0.0,0.0,0.0
utkibe,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
utlurv,5,nearest,7.5,0.9999999999995522,0.9999999999995522,0.9999999999995522,1.0,1.0,1.0,0.07096920485187488,0.08446506372559742,0.09111560443456354,0.0,0.0,0.0
uttorh,5,nearest,7.5,0.9869923066525284,0.9796022341744642,0.976760469050787,1.0,1.0,1.0,0.13609270734979412,0.1752134788819542,0.1903355108643481,0.0,0.0,0.0
utvoho,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
utwoab,5,nearest,7.5,0.9942331746979459,0.9884584629093912,0.9886799163953232,1.0,1.0,1.0,0.1448973255399857,0.19170782493921634,0.18410834723265723,0.0,0.0,0.0
uvburk,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uvigch,5,nearest,7.5,0.9999999999996503,0.9999999999996503,0.9999999999996503,1.0,1.0,1.0,0.04058872507758289,0.026658377052617567,0.020920546164716596,0.0,0.0,0.0
uvjeah,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uvjova,5,nearest,7.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
uvreoi,5,nearest,7.5,0.9999999999993917,0.9999999999993917,0.9999999999993917,1.0,1.0,1.0,0.09987137103571017,0.11808727829482757,0.12342162206560714,0.0,0.0,0.0
