user_id,sample_interval_min,interpolation_method,tolerance_km,predictability_direct_ctw,predictability_markov_order_1,predictability_markov_order_2,predictability_vq_ctw_K1024,predictability_vq_ctw_K256,predictability_vq_ctw_K512,entropy_rate_bits_direct_ctw,entropy_rate_bits_markov_order_1,entropy_rate_bits_markov_order_2,entropy_rate_bits_vq_ctw_K1024,entropy_rate_bits_vq_ctw_K256,entropy_rate_bits_vq_ctw_K512
asigno,15,linear,10.0,0.8374784311447527,0.8099667505296733,0.7976584356796097,1.0,1.0,1.0,1.2590852607614849,1.425065037795292,1.496972726944286,0.0,0.0,0.0
asigno,15,nearest,10.0,0.8599053662518004,0.7274675755105712,0.729200604883608,1.0,1.0,1.0,0.9354103127383735,1.4091488569002377,1.4093315368432733,0.0,0.0,0.0
askmec,15,linear,10.0,0.8395142242945925,0.8051601815380572,0.7960231485479644,1.0,1.0,1.0,1.2464967269188345,1.4533112403503357,1.5064231156122712,0.0,0.0,0.0
askmec,15,nearest,10.0,0.8271895379242654,0.6868125022142156,0.6955602707268922,1.0,1.0,1.0,1.0068999590568994,1.5066885926355895,1.4949434738519438,0.0,0.0,0.0
aslagn,15,linear,10.0,0.8518371784004797,0.8199715149524276,0.8177077439607285,1.0,1.0,1.0,1.153491194505723,1.3463239128958486,1.3596275565446603,0.0,0.0,0.0
aslagn,15,nearest,10.0,0.7766745582915897,0.6090897679093906,0.6634878233304702,1.0,1.0,1.0,1.120155792695523,1.7835871722239611,1.4548011086528851,0.0,0.0,0.0
aswift,15,linear,10.0,0.897270530898028,0.8738015448317838,0.8616715567179242,1.0,1.0,1.0,0.9059627523084473,1.0731575786985001,1.1566635929867164,0.0,0.0,0.0
aswift,15,nearest,10.0,0.944288446907128,0.9178361703400351,0.9237036782475406,1.0,1.0,1.0,0.5879361072986513,0.7141717011502973,0.6790350532323833,0.0,0.0,0.0
atcila,15,linear,10.0,0.8738220103834266,0.8489087594782474,0.8380747839976326,1.0,1.0,1.0,1.0626101948235542,1.2301442419604753,1.3007587568582262,0.0,0.0,0.0
atcila,15,nearest,10.0,0.838894085900953,0.7058298057617287,0.7249347731343955,1.0,1.0,1.0,0.9234657253931928,1.385584214752124,1.3369255192765521,0.0,0.0,0.0
atfrav,15,linear,10.0,0.908053513499092,0.8856948287276754,0.8910169722795583,1.0,1.0,1.0,0.7010602005403623,0.8336618042908702,0.8027948610736859,0.0,0.0,0.0
atfrav,15,nearest,10.0,0.8638821207262021,0.7504532939390951,0.7317611694424666,1.0,1.0,1.0,0.8407779646452862,1.3044285900414876,1.3671281547004543,0.0,0.0,0.0
atfrim,15,linear,10.0,0.8437380184761825,0.8020383611431824,0.792597535822421,1.0,1.0,1.0,1.235790020973117,1.4912470575617107,1.5467869554672882,0.0,0.0,0.0
atfrim,15,nearest,10.0,0.8284668268524837,0.6597774762586389,0.6906367480037996,1.0,1.0,1.0,0.9616900385264271,1.5421227410479017,1.439867853595263,0.0,0.0,0.0
atidfi,15,linear,10.0,0.8612716403433347,0.8356677572003371,0.8266781336563159,1.0,1.0,1.0,1.1228953108983082,1.286601741474843,1.3423972479279576,0.0,0.0,0.0
atidfi,15,nearest,10.0,0.813720997161632,0.6887422526367433,0.6851678740483395,1.0,1.0,1.0,0.9865733977520232,1.4058249495173345,1.4022553821658899,0.0,0.0,0.0
atnokv,15,linear,10.0,0.8535515028335999,0.8092228563030586,0.797730360179544,1.0,1.0,1.0,1.2229834378973181,1.5135018340665742,1.5856709840642684,0.0,0.0,0.0
atsfiv,15,linear,10.0,0.8730179492551357,0.8118316265457126,0.7905039080645668,1.0,1.0,1.0,1.0043288603371805,1.3722006382891345,1.4915540670629635,0.0,0.0,0.0
atzumb,15,linear,10.0,0.8718469977022163,0.8489645896472509,0.84559814291355,1.0,1.0,1.0,1.0117746483333363,1.1538816478761413,1.174272066990747,0.0,0.0,0.0
atzumb,15,nearest,10.0,0.8249597232184298,0.6943850964130144,0.681143391961611,1.0,1.0,1.0,0.9718624168611216,1.4179043519204777,1.4615083371932076,0.0,0.0,0.0
aucjun,15,linear,10.0,0.9551507398418827,0.9403615841283969,0.9426989551275496,1.0,1.0,1.0,0.39000805687346773,0.4934340902565782,0.47750094220903505,0.0,0.0,0.0
auctji,15,linear,10.0,0.84920397019526,0.8116582651267115,0.7974289017432474,1.0,1.0,1.0,1.2406369245161954,1.483360489104815,1.571746870599893,0.0,0.0,0.0
auctji,15,nearest,10.0,0.8370007944744375,0.721429276408663,0.7370961553654674,1.0,1.0,1.0,0.9451780209105691,1.3648064453828181,1.3158259871980689,0.0,0.0,0.0
aupcli,15,linear,10.0,0.8590582957251267,0.8028408722887743,0.7956210196128721,1.0,1.0,1.0,1.009524859887811,1.3076872177186767,1.343737013394103,0.0,0.0,0.0
aurjye,15,linear,10.0,0.9136837659744654,0.8905944903082319,0.8864065900553671,1.0,1.0,1.0,0.7434608855379078,0.9029686813034544,0.9310060834628704,0.0,0.0,0.0
aurjye,15,nearest,10.0,0.830447991573988,0.6765460188585528,0.7005220373185066,1.0,1.0,1.0,0.9672859451353545,1.4990885767037156,1.435881350027264,0.0,0.0,0.0
avdyab,15,linear,10.0,0.8728406879519572,0.8501564900500216,0.8465369437173994,1.0,1.0,1.0,0.9720098893561943,1.1072179153105268,1.128232416845009,0.0,0.0,0.0
avdyab,15,nearest,10.0,0.8322770359759427,0.6851913906819542,0.7112425173387057,1.0,1.0,1.0,0.9166582626842591,1.3873459800755943,1.3218664188963836,0.0,0.0,0.0
avglyb,15,linear,10.0,0.8982950189375735,0.8705225355508313,0.8674204401315292,1.0,1.0,1.0,0.8811969974762628,1.0739132436844552,1.094788673791311,0.0,0.0,0.0
aviltl,15,linear,10.0,0.8662660371912303,0.8444523908540237,0.8413006736366238,1.0,1.0,1.0,1.0118449894769845,1.140268786960276,1.1583765814575382,0.0,0.0,0.0
aviltl,15,nearest,10.0,0.836618614750908,0.703877052570759,0.700293084268654,1.0,1.0,1.0,0.9363082445192542,1.4078383885210244,1.4308035010027251,0.0,0.0,0.0
avpavi,15,linear,10.0,0.8877060069054528,0.8661463808086363,0.8642876045771108,1.0,1.0,1.0,0.8798293634860331,1.0125649173863454,1.0237256838352098,0.0,0.0,0.0
avpavi,15,nearest,10.0,0.8322606075787111,0.7258655390734895,0.7194732272495697,1.0,1.0,1.0,0.9204662621905788,1.2969068694454726,1.3184637328266935,0.0,0.0,0.0
awnbeb,15,linear,10.0,0.8769262434790754,0.8537982465342993,0.8404231465822263,1.0,1.0,1.0,1.041191621258784,1.1978472304897678,1.2855607507001372,0.0,0.0,0.0
awnbeb,15,nearest,10.0,0.7880507832736535,0.6465132128211534,0.6644163374436524,1.0,1.0,1.0,1.0811236738869072,1.497406863654664,1.4524172646625035,0.0,0.0,0.0
awrenb,15,linear,10.0,0.8438478124437496,0.8252935080084032,0.8219763581285333,1.0,1.0,1.0,1.0934809418738671,1.1924782914867487,1.2098052928532745,0.0,0.0,0.0
awrenb,15,nearest,10.0,0.8299238329331006,0.7221738548060073,0.7314524431563598,1.0,1.0,1.0,0.9445822687376344,1.3426946688104968,1.3151838725192508,0.0,0.0,0.0
awribi,15,linear,10.0,0.8739976295029716,0.8501211455143038,0.8523763256373287,1.0,1.0,1.0,0.9457899060851919,1.084641782956551,1.0718174368494633,0.0,0.0,0.0
awribi,15,nearest,10.0,0.8240230376011877,0.7250382355391866,0.722097789093783,1.0,1.0,1.0,0.9872345741194175,1.3815769563941787,1.3935364754341397,0.0,0.0,0.0
aydwah,15,linear,10.0,0.8490039524615282,0.8281921411101196,0.822933016344259,1.0,1.0,1.0,1.1139253236663706,1.232557085751102,1.261822265500809,0.0,0.0,0.0
aydwah,15,nearest,10.0,0.8111935240112678,0.6556735203646067,0.6806653353011873,1.0,1.0,1.0,1.0273303152012405,1.535696182698236,1.4667555023940473,0.0,0.0,0.0
ayfsdu,15,linear,10.0,0.8790163216173519,0.8537482646636109,0.8498784297255321,1.0,1.0,1.0,0.9928096274798553,1.1572124963482355,1.1817105501722058,0.0,0.0,0.0
ayfsdu,15,nearest,10.0,0.8341432849656732,0.723268279886509,0.7194745133280442,1.0,1.0,1.0,0.9430333615663474,1.3823680333486215,1.3926289616019354,0.0,0.0,0.0
aygpha,15,linear,10.0,0.8807842736124828,0.8587386730352693,0.856489087570677,1.0,1.0,1.0,0.939520938732253,1.0762165062559368,1.0898264217702995,0.0,0.0,0.0
aygpha,15,nearest,10.0,0.8315487100880367,0.7204023964305615,0.7189358584826289,1.0,1.0,1.0,0.9251532378313174,1.3079637726744981,1.3152518290547772,0.0,0.0,0.0
aypudb,15,linear,10.0,0.8682404857528947,0.8415563407463641,0.8321726977294652,1.0,1.0,1.0,1.0770139963862917,1.2495953011661844,1.3083932596315158,0.0,0.0,0.0
aypudb,15,nearest,10.0,0.8156843862008407,0.6867476622815963,0.6988045643810138,1.0,1.0,1.0,0.9969825923112902,1.4186023038152322,1.3869854606438103,0.0,0.0,0.0
ayquas,15,linear,10.0,0.8548384150483068,0.8265345112006635,0.8212449242994748,1.0,1.0,1.0,1.099775106840286,1.2656632777801329,1.2957369886093886,0.0,0.0,0.0
ayquas,15,nearest,10.0,0.8143129572349798,0.6568006012509756,0.6829618396217076,1.0,1.0,1.0,1.01314217941698,1.5265236123218422,1.4465934736697714,0.0,0.0,0.0
ayquex,15,linear,10.0,0.8513486042495308,0.8262877669760951,0.815587115997283,1.0,1.0,1.0,1.187219846946222,1.3448014376748187,1.4101171807686976,0.0,0.0,0.0
ayquex,15,nearest,10.0,0.8534750889248234,0.7342130504214288,0.7282565663397726,1.0,1.0,1.0,0.8684621062427719,1.335984015690303,1.3562536814079393,0.0,0.0,0.0
ayshek,15,linear,10.0,0.8818746629396267,0.8556884467245416,0.8487761740391152,1.0,1.0,1.0,0.9854508578553302,1.1592293991166804,1.2037094182287509,0.0,0.0,0.0
ayshek,15,nearest,10.0,0.8341481474515635,0.7362956248262151,0.7216090854849541,1.0,1.0,1.0,0.913555331081816,1.2697324881433814,1.3165757282861739,0.0,0.0,0.0
ayshow,15,linear,10.0,0.9946929938441027,0.9914453399968982,0.9915988440615537,1.0,1.0,1.0,0.06146419891912594,0.09316489051099391,0.09171354418145918,0.0,0.0,0.0
aysmsl,15,linear,10.0,0.851318506552368,0.8230512524308229,0.8128293094626424,1.0,1.0,1.0,1.172614098124291,1.3470630257126857,1.4081403495798333,0.0,0.0,0.0
aysmsl,15,nearest,10.0,0.7921034909765255,0.6761327232333377,0.6653398135947592,1.0,1.0,1.0,1.0666741871663532,1.4091164357097559,1.4422464570401259,0.0,0.0,0.0
eacder,15,linear,10.0,0.8444054832209464,0.811258190660115,0.8113276556535451,1.0,1.0,1.0,1.1814657956276062,1.3754642989138304,1.3750691099524093,0.0,0.0,0.0
eacder,15,nearest,10.0,0.8849395354619933,0.8005694836022841,0.7819262939732472,1.0,1.0,1.0,0.7821557624768407,1.183850983523508,1.2629859805474961,0.0,0.0,0.0
eadect,15,linear,10.0,0.8524270264890447,0.8156358606350349,0.8079267592978093,1.0,1.0,1.0,1.1802846571218304,1.4098221769562516,1.4561975654522055,0.0,0.0,0.0
eadect,15,nearest,10.0,0.8626696157997588,0.7408493871494929,0.728371431273218,1.0,1.0,1.0,0.8919938054954447,1.4276537206865703,1.492993992652609,0.0,0.0,0.0
eagbac,15,linear,10.0,0.9059583192857711,0.8755902215190636,0.8727284763000902,1.0,1.0,1.0,0.8078684992862499,1.0155773638077434,1.0344754237007219,0.0,0.0,0.0
eagbac,15,nearest,10.0,0.8415716944883854,0.683206584079934,0.7147984459738554,1.0,1.0,1.0,0.9174078589045863,1.461915858125676,1.3719269748650702,0.0,0.0,0.0
eapceo,15,linear,10.0,0.8030885427136432,0.7690835250536185,0.7671060056594912,1.0,1.0,1.0,1.3698335378337028,1.5466934329851685,1.5566792751141665,0.0,0.0,0.0
eapceo,15,nearest,10.0,0.8098640904043266,0.6543059104397596,0.6590038052513817,1.0,1.0,1.0,1.085193273845272,1.629742254252472,1.615855888543811,0.0,0.0,0.0
easnsv,15,linear,10.0,0.8719150655953691,0.8361033269313894,0.8297709948958752,1.0,1.0,1.0,1.064502358572909,1.2991373593059599,1.3391443978533155,0.0,0.0,0.0
easnsv,15,nearest,10.0,0.8315149511320405,0.7001567158145552,0.6995963576478617,1.0,1.0,1.0,0.991197548746861,1.480785814982316,1.4825910337163855,0.0,0.0,0.0
eavcai,15,linear,10.0,0.8802281413510753,0.8595539113441275,0.8515077914919194,1.0,1.0,1.0,0.9580823462673334,1.0888998476748322,1.1383931571579686,0.0,0.0,0.0
eavcai,15,nearest,10.0,0.8245749192662625,0.7084148394003577,0.7119867548466206,1.0,1.0,1.0,0.9821322948524165,1.3810807859743608,1.3770804433418151,0.0,0.0,0.0
eavfli,15,linear,10.0,0.845290762953701,0.8249823053186314,0.8209181893610497,1.0,1.0,1.0,1.1354337283987632,1.2504516141933124,1.2729611622427877,0.0,0.0,0.0
eavfli,15,nearest,10.0,0.8307176947294937,0.7312239212430738,0.7415133474215226,1.0,1.0,1.0,0.9202714997989622,1.2548094894411885,1.2292969934836402,0.0,0.0,0.0
ebcicy,15,linear,10.0,0.8442068516444516,0.8184175100171158,0.8194159803963863,1.0,1.0,1.0,1.0915292058961183,1.2282742024939441,1.223105056124275,0.0,0.0,0.0
ebcicy,15,nearest,10.0,0.8241541583825505,0.6513168160105244,0.6891318010700007,1.0,1.0,1.0,0.9784157726533477,1.5464774781363515,1.44419501023304,0.0,0.0,0.0
ebdafy,15,linear,10.0,0.8577972405466545,0.8343039180029017,0.8255447515105372,1.0,1.0,1.0,1.0819194185210363,1.220978158662044,1.2713117232885176,0.0,0.0,0.0
ebdafy,15,nearest,10.0,0.8529904966319225,0.705750395194519,0.6926857247634958,1.0,1.0,1.0,0.926738609521501,1.522618155132512,1.566914653027131,0.0,0.0,0.0
ebenfr,15,linear,10.0,0.883541418617057,0.854298606543326,0.8465690771401913,1.0,1.0,1.0,0.9951148805990976,1.1945266955158078,1.2455032021813328,0.0,0.0,0.0
ebenfr,15,nearest,10.0,0.8491220591905206,0.7649785378727634,0.7740631356191092,1.0,1.0,1.0,0.8490704546927589,1.157631737248455,1.1288528195697483,0.0,0.0,0.0
ebrulr,15,linear,10.0,0.8739324437912526,0.856432221363517,0.8535981251618272,1.0,1.0,1.0,0.9461786526543535,1.0486058654202475,1.0648452237664847,0.0,0.0,0.0
ebrulr,15,nearest,10.0,0.79420766947639,0.6560514065769173,0.6630078356761019,1.0,1.0,1.0,1.0550034245948732,1.497735152849588,1.4457848381456364,0.0,0.0,0.0
ebstic,15,linear,10.0,0.9191148951932322,0.9026965619988137,0.90371289776441,1.0,1.0,1.0,0.6479455738100448,0.7522992556854508,0.7459755626644456,0.0,0.0,0.0
ebstic,15,nearest,10.0,0.7851234052208138,0.6090897679093906,0.6890325860582237,1.0,1.0,1.0,1.0912726946341094,1.642265466334327,1.3871587072818463,0.0,0.0,0.0
eccest,15,linear,10.0,0.8537051753948819,0.8275772917252467,0.8180897802806617,1.0,1.0,1.0,1.1418450783403686,1.3012568531153288,1.3573859120992497,0.0,0.0,0.0
eccest,15,nearest,10.0,0.798596044443149,0.6467702701246335,0.6844856975350374,1.0,1.0,1.0,1.041273412202595,1.4914459075461408,1.394426430691013,0.0,0.0,0.0
ecdiwo,15,linear,10.0,0.8620001092196653,0.8332202045123879,0.8282817029387644,1.0,1.0,1.0,1.0896369189399258,1.2674436115048566,1.2970536674928173,0.0,0.0,0.0
ecdiwo,15,nearest,10.0,0.8039112038914012,0.6112570183692189,0.6440223745187167,1.0,1.0,1.0,1.0658692524575508,1.6681736916372352,1.5847666354680396,0.0,0.0,0.0
ecfesy,15,linear,10.0,0.8489392271141993,0.8241712030424306,0.8160015479655204,1.0,1.0,1.0,1.1540357414377245,1.3012061022023234,1.3483740300972777,0.0,0.0,0.0
ecfesy,15,nearest,10.0,0.8230176641114795,0.7014074033029915,0.7058971320510277,1.0,1.0,1.0,0.9986236863938915,1.4210748219171303,1.4113012631957658,0.0,0.0,0.0
ecforj,15,linear,10.0,0.8517370501351493,0.8259073060465046,0.8145958537928055,1.0,1.0,1.0,1.1699658825646861,1.3298147125548134,1.3976570588101491,0.0,0.0,0.0
ecforj,15,nearest,10.0,0.8465434029516321,0.6710342490434227,0.7060156907453301,1.0,1.0,1.0,0.9335684610324079,1.5971690938193401,1.4887649185560763,0.0,0.0,0.0
ecgojt,15,linear,10.0,0.8544855706561252,0.8282141103402667,0.826141193275619,1.0,1.0,1.0,1.1018975977932157,1.256055416456713,1.2679090760363623,0.0,0.0,0.0
ecgojt,15,nearest,10.0,0.8490306403301618,0.7087730083726828,0.6912741374153777,1.0,1.0,1.0,0.9263953528298423,1.4773495806917714,1.5339001124455096,0.0,0.0,0.0
ecjeod,15,linear,10.0,0.8716690345310623,0.8476779647455581,0.8443704588855714,1.0,1.0,1.0,0.996795219026871,1.142568487196047,1.1621405005678251,0.0,0.0,0.0
ecjeod,15,nearest,10.0,0.8883761641328839,0.8589436780886996,0.8441042726037662,1.0,1.0,1.0,0.6817141856747975,0.8105675331566229,0.8714886691817574,0.0,0.0,0.0
eckeck,15,linear,10.0,0.883520528615151,0.8623297607984598,0.866038821695106,1.0,1.0,1.0,0.8202508907146039,0.933977112424368,0.9144871290311394,0.0,0.0,0.0
eckeck,15,nearest,10.0,0.83536993571278,0.6932633480889471,0.7043935173367901,1.0,1.0,1.0,0.9923881061644853,1.527472589611067,1.4944537135727423,0.0,0.0,0.0
ecnopl,15,linear,10.0,0.8725286077234895,0.8524326869221341,0.8439610209309136,1.0,1.0,1.0,1.007442623097261,1.132742156550997,1.184142644665427,0.0,0.0,0.0
ecnopl,15,nearest,10.0,0.8193542200822488,0.7187319445869905,0.7204586453164016,1.0,1.0,1.0,0.987215906597465,1.3804881026699647,1.3697700613687125,0.0,0.0,0.0
eddreb,15,linear,10.0,0.9015399212649909,0.8814159667519209,0.8749063645074562,1.0,1.0,1.0,0.8389675302308318,0.9767684726461556,1.0201031223360169,0.0,0.0,0.0
eddreb,15,nearest,10.0,0.8385123068559738,0.7229085987600201,0.744616067855264,1.0,1.0,1.0,0.8965819864845669,1.281593118228099,1.2230924636317841,0.0,0.0,0.0
edeejd,15,linear,10.0,0.872941602340852,0.852430667349131,0.8496822405715929,1.0,1.0,1.0,0.9520808740523229,1.0715076998270636,1.0871309505736972,0.0,0.0,0.0
edeejd,15,nearest,10.0,0.8263915914032552,0.6786578304519403,0.6820638811325453,1.0,1.0,1.0,1.0227887755886993,1.565694374885483,1.557512358089231,0.0,0.0,0.0
edglev,15,linear,10.0,0.8667087436471717,0.8407902858155017,0.8329868425783096,1.0,1.0,1.0,1.0871502250821223,1.2544305187077316,1.3033284591594192,0.0,0.0,0.0
edglev,15,nearest,10.0,0.8384982792029062,0.7384959084145197,0.7679024208854286,1.0,1.0,1.0,0.8804739974027818,1.258333328734417,1.1424771701815493,0.0,0.0,0.0
edgrat,15,linear,10.0,0.8694561266449342,0.8444787664914133,0.8349461657046626,1.0,1.0,1.0,1.0689485066251838,1.2310908809937218,1.2911112687978405,0.0,0.0,0.0
edgrat,15,nearest,10.0,0.8269896590931359,0.7048755722738791,0.7001298032280099,1.0,1.0,1.0,0.9920036148094884,1.4349164198129125,1.452611119890117,0.0,0.0,0.0
edjiye,15,linear,10.0,0.8255872677539482,0.7980121082503907,0.7903662260499563,1.0,1.0,1.0,1.2710692900916942,1.4246494056965724,1.465995834811614,0.0,0.0,0.0
edjiye,15,nearest,10.0,0.8330799141327094,0.6930033613819973,0.6832593619688542,1.0,1.0,1.0,1.0036500414173553,1.532649257706673,1.5735922707574552,0.0,0.0,0.0
edlyxy,15,linear,10.0,0.8775332639335555,0.8574743552300914,0.8493320861009414,1.0,1.0,1.0,0.9895908747196115,1.118222777444051,1.1690467714347688,0.0,0.0,0.0
edlyxy,15,nearest,10.0,0.801387999503187,0.6740962178950322,0.6891621246628667,1.0,1.0,1.0,1.0317139556688717,1.4199662683866878,1.3836215455177368,0.0,0.0,0.0
edmugr,15,linear,10.0,0.8609685352414147,0.8334947183023056,0.818707977304529,1.0,1.0,1.0,1.1722922585433533,1.3569499293109826,1.453010737640399,0.0,0.0,0.0
edmugr,15,nearest,10.0,0.8329364567507032,0.6832851601393803,0.7064024441173322,1.0,1.0,1.0,0.930108874827063,1.4606528663922886,1.3849188985952763,0.0,0.0,0.0
ednill,15,linear,10.0,0.8470849893048915,0.8195143553596584,0.80768919907798,1.0,1.0,1.0,1.2421217234555677,1.4188666690401026,1.4923437780035926,0.0,0.0,0.0
ednill,15,nearest,10.0,0.8444124405371994,0.72058305367275,0.7258982731487256,1.0,1.0,1.0,0.8960064542093644,1.3463443241152793,1.335818796298723,0.0,0.0,0.0
edodbl,15,linear,10.0,0.864968572247742,0.8433235353725149,0.8412945895099706,1.0,1.0,1.0,1.0196418657438189,1.146766931577813,1.1584114325781545,0.0,0.0,0.0
edodbl,15,nearest,10.0,0.8398734060692623,0.7207979237965558,0.7290531711376659,1.0,1.0,1.0,0.9514272021411868,1.4051700613219376,1.3809980584377348,0.0,0.0,0.0
edombo,15,linear,10.0,0.8724850275604521,0.7994649503665109,0.7666307616158644,1.0,1.0,1.0,0.9917127132996288,1.416734195749157,1.5911634849221918,0.0,0.0,0.0
edrafs,15,linear,10.0,0.8227114716421877,0.7523427301197854,0.7553616172512543,1.0,1.0,1.0,1.0857604991168006,1.3825861987952355,1.3707017676005364,0.0,0.0,0.0
eedigk,15,linear,10.0,0.8557876140104942,0.8327646229002024,0.8257468877411918,1.0,1.0,1.0,1.112161235549376,1.2508738038518425,1.292033100754915,0.0,0.0,0.0
eedigk,15,nearest,10.0,0.8444946910341156,0.7183821027521454,0.7190293398299823,1.0,1.0,1.0,0.9083879657428838,1.3702860456554382,1.3740862326461438,0.0,0.0,0.0
eefayb,15,linear,10.0,0.8793417142289088,0.8551347334280026,0.846509989379445,1.0,1.0,1.0,1.0026488539935983,1.162812786890727,1.2181742604927284,0.0,0.0,0.0
eefayb,15,nearest,10.0,0.8521224771968497,0.7136173236063135,0.7046391175822918,1.0,1.0,1.0,0.9002582636204614,1.4367679073840174,1.4662676960862706,0.0,0.0,0.0
eegcef,15,linear,10.0,0.8591574813464924,0.8403786084084017,0.841204957453783,1.0,1.0,1.0,0.9818359842156186,1.0815169326333294,1.0772131495592783,0.0,0.0,0.0
eegcef,15,nearest,10.0,0.8138805610954014,0.7115740643361952,0.7072786220264088,1.0,1.0,1.0,0.9689430601321058,1.3479950892388906,1.3574030499578826,0.0,0.0,0.0
eemafb,15,linear,10.0,0.9042375196578278,0.8782444992386156,0.8748761033340776,1.0,1.0,1.0,0.8200189566749554,0.997952439731256,1.0203032476875047,0.0,0.0,0.0
eenjou,15,linear,10.0,0.8843449894040121,0.8646356246310445,0.8626459777580773,1.0,1.0,1.0,0.8833587064613182,1.0010634899005368,1.0126690141456403,0.0,0.0,0.0
eenjou,15,nearest,10.0,0.8638498022300058,0.7963041730393784,0.7657702344671148,1.0,1.0,1.0,0.8035612431686288,1.0670719845587155,1.1763369128007972,0.0,0.0,0.0
eersdo,15,linear,10.0,0.8317179204889458,0.8070758614624762,0.8120416630402485,1.0,1.0,1.0,1.0887626406894233,1.2062502731119795,1.1830461201371059,0.0,0.0,0.0
eersdo,15,nearest,10.0,0.8395796319243679,0.7490847472494284,0.7555284947359956,1.0,1.0,1.0,0.8807681867466678,1.2047739933295316,1.180600066219603,0.0,0.0,0.0
eesbaj,15,linear,10.0,0.861478204256132,0.8371679336116891,0.8250171729298794,1.0,1.0,1.0,1.1215438988554232,1.2772089810542335,1.352616178478085,0.0,0.0,0.0
eesbaj,15,nearest,10.0,0.8260642781740715,0.7169596192627441,0.7130281553697176,1.0,1.0,1.0,0.9611603921597676,1.3691844736821768,1.374927742432491,0.0,0.0,0.0
efcati,15,linear,10.0,0.8890683172495706,0.8655990389808685,0.851471588247684,1.0,1.0,1.0,0.9561489456668593,1.1187444055469398,1.2132497333344918,0.0,0.0,0.0
efcati,15,nearest,10.0,0.8526126953362737,0.7449249499483327,0.7270000021608051,1.0,1.0,1.0,0.8939454385000958,1.326795208241867,1.3925246174928834,0.0,0.0,0.0
effneo,15,linear,10.0,0.8424402800439993,0.8117678814153936,0.8132175327912694,1.0,1.0,1.0,1.1735066132544554,1.3489346476062256,1.3408530685256344,0.0,0.0,0.0
effneo,15,nearest,10.0,0.8117365408097049,0.6752745978982682,0.685680740912457,1.0,1.0,1.0,0.9885268531093673,1.4471963646018962,1.396848724722504,0.0,0.0,0.0
efghak,15,linear,10.0,0.8654599208377443,0.8426748343911151,0.8460707983460806,1.0,1.0,1.0,0.9474609371161479,1.0695395043383407,1.0517203088720242,0.0,0.0,0.0
efghak,15,nearest,10.0,0.826062632715133,0.7051150962517314,0.6804060800186381,1.0,1.0,1.0,1.0025600732451119,1.4618221579619486,1.5397419179426752,0.0,0.0,0.0
efgoak,15,linear,10.0,0.8876333551590029,0.8727423152587839,0.8696463941006979,1.0,1.0,1.0,0.8632072973420293,0.9532664374085462,0.9716183080196716,0.0,0.0,0.0
efgoak,15,nearest,10.0,0.8599487731794682,0.7833695862562033,0.7796828782234281,1.0,1.0,1.0,0.8816780377494203,1.1924319950130962,1.2114136431100453,0.0,0.0,0.0
efmymo,15,linear,10.0,0.8761003651299443,0.8329232071985351,0.8242899003664997,1.0,1.0,1.0,0.8882975718970902,1.12001768871838,1.163882452182242,0.0,0.0,0.0
efmymo,15,nearest,10.0,0.7972426411864457,0.6631527792775533,0.6429058427453908,1.0,1.0,1.0,1.0487714625947464,1.455659924160858,1.5062255023735074,0.0,0.0,0.0
efonve,15,linear,10.0,0.8502645309192574,0.8224856765003012,0.8098148775746438,1.0,1.0,1.0,1.2212160857003485,1.400192208694772,1.4792331819525628,0.0,0.0,0.0
efonve,15,nearest,10.0,0.827900124456535,0.7132919237411779,0.7226862057694632,1.0,1.0,1.0,0.948851528842861,1.362495774273391,1.3292176570138299,0.0,0.0,0.0
efsphe,15,linear,10.0,0.8454271559014527,0.8122058461879655,0.8016648055630291,1.0,1.0,1.0,1.2096801959240193,1.4118331221208602,1.4737184410266426,0.0,0.0,0.0
eggfri,15,linear,10.0,0.8625005880887355,0.8314976150279754,0.8256972293886827,1.0,1.0,1.0,1.101161408095485,1.2958157614649692,1.3310861858276053,0.0,0.0,0.0
eggfri,15,nearest,10.0,0.844218541735023,0.7436353810417499,0.7373214116019685,1.0,1.0,1.0,0.910613645816655,1.2912983849741302,1.312918964638584,0.0,0.0,0.0
eghanw,15,linear,10.0,0.8560584476210508,0.825608733400517,0.8161613843397433,1.0,1.0,1.0,1.127116061193469,1.312976590782341,1.3686866027730942,0.0,0.0,0.0
eghanw,15,nearest,10.0,0.8710250583237067,0.6079881693583616,0.616151444322663,1.0,1.0,1.0,0.9166986794800045,2.0666019307348584,2.0383139791085707,0.0,0.0,0.0
egloha,15,linear,10.0,0.8624918513807669,0.8383543374650398,0.8375828995187999,1.0,1.0,1.0,1.0344676716148489,1.1752072743430513,1.179598725222817,0.0,0.0,0.0
egloha,15,nearest,10.0,0.911050489055102,0.8589140515534479,0.8762817385133281,1.0,1.0,1.0,0.5219031787951054,0.7281617109881858,0.6636735428636092,0.0,0.0,0.0
egnata,15,linear,10.0,0.8376978390726957,0.8159041724277861,0.8104168799466764,1.0,1.0,1.0,1.1789448264311926,1.3005087836407494,1.3303800571341133,0.0,0.0,0.0
egnata,15,nearest,10.0,0.8312580076447116,0.6186099795156581,0.6535052511023082,1.0,1.0,1.0,1.0466256561535228,1.8445780409552535,1.735434442207254,0.0,0.0,0.0
